learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.008486091,6.15947150234133E-10,1.0,100.0,?,1.0,280568.0,100.0,0.0
2.0,0.048899524,3.98211744506119E-9,2.0,100.0,?,2.0,321968.0,100.0,0.0
3.0,0.070693159,5.868421518376304E-9,3.0,100.0,?,3.0,334568.0,100.0,0.0
4.0,0.086519573,7.2750935681950716E-9,4.0,100.0,?,4.0,343568.0,100.0,0.0
5.0,0.10209623,8.674073786640332E-9,5.0,100.0,?,5.0,347168.0,100.0,0.0
6.0,0.117334039,1.0129345887742108E-8,6.0,83.33333333333334,0.0,6.0,369168.0,100.0,0.0
7.0,0.131079968,1.1442137443104552E-8,7.0,85.71428571428571,0.0,7.0,369168.0,100.0,0.0
8.0,0.14460921,1.2734234517667857E-8,8.0,87.5,0.0,8.0,369168.0,100.0,0.0
9.0,0.157837149,1.399755594280031E-8,9.0,88.88888888888889,0.0,9.0,369168.0,100.0,0.0
10.0,0.171047467,1.5259194491497343E-8,10.0,90.0,0.0,10.0,369168.0,100.0,0.0
11.0,0.184252364,1.65203153128715E-8,11.0,90.9090909090909,0.0,11.0,369168.0,100.0,0.0
12.0,0.196822906,1.7720852678074603E-8,12.0,91.66666666666666,0.0,12.0,369168.0,100.0,0.0
13.0,0.20984178,1.8964207554091182E-8,13.0,92.3076923076923,0.0,13.0,369168.0,100.0,0.0
14.0,0.223172981,2.0237390915917025E-8,14.0,92.85714285714286,0.0,14.0,369168.0,100.0,0.0
15.0,0.236560362,2.1515939693902102E-8,15.0,93.33333333333333,0.0,15.0,369168.0,100.0,0.0
16.0,0.249663308,2.2767323784360455E-8,16.0,93.75,0.0,16.0,369168.0,100.0,0.0
17.0,0.263019764,2.4042919100353287E-8,17.0,94.11764705882352,0.0,17.0,369168.0,100.0,0.0
18.0,0.276445974,2.5325176204149095E-8,18.0,94.44444444444444,0.0,18.0,369168.0,100.0,0.0
19.0,0.289785669,2.659917077716854E-8,19.0,94.73684210526315,0.0,19.0,369168.0,100.0,0.0
20.0,0.303231176,2.7883270822146705E-8,20.0,95.0,0.0,20.0,369168.0,100.0,0.0
21.0,0.31671201,2.917074473783788E-8,21.0,95.23809523809523,0.0,21.0,369168.0,100.0,0.0
22.0,0.330154154,3.049486251306617E-8,22.0,90.9090909090909,0.0,22.0,380768.0,100.0,0.0
23.0,0.344239192,3.1882308532136186E-8,23.0,91.30434782608695,0.0,23.0,380768.0,100.0,0.0
24.0,0.358252197,3.32626589438609E-8,24.0,91.66666666666666,0.0,24.0,380768.0,100.0,0.0
25.0,0.372244068,3.464092755188959E-8,25.0,92.0,0.0,25.0,380768.0,100.0,0.0
26.0,0.386825574,3.607727812841949E-8,26.0,92.3076923076923,0.0,26.0,380768.0,100.0,0.0
27.0,0.401087194,3.7482118349261584E-8,27.0,92.5925925925926,0.0,27.0,380768.0,100.0,0.0
28.0,0.41632058,3.8982682335149083E-8,28.0,92.85714285714286,0.0,28.0,380768.0,100.0,0.0
29.0,0.430731215,4.040220127169871E-8,29.0,93.10344827586206,0.0,29.0,380768.0,100.0,0.0
30.0,0.445119749,4.1834432446406124E-8,30.0,90.0,0.0,30.0,384768.0,100.0,0.0
31.0,0.460141889,4.332973260824466E-8,31.0,90.32258064516128,0.0,31.0,384768.0,100.0,0.0
32.0,0.474442449,4.475320687238956E-8,32.0,90.625,0.0,32.0,384768.0,100.0,0.0
33.0,0.488683895,4.6175218070070786E-8,33.0,87.87878787878788,0.0,33.0,385968.0,100.0,0.0
34.0,0.503453918,4.765000778566633E-8,34.0,88.23529411764706,0.0,34.0,385968.0,100.0,0.0
35.0,0.51756376,4.905887829793825E-8,35.0,88.57142857142857,0.0,35.0,385968.0,100.0,0.0
36.0,0.531715763,5.0474887501030345E-8,36.0,86.11111111111111,0.0,36.0,386768.0,100.0,0.0
37.0,0.545851581,5.188927727901688E-8,37.0,86.48648648648648,0.0,37.0,386768.0,100.0,0.0
38.0,0.560562175,5.3361177510168E-8,38.0,86.8421052631579,0.0,38.0,386768.0,100.0,0.0
