learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
9.0,0.064494236,7.236757198166516E-9,9.0,55.55555555555556,5.263157894736842,9.0,433736.0,50.0,0.0
18.0,0.157238229,1.7652955033181028E-8,18.0,66.66666666666666,35.7142857142857,18.0,434136.0,50.0,0.0
27.0,0.191007973,2.144567866911284E-8,27.0,62.96296296296296,26.229508196721323,27.0,434136.0,50.0,0.0
36.0,0.224393326,2.5195230854555138E-8,36.0,58.333333333333336,18.181818181818183,36.0,434136.0,50.0,0.0
45.0,0.247892139,2.783441294256391E-8,45.0,62.22222222222222,25.219941348973606,45.0,434136.0,50.0,0.0
54.0,0.267641124,3.005244699680971E-8,54.0,62.96296296296296,25.414364640883996,54.0,434136.0,50.0,0.0
63.0,0.286715353,3.2194698331776176E-8,63.0,63.49206349206349,26.484018264840177,63.0,434136.0,50.0,0.0
72.0,0.305461291,3.430007887982867E-8,72.0,65.27777777777779,29.5774647887324,72.0,434136.0,50.0,0.0
81.0,0.323789626,3.6358557894705896E-8,81.0,66.66666666666666,32.769750999077765,81.0,434136.0,50.0,0.0
90.0,0.342479046,3.84575908330621E-8,90.0,68.88888888888889,37.53098661378285,90.0,434136.0,50.0,0.0
99.0,0.364651939,4.0947857130552746E-8,99.0,69.6969696969697,39.23895253682488,99.0,434136.0,50.0,0.0
108.0,0.383500678,4.3064783391906987E-8,108.0,71.29629629629629,42.553191489361694,108.0,434136.0,50.0,0.0
117.0,0.402409473,4.518845462031456E-8,117.0,71.7948717948718,43.445144280064454,117.0,434136.0,50.0,0.0
126.0,0.421030975,4.72798596002265E-8,126.0,72.22222222222221,44.36033308099924,126.0,434136.0,50.0,0.0
135.0,0.440561966,4.9473410466317506E-8,135.0,73.33333333333333,46.52288732394366,135.0,434136.0,50.0,0.0
144.0,0.458885399,5.1531338931233106E-8,144.0,74.30555555555556,48.49187935034803,144.0,434136.0,50.0,0.0
153.0,0.477635719,5.363721162737451E-8,153.0,73.20261437908496,46.279010019696834,153.0,434136.0,50.0,0.0
162.0,0.49698339,5.5810173587107825E-8,162.0,72.22222222222221,44.29160935350757,162.0,434136.0,50.0,0.0
171.0,0.521373675,5.8549478048717395E-8,171.0,73.09941520467837,46.11590628853269,171.0,434136.0,50.0,0.0
180.0,0.542090673,6.087623089529366E-8,180.0,73.33333333333333,46.56771799628941,180.0,434136.0,50.0,0.0
189.0,0.564206646,6.336010443394796E-8,189.0,73.01587301587301,45.93639575971731,189.0,434136.0,50.0,0.0
198.0,0.592806407,6.65721214006096E-8,198.0,73.73737373737373,47.2162411565672,198.0,434128.0,50.0,0.0
207.0,0.616900757,6.927858794596046E-8,207.0,73.91304347826086,47.38774357526122,207.0,434200.0,50.0,0.0
216.0,0.640735972,7.19885038820054E-8,216.0,74.53703703703704,48.491155046826215,216.0,439480.0,50.0,0.0
225.0,0.661219284,7.431732926125121E-8,225.0,75.55555555555556,50.7227332457293,225.0,439480.0,50.0,0.0
234.0,0.679530397,7.63991891028939E-8,234.0,76.06837606837607,52.01054713249835,234.0,439480.0,50.0,0.0
243.0,0.698277207,7.853058498789039E-8,243.0,76.5432098765432,52.93098175145274,243.0,439480.0,50.0,0.0
252.0,0.71690988,8.064900420474303E-8,252.0,77.38095238095238,54.60176991150443,252.0,439480.0,50.0,0.0
261.0,0.735841774,8.280144299122402E-8,261.0,77.77777777777779,55.44502001412762,261.0,439480.0,50.0,0.0
270.0,0.753540796,8.481371188706615E-8,270.0,76.66666666666667,53.25638911788955,270.0,439480.0,50.0,0.0
279.0,0.770442813,8.673536626356757E-8,279.0,77.41935483870968,54.690279174077794,279.0,439480.0,50.0,0.0
288.0,0.787049563,8.862516908692816E-8,288.0,76.73611111111111,53.31010452961673,288.0,439880.0,50.0,0.0
297.0,0.804208596,9.057782020828168E-8,297.0,77.10437710437711,54.058234758871706,297.0,439880.0,50.0,0.0
306.0,0.820350685,9.241474587809293E-8,306.0,77.77777777777779,55.401234567901234,306.0,439880.0,50.0,0.0
315.0,0.836042111,9.420038732854855E-8,315.0,78.41269841269842,56.63265306122449,315.0,439880.0,50.0,0.0
324.0,0.851221872,9.592780269854804E-8,324.0,78.70370370370371,57.260839642119755,324.0,439880.0,50.0,0.0
333.0,0.865667765,9.757170589317463E-8,333.0,79.27927927927928,58.46304029502684,333.0,439880.0,50.0,0.0
342.0,0.880404625,9.92487203382328E-8,342.0,79.23976608187134,58.35134300710095,342.0,439880.0,50.0,0.0
351.0,0.898431396,1.0130011767557303E-7,351.0,79.2022792022792,58.24356697032413,351.0,439880.0,50.0,0.0
360.0,0.913560867,1.0302181018083458E-7,360.0,79.16666666666666,58.16288583116399,360.0,439880.0,50.0,0.0
369.0,0.92802775,1.0466810198017083E-7,369.0,79.40379403794037,58.6737400530504,369.0,439880.0,50.0,0.0
378.0,0.942857517,1.0635568898824766E-7,378.0,79.8941798941799,59.6969696969697,378.0,439880.0,50.0,0.0
387.0,0.958842747,1.0817476453199153E-7,387.0,79.06976744186046,58.02771640891745,387.0,439880.0,50.0,0.0
396.0,0.975767493,1.1010075443221047E-7,396.0,79.04040404040404,57.939189189189186,396.0,439880.0,50.0,0.0
405.0,0.991065017,1.1184157091018638E-7,405.0,79.25925925925927,58.38532110091743,405.0,439880.0,50.0,0.0
414.0,1.009191622,1.1390432908423863E-7,414.0,79.71014492753623,59.32631578947368,414.0,439880.0,50.0,0.0
423.0,1.023689766,1.1555417830005078E-7,423.0,79.90543735224587,59.68311635886568,423.0,439880.0,50.0,0.0
432.0,1.039857783,1.1739405450549388E-7,432.0,79.86111111111111,59.564487670525466,432.0,439880.0,50.0,0.0
441.0,1.055862383,1.1921533430236908E-7,441.0,79.81859410430839,59.45141794514179,441.0,439880.0,50.0,0.0
450.0,1.073366383,1.21207241726766E-7,450.0,79.77777777777779,59.33869526362824,450.0,439880.0,50.0,0.0
459.0,1.108206219,1.2517191997134848E-7,459.0,79.73856209150327,59.258410880458136,459.0,439880.0,50.0,0.0
468.0,1.135389674,1.282653229555384E-7,468.0,79.91452991452992,59.59662754174244,468.0,439880.0,50.0,0.0
477.0,1.151952325,1.3015010743306328E-7,477.0,79.87421383647799,59.451705451067916,477.0,439880.0,50.0,0.0
486.0,1.164571182,1.3158609891762127E-7,486.0,79.62962962962963,59.02611006080426,486.0,439880.0,50.0,0.0
495.0,1.177076149,1.3300913003103184E-7,495.0,79.39393939393939,58.533180026281215,495.0,439880.0,50.0,0.0
504.0,1.19130494,1.3462832761061893E-7,504.0,79.16666666666666,58.11170212765957,504.0,439880.0,50.0,0.0
513.0,1.205927627,1.362923494799021E-7,513.0,79.33723196881091,58.43677387795035,513.0,439880.0,50.0,0.0
522.0,1.220044546,1.378988163312338E-7,522.0,79.11877394636015,58.02806096103629,522.0,439880.0,50.0,0.0
531.0,1.233976393,1.3948422249410298E-7,531.0,79.09604519774011,57.93263912183912,531.0,439880.0,50.0,0.0
540.0,1.24703668,1.4097044750781727E-7,540.0,79.07407407407408,57.93000744601638,540.0,439880.0,50.0,0.0
549.0,1.260183737,1.424665467107006E-7,549.0,79.23497267759562,58.26153066396351,549.0,439880.0,50.0,0.0
558.0,1.273714134,1.4400626895929167E-7,558.0,79.21146953405018,58.23407193279046,558.0,439880.0,50.0,0.0
567.0,1.287477132,1.455724605668191E-7,567.0,79.36507936507937,58.508821855435386,567.0,439880.0,50.0,0.0
576.0,1.300840169,1.4709313770420432E-7,576.0,78.99305555555556,57.75692777656557,576.0,439880.0,50.0,0.0
585.0,1.314963871,1.4870037644242242E-7,585.0,78.97435897435898,57.780568089138704,585.0,439880.0,50.0,0.0
594.0,1.328985066,1.5029595016382423E-7,594.0,79.12457912457911,58.08522261677136,594.0,439880.0,50.0,0.0
603.0,1.342496472,1.5183351128844953E-7,603.0,79.27031509121062,58.41402254332391,603.0,439880.0,50.0,0.0
612.0,1.35531049,1.5329171156213302E-7,612.0,79.57516339869281,59.0506166495375,612.0,439880.0,50.0,0.0
621.0,1.368140012,1.5475167614869975E-7,621.0,79.71014492753623,59.29478842612341,621.0,439880.0,50.0,0.0
630.0,1.380100851,1.5611278698085905E-7,630.0,79.68253968253968,59.252971137521214,630.0,439880.0,50.0,0.0
639.0,1.392585521,1.5753350835106848E-7,639.0,79.81220657276995,59.55477922957279,639.0,439880.0,50.0,0.0
648.0,1.404786853,1.5892198663022364E-7,648.0,79.93827160493827,59.79995418798198,648.0,439880.0,50.0,0.0
657.0,1.417035539,1.6031585366533029E-7,657.0,80.06088280060882,60.04966695290922,657.0,439880.0,50.0,0.0
666.0,1.429527325,1.6173738481691722E-7,666.0,79.87987987987988,59.684501544966665,666.0,439880.0,50.0,0.0
675.0,1.441612548,1.631126502087815E-7,675.0,80.14814814814815,60.24001054991428,675.0,439880.0,50.0,0.0
684.0,1.45354381,1.644703952590686E-7,684.0,80.4093567251462,60.76940856210997,684.0,439880.0,50.0,0.0
693.0,1.46813263,1.6613056315618872E-7,693.0,80.23088023088023,60.41568512997978,693.0,439880.0,50.0,0.0
702.0,1.483210804,1.6784641820286083E-7,702.0,80.1994301994302,60.33511377771275,702.0,439880.0,50.0,0.0
711.0,1.495660617,1.6926317294160932E-7,711.0,80.028129395218,59.97795977262097,711.0,439880.0,50.0,0.0
720.0,1.508001785,1.7066756417589463E-7,720.0,80.13888888888889,60.178839400362016,720.0,439880.0,50.0,0.0
729.0,1.520750257,1.7211830549368008E-7,729.0,80.10973936899863,60.120199653662034,729.0,439880.0,50.0,0.0
738.0,1.533007829,1.735131837313332E-7,738.0,80.35230352303523,60.60333846301109,738.0,439880.0,50.0,0.0
747.0,1.545517574,1.7493675856810264E-7,747.0,80.58902275769746,61.09612559577901,747.0,439880.0,50.0,0.0
756.0,1.558430466,1.764062104331184E-7,756.0,80.55555555555556,61.012882040919436,756.0,439880.0,50.0,0.0
765.0,1.57114868,1.7785350847309036E-7,765.0,80.52287581699346,60.96738292954371,765.0,439880.0,50.0,0.0
774.0,1.587447238,1.7970884705663343E-7,774.0,80.74935400516796,61.436396102376165,774.0,440024.0,50.0,0.0
783.0,1.601409556,1.813073432683758E-7,783.0,80.5874840357599,61.13077897817084,783.0,442544.0,50.0,0.0
792.0,1.614329875,1.827872132135927E-7,792.0,80.42929292929293,60.823610508310146,792.0,442744.0,50.0,0.0
801.0,1.627573771,1.843041450825333E-7,801.0,80.64918851435705,61.24673427536027,801.0,442744.0,50.0,0.0
810.0,1.639826782,1.8570758277763297E-7,810.0,80.24691358024691,60.439560439560445,810.0,442744.0,50.0,0.0
819.0,1.653344893,1.8725589475903033E-7,819.0,80.34188034188034,60.624647258545686,819.0,442736.0,50.0,0.0
828.0,1.668713366,1.8901941611219606E-7,828.0,80.19323671497585,60.33023084608509,828.0,443560.0,50.0,0.0
837.0,1.686276233,1.9107832412095527E-7,837.0,80.04778972520909,60.02076486790284,837.0,453152.0,50.0,0.0
846.0,1.699981582,1.9268600517841463E-7,846.0,80.02364066193853,59.97838999893629,846.0,453432.0,50.0,0.0
855.0,1.712667884,1.9417414877947205E-7,855.0,80.0,59.92308345965446,855.0,453432.0,50.0,0.0
864.0,1.725862362,1.9572190304269179E-7,864.0,79.97685185185185,59.88750295197406,864.0,453432.0,50.0,0.0
873.0,1.738630961,1.9721970034377434E-7,873.0,79.95418098510882,59.859116072906524,873.0,453432.0,50.0,0.0
882.0,1.751090107,1.986811978230666E-7,882.0,79.93197278911565,59.819318971508,882.0,453432.0,50.0,0.0
891.0,1.766406604,2.0047787166869674E-7,891.0,79.91021324354658,59.76553926725345,891.0,453432.0,50.0,0.0
900.0,1.780071421,2.0209112067951296E-7,900.0,80.0,59.92876224398932,900.0,456352.0,50.0,0.0
909.0,1.79311431,2.0363094574833282E-7,909.0,79.97799779977997,59.88195296548311,909.0,456352.0,50.0,0.0
918.0,1.808551705,2.0545346281631325E-7,918.0,79.95642701525054,59.82742956624316,918.0,456352.0,50.0,0.0
927.0,1.821729481,2.0700921245399648E-7,927.0,79.82740021574973,59.56337052389472,927.0,456352.0,50.0,0.0
936.0,1.834983111,2.0857391730787225E-7,936.0,79.8076923076923,59.51186465504615,936.0,456352.0,50.0,0.0
945.0,1.850833436,2.1044518430891335E-7,945.0,79.78835978835978,59.470383369148585,945.0,456352.0,50.0,0.0
954.0,1.864607423,2.1207132177586555E-7,954.0,79.87421383647799,59.636844424856776,954.0,456352.0,50.0,0.0
960.0,1.878074223,2.1366119317910936E-7,960.0,79.89583333333333,59.684578829181675,960.0,456352.0,50.0,0.0
