learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
2.0,0.016967733,6.402197617683559E-9,2.0,0.0,-100.0,2.0,1458504.0,100.0,44.0
4.0,0.13294128,6.284854736718659E-8,4.0,50.0,-33.33333333333333,4.0,1881392.0,100.0,80.0
6.0,0.216793193,1.0613056409335177E-7,6.0,33.33333333333333,-50.000000000000014,6.0,1995248.0,100.0,99.0
8.0,0.296265169,1.4725046500178882E-7,8.0,37.5,-25.0,8.0,2000048.0,100.0,70.0
10.0,0.376189753,1.8909202183015852E-7,10.0,40.0,-19.999999999999996,10.0,2023624.0,100.0,95.0
12.0,0.455326046,2.3057003236856314E-7,12.0,41.66666666666667,-16.666666666666664,12.0,2026024.0,100.0,99.0
14.0,0.53279917,2.712244213691064E-7,14.0,35.714285714285715,-28.57142857142857,14.0,2028424.0,100.0,96.0
16.0,0.610412899,3.119525935097929E-7,16.0,31.25,-37.5,16.0,2028424.0,100.0,98.0
18.0,0.687668992,3.5254106136009927E-7,18.0,33.33333333333333,-33.333333333333336,18.0,2030824.0,100.0,99.0
20.0,0.770103098,3.958499310067917E-7,20.0,30.0,-40.0,20.0,2030824.0,100.0,98.0
22.0,0.868728005,4.4766505278636393E-7,22.0,27.27272727272727,-45.45454545454546,22.0,2030824.0,100.0,99.0
24.0,0.933171172,4.815219216802054E-7,24.0,25.0,-50.0,24.0,2030824.0,100.0,98.0
26.0,0.988883136,5.107916293742177E-7,26.0,26.923076923076923,-46.15384615384615,26.0,2030824.0,100.0,82.0
28.0,1.044543554,5.400342560564603E-7,28.0,32.142857142857146,-37.11340206185565,28.0,2030824.0,100.0,80.0
30.0,1.100819709,5.696003759475654E-7,30.0,33.33333333333333,-35.746606334841616,30.0,2030824.0,100.0,85.0
32.0,1.15646361,5.988343250006729E-7,32.0,34.375,-32.28346456692913,32.0,2030824.0,100.0,95.0
34.0,1.21218105,6.281069096515867E-7,34.0,35.294117647058826,-29.861111111111114,34.0,2030824.0,100.0,96.0
36.0,1.267538189,6.571902009408115E-7,36.0,38.88888888888889,-22.22222222222222,36.0,2030824.0,100.0,97.0
38.0,1.322716053,6.861793055155482E-7,38.0,39.473684210526315,-21.052631578947366,38.0,2030824.0,100.0,96.0
40.0,1.378181977,7.153197497917237E-7,40.0,40.0,-19.999999999999996,40.0,2030824.0,100.0,86.0
42.0,1.436054537,7.457245819513688E-7,42.0,40.476190476190474,-19.58997722095673,42.0,2030824.0,100.0,98.0
44.0,1.496415071,7.774365349967594E-7,44.0,43.18181818181818,-15.062761506276157,44.0,2030824.0,100.0,84.0
46.0,1.555855664,8.086651734678202E-7,46.0,43.47826086956522,-14.779270633397307,46.0,2030824.0,100.0,99.0
48.0,1.61394363,8.391831746885225E-7,48.0,43.75,-14.487632508833928,48.0,2030824.0,100.0,97.0
50.0,1.677078663,8.72352781869519E-7,50.0,42.0,-17.886178861788622,50.0,2030824.0,100.0,97.0
52.0,1.732704413,9.015771948297262E-7,52.0,44.230769230769226,-14.589665653495448,52.0,2030824.0,100.0,97.0
54.0,1.788030146,9.30643986172192E-7,54.0,46.2962962962963,-11.697574893009973,54.0,2030824.0,100.0,89.0
56.0,1.844355148,9.60235769086265E-7,56.0,44.642857142857146,-14.210526315789485,56.0,2030824.0,100.0,87.0
58.0,1.900782935,9.898815527335617E-7,58.0,43.103448275862064,-17.712177121771226,58.0,2030824.0,100.0,96.0
60.0,1.95623325,1.019013796421666E-6,60.0,45.0,-15.116279069767447,60.0,2030824.0,100.0,88.0
62.0,2.013779695,1.049247295710608E-6,62.0,46.774193548387096,-12.78941565600883,62.0,2030824.0,100.0,87.0
64.0,2.072370791,1.0800296291675978E-6,64.0,46.875,-12.863070539419086,64.0,2030824.0,100.0,98.0
66.0,2.127889722,1.1091979220293255E-6,66.0,48.484848484848484,-10.869565217391303,66.0,2030824.0,100.0,96.0
68.0,2.184524742,1.1389525808427276E-6,68.0,47.05882352941176,-12.915129151291522,68.0,2030824.0,100.0,88.0
70.0,2.240049992,1.1681241935530057E-6,70.0,47.14285714285714,-11.73425366695427,70.0,2030824.0,100.0,88.0
72.0,2.295723798,1.1973738539640646E-6,72.0,47.22222222222222,-12.223133716160788,72.0,2030824.0,100.0,97.0
74.0,2.351585194,1.226722069587902E-6,74.0,47.2972972972973,-12.295719844357986,74.0,2030824.0,100.0,98.0
76.0,2.407400873,1.2560462666144657E-6,76.0,47.368421052631575,-12.342941611234288,76.0,2030824.0,100.0,90.0
78.0,2.462702675,1.285100485192941E-6,78.0,47.43589743589743,-12.844036697247683,78.0,2030824.0,100.0,96.0
80.0,2.518991503,1.3146732631692933E-6,80.0,47.5,-12.903225806451626,80.0,2030824.0,100.0,98.0
82.0,2.574223255,1.3436906791855044E-6,82.0,47.5609756097561,-13.376205787781348,82.0,2030824.0,100.0,97.0
84.0,2.629382026,1.3726697527635057E-6,84.0,46.42857142857143,-15.38461538461535,84.0,2030824.0,100.0,98.0
86.0,2.687020448,1.4029515745259573E-6,86.0,46.51162790697674,-13.874496257915947,86.0,2030824.0,100.0,88.0
88.0,2.743011638,1.432367980753171E-6,88.0,46.590909090909086,-12.882096069868993,88.0,2030824.0,100.0,88.0
90.0,2.800151781,1.4623880188764736E-6,90.0,46.666666666666664,-11.975116640746492,90.0,2030824.0,100.0,91.0
92.0,2.856401885,1.4919404522072711E-6,92.0,47.82608695652174,-8.288376655223141,92.0,2030824.0,100.0,89.0
94.0,2.912059338,1.521181521150797E-6,94.0,47.87234042553192,-8.580858085808574,94.0,2030824.0,100.0,96.0
96.0,2.967624459,1.5503740811124675E-6,96.0,47.91666666666667,-8.695652173913047,96.0,2030824.0,100.0,98.0
98.0,3.024831339,1.580429181228601E-6,98.0,47.95918367346938,-7.854984894259831,98.0,2030824.0,100.0,91.0
100.0,3.080371252,1.6096084975216127E-6,100.0,49.0,-4.7658175842235,100.0,2030824.0,100.0,85.0
102.0,3.141377815,1.6416598584541826E-6,102.0,49.01960784313725,-4.368358913813462,102.0,2030824.0,100.0,90.0
104.0,3.19823673,1.6715321462422901E-6,104.0,49.03846153846153,-4.000000000000001,104.0,2030824.0,100.0,93.0
106.0,3.262686744,1.7053926123830098E-6,106.0,49.056603773584904,-4.1105856675154655,106.0,2030824.0,100.0,93.0
108.0,3.329352889,1.7404173797244848E-6,108.0,48.148148148148145,-5.882352941176478,108.0,2030824.0,100.0,92.0
110.0,3.395827669,1.7753416085602116E-6,110.0,48.18181818181818,-5.52002692696062,110.0,2030824.0,100.0,99.0
112.0,3.463761015,1.8110321324142298E-6,112.0,48.214285714285715,-5.591677503250984,112.0,2030824.0,100.0,93.0
114.0,3.531560043,1.8466520888655615E-6,114.0,48.24561403508772,-5.258215962441321,114.0,2030824.0,100.0,99.0
116.0,3.599588248,1.8823924493256297E-6,116.0,48.275862068965516,-5.326876513317181,116.0,2030824.0,100.0,93.0
118.0,3.667899335,1.9182814290921705E-6,118.0,47.45762711864407,-6.9277988892136735,118.0,2030824.0,100.0,93.0
120.0,3.735877532,1.9539955165681745E-6,120.0,47.5,-7.082152974504247,120.0,2030824.0,100.0,98.0
122.0,3.798011637,1.986639260579408E-6,122.0,47.540983606557376,-6.637530729308947,122.0,2030824.0,100.0,91.0
124.0,3.860554966,2.0194980009038462E-6,124.0,48.38709677419355,-4.448539089234016,124.0,2030824.0,100.0,91.0
126.0,3.921676292,2.0516096555188305E-6,126.0,48.41269841269841,-4.224993637057765,126.0,2030824.0,100.0,92.0
128.0,3.978989892,2.081720823721257E-6,128.0,49.21875,-2.2615535889872174,128.0,2030824.0,100.0,91.0
130.0,4.032989115,2.110090699048463E-6,130.0,50.0,-0.4278583313525162,130.0,2030824.0,100.0,86.0
132.0,4.086006254,2.1379446113841117E-6,132.0,50.75757575757576,1.2885411872986636,132.0,2030824.0,100.0,86.0
134.0,4.138874811,2.1657204623592133E-6,134.0,51.49253731343284,2.8985507246376887,134.0,2030824.0,100.0,85.0
136.0,4.191638669,2.193441307032152E-6,136.0,50.73529411764706,1.342572542226062,136.0,2030824.0,100.0,99.0
138.0,4.243700033,2.2207930784834615E-6,138.0,50.0,-0.12618296529967832,138.0,2030824.0,100.0,99.0
