learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes)
490000.0,1.076795265,1.5376937324181202E-9,490000.0,70.1,40.19999999999999,490000.0,5520.0
500000.0,1.094628319,1.5631598319237434E-9,500000.0,71.8,43.38258914230645,500000.0,5520.0
510000.0,1.114468698,1.5914924476295713E-9,510000.0,70.6,40.95057522977054,510000.0,5520.0
520000.0,1.132029905,1.6165703420216842E-9,520000.0,70.89999999999999,41.593943432429604,520000.0,5520.0
530000.0,1.149103745,1.640952262716989E-9,530000.0,70.3,40.6356186288227,530000.0,5520.0
540000.0,1.167028202,1.6665488882611198E-9,540000.0,69.0,37.999999999999986,540000.0,5520.0
550000.0,1.184369162,1.6913122637818259E-9,550000.0,71.89999999999999,43.74284272821186,550000.0,5520.0
560000.0,1.202277961,1.716886529264351E-9,560000.0,70.8,41.948310139165,560000.0,5520.0
570000.0,1.220350589,1.742694747137527E-9,570000.0,73.0,45.97168916512252,570000.0,5520.0
580000.0,1.239244264,1.769675443073114E-9,580000.0,69.1,38.12228158567159,580000.0,5520.0
590000.0,1.257263346,1.7954071957618002E-9,590000.0,71.0,41.81847363774977,590000.0,5520.0
600000.0,1.274472327,1.819982101581991E-9,600000.0,72.5,45.08698222016326,600000.0,5520.0
610000.0,1.292075054,1.8451192876944943E-9,610000.0,69.1,38.79248870929402,610000.0,5520.0
620000.0,1.309756411,1.8703687596445285E-9,620000.0,71.1,42.16483622042201,620000.0,5520.0
630000.0,1.328309976,1.8968637689948085E-9,630000.0,73.5,47.03008691063475,630000.0,5520.0
640000.0,1.346639853,1.9230393456295137E-9,640000.0,71.2,42.13707084994213,640000.0,5520.0
650000.0,1.363921881,1.9477185646072035E-9,650000.0,70.19999999999999,40.39999999999999,650000.0,5520.0
660000.0,1.381230058,1.972435125087699E-9,660000.0,69.69999999999999,39.771010574858856,660000.0,5520.0
670000.0,1.398092268,1.996514832228423E-9,670000.0,68.7,37.33231890441678,670000.0,5520.0
680000.0,1.41612886,2.022271589686474E-9,680000.0,71.89999999999999,43.73743602886409,680000.0,5520.0
690000.0,1.434853317,2.0490106375887996E-9,690000.0,69.69999999999999,39.46731234866827,690000.0,5520.0
700000.0,1.453745852,2.0759897055725262E-9,700000.0,71.1,41.97253232672074,700000.0,5520.0
710000.0,1.471962872,2.102004119257133E-9,710000.0,71.0,41.9681985728179,710000.0,5520.0
720000.0,1.488886041,2.1261708775535233E-9,720000.0,71.1,41.95295176270205,720000.0,5520.0
730000.0,1.505847142,2.1503918038060274E-9,730000.0,68.4,37.28590877878201,730000.0,5520.0
740000.0,1.52447019,2.1769860368222005E-9,740000.0,67.5,34.8843546137941,740000.0,5520.0
750000.0,1.545872989,2.207549831954142E-9,750000.0,70.39999999999999,41.00647732934728,750000.0,5520.0
760000.0,1.563843694,2.2332125009348E-9,760000.0,72.1,44.22989277747128,760000.0,5520.0
770000.0,1.581095899,2.2578491318350043E-9,770000.0,72.89999999999999,46.20667751796419,770000.0,5520.0
780000.0,1.598585802,2.2828252021223314E-9,780000.0,70.6,41.26765965607619,780000.0,5520.0
790000.0,1.615580786,2.307094514245789E-9,790000.0,69.89999999999999,40.02837195957792,790000.0,5520.0
800000.0,1.633290851,2.332384982022147E-9,800000.0,69.89999999999999,40.258338030629,800000.0,5520.0
810000.0,1.65133339,2.358150231962403E-9,810000.0,73.7,47.56234697376921,810000.0,5520.0
820000.0,1.668887215,2.3832175846522056E-9,820000.0,71.39999999999999,42.73311227513735,820000.0,5520.0
830000.0,1.68599631,2.407649850472808E-9,830000.0,70.89999999999999,41.4548176045967,830000.0,5520.0
840000.0,1.703324989,2.4323956883822883E-9,840000.0,71.1,42.72373417470648,840000.0,5520.0
850000.0,1.720316441,2.4566599567110342E-9,850000.0,71.89999999999999,43.76851036580485,850000.0,5520.0
860000.0,1.737686093,2.481464305209617E-9,860000.0,72.3,44.752483146515615,860000.0,5520.0
870000.0,1.754778442,2.5058726572742066E-9,870000.0,72.39999999999999,44.706443302067086,870000.0,5520.0
880000.0,1.771743714,2.530099539831281E-9,880000.0,71.0,42.06396138662916,880000.0,5520.0
890000.0,1.789924881,2.5560627544298773E-9,890000.0,66.0,31.956179779778175,890000.0,5520.0
900000.0,1.806759251,2.580102705272536E-9,900000.0,72.7,45.56851986250568,900000.0,5520.0
910000.0,1.824147145,2.6049331038569415E-9,910000.0,67.10000000000001,34.01153694952786,910000.0,5520.0
920000.0,1.843203873,2.632146644033492E-9,920000.0,69.6,39.08670126435169,920000.0,5520.0
930000.0,1.860210293,2.65643228708456E-9,930000.0,71.0,42.36769411156819,930000.0,5520.0
940000.0,1.877494623,2.6811147933825852E-9,940000.0,70.39999999999999,40.52211934156378,940000.0,5520.0
950000.0,1.894579453,2.705512408105036E-9,950000.0,71.6,43.32332843732038,950000.0,5520.0
960000.0,1.911863806,2.730194947247704E-9,960000.0,72.3,44.14421680916277,960000.0,5520.0
970000.0,1.92972399,2.7556997891515497E-9,970000.0,69.1,38.807518951846056,970000.0,5520.0
980000.0,1.946993459,2.7803610735262438E-9,980000.0,68.5,36.55231312138451,980000.0,5520.0
990000.0,1.964075447,2.804754629793267E-9,990000.0,68.8,37.455898389890294,990000.0,5520.0
1000000.0,1.981345535,2.8294167981172606E-9,1000000.0,71.3,42.13709677419354,1000000.0,5520.0
1010000.0,1.998782817,2.8543177241459495E-9,1010000.0,68.5,36.57071056913189,1010000.0,5520.0
1020000.0,2.016010889,2.8789198924476907E-9,1020000.0,70.39999999999999,40.26477236034871,1020000.0,5520.0
1030000.0,2.032935218,2.9030883072565003E-9,1030000.0,70.1,40.05517329868963,1030000.0,5520.0
1040000.0,2.049816247,2.9271948884551726E-9,1040000.0,71.1,42.30661737109821,1040000.0,5520.0
1050000.0,2.067328343,2.952202650966744E-9,1050000.0,69.69999999999999,39.39999999999999,1050000.0,5520.0
1060000.0,2.08522099,2.977753850941857E-9,1060000.0,73.7,46.891432356243385,1060000.0,5520.0
1070000.0,2.10232773,3.002182753756643E-9,1070000.0,72.8,45.21077736238236,1070000.0,5520.0
1080000.0,2.119873751,3.0272389621163415E-9,1080000.0,70.39999999999999,41.11585455616074,1080000.0,5520.0
1090000.0,2.137297227,3.052120172791184E-9,1090000.0,68.5,37.606465158657855,1090000.0,5520.0
1100000.0,2.154984774,3.0773784842342145E-9,1100000.0,70.6,41.26014960680262,1100000.0,5520.0
1110000.0,2.172056639,3.1017575845743227E-9,1110000.0,71.0,41.90728402530438,1110000.0,5520.0
1120000.0,2.188804337,3.1256737653786946E-9,1120000.0,68.8,38.159287404711776,1120000.0,5520.0
1130000.0,2.206778475,3.151341336779297E-9,1130000.0,69.69999999999999,39.078333601415466,1130000.0,5520.0
1140000.0,2.224057008,3.1760155647993094E-9,1140000.0,70.19999999999999,40.16040225061144,1140000.0,5520.0
1150000.0,2.241219335,3.200523847403626E-9,1150000.0,72.5,44.89817182152617,1150000.0,5520.0
1160000.0,2.261659237,3.229712598708769E-9,1160000.0,70.0,40.1400722309795,1160000.0,5520.0
1170000.0,2.281507513,3.2580564915513004E-9,1170000.0,71.89999999999999,43.64897926442866,1170000.0,5520.0
1180000.0,2.301154762,3.2861133122195804E-9,1180000.0,71.7,43.49357464039551,1180000.0,5520.0
1190000.0,2.322923112,3.3171991243958478E-9,1190000.0,69.6,39.23670103257631,1190000.0,5520.0
1200000.0,2.343067768,3.3459662561615313E-9,1200000.0,67.60000000000001,35.12838173343372,1200000.0,5520.0
1210000.0,2.363819645,3.3756005164856715E-9,1210000.0,71.39999999999999,42.834527945121145,1210000.0,5520.0
1220000.0,2.383864493,3.4042251196379465E-9,1220000.0,72.2,44.59392127553563,1220000.0,5520.0
1230000.0,2.404003813,3.4329846314465007E-9,1230000.0,68.2,36.47825878517666,1230000.0,5520.0
1240000.0,2.424092388,3.4616716779768466E-9,1240000.0,71.6,43.48933460681311,1240000.0,5520.0
1250000.0,2.444748379,3.4911690104131895E-9,1250000.0,70.1,40.23729192983577,1250000.0,5520.0
1260000.0,2.46535421,3.5205947129676736E-9,1260000.0,70.7,40.86637819684836,1260000.0,5520.0
1270000.0,2.486020856,3.5501072610417997E-9,1270000.0,72.6,45.17258629314657,1270000.0,5520.0
1280000.0,2.506769122,3.5797363647570208E-9,1280000.0,70.6,41.40835190064131,1280000.0,5520.0
1290000.0,2.527513876,3.6093604532380893E-9,1290000.0,72.3,44.2992157651317,1290000.0,5520.0
1300000.0,2.546713669,3.636778294232984E-9,1300000.0,69.8,39.468040327914835,1300000.0,5520.0
1310000.0,2.566617331,3.665201279831429E-9,1310000.0,70.6,41.58692818768477,1310000.0,5520.0
1320000.0,2.587063577,3.6943990905458725E-9,1320000.0,71.6,43.595956386169085,1320000.0,5520.0
1330000.0,2.606705852,3.7224488082031403E-9,1330000.0,69.8,39.96095474010249,1330000.0,5520.0
1340000.0,2.626421189,3.750602860438326E-9,1340000.0,71.6,43.13540181646349,1340000.0,5520.0
1350000.0,2.647888019,3.78125809362779E-9,1350000.0,73.0,45.82664526484751,1350000.0,5520.0
1360000.0,2.669530307,3.8121638857449084E-9,1360000.0,75.0,49.88453396625825,1360000.0,5520.0
1370000.0,2.690190299,3.841666931721071E-9,1370000.0,70.89999999999999,41.7389424116474,1370000.0,5520.0
1380000.0,2.710654885,3.870890932468076E-9,1380000.0,72.2,44.43222930700193,1380000.0,5520.0
1390000.0,2.730799401,3.899657864309847E-9,1390000.0,72.1,44.095346488626696,1390000.0,5520.0
1400000.0,2.751454525,3.929153958645959E-9,1400000.0,69.1,37.869465556761966,1400000.0,5520.0
1410000.0,2.772957691,3.959861080658932E-9,1410000.0,70.5,41.100364978077344,1410000.0,5520.0
1420000.0,2.793083292,3.988601001352072E-9,1420000.0,69.3,39.12546895200627,1420000.0,5520.0
1430000.0,2.813430158,4.0176568946490685E-9,1430000.0,68.8,37.86642875350496,1430000.0,5520.0
1440000.0,2.833717658,4.0466280116389196E-9,1440000.0,70.7,41.67064819238732,1440000.0,5520.0
1450000.0,2.853448227,4.074803815595806E-9,1450000.0,71.7,43.50575722247952,1450000.0,5520.0
1460000.0,2.873710245,4.103738543577493E-9,1460000.0,71.0,42.17463260951925,1460000.0,5520.0
1470000.0,2.893569508,4.132098126163086E-9,1470000.0,72.2,44.24500110306652,1470000.0,5520.0
1480000.0,2.913500766,4.160560519620777E-9,1480000.0,72.5,44.51394213308582,1480000.0,5520.0
1490000.0,2.934541548,4.19060734435916E-9,1490000.0,71.2,42.20302791914845,1490000.0,5520.0
1500000.0,2.954730017,4.219437042313318E-9,1500000.0,71.89999999999999,43.76580961224425,1500000.0,5520.0
1510000.0,2.97468487,4.247933130090436E-9,1510000.0,70.5,41.21866656039532,1510000.0,5520.0
1520000.0,2.996738882,4.279426875586312E-9,1520000.0,73.9,47.994707813944586,1520000.0,5520.0
1530000.0,3.016906514,4.308226817722123E-9,1530000.0,73.0,45.71773220747888,1530000.0,5520.0
1540000.0,3.037984433,4.338326675134401E-9,1540000.0,71.5,42.71541015766326,1540000.0,5520.0
1550000.0,3.059693318,4.3693275696287555E-9,1550000.0,71.3,42.1496932119619,1550000.0,5520.0
1560000.0,3.081204069,4.400045523233712E-9,1560000.0,66.8,33.72962485378601,1560000.0,5520.0
1570000.0,3.099524152,4.4262071137626964E-9,1570000.0,69.69999999999999,38.82297833162386,1570000.0,5520.0
1580000.0,3.117637337,4.452073248165349E-9,1580000.0,71.89999999999999,43.77121085996029,1580000.0,5520.0
1590000.0,3.136222733,4.478613713073234E-9,1590000.0,69.3,38.22639322623224,1590000.0,5520.0
1600000.0,3.152966069,4.502523664819698E-9,1600000.0,72.8,45.26700445510485,1600000.0,5520.0
1610000.0,3.169678904,4.526390060285728E-9,1610000.0,69.3,38.04988296069092,1610000.0,5520.0
1620000.0,3.186391979,4.550256798478464E-9,1620000.0,71.0,41.8569681416284,1620000.0,5520.0
1630000.0,3.203254991,4.574337650897602E-9,1630000.0,70.5,40.7797004858072,1630000.0,5520.0
1640000.0,3.220228653,4.598576514609158E-9,1640000.0,70.5,40.96788653027246,1640000.0,5520.0
1650000.0,3.237102937,4.622673463759323E-9,1650000.0,71.3,42.43882872041716,1650000.0,5520.0
1660000.0,3.2542753,4.647196078052123E-9,1660000.0,68.7,36.9124594869149,1660000.0,5520.0
1670000.0,3.271301251,4.6715096119170385E-9,1670000.0,72.89999999999999,45.73966250470523,1670000.0,5520.0
1680000.0,3.289380048,4.697326639294624E-9,1680000.0,72.0,43.25666227581314,1680000.0,5520.0
1690000.0,3.306231008,4.721390281120936E-9,1690000.0,69.39999999999999,38.27534039334341,1690000.0,5520.0
1700000.0,3.323320718,4.745794864619771E-9,1700000.0,70.89999999999999,42.125946668363774,1700000.0,5520.0
1710000.0,3.340404494,4.770190974200765E-9,1710000.0,69.89999999999999,39.732983077181814,1710000.0,5520.0
1720000.0,3.365550726,4.806100496277212E-9,1720000.0,68.60000000000001,37.04487858082316,1720000.0,5520.0
1730000.0,3.385964347,4.835251717579861E-9,1730000.0,72.39999999999999,45.07484547325185,1730000.0,5520.0
1740000.0,3.405248053,4.8627893886839344E-9,1740000.0,70.5,41.12152517204489,1740000.0,5520.0
1750000.0,3.424067252,4.889663730810085E-9,1750000.0,71.3,42.5075521438473,1750000.0,5520.0
1760000.0,3.443037987,4.916754470579325E-9,1760000.0,70.3,40.16053899840427,1760000.0,5520.0
1770000.0,3.461191336,4.942677960296471E-9,1770000.0,73.2,46.32463979427116,1770000.0,5520.0
1780000.0,3.478072247,4.966784372987846E-9,1780000.0,69.89999999999999,39.96090477520245,1780000.0,5520.0
1790000.0,3.494742794,4.9905903800080214E-9,1790000.0,69.6,38.96930396900283,1790000.0,5520.0
1800000.0,3.51192115,5.015121552472313E-9,1800000.0,71.2,42.12590830171692,1800000.0,5520.0
1810000.0,3.529205317,5.039803826001783E-9,1810000.0,73.9,47.8,1810000.0,5520.0
1820000.0,3.547589201,5.0660565261418615E-9,1820000.0,72.89999999999999,45.95176743703679,1820000.0,5520.0
1830000.0,3.564798356,5.0906316804389155E-9,1830000.0,69.89999999999999,40.03506255478523,1830000.0,5520.0
1840000.0,3.581554305,5.114559643901884E-9,1840000.0,70.1,39.79300068462807,1840000.0,5520.0
1850000.0,3.59824212,5.138390310108661E-9,1850000.0,69.6,39.43909445509129,1850000.0,5520.0
1860000.0,3.615086622,5.162444729730486E-9,1860000.0,70.1,40.05709611714327,1860000.0,5520.0
1870000.0,3.631730446,5.186212575559814E-9,1870000.0,70.39999999999999,40.53359048537447,1870000.0,5520.0
1880000.0,3.648975786,5.210839403048157E-9,1880000.0,69.5,39.305898272705555,1880000.0,5520.0
1890000.0,3.666016364,5.235173824677864E-9,1890000.0,69.0,37.827159503419495,1890000.0,5520.0
1900000.0,3.682887263,5.259265939953426E-9,1900000.0,68.4,36.83259438129925,1900000.0,5520.0
1910000.0,3.699667149,5.28322808612138E-9,1910000.0,72.7,45.34797126864775,1910000.0,5520.0
1920000.0,3.716448254,5.307191973055402E-9,1920000.0,73.0,46.38197481144327,1920000.0,5520.0
1930000.0,3.734375255,5.332792231502632E-9,1930000.0,71.89999999999999,43.60736275115794,1930000.0,5520.0
1940000.0,3.752467644,5.358628668636083E-9,1940000.0,72.1,43.874020309960244,1940000.0,5520.0
1950000.0,3.770479561,5.3843501895045235E-9,1950000.0,69.19999999999999,38.32895495610942,1950000.0,5520.0
1960000.0,3.788567276,5.410179952035347E-9,1960000.0,71.39999999999999,42.74045006807079,1960000.0,5520.0
1970000.0,3.806784672,5.436194902658462E-9,1970000.0,71.0,41.99999999999999,1970000.0,5520.0
1980000.0,3.826345129,5.4641277819251014E-9,1980000.0,70.3,40.74458321695063,1980000.0,5520.0
1990000.0,3.844397461,5.48990701654305E-9,1990000.0,72.2,44.160560483352604,1990000.0,5520.0
2000000.0,3.862671568,5.5160029520591095E-9,2000000.0,68.0,35.43049698339354,2000000.0,5520.0
2010000.0,3.881046015,5.5422421758994455E-9,2010000.0,68.4,36.836634751843945,2010000.0,5520.0
2020000.0,3.898604178,5.5673157233744855E-9,2020000.0,71.1,42.51364554987984,2020000.0,5520.0
2030000.0,3.915435598,5.591351461534698E-9,2030000.0,73.0,46.08604666951545,2030000.0,5520.0
2040000.0,3.932059642,5.61509106097122E-9,2040000.0,69.19999999999999,38.46694796061884,2040000.0,5520.0
2050000.0,3.948693673,5.6388449221228556E-9,2050000.0,68.89999999999999,38.442658643759145,2050000.0,5520.0
2060000.0,3.965381547,5.662675672583281E-9,2060000.0,70.5,40.97024900549876,2060000.0,5520.0
2070000.0,3.982600265,5.6872644831116E-9,2070000.0,70.19999999999999,40.233850103287125,2070000.0,5520.0
2080000.0,3.999386004,5.711234987527132E-9,2080000.0,71.2,42.20418778822651,2080000.0,5520.0
2090000.0,4.016192192,5.735234693686167E-9,2090000.0,69.89999999999999,39.91824090190504,2090000.0,5520.0
2100000.0,4.032795811,5.7589451256518555E-9,2100000.0,72.3,44.599999999999994,2100000.0,5520.0
2110000.0,4.051037866,5.784995290016134E-9,2110000.0,73.3,46.154156415117164,2110000.0,5520.0
2120000.0,4.069363617,5.811164974607527E-9,2120000.0,69.39999999999999,38.72843481186024,2120000.0,5520.0
2130000.0,4.087444683,5.836985242180526E-9,2130000.0,70.7,41.50669179416743,2130000.0,5520.0
2140000.0,4.105574259,5.86287478338927E-9,2140000.0,73.4,47.14356681569796,2140000.0,5520.0
2150000.0,4.12224345,5.886678854003549E-9,2150000.0,71.6,43.228385807096444,2150000.0,5520.0
2160000.0,4.139088098,5.910733482117454E-9,2160000.0,72.7,45.64265120502078,2160000.0,5520.0
2170000.0,4.15646579,5.935549311960737E-9,2170000.0,70.0,40.26879044300646,2170000.0,5520.0
2180000.0,4.173111949,5.959320492235323E-9,2180000.0,71.3,42.82412941270219,2180000.0,5520.0
2190000.0,4.189939003,5.983349995625516E-9,2190000.0,68.0,37.04752911551779,2190000.0,5520.0
2200000.0,4.206754055,6.00736235982428E-9,2200000.0,70.5,41.55962503070595,2200000.0,5520.0
2210000.0,4.223411289,6.031149355508388E-9,2210000.0,71.0,41.882835796966674,2210000.0,5520.0
2220000.0,4.239996397,6.0548333532487354E-9,2220000.0,70.5,40.63430733317234,2220000.0,5520.0
2230000.0,4.256793199,6.0788196559374534E-9,2230000.0,71.8,43.44957587181903,2230000.0,5520.0
2240000.0,4.273672526,6.102923806632559E-9,2240000.0,72.2,44.68476284089506,2240000.0,5520.0
2250000.0,4.291918351,6.1289793546622E-9,2250000.0,70.19999999999999,40.889904471738234,2250000.0,5520.0
2260000.0,4.308875037,6.153193976171315E-9,2260000.0,73.5,46.809364763311706,2260000.0,5520.0
2270000.0,4.325650875,6.177150341682136E-9,2270000.0,71.39999999999999,42.64583199640633,2270000.0,5520.0
2280000.0,4.342698132,6.201494301110506E-9,2280000.0,71.89999999999999,43.945741073209646,2280000.0,5520.0
2290000.0,4.360069195,6.226300664556523E-9,2290000.0,70.5,41.268754180868335,2290000.0,5520.0
2300000.0,4.378764609,6.252998238243163E-9,2300000.0,69.5,38.37288245182982,2300000.0,5520.0
2310000.0,4.395370421,6.276711801874141E-9,2310000.0,72.39999999999999,45.56814237480672,2310000.0,5520.0
2320000.0,4.41206063,6.300545886779825E-9,2320000.0,70.8,41.66719938630697,2320000.0,5520.0
2330000.0,4.428737457,6.3243608618155125E-9,2330000.0,71.39999999999999,42.766346611807734,2330000.0,5520.0
2340000.0,4.445488838,6.348282302046816E-9,2340000.0,67.9,36.19051405398959,2340000.0,5520.0
2350000.0,4.462149802,6.372074624275168E-9,2350000.0,71.6,43.199999999999996,2350000.0,5520.0
2360000.0,4.480074216,6.397671188414097E-9,2360000.0,69.6,39.26510780443363,2360000.0,5520.0
2370000.0,4.496766648,6.421508447825909E-9,2370000.0,72.7,46.05254837485772,2370000.0,5520.0
2380000.0,4.513421029,6.445291369346281E-9,2380000.0,69.19999999999999,37.93200733530821,2380000.0,5520.0
2390000.0,4.531218419,6.470706539663176E-9,2390000.0,70.1,39.72551928783381,2390000.0,5520.0
2400000.0,4.547893426,6.494518915687998E-9,2400000.0,73.7,47.587845162936034,2400000.0,5520.0
2410000.0,4.56499549,6.5189411410441E-9,2410000.0,69.8,40.03010409344182,2410000.0,5520.0
2420000.0,4.582514846,6.543959271038572E-9,2420000.0,71.0,42.218414393592205,2420000.0,5520.0
2430000.0,4.599353385,6.568005175329745E-9,2430000.0,70.1,40.05325035687362,2430000.0,5520.0
2440000.0,4.61599839,6.591774707660079E-9,2440000.0,71.1,41.92822408873527,2440000.0,5520.0
2450000.0,4.632580981,6.615455111054083E-9,2450000.0,70.3,40.599999999999994,2450000.0,5520.0
2460000.0,4.649591687,6.639746874632935E-9,2460000.0,72.1,44.538095768197074,2460000.0,5520.0
2470000.0,4.666498783,6.663890680236121E-9,2470000.0,71.0,42.22163779740913,2470000.0,5520.0
2480000.0,4.683354672,6.687961360812187E-9,2480000.0,70.7,41.48145781072746,2480000.0,5520.0
2490000.0,4.700324188,6.7121943039198715E-9,2490000.0,68.2,36.440423890405704,2490000.0,5520.0
2500000.0,4.71735347,6.736512594545881E-9,2500000.0,69.6,39.77812995245642,2500000.0,5520.0
2510000.0,4.734526885,6.761036711124082E-9,2510000.0,70.3,40.742691598630486,2510000.0,5520.0
2520000.0,4.751248054,6.784915007775028E-9,2520000.0,68.89999999999999,38.02904465097,2520000.0,5520.0
2530000.0,4.767877273,6.80866199725618E-9,2530000.0,71.8,43.61826768127126,2530000.0,5520.0
2540000.0,4.784545477,6.832464658406874E-9,2540000.0,69.3,38.400911746765544,2540000.0,5520.0
2550000.0,4.801447124,6.856600682685773E-9,2550000.0,70.5,40.89360849529152,2550000.0,5520.0
2560000.0,4.818203156,6.880528764675061E-9,2560000.0,68.2,36.284036947244,2560000.0,5520.0
2570000.0,4.835047294,6.904582664494713E-9,2570000.0,69.39999999999999,38.89410308125486,2570000.0,5520.0
2580000.0,4.851725793,6.9284000271931286E-9,2580000.0,68.60000000000001,37.11346813214985,2580000.0,5520.0
2590000.0,4.868405972,6.952219788978496E-9,2590000.0,71.6,43.00507736458688,2590000.0,5520.0
2600000.0,4.885099185,6.976058163680136E-9,2600000.0,72.1,44.39794332177448,2600000.0,5520.0
2610000.0,4.902491043,7.000894222967326E-9,2610000.0,71.7,43.528754439877076,2610000.0,5520.0
2620000.0,4.920676861,7.026864079323907E-9,2620000.0,69.3,38.447843068064245,2620000.0,5520.0
2630000.0,4.937776065,7.051282220520078E-9,2630000.0,66.2,32.44647682394513,2630000.0,5520.0
2640000.0,4.954573378,7.0752692529310776E-9,2640000.0,69.8,39.36230021685005,2640000.0,5520.0
2650000.0,4.97150201,7.0994438125441464E-9,2650000.0,69.3,38.81536989795917,2650000.0,5520.0
