learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
4.0,0.189166351,3.2615062199342585E-8,4.0,100.0,?,4.0,666464.0,50.0,4.1000000000000005,0.2788460185134733,7497.919999999998,150.08,0.9799999999999999,0.02,0.9799999999999999,0.02,0.9799999999999999,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,0.334655888,5.964926023776953E-8,8.0,62.5,0.0,8.0,718264.0,50.0,8.04,0.38751958475853665,8533.92,18.080000000000076,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,0.404433592,7.263135154289297E-8,12.0,50.0,-16.12903225806451,12.0,719168.0,50.0,11.7,0.4182080333801271,8552.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,0.467527842,8.436999107061783E-8,16.0,43.75,-12.5,16.0,719168.0,50.0,16.1,0.5490251100164465,8552.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,0.52651177,9.534390816641145E-8,20.0,45.0,-17.021276595744688,20.0,719168.0,50.0,20.000000000000007,0.6375975315548971,8552.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,0.585234799,1.0626928519216471E-7,24.0,45.83333333333333,-20.000000000000018,24.0,719168.0,50.0,24.08,0.6897736984707671,8552.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,0.632498862,1.1506272989073356E-7,28.0,50.0,-15.976331360946745,28.0,719168.0,50.0,27.86,0.722811969226536,8552.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32.0,0.6726486,1.2253255957433542E-7,32.0,50.0,-18.51851851851852,32.0,719168.0,50.0,31.9,0.8286945721298958,8552.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,0.711855891,1.298270476759867E-7,36.0,52.77777777777778,-15.909090909090928,36.0,719168.0,50.0,35.9,0.9477147594641134,8552.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40.0,0.752331329,1.3735747360875832E-7,40.0,57.49999999999999,-12.582781456953636,40.0,719168.0,50.0,40.00000000000001,0.9868523450954595,8552.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44.0,0.791540211,1.4465225771480758E-7,44.0,59.09090909090909,-11.235955056179767,44.0,719168.0,50.0,43.9,1.0626305442012232,8552.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,0.833678127,1.5249198647572556E-7,48.0,60.416666666666664,-10.144927536231894,48.0,719168.0,50.0,48.419999999999995,1.0361191326980006,8552.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,0.872198063,1.5965859267732128E-7,52.0,61.53846153846154,-9.243697478991546,52.0,719168.0,50.0,52.239999999999995,1.0802720745729015,8552.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56.0,0.909868885,1.6666722183403663E-7,56.0,64.28571428571429,-7.69230769230772,56.0,719168.0,50.0,56.03999999999998,1.1345987333477352,8552.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,0.94667916,1.735157468444999E-7,60.0,65.0,-7.142857142857138,60.0,719168.0,50.0,60.18,1.224141515095208,8552.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
64.0,0.982502035,1.801805667999118E-7,64.0,64.0625,-7.288629737609329,64.0,719168.0,50.0,64.34,1.3060643481975354,8552.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
