learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
2.0,0.19482325,4.8940094012456636E-8,2.0,100.0,?,2.0,971016.0,100.0,0.0
4.0,0.435795475,1.2414818849399068E-7,4.0,50.0,-33.33333333333333,4.0,1206424.0,100.0,0.0
6.0,0.55004033,1.6135372524730242E-7,6.0,50.0,-28.571428571428587,6.0,1258848.0,100.0,99.0
8.0,0.641332323,1.9114572599020684E-7,8.0,50.0,-33.33333333333333,8.0,1261448.0,100.0,8.0
10.0,0.732435282,2.2096276956456612E-7,10.0,50.0,-8.695652173913052,10.0,1265128.0,100.0,99.0
12.0,0.834766268,2.5457619315995736E-7,12.0,50.0,-2.85714285714287,12.0,1269720.0,100.0,81.0
14.0,0.889880739,2.7268746950793397E-7,14.0,42.857142857142854,-16.66666666666665,14.0,1270240.0,100.0,83.0
16.0,0.954765774,2.940094703982833E-7,16.0,43.75,-16.129032258064516,16.0,1270240.0,100.0,47.0
18.0,1.036379249,3.2083961635580084E-7,18.0,50.0,-8.000000000000012,18.0,1270760.0,100.0,50.0
20.0,1.100830681,3.420278003870655E-7,20.0,50.0,-9.8901098901099,20.0,1270760.0,100.0,65.0
22.0,1.154474708,3.596630876255884E-7,22.0,45.45454545454545,-17.857142857142858,22.0,1270760.0,100.0,65.0
24.0,1.208058623,3.772786132532524E-7,24.0,41.66666666666667,-23.52941176470588,24.0,1270760.0,100.0,52.0
26.0,1.260511533,3.9452232492214696E-7,26.0,46.15384615384615,-13.043478260869563,26.0,1270760.0,100.0,49.0
28.0,1.315633598,4.1264351201079586E-7,28.0,50.0,-4.255319148936175,28.0,1270760.0,100.0,48.0
30.0,1.370942058,4.3082597580719123E-7,30.0,50.0,-1.8099547511312104,30.0,1270760.0,100.0,55.0
32.0,1.422518209,4.477814560052463E-7,32.0,53.125,6.25,32.0,1270760.0,100.0,41.0
34.0,1.498824721,4.7286695634044297E-7,34.0,50.0,-0.6968641114982685,34.0,1270760.0,100.0,51.0
36.0,1.544535545,4.878942306938312E-7,36.0,50.0,-0.9345794392523408,36.0,1270760.0,100.0,49.0
38.0,1.589810998,5.027783783457076E-7,38.0,50.0,-1.690140845070429,38.0,1270760.0,100.0,55.0
40.0,1.633512301,5.171450296618499E-7,40.0,50.0,-0.7556675062972356,40.0,1270760.0,100.0,46.0
