learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
7.0,0.228993674,6.260428444043215E-8,7.0,42.857142857142854,-16.66666666666665,7.0,1056776.0,100.0,6.920000000000002,0.2676798932540979,4888.56,13.517876828089323,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,0.403599446,1.1047142894119437E-7,14.0,64.28571428571429,25.53191489361703,14.0,1059696.0,100.0,13.93,0.3657716348883397,4917.760000000001,7.204111059778027,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.0,0.523710842,1.4343107972021317E-7,21.0,76.19047619047619,48.275862068965516,21.0,1060720.0,100.0,20.89000000000001,0.4933691633180282,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,0.624238859,1.7101687460871204E-7,28.0,75.0,47.31182795698925,28.0,1060720.0,100.0,28.02,0.5699512649731066,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35.0,0.713135245,1.9541084500330186E-7,35.0,74.28571428571429,46.88026981450254,35.0,1060720.0,100.0,35.07999999999999,0.6198207626223712,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,0.805262252,2.206913269488803E-7,42.0,76.19047619047619,51.61290322580645,42.0,1060720.0,100.0,42.260000000000005,0.7066237837188696,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,0.895880746,2.455578593165551E-7,49.0,75.51020408163265,51.32450331125826,49.0,1060720.0,100.0,49.530000000000015,0.7465009285752002,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56.0,0.984497891,2.698752034612662E-7,56.0,76.78571428571429,53.571428571428584,56.0,1060720.0,100.0,56.63999999999999,0.7728368312113286,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63.0,1.068085596,2.928124238913713E-7,63.0,79.36507936507937,58.53164556962024,63.0,1060720.0,100.0,63.760000000000005,0.7710834565529837,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,1.149906869,3.1526491944287386E-7,70.0,81.42857142857143,62.857142857142854,70.0,1060720.0,100.0,70.96000000000001,0.8203128252765108,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
77.0,1.234235427,3.3840543662059636E-7,77.0,83.11688311688312,66.12521150592218,77.0,1060720.0,100.0,77.86999999999999,0.8972072269441481,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84.0,1.29311096,3.545614140859536E-7,84.0,83.33333333333334,67.05882352941177,84.0,1060720.0,100.0,84.68999999999998,0.9031588783796348,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91.0,1.352528109,3.7086601586849325E-7,91.0,83.51648351648352,67.11635750421586,91.0,1060720.0,100.0,91.64999999999999,0.9426349272441614,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
98.0,1.426010987,3.9094247802005046E-7,98.0,83.6734693877551,67.16917922948075,98.0,1056096.0,100.0,98.80999999999999,0.9512028535947884,4881.760000000001,43.88143142882219,1.0399999999999996,0.028141058827257943,1.0200000000000002,0.014070529413628966,1.0200000000000002,0.014070529413628966,0.02,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
105.0,1.509293429,4.137721455977443E-7,105.0,84.76190476190476,69.11764705882352,105.0,1059616.0,100.0,105.85999999999999,0.973903942331526,4916.479999999999,84.87272048678706,1.1200000000000003,0.04773665131518841,1.0600000000000005,0.023868325657594204,1.0600000000000005,0.023868325657594204,0.06,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
112.0,1.602566667,4.3999762848073407E-7,112.0,84.82142857142857,69.34964584674822,112.0,1086848.0,100.0,112.50000000000004,0.9539392014169457,5187.68,120.82118591396363,1.1600000000000001,0.05453198486885813,1.0799999999999994,0.027265992434429072,1.0799999999999994,0.027265992434429072,0.08000000000000003,0.027265992434429072,0.0,0.0,0.0,0.0,1.0,0.0
