learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
5.0,0.012583922,1.4350891402322386E-9,5.0,40.0,-15.384615384615378,5.0,440824.0,100.0,0.0
10.0,0.067627271,7.80732198510526E-9,10.0,50.0,0.0,10.0,447496.0,100.0,0.0
15.0,0.088956717,1.0281391022716545E-8,15.0,46.666666666666664,-5.263157894736832,15.0,448368.0,100.0,0.0
20.0,0.109784173,1.2697232672884646E-8,20.0,55.00000000000001,4.255319148936175,20.0,448368.0,100.0,0.0
25.0,0.129495748,1.4983639801792386E-8,25.0,48.0,-10.169491525423737,25.0,448368.0,100.0,0.0
30.0,0.147071801,1.7022341066265685E-8,30.0,43.333333333333336,-16.438356164383553,30.0,448368.0,100.0,0.0
35.0,0.164498234,1.9043687439786476E-8,35.0,42.857142857142854,-18.644067796610177,35.0,448368.0,100.0,0.0
40.0,0.181634655,2.1031394415934465E-8,40.0,45.0,-17.021276595744688,40.0,448368.0,100.0,0.0
45.0,0.198532421,2.2991419053489547E-8,45.0,42.22222222222222,-20.12320328542094,45.0,448368.0,100.0,0.0
50.0,0.215460711,2.4954984265108487E-8,50.0,44.0,-16.472545757071547,50.0,448368.0,100.0,0.0
55.0,0.232308358,2.6909195443369032E-8,55.0,47.27272727272727,-12.72084805653711,55.0,448368.0,100.0,0.0
60.0,0.249083149,2.885495582671422E-8,60.0,50.0,-9.756097560975599,60.0,448368.0,100.0,0.0
65.0,0.265741928,3.078725961595981E-8,65.0,47.69230769230769,-13.917525773195875,65.0,448368.0,100.0,0.0
70.0,0.282260407,3.2703289570152344E-8,70.0,50.0,-7.739665787159187,70.0,448368.0,100.0,0.0
75.0,0.298490809,3.458590457366365E-8,75.0,50.66666666666667,-7.766990291262138,75.0,448368.0,100.0,0.0
80.0,0.314719339,3.646830243805009E-8,80.0,50.0,-9.589041095890401,80.0,448368.0,100.0,0.0
85.0,0.33100728,3.835759156982311E-8,85.0,50.588235294117645,-9.308022045315386,85.0,448368.0,100.0,0.0
90.0,0.347431672,4.026270807912159E-8,90.0,50.0,-10.354223433242513,90.0,448368.0,100.0,0.0
95.0,0.36435433,4.2225620017475966E-8,95.0,51.578947368421055,-8.760577401692386,95.0,448368.0,100.0,0.0
100.0,0.380935109,4.414887634318529E-8,100.0,53.0,-7.404021937842775,100.0,448368.0,100.0,0.0
105.0,0.397457004,4.606530252988347E-8,105.0,55.23809523809524,-5.201449584310377,105.0,448368.0,100.0,0.0
110.0,0.414208797,4.8008395303402926E-8,110.0,56.36363636363636,-4.265402843601894,110.0,448368.0,100.0,0.0
115.0,0.430454895,4.989283093496123E-8,115.0,57.391304347826086,-3.4514411602716697,115.0,448368.0,100.0,0.0
120.0,0.446335878,5.173491573768565E-8,120.0,58.333333333333336,-2.7397260273972224,120.0,448368.0,100.0,0.0
125.0,0.462425601,5.360121294475058E-8,125.0,58.4,-2.9132362254591815,125.0,448368.0,100.0,0.0
130.0,0.478468915,5.546212702700455E-8,130.0,59.23076923076923,-2.316602316602297,130.0,448368.0,100.0,0.0
135.0,0.494594325,5.733256368062356E-8,135.0,60.0,-1.787210276459083,135.0,448368.0,100.0,0.0
140.0,0.510802253,5.921257185470521E-8,140.0,60.71428571428571,-1.3157894736842264,140.0,448368.0,100.0,0.0
145.0,0.526795009,6.106762155668397E-8,145.0,62.06896551724138,-0.25141420490258565,145.0,448368.0,100.0,0.0
