learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
9.0,0.502227219,2.44753538609352E-7,9.0,55.55555555555556,-19.999999999999964,9.0,1883784.0,100.0,9.019999999999996,0.33694408012504545,13125.680000000002,29.284431965731454,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,0.86298116,4.211809645629778E-7,18.0,50.0,-20.895522388059685,18.0,1890416.0,100.0,17.949999999999985,0.43978300434315437,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27.0,0.997427819,4.869323681642343E-7,27.0,48.148148148148145,-6.179775280898874,27.0,1890416.0,100.0,27.090000000000003,0.5532447902870825,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,1.122578138,5.481373783638184E-7,36.0,52.77777777777778,7.831325301204832,36.0,1890416.0,100.0,36.040000000000006,0.6232725622620386,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45.0,1.240678703,6.058946924734344E-7,45.0,53.333333333333336,9.569377990430622,45.0,1890416.0,100.0,45.44000000000002,0.7122761920332403,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54.0,1.35100345,6.598492274626862E-7,54.0,51.85185185185185,4.878048780487805,54.0,1890416.0,100.0,54.62000000000002,0.7757407668633494,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63.0,1.474599997,7.202943624029205E-7,63.0,50.79365079365079,3.268945022288267,63.0,1890416.0,100.0,63.760000000000005,0.7710834565529837,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72.0,1.570516318,7.672024282554061E-7,72.0,52.77777777777778,6.493506493506505,72.0,1890416.0,100.0,72.97000000000001,0.8373183505704509,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
81.0,1.654600154,8.083237939947947E-7,81.0,53.086419753086425,8.064516129032265,81.0,1890416.0,100.0,81.82000000000002,0.8856179717684096,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90.0,1.731818199,8.460874311119877E-7,90.0,52.22222222222223,4.444444444444451,90.0,1890416.0,100.0,90.53999999999999,0.9290399084620375,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
99.0,1.811435526,8.850244418206749E-7,99.0,52.52525252525253,3.32432993974652,99.0,1890416.0,100.0,99.73000000000002,0.9529173705791676,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
108.0,1.889625023,9.232631694533655E-7,108.0,50.92592592592593,1.1740331491712563,108.0,1890416.0,100.0,108.85,0.9793189759039986,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
117.0,1.964279625,9.59773149718425E-7,117.0,50.427350427350426,1.165161666181173,117.0,1890416.0,100.0,117.46999999999997,0.9518143227807118,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
126.0,2.038553967,9.96097163080927E-7,126.0,50.79365079365079,2.1543086172344674,126.0,1890416.0,100.0,126.18000000000002,0.9995332243936002,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135.0,2.114679495,1.0333265026057327E-6,135.0,51.11111111111111,4.02843601895733,135.0,1890416.0,100.0,135.10000000000002,1.060350618589641,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
144.0,2.19138544,1.070839696208489E-6,144.0,52.083333333333336,6.511102747459546,144.0,1890416.0,100.0,143.93000000000004,1.129874847811549,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
153.0,2.272943673,1.1107259108223332E-6,153.0,52.94117647058824,8.973723351512131,153.0,1890416.0,100.0,152.72999999999996,1.1390102916323648,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
162.0,2.354436376,1.1505800778605066E-6,162.0,52.46913580246913,8.4544253632761,162.0,1890416.0,100.0,161.3600000000001,1.1773553654549909,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
171.0,2.445385342,1.1950588489587378E-6,171.0,53.216374269005854,9.271786709112625,171.0,1890416.0,100.0,170.55000000000004,1.2378194414764088,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
180.0,2.536701282,1.2397170894150375E-6,180.0,54.44444444444444,11.680229775011956,180.0,1890416.0,100.0,179.64999999999998,1.3423464304694002,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
