learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
171.0,0.520243591,5.820511594159116E-8,171.0,74.26900584795322,48.59953545566334,171.0,432520.0,50.0,172.16,1.8424384906521944,2864.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
180.0,0.543112822,6.076402814185455E-8,180.0,75.0,50.07396449704141,180.0,432520.0,50.0,181.08000000000004,1.8906515451838608,2864.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
189.0,0.566885752,6.342405814518118E-8,189.0,74.60317460317461,49.295774647887335,189.0,432520.0,50.0,190.39999999999995,1.9249171728801688,2864.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
198.0,0.593146061,6.636235467883863E-8,198.0,74.24242424242425,48.61068702290077,198.0,432512.0,50.0,199.45999999999995,2.022770377477385,2863.68,0.3200000000000053,1.0400000000000003,0.04,1.0199999999999998,0.019999999999999993,1.0199999999999998,0.019999999999999993,0.019999999999999997,0.019999999999999993,0.0,0.0,0.0,0.0,1.0,0.0
207.0,0.619371489,6.929723682347687E-8,207.0,74.8792270531401,49.832214765100666,207.0,432584.0,50.0,208.39999999999995,2.096255164402873,2864.9599999999996,66.97479855002422,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
216.0,0.653434211,7.315571652202971E-8,216.0,75.46296296296296,50.87538619979403,216.0,437864.0,50.0,217.7,2.0871325901771525,2969.9200000000005,74.12855815874123,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
225.0,0.681859471,7.637560859748059E-8,225.0,76.44444444444444,52.908423172609886,225.0,437864.0,50.0,226.16000000000003,1.9385161588078608,2969.9200000000005,74.12855815874123,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
234.0,0.703715503,7.885136657603913E-8,234.0,76.92307692307693,53.926930649748414,234.0,437864.0,50.0,234.94000000000003,1.9494447142398137,2969.9200000000005,74.12855815874123,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
243.0,0.725240446,8.128962020644504E-8,243.0,76.5432098765432,53.21714459418379,243.0,437864.0,50.0,243.72000000000003,1.961681910597981,2969.9200000000005,74.12855815874123,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
252.0,0.74614734,8.365786388523256E-8,252.0,77.38095238095238,54.87559688363911,252.0,437864.0,50.0,252.35999999999996,1.993819020301062,2969.9200000000005,74.12855815874123,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
