learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
28392.0,2.201385561,8.354607290695317E-8,28392.0,73.9,0.14538220215779588,28392.0,326704.0,29.0,15.0,15.0,13.0,0.0,0.0,1.0
29068.0,2.238503933,8.668326420037488E-8,29068.0,75.3,0.8350730688935607,29068.0,326704.0,29.0,15.0,15.0,13.0,0.0,0.0,1.0
29744.0,2.276007071,8.985297536145688E-8,29744.0,75.6,0.44717172046870857,29744.0,326704.0,29.0,15.0,15.0,13.0,0.0,0.0,1.0
30420.0,2.312198432,9.291181702149203E-8,30420.0,73.4,-0.2374043787918409,30420.0,326704.0,29.0,15.0,15.0,13.0,0.0,0.0,1.0
31096.0,2.349849602,9.609403963381838E-8,31096.0,74.3,1.3026513871394132,31096.0,326704.0,29.0,15.0,15.0,13.0,0.0,0.0,1.0
31772.0,2.386285524,9.917355123702643E-8,31772.0,77.2,3.25455085500915,31772.0,326704.0,29.0,15.0,15.0,13.0,0.0,0.0,1.0
32448.0,2.425717952,1.025063232077389E-7,32448.0,74.9,0.7967875549372441,32448.0,326704.0,29.0,15.0,15.0,13.0,0.0,0.0,1.0
33124.0,2.465024292,1.0582843840245364E-7,33124.0,75.3,0.23587953987330282,33124.0,326704.0,29.0,15.0,15.0,13.0,0.0,0.0,1.0
33800.0,2.523894708,1.114045014713601E-7,33800.0,75.0,1.9607843137255345,33800.0,366128.0,35.0,18.0,18.0,13.0,0.0,0.0,1.0
34476.0,2.564816595,1.1550995448309513E-7,34476.0,74.3,8.544830825729873,34476.0,387800.0,35.0,18.0,18.0,13.0,0.0,0.0,1.0
35152.0,2.615840083,1.2124796592220663E-7,35152.0,74.0,16.313143342710553,35152.0,434704.0,39.0,20.0,20.0,15.0,0.0,0.0,1.0
35828.0,2.706873957,1.3198606480978843E-7,35828.0,74.4,12.253641816623839,35828.0,455960.0,41.0,21.0,21.0,15.0,0.0,0.0,1.0
36504.0,2.758937654,1.3787068793221273E-7,36504.0,72.8,6.188781281902698,36504.0,436904.0,43.0,22.0,22.0,15.0,0.0,0.0,1.0
37180.0,2.805576495,1.436367428473052E-7,37180.0,74.3,6.874610467728607,37180.0,477896.0,43.0,22.0,22.0,15.0,0.0,0.0,1.0
37856.0,2.848765823,1.4897927714467876E-7,37856.0,76.1,10.433218408034769,37856.0,478160.0,45.0,23.0,23.0,15.0,0.0,0.0,1.0
38532.0,2.889170288,1.5396252198669023E-7,38532.0,76.9,15.104740904079392,38532.0,476744.0,47.0,24.0,24.0,15.0,0.0,0.0,1.0
39208.0,2.944833374,1.6113975233813333E-7,39208.0,76.9,14.54572358685999,39208.0,498416.0,47.0,24.0,24.0,15.0,0.0,0.0,1.0
39884.0,2.983650468,1.6614485078365645E-7,39884.0,76.4,10.929951690821289,39884.0,498416.0,47.0,24.0,24.0,15.0,0.0,0.0,1.0
40560.0,3.020778501,1.709482972133263E-7,40560.0,77.60000000000001,12.472647702406986,40560.0,500096.0,47.0,24.0,24.0,15.0,0.0,0.0,1.0
41236.0,3.058568793,1.7583742352884056E-7,41236.0,75.6,10.024190217711993,41236.0,500096.0,47.0,24.0,24.0,15.0,0.0,0.0,1.0
41912.0,3.096412537,1.8073346520716324E-7,41912.0,74.5,13.91533319829857,41912.0,500096.0,47.0,24.0,24.0,15.0,0.0,0.0,1.0
42588.0,3.135159374,1.8574634471652614E-7,42588.0,76.1,13.99536510586848,42588.0,500096.0,47.0,24.0,24.0,15.0,0.0,0.0,1.0
43264.0,3.173314407,1.906826594692572E-7,43264.0,75.4,12.87470958236529,43264.0,500096.0,47.0,24.0,24.0,15.0,0.0,0.0,1.0
43940.0,3.210978364,1.9555544116978221E-7,43940.0,74.8,15.059997303491993,43940.0,500096.0,47.0,24.0,24.0,15.0,0.0,0.0,1.0
44616.0,3.250012486,2.0060548823142424E-7,44616.0,76.4,15.412186379928361,44616.0,500096.0,47.0,24.0,24.0,15.0,0.0,0.0,1.0
45292.0,3.305048654,2.0862552420579105E-7,45292.0,77.2,20.871249193094954,45292.0,563288.0,51.0,26.0,26.0,17.0,0.0,0.0,1.0
45968.0,3.344823724,2.1442166706738994E-7,45968.0,78.4,17.822603349489835,45968.0,563288.0,51.0,26.0,26.0,17.0,0.0,0.0,1.0
46644.0,3.385040322,2.2028215071746253E-7,46644.0,76.9,14.787817977926027,46644.0,563288.0,51.0,26.0,26.0,17.0,0.0,0.0,1.0
47320.0,3.428278006,2.265828761082329E-7,47320.0,75.7,8.159100185949455,47320.0,563288.0,51.0,26.0,26.0,17.0,0.0,0.0,1.0
47996.0,3.468504296,2.3244477210570334E-7,47996.0,75.7,7.4398549510155325,47996.0,563288.0,51.0,26.0,26.0,17.0,0.0,0.0,1.0
48672.0,3.508878255,2.3832818687410817E-7,48672.0,75.1,9.025808903048569,48672.0,563288.0,51.0,26.0,26.0,17.0,0.0,0.0,1.0
49348.0,3.548427564,2.44091431163597E-7,49348.0,75.9,10.743385381173903,49348.0,563288.0,51.0,26.0,26.0,17.0,0.0,0.0,1.0
50024.0,3.590746577,2.5025828505247416E-7,50024.0,74.3,13.18154178771703,50024.0,563288.0,51.0,26.0,26.0,17.0,0.0,0.0,1.0
50700.0,3.635401261,2.5674137895535674E-7,50700.0,74.3,14.13297694620782,50700.0,561200.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
51376.0,3.678920046,2.633111161808276E-7,51376.0,76.0,14.758197420014785,51376.0,583544.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
52052.0,3.720492827,2.695870783176852E-7,52052.0,76.1,14.725695039104863,52052.0,583544.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
52728.0,3.761928304,2.758423125964465E-7,52728.0,77.0,11.003799750810629,52728.0,583544.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
53404.0,3.806433907,2.8256102307448783E-7,53404.0,76.3,13.788086022757051,53404.0,583544.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
54080.0,3.852899632,2.895756399403078E-7,54080.0,75.9,11.098978929351393,54080.0,583544.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
54756.0,3.897882043,2.9636633090371885E-7,54756.0,78.0,11.522219987934871,54756.0,583544.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
55432.0,3.945376928,3.035363131080464E-7,55432.0,78.3,14.558855954893419,55432.0,583544.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
56108.0,3.989816446,3.1024504717970264E-7,56108.0,79.0,15.043044857272353,56108.0,583544.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
56784.0,4.034341894,3.169861050490476E-7,56784.0,76.5,14.53177963019541,56784.0,585224.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
57460.0,4.080514568,3.2397654942181166E-7,57460.0,74.1,10.767195402615675,57460.0,585224.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
58136.0,4.125459391,3.3078109977177033E-7,58136.0,77.0,10.516282146053028,58136.0,585224.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
58812.0,4.176490915,3.385071636722361E-7,58812.0,75.7,13.488650280538907,58812.0,585224.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
59488.0,4.223637541,3.4564506230068707E-7,59488.0,76.9,11.805131337813094,59488.0,585224.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
60164.0,4.269495381,3.526157443258084E-7,60164.0,74.9,10.286653799413834,60164.0,587576.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
60840.0,4.317260558,3.598763536510762E-7,60840.0,76.2,12.951245382392726,60840.0,587576.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
61516.0,4.36312715,3.6684836603561004E-7,61516.0,75.7,13.362806617227596,61516.0,587576.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
62192.0,4.410484591,3.7404699690733105E-7,62192.0,75.2,13.137893593919667,62192.0,587576.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
62868.0,4.455970546,3.8096115005789325E-7,62868.0,73.8,10.860097985846473,62868.0,587576.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
63544.0,4.502551765,3.880417902710289E-7,63544.0,75.8,12.073538495076875,63544.0,587576.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
64220.0,4.551213557,3.954386907531404E-7,64220.0,76.9,11.112821302139455,64220.0,587576.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
64896.0,4.600177433,4.028815099158718E-7,64896.0,76.5,12.665378326148394,64896.0,587576.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
65572.0,4.679190329,4.15788744441751E-7,65572.0,79.0,16.19242219863198,65572.0,631448.0,57.0,29.0,29.0,19.0,0.0,0.0,1.0
66248.0,4.747774892,4.2733992416282705E-7,66248.0,74.8,14.69021036310827,66248.0,651032.0,59.0,30.0,30.0,19.0,0.0,0.0,1.0
66924.0,4.799463174,4.360453909433861E-7,66924.0,74.7,13.118131868131838,66924.0,651032.0,59.0,30.0,30.0,19.0,0.0,0.0,1.0
67556.0,4.872866926,4.4882478618838517E-7,67556.0,75.3,13.332116941992178,67556.0,672968.0,61.0,31.0,31.0,19.0,0.0,0.0,1.0
