learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.128832141,2.637041196471701E-8,7.0,85.71428571428571,0.0,7.0,791216.0,100.0,0.0
14.0,0.337269153,6.959406894436727E-8,14.0,85.71428571428571,0.0,14.0,801584.0,100.0,0.0
21.0,0.418437245,8.647464084636419E-8,21.0,76.19047619047619,-12.903225806451626,21.0,803904.0,100.0,0.0
28.0,0.479139415,9.91025471611652E-8,28.0,75.0,-13.953488372092984,28.0,804136.0,100.0,0.0
35.0,0.533560874,1.1042387366014843E-7,35.0,80.0,-10.859728506787272,35.0,804136.0,100.0,0.0
42.0,0.604487411,1.2515219176618382E-7,42.0,73.80952380952381,11.49425287356323,42.0,802688.0,100.0,0.0
49.0,0.663160221,1.3745422284673277E-7,49.0,75.51020408163265,24.808184143222515,49.0,810480.0,100.0,0.0
56.0,0.723303391,1.501343760458318E-7,56.0,71.42857142857143,15.311909262759931,56.0,814968.0,100.0,0.0
63.0,0.779457673,1.6198144357247277E-7,63.0,71.42857142857143,17.467248908296966,63.0,815512.0,100.0,0.0
70.0,0.830009643,1.726486639704907E-7,70.0,71.42857142857143,15.254237288135581,70.0,815672.0,100.0,0.0
77.0,0.880955998,1.8339910549157607E-7,77.0,74.02597402597402,17.29323308270673,77.0,815672.0,100.0,0.0
84.0,0.930768982,1.9388698664599407E-7,84.0,75.0,17.10526315789472,84.0,813856.0,100.0,0.0
91.0,0.97387491,2.0298342707588025E-7,91.0,73.62637362637363,16.89497716894979,91.0,815712.0,100.0,0.0
98.0,1.009870791,2.1059943313398706E-7,98.0,71.42857142857143,15.151515151515166,98.0,817856.0,100.0,0.0
105.0,1.045077385,2.1804844190222104E-7,105.0,70.47619047619048,12.335039051979562,105.0,817856.0,100.0,0.0
112.0,1.082157668,2.2589426936969364E-7,112.0,67.85714285714286,7.352941176470582,112.0,817896.0,100.0,0.0
119.0,1.117610242,2.334141793920741E-7,119.0,68.90756302521008,7.674564898301542,119.0,819912.0,100.0,0.0
126.0,1.151847983,2.4067640897488426E-7,126.0,67.46031746031747,4.651162790697659,126.0,819912.0,100.0,0.0
133.0,1.185831147,2.478846397666964E-7,133.0,68.42105263157895,9.640892914914305,133.0,819912.0,100.0,0.0
140.0,1.220790726,2.5530417616958624E-7,140.0,67.14285714285714,10.679611650485429,140.0,820376.0,100.0,0.0
147.0,1.254702415,2.6250131693089173E-7,147.0,67.3469387755102,10.022953328232594,147.0,820376.0,100.0,0.0
154.0,1.29575085,2.712131025552025E-7,154.0,66.88311688311688,10.116731517509697,154.0,820376.0,100.0,0.0
161.0,1.330213797,2.7852723782603524E-7,161.0,65.83850931677019,7.789232531500609,161.0,820376.0,100.0,0.0
168.0,1.370846684,2.8715083092625564E-7,168.0,66.07142857142857,8.834729626808825,168.0,820376.0,100.0,0.0
175.0,1.408654585,2.9517487199912883E-7,175.0,66.85714285714286,9.16413101843565,175.0,820376.0,100.0,0.0
