learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
165.0,0.151783006,1.3256327255732476E-10,165.0,74.54545454545455,45.926966292134836,165.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.152217005,1.329423158326082E-10,168.0,74.40476190476191,46.15384615384616,168.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
171.0,0.152733346,1.3339327443804997E-10,171.0,74.26900584795322,46.03356763735476,171.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
174.0,0.153457838,1.340260266347063E-10,174.0,73.5632183908046,44.48605909280066,174.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
177.0,0.15421861,1.3469046482609368E-10,177.0,73.44632768361582,44.081468037910874,177.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
180.0,0.15503169,1.35400587444504E-10,180.0,73.33333333333333,43.6840046929996,180.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
183.0,0.155803709,1.3607484846893276E-10,183.0,73.77049180327869,44.207317073170735,183.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
186.0,0.156554851,1.367308760724133E-10,186.0,73.65591397849462,44.14756710381174,186.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
189.0,0.15734372,1.3741985344224497E-10,189.0,73.01587301587301,43.20980380604489,189.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
192.0,0.158123037,1.3810048834731173E-10,192.0,72.91666666666666,42.85060103033771,192.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
195.0,0.158745646,1.386442586200104E-10,195.0,72.3076923076923,41.82320441988951,195.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
198.0,0.159195287,1.3903696320537054E-10,198.0,72.72727272727273,42.63948497854078,198.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
201.0,0.170076935,1.4860826961282218E-10,201.0,73.13432835820896,43.72666943177105,201.0,3400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
204.0,0.179294212,1.6386917298452713E-10,204.0,73.52941176470588,44.20583468395463,204.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
207.0,0.180234889,1.6542663738545436E-10,207.0,73.91304347826086,44.66336633663365,207.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
210.0,0.181769153,1.6796689462744518E-10,210.0,74.28571428571429,45.10069713400465,210.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
213.0,0.18292574,1.6988183788541282E-10,213.0,74.17840375586854,44.607310038299694,213.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
216.0,0.184125489,1.71868243801097E-10,216.0,74.07407407407408,44.12416851441241,216.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
219.0,0.185418796,1.7400955225444495E-10,219.0,74.42922374429224,45.44969308780358,219.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
222.0,0.186557761,1.7589531903879503E-10,222.0,74.77477477477478,45.858374706036074,222.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
225.0,0.187840897,1.7801978752430935E-10,225.0,74.66666666666667,45.49279612393218,225.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
228.0,0.189763921,1.812037087024913E-10,228.0,75.0,46.456822676334866,228.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
231.0,0.191006648,1.8326127262992984E-10,231.0,74.45887445887446,45.25846487528617,231.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
234.0,0.192216106,1.8526375358717302E-10,234.0,74.35897435897436,44.915254237288146,234.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
237.0,0.193504462,1.8739686474617977E-10,237.0,74.26160337552743,45.13264260503245,237.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
240.0,0.194754428,1.894664141742719E-10,240.0,74.58333333333333,46.03361840165143,240.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
243.0,0.195964468,1.9146985873993893E-10,243.0,74.07407407407408,45.26048557228161,243.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
246.0,0.19666537,1.926303313713934E-10,246.0,73.98373983739837,45.19632414369257,246.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
249.0,0.197369449,1.937960641127493E-10,249.0,74.29718875502009,46.03819585534335,249.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
252.0,0.198098732,1.9500352672818628E-10,252.0,74.60317460317461,46.634901727218576,252.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
255.0,0.198829129,1.9621283377624215E-10,255.0,74.50980392156863,46.33317144244779,255.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
258.0,0.199492514,1.9731119008941778E-10,258.0,74.8062015503876,46.913580246913575,258.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
261.0,0.200153803,1.9840607608771982E-10,261.0,74.71264367816092,46.51639344262295,261.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
264.0,0.200900249,1.9964195521755346E-10,264.0,74.62121212121212,46.217465336901,264.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
267.0,0.20235458,2.0204986862424342E-10,267.0,74.53183520599251,45.828857858933056,267.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
270.0,0.203634727,2.0416938826855681E-10,270.0,74.81481481481481,46.3941605839416,270.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
273.0,0.204882518,2.0623533658269373E-10,273.0,74.72527472527473,46.09837754313675,273.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
276.0,0.206121831,2.0828724800298607E-10,276.0,74.27536231884058,45.4211229946524,276.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
279.0,0.207369251,2.103525820581449E-10,279.0,74.19354838709677,45.273252329319455,279.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
282.0,0.208846537,2.1279850170430207E-10,282.0,74.46808510638297,45.81843411431925,282.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
285.0,0.210075732,2.1483366090804335E-10,285.0,74.73684210526315,46.55971665190895,285.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
288.0,0.211323251,2.168991588759753E-10,288.0,75.0,47.46655857316579,288.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
291.0,0.212607051,2.1902472673604882E-10,291.0,75.25773195876289,47.784478891491794,291.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
294.0,0.213989822,2.2131415935440193E-10,294.0,75.51020408163265,48.28243342291717,294.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
297.0,0.214776025,2.226158635359671E-10,297.0,75.75757575757575,48.771021992238026,297.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
300.0,0.215472363,2.237687796230117E-10,300.0,76.0,49.06621392190152,300.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
303.0,0.216164824,2.249152766209509E-10,303.0,76.23762376237624,49.53971411389184,303.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
306.0,0.216853284,2.2605514922489718E-10,306.0,76.47058823529412,50.00453844059181,306.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
309.0,0.218186706,2.2826287546505527E-10,309.0,76.37540453074433,49.82985253886704,309.0,6400.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
