learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.009797974,1.324555239909225E-9,1.0,100.0,?,1.0,522560.0,100.0,0.0
2.0,0.07462153,1.2244711835790013E-8,2.0,100.0,?,2.0,651176.0,100.0,0.0
3.0,0.106113349,1.786871856890205E-8,3.0,100.0,?,3.0,690320.0,100.0,0.0
4.0,0.136953207,2.3599367095058166E-8,4.0,100.0,?,4.0,718280.0,100.0,0.0
5.0,0.166647353,2.9761047251212104E-8,5.0,80.0,0.0,5.0,802104.0,100.0,0.0
6.0,0.224927125,4.219090331297368E-8,6.0,66.66666666666666,0.0,6.0,824424.0,100.0,0.0
7.0,0.254380807,4.8479462791507445E-8,7.0,57.14285714285714,-23.529411764705912,7.0,825304.0,100.0,0.0
8.0,0.285193663,5.5058215073123575E-8,8.0,62.5,-20.0,8.0,825304.0,100.0,0.0
9.0,0.315821506,6.160443846467261E-8,9.0,66.66666666666666,-17.391304347826082,9.0,826184.0,100.0,0.0
10.0,0.346074713,6.807058925866666E-8,10.0,70.0,-15.384615384615447,10.0,826184.0,100.0,0.0
11.0,0.376943882,7.481692961142295E-8,11.0,63.63636363636363,-15.789473684210547,11.0,844784.0,100.0,0.0
12.0,0.407886381,8.157929595885591E-8,12.0,58.333333333333336,-24.999999999999975,12.0,844784.0,100.0,0.0
13.0,0.438342878,8.83038391442452E-8,13.0,53.84615384615385,-25.806451612903235,13.0,853464.0,100.0,0.0
14.0,0.469741994,9.523650482556266E-8,14.0,57.14285714285714,-2.439024390243932,14.0,853464.0,100.0,0.0
15.0,0.501834043,1.0232216439462371E-7,15.0,60.0,11.764705882352942,15.0,853464.0,100.0,0.0
16.0,0.533569612,1.0932911612165264E-7,16.0,56.25,3.4482758620689653,16.0,853464.0,100.0,0.0
17.0,0.564289829,1.1611188650660631E-7,17.0,52.94117647058824,-1.4925373134328348,17.0,853464.0,100.0,0.0
18.0,0.595057572,1.229051502401361E-7,18.0,55.55555555555556,7.692307692307702,18.0,853464.0,100.0,0.0
19.0,0.625109714,1.2954041517859738E-7,19.0,52.63157894736842,1.1560693641618387,19.0,853464.0,100.0,0.0
20.0,0.654243815,1.359729842406925E-7,20.0,55.00000000000001,4.255319148936175,20.0,853464.0,100.0,0.0
21.0,0.683638652,1.4246312165977846E-7,21.0,57.14285714285714,6.89655172413793,21.0,853464.0,100.0,0.0
22.0,0.712737324,1.4888786829106302E-7,22.0,54.54545454545454,2.6548672566371594,22.0,853464.0,100.0,0.0
23.0,0.745563981,1.561357232439311E-7,23.0,56.52173913043478,9.448818897637793,23.0,853464.0,100.0,0.0
24.0,0.804199214,1.690818987838779E-7,24.0,54.166666666666664,4.347826086956506,24.0,853464.0,100.0,0.0
25.0,0.843087646,1.7766814362996362E-7,25.0,52.0,0.6622516556291351,25.0,853464.0,100.0,0.0
26.0,0.87316983,1.8431004159409345E-7,26.0,50.0,-3.68098159509202,26.0,853464.0,100.0,0.0
27.0,0.90106985,1.90470135756046E-7,27.0,51.85185185185185,-1.1527377521613935,27.0,853464.0,100.0,0.0
28.0,0.927523235,1.9631082484882737E-7,28.0,50.0,-4.255319148936175,28.0,853464.0,100.0,0.0
29.0,0.951490331,2.0160256184932256E-7,29.0,48.275862068965516,-7.940446650124075,29.0,853464.0,100.0,0.0
30.0,0.975576501,2.069205894063206E-7,30.0,50.0,-5.633802816901397,30.0,853464.0,100.0,0.0
31.0,0.999403969,2.1218149769674155E-7,31.0,51.61290322580645,-3.563474387527854,31.0,853464.0,100.0,0.0
32.0,1.022777417,2.173421621181112E-7,32.0,50.0,-6.224066390041494,32.0,853464.0,100.0,0.0
33.0,1.046641554,2.2261116662110925E-7,33.0,48.484848484848484,-9.356725146198832,33.0,853464.0,100.0,0.0
34.0,1.070196974,2.278120089582954E-7,34.0,50.0,-7.43494423791821,34.0,853464.0,100.0,0.0
35.0,1.093655091,2.3299136759610638E-7,35.0,48.57142857142857,-9.756097560975622,35.0,853464.0,100.0,0.0
36.0,1.117903595,2.3834523716058995E-7,36.0,47.22222222222222,-12.500000000000009,36.0,853464.0,100.0,0.0
37.0,1.141499014,2.4355491094687124E-7,37.0,48.64864864864865,-10.70866141732282,37.0,853464.0,100.0,0.0
38.0,1.165107725,2.4876751949705595E-7,38.0,50.0,-9.06344410876134,38.0,853464.0,100.0,0.0
39.0,1.188869306,2.5401388048163096E-7,39.0,51.28205128205128,-7.547169811320778,39.0,853464.0,100.0,0.0
40.0,1.21228229,2.591832741255168E-7,40.0,50.0,-9.589041095890401,40.0,853464.0,100.0,0.0
41.0,1.236015006,2.644232619563097E-7,41.0,51.21951219512195,-8.179419525065965,41.0,853464.0,100.0,0.0
42.0,1.259341581,2.695735772061141E-7,42.0,50.0,-9.975062344139655,42.0,853464.0,100.0,0.0
43.0,1.282999305,2.74797007422203E-7,43.0,48.837209302325576,-12.35154394299288,43.0,853464.0,100.0,0.0
44.0,1.3065342,2.799933180087784E-7,44.0,47.72727272727273,-13.963963963963952,44.0,853464.0,100.0,0.0
45.0,1.330216244,2.8522211788015857E-7,45.0,46.666666666666664,-16.129032258064516,45.0,853464.0,100.0,0.0
46.0,1.353789376,2.904268708807706E-7,46.0,47.82608695652174,-14.760914760914757,46.0,853464.0,100.0,0.0
47.0,1.381598691,2.9656693812729584E-7,47.0,46.808510638297875,-16.221562809099886,47.0,853464.0,100.0,0.0
48.0,1.405242774,3.0178735652316153E-7,48.0,45.83333333333333,-18.181818181818176,48.0,853464.0,100.0,0.0
49.0,1.430019438,3.072578394568318E-7,49.0,46.93877551020408,-16.880733944954123,49.0,853464.0,100.0,0.0
50.0,1.455041789,3.127825680524897E-7,50.0,46.0,-18.21366024518389,50.0,853464.0,100.0,0.0
51.0,1.4803288,3.183657313919543E-7,51.0,47.05882352941176,-14.084507042253492,51.0,853464.0,100.0,0.0
52.0,1.50856354,3.2459972896752047E-7,52.0,46.15384615384615,-15.923566878980877,52.0,853464.0,100.0,0.0
53.0,1.53554752,3.3055756905739293E-7,53.0,45.28301886792453,-17.23874904652936,53.0,853464.0,100.0,0.0
54.0,1.562347411,3.3647476381532015E-7,54.0,44.44444444444444,-18.942731277533063,54.0,853464.0,100.0,0.0
55.0,1.587345061,3.4199403863403115E-7,55.0,45.45454545454545,-17.689015691868754,55.0,853464.0,100.0,0.0
56.0,1.610901583,3.4719512428372267E-7,56.0,46.42857142857143,-16.50485436893203,56.0,853464.0,100.0,0.0
57.0,1.634831235,3.5247859395803674E-7,57.0,47.368421052631575,-15.384615384615369,57.0,853464.0,100.0,0.0
