learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1.0,0.028789128,2.643480983823538E-9,1.0,100.0,?,1.0,354936.0,50.0,0.48000000000000004,0.10396231656377286,1286.4000000000003,227.3802102206786,0.34,0.0676726816132972,0.34,0.0676726816132972,0.34,0.0676726816132972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,0.110933963,1.1328650074743977E-8,2.0,100.0,?,2.0,408696.0,50.0,1.0600000000000003,0.14116136373754998,2361.5999999999995,227.3802102206786,0.6599999999999998,0.06767268161329719,0.6599999999999998,0.06767268161329719,0.6599999999999998,0.06767268161329719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,0.159741842,1.674365748376896E-8,3.0,100.0,?,3.0,428856.0,50.0,1.62,0.1735346815892596,2764.8,198.83822570119662,0.78,0.05917804336345136,0.78,0.05917804336345136,0.78,0.05917804336345136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.209397188,2.2511660229240852E-8,4.0,100.0,?,4.0,449016.0,50.0,2.12,0.18874450931329992,3168.0000000000005,143.99999999999997,0.8999999999999998,0.04285714285714286,0.8999999999999998,0.04285714285714286,0.8999999999999998,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,0.236665582,2.5702880235252277E-8,5.0,100.0,?,5.0,452376.0,50.0,2.460000000000001,0.19631295298630724,3235.2000000000007,130.2207356760051,0.9199999999999999,0.038756171332144394,0.9199999999999999,0.038756171332144394,0.9199999999999999,0.038756171332144394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.26272045,2.8934881300044553E-8,6.0,83.33333333333334,0.0,6.0,479496.0,50.0,4.1,0.25594961238812736,3777.6000000000004,25.51311787440864,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,0.285046531,3.170595862526446E-8,7.0,85.71428571428571,0.0,7.0,479776.0,50.0,4.179999999999999,0.2660213279772422,3783.199999999999,25.43954819262517,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,0.307001093,3.443251391379369E-8,8.0,87.5,0.0,8.0,480056.0,50.0,4.44,0.27724593075904463,3788.8000000000006,25.340521715551287,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,0.328953399,3.715878902780926E-8,9.0,88.88888888888889,0.0,9.0,480056.0,50.0,4.819999999999999,0.29093796238920705,3788.8000000000006,25.340521715551287,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,0.349774023,3.9744519614357905E-8,10.0,90.0,0.0,10.0,480056.0,50.0,5.260000000000001,0.32300881393168057,3788.8000000000006,25.340521715551287,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
