learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
13.0,0.449083035,5.624274165722645E-8,13.0,92.3076923076923,0.0,13.0,511776.0,100.0,13.009999999999998,0.36195177981202253,9024.0,33.480885546378516
14.0,0.480364915,6.038436300548828E-8,14.0,92.85714285714286,0.0,14.0,511776.0,100.0,13.93,0.3657716348883397,9024.0,33.480885546378516
15.0,0.512012772,6.45744385437212E-8,15.0,93.33333333333333,0.0,15.0,511776.0,100.0,14.92,0.38130027404907413,9024.0,33.480885546378516
16.0,0.543111545,6.869181710797465E-8,16.0,93.75,0.0,16.0,511776.0,100.0,15.95,0.3993365710396394,9024.0,33.480885546378516
17.0,0.574588704,7.285929277430392E-8,17.0,94.11764705882352,0.0,17.0,511776.0,100.0,16.95000000000001,0.4307322869605934,9024.0,33.480885546378516
18.0,0.604812331,7.686080479356564E-8,18.0,94.44444444444444,0.0,18.0,511776.0,100.0,17.949999999999985,0.43978300434315437,9024.0,33.480885546378516
19.0,0.635909513,8.110379437529379E-8,19.0,89.47368421052632,0.0,19.0,527416.0,100.0,18.890000000000008,0.4458325545164537,9180.4,25.6717114286673
20.0,0.667890902,8.546742772111256E-8,20.0,90.0,0.0,20.0,527416.0,100.0,20.0,0.4701171141429559,9180.4,25.6717114286673
21.0,0.699029363,8.977082721564506E-8,21.0,85.71428571428571,0.0,21.0,534216.0,100.0,20.89000000000001,0.4933691633180282,9248.400000000005,17.437403198384494
22.0,0.733316172,9.45455245831257E-8,22.0,81.81818181818183,0.0,22.0,538296.0,100.0,21.95000000000001,0.5192019906266799,9289.2,6.7999999999999945
23.0,0.766181895,9.912232498144938E-8,23.0,78.26086956521739,0.0,23.0,538296.0,100.0,23.05,0.5232715655499841,9289.2,6.7999999999999945
24.0,0.821862292,1.0687624121717074E-7,24.0,79.16666666666666,0.0,24.0,538296.0,100.0,24.210000000000008,0.5322517441887056,9289.2,6.7999999999999945
25.0,0.853226063,1.1124388344447645E-7,25.0,80.0,0.0,25.0,538296.0,100.0,25.160000000000004,0.5406169315390211,9289.2,6.7999999999999945
26.0,0.881298714,1.1515321233034339E-7,26.0,76.92307692307693,0.0,26.0,538296.0,100.0,26.12000000000001,0.5433305447037565,9289.2,6.7999999999999945
27.0,0.910930482,1.1927966004565564E-7,27.0,77.77777777777779,0.0,27.0,538296.0,100.0,27.090000000000003,0.5532447902870825,9289.2,6.7999999999999945
28.0,0.936488741,1.2284333695540204E-7,28.0,75.0,0.0,28.0,538976.0,100.0,28.02,0.5699512649731066,9296.0,0.0
29.0,0.962090671,1.2641310306450766E-7,29.0,75.86206896551724,0.0,29.0,538976.0,100.0,29.000000000000004,0.585687888751597,9296.0,0.0
30.0,0.987412049,1.2994375083286935E-7,30.0,76.66666666666667,0.0,30.0,538976.0,100.0,30.089999999999996,0.5968088538894242,9296.0,0.0
31.0,1.012956237,1.3350546577416566E-7,31.0,77.41935483870968,0.0,31.0,538976.0,100.0,31.220000000000006,0.6111059687570602,9296.0,0.0
32.0,1.038328081,1.370431501923605E-7,32.0,78.125,0.0,32.0,538976.0,100.0,32.17000000000001,0.6088663086574768,9296.0,0.0
33.0,1.063681182,1.405782212089023E-7,33.0,75.75757575757575,0.0,33.0,538976.0,100.0,33.190000000000005,0.6122808822655486,9296.0,0.0
34.0,1.088924222,1.440979460375694E-7,34.0,76.47058823529412,0.0,34.0,538976.0,100.0,34.13000000000001,0.6083019917206527,9296.0,0.0
35.0,1.114404655,1.4765077139756126E-7,35.0,77.14285714285715,0.0,35.0,538976.0,100.0,35.07999999999999,0.6198207626223712,9296.0,0.0
36.0,1.139872708,1.5120187057111206E-7,36.0,75.0,0.0,36.0,538976.0,100.0,36.040000000000006,0.6232725622620386,9296.0,0.0
37.0,1.165932199,1.5483543600123168E-7,37.0,75.67567567567568,0.0,37.0,538976.0,100.0,37.02,0.6507152242189382,9296.0,0.0
38.0,1.191304331,1.5837316057626778E-7,38.0,76.31578947368422,0.0,38.0,538976.0,100.0,38.199999999999996,0.6587407638361193,9296.0,0.0
39.0,1.216596075,1.6189967637298215E-7,39.0,74.35897435897436,0.0,39.0,538976.0,100.0,39.14,0.6643930928435227,9296.0,0.0
40.0,1.241946242,1.654343382917034E-7,40.0,75.0,0.0,40.0,538976.0,100.0,40.04000000000001,0.679560166726994,9296.0,0.0
41.0,1.267260759,1.6896402940698176E-7,41.0,73.17073170731707,0.0,41.0,538976.0,100.0,41.13,0.7040510484246713,9296.0,0.0
42.0,1.292537638,1.7248847252506555E-7,42.0,73.80952380952381,0.0,42.0,538976.0,100.0,42.260000000000005,0.7066237837188696,9296.0,0.0
43.0,1.317935002,1.7602971528558475E-7,43.0,72.09302325581395,0.0,43.0,538976.0,100.0,43.38999999999998,0.7171626190915296,9296.0,0.0
44.0,1.344706333,1.7976253504173003E-7,44.0,72.72727272727273,0.0,44.0,538976.0,100.0,44.43,0.7196035665067906,9296.0,0.0
45.0,1.371864721,1.8354932350105088E-7,45.0,73.33333333333333,0.0,45.0,538976.0,100.0,45.44000000000002,0.7122761920332403,9296.0,0.0
46.0,1.399118185,1.8734936873759868E-7,46.0,73.91304347826086,0.0,46.0,538976.0,100.0,46.399999999999984,0.7296048466966435,9296.0,0.0
47.0,1.425580639,1.9103912069977365E-7,47.0,74.46808510638297,0.0,47.0,538976.0,100.0,47.62999999999999,0.7415047490942271,9296.0,0.0
48.0,1.45153913,1.9465860334875063E-7,48.0,72.91666666666666,0.0,48.0,538976.0,100.0,48.69999999999999,0.7432524755587717,9296.0,0.0
49.0,1.477389078,1.982629514698705E-7,49.0,73.46938775510205,0.0,49.0,538976.0,100.0,49.530000000000015,0.7465009285752002,9296.0,0.0
50.0,1.503786359,2.019436161340711E-7,50.0,74.0,0.0,50.0,538976.0,100.0,50.550000000000004,0.7569709707148948,9296.0,0.0
51.0,1.531778264,2.0584662476655718E-7,51.0,74.50980392156863,0.0,51.0,538976.0,100.0,51.49,0.7679824019448425,9296.0,0.0
52.0,1.557885913,2.094869050340458E-7,52.0,75.0,0.0,52.0,538976.0,100.0,52.58000000000002,0.7834371304538339,9296.0,0.0
53.0,1.583301668,2.1303071211563425E-7,53.0,73.58490566037736,0.0,53.0,538976.0,100.0,53.51999999999998,0.7794688686353787,9296.0,0.0
54.0,1.608984511,2.1661176020563685E-7,54.0,74.07407407407408,0.0,54.0,538976.0,100.0,54.62000000000002,0.7757407668633494,9296.0,0.0
55.0,1.63466342,2.2019225976434226E-7,55.0,74.54545454545455,0.0,55.0,538976.0,100.0,55.599999999999994,0.7877855422677292,9296.0,0.0
56.0,1.663353282,2.241925869678975E-7,56.0,75.0,0.0,56.0,538976.0,100.0,56.63999999999999,0.7728368312113286,9296.0,0.0
57.0,1.688767501,2.2773617987966577E-7,57.0,73.68421052631578,0.0,57.0,538976.0,100.0,57.63000000000001,0.7619293691913732,9296.0,0.0
58.0,1.714153876,2.3127589040570995E-7,58.0,74.13793103448276,0.0,58.0,538976.0,100.0,58.32999999999999,0.7740820565696058,9296.0,0.0
59.0,1.739641679,2.348297433904248E-7,59.0,74.57627118644068,0.0,59.0,538976.0,100.0,59.38999999999998,0.7694803441284254,9296.0,0.0
60.0,1.76494466,2.3835782600111636E-7,60.0,75.0,0.0,60.0,538976.0,100.0,60.54,0.7691553809211766,9296.0,0.0
61.0,1.790314855,2.418952804935082E-7,61.0,73.77049180327869,0.0,61.0,538976.0,100.0,61.66,0.765706909141527,9296.0,0.0
62.0,1.816040686,2.4548232254980544E-7,62.0,72.58064516129032,0.0,62.0,538976.0,100.0,62.61999999999999,0.7698589664885567,9296.0,0.0
63.0,1.841400938,2.490183906551388E-7,63.0,73.01587301587301,0.0,63.0,538976.0,100.0,63.760000000000005,0.7710834565529837,9296.0,0.0
64.0,1.866979515,2.52584900574264E-7,64.0,73.4375,0.0,64.0,538976.0,100.0,64.87,0.7834983707511437,9296.0,0.0
65.0,1.892496462,2.561428172082226E-7,65.0,73.84615384615385,0.0,65.0,538976.0,100.0,65.85,0.7862935684320302,9296.0,0.0
66.0,1.917835997,2.5967599667022E-7,66.0,74.24242424242425,0.0,66.0,538976.0,100.0,66.88000000000002,0.7977594888311899,9296.0,0.0
67.0,1.943232833,2.632171658098635E-7,67.0,74.6268656716418,0.0,67.0,538976.0,100.0,67.94,0.7968143643993445,9296.0,0.0
68.0,1.968602287,2.667545169820491E-7,68.0,75.0,0.0,68.0,538976.0,100.0,68.95999999999998,0.807780348182036,9296.0,0.0
69.0,1.994726837,2.703971538147268E-7,69.0,75.36231884057972,0.0,69.0,538976.0,100.0,69.86999999999999,0.8089967599290853,9296.0,0.0
70.0,2.021667271,2.741535521900757E-7,70.0,75.71428571428571,0.0,70.0,538976.0,100.0,70.96000000000001,0.8203128252765108,9296.0,0.0
71.0,2.048403772,2.778815154782289E-7,71.0,74.64788732394366,0.0,71.0,538976.0,100.0,71.97999999999999,0.837140394679435,9296.0,0.0
72.0,2.073885404,2.814345080189593E-7,72.0,75.0,0.0,72.0,538976.0,100.0,72.97000000000001,0.8373183505704509,9296.0,0.0
73.0,2.09937796,2.849890237309887E-7,73.0,75.34246575342466,0.0,73.0,538976.0,100.0,73.97999999999999,0.8614035997232433,9296.0,0.0
74.0,2.148635855,2.918572232837913E-7,74.0,74.32432432432432,0.0,74.0,538976.0,100.0,75.00000000000004,0.8767478934601826,9296.0,0.0
75.0,2.179816879,2.962049018659298E-7,75.0,74.66666666666667,0.0,75.0,538976.0,100.0,75.91999999999997,0.8856521879269529,9296.0,0.0
76.0,2.212599061,3.0077583547469024E-7,76.0,75.0,0.0,76.0,538976.0,100.0,76.89000000000001,0.8922670026625459,9296.0,0.0
77.0,2.24337312,3.050667695119998E-7,77.0,75.32467532467533,0.0,77.0,538976.0,100.0,77.86999999999999,0.8972072269441481,9296.0,0.0
78.0,2.273807113,3.093102869646355E-7,78.0,74.35897435897436,0.0,78.0,538976.0,100.0,78.83000000000003,0.8996132726922387,9296.0,0.0
79.0,2.305404819,3.137160649666956E-7,79.0,73.41772151898735,0.0,79.0,538976.0,100.0,79.81999999999998,0.8986387011204867,9296.0,0.0
80.0,2.336477967,3.180487020231059E-7,80.0,72.5,0.0,80.0,538976.0,100.0,80.89999999999998,0.9010095348098053,9296.0,0.0
81.0,2.367033678,3.223091910396537E-7,81.0,72.8395061728395,0.0,81.0,538976.0,100.0,81.82000000000002,0.8856179717684096,9296.0,0.0
82.0,2.398335857,3.2667376268465693E-7,82.0,71.95121951219512,0.0,82.0,538976.0,100.0,82.71999999999997,0.8917217485110909,9296.0,0.0
83.0,2.429507886,3.3102018706267287E-7,83.0,72.28915662650603,0.0,83.0,538976.0,100.0,83.69000000000001,0.8955214044670209,9296.0,0.0
84.0,2.460656848,3.3536339512868266E-7,84.0,72.61904761904762,0.0,84.0,538976.0,100.0,84.68999999999998,0.9031588783796348,9296.0,0.0
85.0,2.492374919,3.39785956041161E-7,85.0,72.94117647058823,0.0,85.0,538976.0,100.0,85.55000000000001,0.9016679269581733,9296.0,0.0
86.0,2.52357489,3.441362764693817E-7,86.0,73.25581395348837,0.0,86.0,538976.0,100.0,86.54000000000006,0.9022329202729426,9296.0,0.0
87.0,2.555299753,3.485597844140335E-7,87.0,72.41379310344827,0.0,87.0,538976.0,100.0,87.58,0.9118944649198808,9296.0,0.0
88.0,2.586610192,3.5292550777955394E-7,88.0,72.72727272727273,0.0,88.0,538976.0,100.0,88.49000000000001,0.9210769936779597,9296.0,0.0
89.0,2.617485941,3.5723062080710503E-7,89.0,73.03370786516854,0.0,89.0,538976.0,100.0,89.5,0.9184418073755968,9296.0,0.0
90.0,2.650642933,3.618538154772524E-7,90.0,72.22222222222221,0.0,90.0,538976.0,100.0,90.53999999999999,0.9290399084620375,9296.0,0.0
91.0,2.682018185,3.662285759446956E-7,91.0,72.52747252747253,0.0,91.0,538976.0,100.0,91.64999999999999,0.9426349272441614,9296.0,0.0
92.0,2.713188635,3.705747801572519E-7,92.0,71.73913043478261,0.0,92.0,538976.0,100.0,92.88000000000001,0.9321724382030689,9296.0,0.0
93.0,2.744362923,3.7492151951549163E-7,93.0,72.04301075268818,0.0,93.0,538976.0,100.0,93.81999999999995,0.9255497956579241,9296.0,0.0
94.0,2.775622526,3.7928015464079257E-7,94.0,72.3404255319149,0.0,94.0,538976.0,100.0,94.7,0.930352382463524,9296.0,0.0
95.0,2.807372084,3.8370710589515047E-7,95.0,72.63157894736842,0.0,95.0,538976.0,100.0,95.64999999999998,0.944240916869688,9296.0,0.0
96.0,2.838259243,3.8801380985867027E-7,96.0,71.875,0.0,96.0,538976.0,100.0,96.78,0.9397592642520076,9296.0,0.0
97.0,2.867776948,3.9212956608984417E-7,97.0,71.1340206185567,0.0,97.0,538976.0,100.0,97.82999999999998,0.9430291832197136,9296.0,0.0
98.0,2.900318742,3.9666698156401724E-7,98.0,70.40816326530613,0.0,98.0,538976.0,100.0,98.80999999999999,0.9512028535947884,9296.0,0.0
99.0,2.926512195,4.003192257815372E-7,99.0,70.70707070707071,0.0,99.0,538976.0,100.0,99.73000000000002,0.9529173705791676,9296.0,0.0
100.0,2.950186985,4.036202840604323E-7,100.0,71.0,0.0,100.0,538976.0,100.0,100.81,0.9550181128960833,9296.0,0.0
101.0,2.973742951,4.0690477429589675E-7,101.0,70.29702970297029,0.0,101.0,538976.0,100.0,101.85000000000004,0.964456721515677,9296.0,0.0
102.0,2.997384213,4.102011576491864E-7,102.0,70.58823529411765,0.0,102.0,538976.0,100.0,102.71,0.9629809568378407,9296.0,0.0
103.0,3.021288105,4.1353416041645124E-7,103.0,70.87378640776699,0.0,103.0,538976.0,100.0,103.71000000000001,0.9710241391375801,9296.0,0.0
104.0,3.044719005,4.168012122647237E-7,104.0,71.15384615384616,0.0,104.0,538976.0,100.0,104.74999999999996,0.9704081199124003,9296.0,0.0
105.0,3.067936552,4.2003851556245037E-7,105.0,70.47619047619048,0.0,105.0,538976.0,100.0,105.85999999999999,0.973903942331526,9296.0,0.0
106.0,3.091362022,4.233048102869446E-7,106.0,69.81132075471697,0.0,106.0,538976.0,100.0,106.89,0.9687954616247157,9296.0,0.0
107.0,3.114654902,4.2655261752676845E-7,107.0,70.09345794392523,0.0,107.0,538976.0,100.0,107.99000000000001,0.9742642911915167,9296.0,0.0
108.0,3.138077277,4.298184807046524E-7,108.0,70.37037037037037,0.0,108.0,538976.0,100.0,108.85,0.9793189759039986,9296.0,0.0
109.0,3.161661523,4.331069141188368E-7,109.0,69.72477064220183,0.0,109.0,538976.0,100.0,109.76999999999995,0.976476349230262,9296.0,0.0
110.0,3.185371811,4.364129220072863E-7,110.0,69.0909090909091,0.0,110.0,538976.0,100.0,110.66,0.9761002597949237,9296.0,0.0
111.0,3.208651062,4.396588289082568E-7,111.0,69.36936936936937,0.0,111.0,538976.0,100.0,111.52000000000001,0.9575304937518421,9296.0,0.0
112.0,3.232058748,4.429226439478021E-7,112.0,68.75,0.0,112.0,538976.0,100.0,112.50000000000004,0.9539392014169457,9296.0,0.0
113.0,3.25545221,4.4618447568557536E-7,113.0,68.14159292035397,0.0,113.0,538976.0,100.0,113.6,0.9418443114818432,9296.0,0.0
114.0,3.278897156,4.49453486016461E-7,114.0,68.42105263157895,0.0,114.0,538976.0,100.0,114.62000000000006,0.9459942127228105,9296.0,0.0
115.0,3.302262935,4.527114578172999E-7,115.0,67.82608695652173,0.0,115.0,538976.0,100.0,115.69,0.949183061821314,9296.0,0.0
116.0,3.325662014,4.5597407275291157E-7,116.0,67.24137931034483,0.0,116.0,538976.0,100.0,116.59,0.9523066096525208,9296.0,0.0
117.0,3.348993971,4.5922732863470287E-7,117.0,67.52136752136752,0.0,117.0,538976.0,100.0,117.46999999999997,0.9518143227807118,9296.0,0.0
118.0,3.372350134,4.624839596432302E-7,118.0,67.79661016949152,0.0,118.0,538976.0,100.0,118.45999999999997,0.9636232131749927,9296.0,0.0
119.0,3.395731859,4.6574415485028796E-7,119.0,67.22689075630252,0.0,119.0,538976.0,100.0,119.57,0.966118444335294,9296.0,0.0
120.0,3.419050444,4.689955462276294E-7,120.0,67.5,0.0,120.0,538976.0,100.0,120.37999999999998,0.963765762228792,9296.0,0.0
121.0,3.442387639,4.7224953246197146E-7,121.0,67.76859504132231,0.0,121.0,538976.0,100.0,121.30000000000004,0.9690670302362522,9296.0,0.0
122.0,3.465765836,4.7550923574772355E-7,122.0,68.0327868852459,0.0,122.0,538976.0,100.0,122.24999999999999,0.9741481645338382,9296.0,0.0
123.0,3.489132035,4.787672661106226E-7,123.0,67.47967479674797,0.0,123.0,538976.0,100.0,123.28,0.9797010469598065,9296.0,0.0
124.0,3.512521015,4.820284729075535E-7,124.0,67.74193548387096,0.0,124.0,538976.0,100.0,123.97000000000001,0.9905059415278735,9296.0,0.0
125.0,3.535950094,4.85295270847465E-7,125.0,67.2,0.0,125.0,538976.0,100.0,125.12000000000002,0.9976011631950318,9296.0,0.0
126.0,3.559218292,4.885396365902179E-7,126.0,67.46031746031747,0.0,126.0,538976.0,100.0,126.18000000000002,0.9995332243936002,9296.0,0.0
127.0,3.582682689,4.91811359041658E-7,127.0,67.71653543307087,0.0,127.0,538976.0,100.0,127.09000000000002,0.9901632351906586,9296.0,0.0
128.0,3.606060798,4.950710500572641E-7,128.0,67.96875,0.0,128.0,538976.0,100.0,128.19000000000005,1.0024913410543197,9296.0,0.0
129.0,3.629310952,4.983128998623642E-7,129.0,67.44186046511628,0.0,129.0,538976.0,100.0,129.17999999999998,1.0042716844368442,9296.0,0.0
130.0,3.652670304,5.015699755242486E-7,130.0,67.6923076923077,0.0,130.0,538976.0,100.0,130.24,1.0198157884756651,9296.0,0.0
131.0,3.675936088,5.048140046745889E-7,131.0,67.93893129770993,0.0,131.0,538976.0,100.0,131.2699999999999,1.0166150011710733,9296.0,0.0
132.0,3.699172737,5.080539714305867E-7,132.0,68.18181818181817,0.0,132.0,538976.0,100.0,132.32,1.0355187057214323,9296.0,0.0
133.0,3.722524763,5.113100256028211E-7,133.0,68.42105263157895,0.0,133.0,538976.0,100.0,133.26,1.0596950199720372,9296.0,0.0
134.0,3.744828176,5.144198680187947E-7,134.0,67.91044776119402,0.0,134.0,538976.0,100.0,134.08000000000004,1.0552112144356254,9296.0,0.0
135.0,3.76541524,5.172903939265363E-7,135.0,67.4074074074074,0.0,135.0,538976.0,100.0,135.10000000000002,1.060350618589641,9296.0,0.0
136.0,3.78591006,5.201480579326569E-7,136.0,67.64705882352942,0.0,136.0,538976.0,100.0,136.08999999999997,1.0494919405756928,9296.0,0.0
137.0,3.807243258,5.231226198980728E-7,137.0,67.88321167883211,0.0,137.0,538976.0,100.0,137.12000000000012,1.062423378104715,9296.0,0.0
138.0,3.831564357,5.265137952878345E-7,138.0,68.11594202898551,0.0,138.0,538976.0,100.0,137.97,1.0783877790573304,9296.0,0.0
139.0,3.853769304,5.296099082470953E-7,139.0,68.34532374100719,0.0,139.0,538976.0,100.0,138.87,1.0914409898585609,9296.0,0.0
140.0,3.874477522,5.324973270782682E-7,140.0,68.57142857142857,0.0,140.0,538976.0,100.0,139.94999999999993,1.1156711980786373,9296.0,0.0
141.0,3.895105771,5.353735955537461E-7,141.0,68.79432624113475,0.0,141.0,538976.0,100.0,141.01000000000005,1.114413828798881,9296.0,0.0
142.0,3.915932293,5.382775099229419E-7,142.0,69.01408450704226,0.0,142.0,538976.0,100.0,141.96,1.1180719335019762,9296.0,0.0
143.0,3.936613276,5.41161131283378E-7,143.0,69.23076923076923,0.0,143.0,538976.0,100.0,142.87999999999997,1.1283562729864534,9296.0,0.0
144.0,3.957190777,5.440303237887824E-7,144.0,68.75,0.0,144.0,538976.0,100.0,143.93000000000004,1.129874847811549,9296.0,0.0
145.0,3.977959198,5.469261369335506E-7,145.0,68.96551724137932,0.0,145.0,538976.0,100.0,144.99000000000004,1.1235311398542642,9296.0,0.0
146.0,3.998554557,5.497978194419812E-7,146.0,68.4931506849315,0.0,146.0,538976.0,100.0,145.83999999999997,1.1199494938107115,9296.0,0.0
147.0,4.01926614,5.526857074668031E-7,147.0,68.70748299319727,0.0,147.0,538976.0,100.0,146.80000000000004,1.1324417170098608,9296.0,0.0
148.0,4.041027809,5.557200126333969E-7,148.0,68.91891891891892,0.0,148.0,538976.0,100.0,147.87999999999994,1.141882195979493,9296.0,0.0
149.0,4.062012963,5.586460456138621E-7,149.0,69.12751677852349,0.0,149.0,538976.0,100.0,148.85999999999999,1.1425666658268068,9296.0,0.0
150.0,4.082420798,5.614915809990155E-7,150.0,69.33333333333334,0.0,150.0,538976.0,100.0,149.79999999999993,1.1557497894257114,9296.0,0.0
151.0,4.102900719,5.643471675857674E-7,151.0,69.5364238410596,0.0,151.0,538976.0,100.0,150.78000000000003,1.1480840429589507,9296.0,0.0
152.0,4.123309541,5.671928405917622E-7,152.0,69.73684210526315,0.0,152.0,538976.0,100.0,151.64999999999992,1.1398542348772833,9296.0,0.0
153.0,4.143655241,5.700297122778433E-7,153.0,69.28104575163398,0.0,153.0,538976.0,100.0,152.72999999999996,1.1390102916323648,9296.0,0.0
154.0,4.164082272,5.728779242280146E-7,154.0,69.48051948051948,0.0,154.0,538976.0,100.0,153.70000000000005,1.1555312740261618,9296.0,0.0
155.0,4.184918176,5.757831467620884E-7,155.0,69.6774193548387,0.0,155.0,538976.0,100.0,154.73,1.1585305042565472,9296.0,0.0
156.0,4.205257057,5.786190676512921E-7,156.0,69.87179487179486,0.0,156.0,538976.0,100.0,155.58999999999992,1.162468203105927,9296.0,0.0
157.0,4.226020694,5.81514213746308E-7,157.0,69.42675159235668,0.0,157.0,538976.0,100.0,156.6999999999999,1.1682240687246066,9296.0,0.0
158.0,4.246629751,5.843878062145018E-7,158.0,69.62025316455697,0.0,158.0,538976.0,100.0,157.64999999999992,1.1798283559463,9296.0,0.0
159.0,4.267182831,5.872535936149726E-7,159.0,69.81132075471697,0.0,159.0,538976.0,100.0,158.80000000000004,1.1899410052433672,9296.0,0.0
160.0,4.287724039,5.901177256612085E-7,160.0,70.0,0.0,160.0,538976.0,100.0,159.65,1.1952240819447228,9296.0,0.0
161.0,4.308092646,5.929577913499395E-7,161.0,70.1863354037267,0.0,161.0,538976.0,100.0,160.51,1.1928655761770826,9296.0,0.0
162.0,4.328615727,5.95819395885544E-7,162.0,70.37037037037037,0.0,162.0,538976.0,100.0,161.3600000000001,1.1773553654549909,9296.0,0.0
163.0,4.349190234,5.986881709271192E-7,163.0,70.5521472392638,0.0,163.0,538976.0,100.0,162.40999999999994,1.1960452509935577,9296.0,0.0
164.0,4.369745338,6.015542405409468E-7,164.0,70.1219512195122,0.0,164.0,538976.0,100.0,163.32000000000005,1.2039396608928152,9296.0,0.0
165.0,4.39049089,6.044468649815374E-7,165.0,69.6969696969697,0.0,165.0,538976.0,100.0,164.39000000000001,1.2129682267858128,9296.0,0.0
166.0,4.410825611,6.072822058274783E-7,166.0,69.27710843373494,0.0,166.0,538976.0,100.0,165.27999999999992,1.211233614414192,9296.0,0.0
167.0,4.43134792,6.101437027204388E-7,167.0,68.8622754491018,0.0,167.0,538976.0,100.0,166.21,1.2199764031498417,9296.0,0.0
168.0,4.451717719,6.12983934613874E-7,168.0,69.04761904761905,0.0,168.0,538976.0,100.0,167.33000000000004,1.2106476270028683,9296.0,0.0
169.0,4.472293471,6.158528832501276E-7,169.0,69.23076923076923,0.0,169.0,538976.0,100.0,168.42000000000002,1.2142404201721326,9296.0,0.0
170.0,4.492687571,6.186965035164791E-7,170.0,69.41176470588235,0.0,170.0,538976.0,100.0,169.46000000000006,1.2236243564332008,9296.0,0.0
171.0,4.513271634,6.215666109843573E-7,171.0,69.5906432748538,0.0,171.0,538976.0,100.0,170.55000000000004,1.2378194414764088,9296.0,0.0
172.0,4.533851102,6.244360777554102E-7,172.0,69.76744186046511,0.0,172.0,538976.0,100.0,171.43000000000004,1.248858468661471,9296.0,0.0
173.0,4.554251812,6.272806196770424E-7,173.0,69.94219653179191,0.0,173.0,538976.0,100.0,172.43000000000004,1.2571617062078988,9296.0,0.0
174.0,4.574691951,6.301306593212259E-7,174.0,70.11494252873564,0.0,174.0,538976.0,100.0,173.42999999999998,1.2767742655820276,9296.0,0.0
175.0,4.595035488,6.329672294126969E-7,175.0,70.28571428571428,0.0,175.0,538976.0,100.0,174.47,1.2825523007037198,9296.0,0.0
176.0,4.615406618,6.358076468920895E-7,176.0,70.45454545454545,0.0,176.0,538976.0,100.0,175.50000000000003,1.2836579675979802,9296.0,0.0
177.0,4.635799376,6.386510800387152E-7,177.0,70.62146892655367,0.0,177.0,538976.0,100.0,176.40000000000006,1.2847198334676124,9296.0,0.0
178.0,4.656334804,6.41514406159456E-7,178.0,70.78651685393258,0.0,178.0,538976.0,100.0,177.66999999999993,1.2984104501157168,9296.0,0.0
179.0,4.676759614,6.443623084278757E-7,179.0,70.94972067039106,0.0,179.0,538976.0,100.0,178.53000000000003,1.3357141622489157,9296.0,0.0
180.0,4.697057669,6.471925368059613E-7,180.0,71.11111111111111,0.0,180.0,538976.0,100.0,179.64999999999998,1.3423464304694002,9296.0,0.0
181.0,4.717475541,6.500394716849199E-7,181.0,71.27071823204419,0.0,181.0,538976.0,100.0,180.70000000000005,1.3503834098267622,9296.0,0.0
