learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.289148289,9.237914971431717E-8,1.0,100.0,?,1.0,1234968.0,100.0,0.0
2.0,0.546741044,1.9042067839036387E-7,2.0,100.0,?,2.0,1471224.0,100.0,0.0
3.0,0.698062489,2.508294578051381E-7,3.0,100.0,?,3.0,1543128.0,100.0,0.0
4.0,0.864148308,3.193390585941325E-7,4.0,100.0,?,4.0,1594488.0,100.0,0.0
5.0,0.982963714,3.7121409694465914E-7,5.0,80.0,0.0,5.0,1687672.0,100.0,0.0
6.0,1.064801528,4.074171942994578E-7,6.0,66.66666666666666,0.0,6.0,1709992.0,100.0,0.0
7.0,1.13545132,4.3868706141196194E-7,7.0,71.42857142857143,0.0,7.0,1710872.0,100.0,0.0
8.0,1.206038968,4.699294233532995E-7,8.0,75.0,0.0,8.0,1710872.0,100.0,0.0
9.0,1.278607975,5.020652631524764E-7,9.0,77.77777777777779,0.0,9.0,1711752.0,100.0,0.0
10.0,1.353698089,5.353175284619071E-7,10.0,80.0,0.0,10.0,1711752.0,100.0,0.0
11.0,1.433758279,5.711559361039289E-7,11.0,72.72727272727273,0.0,11.0,1730352.0,100.0,0.0
12.0,1.504855204,6.029819982234948E-7,12.0,66.66666666666666,-14.285714285714313,12.0,1730352.0,100.0,0.0
13.0,1.564161301,6.296631483464813E-7,13.0,61.53846153846154,-14.035087719298254,13.0,1739032.0,100.0,0.0
14.0,1.617326987,6.53581796197436E-7,14.0,57.14285714285714,-13.513513513513528,14.0,1739032.0,100.0,0.0
15.0,1.672940712,6.786017894305682E-7,15.0,53.333333333333336,-12.903225806451585,15.0,1739032.0,100.0,0.0
16.0,1.7287478,7.037087745160092E-7,16.0,50.0,-23.076923076923077,16.0,1739032.0,100.0,0.0
17.0,1.787632618,7.30200395925908E-7,17.0,47.05882352941176,-22.39999999999998,17.0,1739032.0,100.0,0.0
18.0,1.842647755,7.54951091108794E-7,18.0,50.0,-8.000000000000012,18.0,1739032.0,100.0,0.0
19.0,1.89657801,7.792137100065769E-7,19.0,47.368421052631575,-15.853658536585375,19.0,1739032.0,100.0,0.0
20.0,1.95038088,8.034190198167558E-7,20.0,50.0,-13.63636363636365,20.0,1739032.0,100.0,0.0
21.0,2.008267557,8.294615887478698E-7,21.0,52.38095238095239,-11.702127659574494,21.0,1739032.0,100.0,0.0
22.0,2.061285232,8.533136481043759E-7,22.0,50.0,-13.084112149532718,22.0,1739032.0,100.0,0.0
23.0,2.118790257,8.791845160667557E-7,23.0,47.82608695652174,-14.04958677685949,23.0,1739032.0,100.0,0.0
24.0,2.174472509,9.042353388312003E-7,24.0,50.0,-12.500000000000005,24.0,1739032.0,100.0,0.0
25.0,2.231417557,9.298542794006442E-7,25.0,48.0,-13.240418118466918,25.0,1739032.0,100.0,0.0
26.0,2.290083707,9.562475245215909E-7,26.0,50.0,-11.920529801324488,26.0,1739032.0,100.0,0.0
27.0,2.345935546,9.8137464258171E-7,27.0,51.85185185185185,-10.72555205047318,27.0,1739032.0,100.0,0.0
28.0,2.402056384,1.0066227802850866E-6,28.0,50.0,-11.36363636363635,28.0,1739032.0,100.0,0.0
29.0,2.457516544,1.0315736863412523E-6,29.0,51.724137931034484,-10.32608695652171,29.0,1739032.0,100.0,0.0
30.0,2.512951433,1.0565132232569946E-6,30.0,53.333333333333336,-9.375000000000009,30.0,1739032.0,100.0,0.0
31.0,2.569312611,1.0818694872398758E-6,31.0,54.83870967741935,-8.499999999999998,31.0,1739032.0,100.0,0.0
32.0,2.625064821,1.1069517833265374E-6,32.0,53.125,-9.090909090909092,32.0,1739032.0,100.0,0.0
33.0,2.681108396,1.1321651612698516E-6,33.0,54.54545454545454,-8.31509846827133,33.0,1739032.0,100.0,0.0
34.0,2.739863983,1.158598643097381E-6,34.0,55.88235294117647,-7.594936708860768,34.0,1739032.0,100.0,0.0
35.0,2.803897209,1.1874064757181168E-6,35.0,54.285714285714285,-8.108108108108098,35.0,1739032.0,100.0,0.0
36.0,2.862224186,1.2136471306976036E-6,36.0,55.55555555555556,-7.462686567164158,36.0,1739032.0,100.0,0.0
37.0,2.918807589,1.2391033712239773E-6,37.0,56.75675675675676,-6.859205776173292,37.0,1739032.0,100.0,0.0
38.0,2.972685224,1.2633423169719409E-6,38.0,57.89473684210527,-6.29370629370626,38.0,1739032.0,100.0,0.0
39.0,3.042201088,1.294616727144526E-6,39.0,58.97435897435898,-5.762711864406791,39.0,1739032.0,100.0,0.0
40.0,3.118363672,1.328881422348774E-6,40.0,57.49999999999999,-6.250000000000005,40.0,1739032.0,100.0,0.0
41.0,3.17068939,1.3524221779856025E-6,41.0,58.536585365853654,-5.766312594840678,41.0,1739032.0,100.0,0.0
42.0,3.222375667,1.3756752562641354E-6,42.0,59.523809523809526,1.108033240997222,42.0,1739032.0,100.0,0.0
43.0,3.273901005,1.3988559298855274E-6,43.0,60.46511627906976,1.6150740242261195,43.0,1739032.0,100.0,0.0
44.0,3.325660366,1.422141887838735E-6,44.0,59.09090909090909,0.7518796992481246,44.0,1739032.0,100.0,0.0
