learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
6.0,0.573703652,3.0995282644053297E-7,6.0,16.666666666666664,0.0,6.0,2088384.0,100.0,4.22,0.22364293330253388,15144.720000000001,163.49555708911106,0.99,0.009999999999999998,0.99,0.009999999999999998,0.99,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,0.96483052,5.278061302966542E-7,12.0,50.0,18.18181818181818,12.0,2153024.0,100.0,10.300000000000004,0.348010216963685,15791.12,16.880000000000003,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,1.182682763,6.4914740028585E-7,18.0,61.111111111111114,30.769230769230777,18.0,2153024.0,100.0,14.01,0.43309900424123293,15791.12,16.880000000000003,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,1.353275016,7.441653828610314E-7,24.0,70.83333333333334,41.66666666666667,24.0,2153024.0,100.0,17.000000000000004,0.531055742855872,15791.12,16.880000000000003,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,1.530539614,8.429771963064249E-7,30.0,73.33333333333333,46.66666666666666,30.0,2154712.0,100.0,22.94000000000001,0.6903110117398483,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,1.743586642,9.617350499520327E-7,36.0,77.77777777777779,54.574132492113556,36.0,2154712.0,100.0,26.350000000000016,0.7259093913460857,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,1.854999077,1.0238391861807286E-6,42.0,80.95238095238095,59.42028985507246,42.0,2154712.0,100.0,27.28,0.7555959585156954,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,1.995944768,1.1024059134469596E-6,48.0,83.33333333333334,61.90476190476192,48.0,2154712.0,100.0,30.16999999999999,0.7917574110671766,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54.0,2.17088673,1.1999230302765428E-6,54.0,83.33333333333334,63.34841628959277,54.0,2154712.0,100.0,37.669999999999995,0.9157494033287543,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,2.349041005,1.2992307723999832E-6,60.0,85.0,67.62589928057554,60.0,2154712.0,100.0,39.18999999999998,0.9711697622304287,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
