learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
111.0,1.287259202,1.7940684063532703E-7,111.0,60.36036036036037,4.197724597881545,111.0,540672.0,100.0,112.61000000000001,1.1235671009347994,9296.0,0.0
114.0,1.319237243,1.838796806392943E-7,114.0,60.526315789473685,4.183787822189005,114.0,540672.0,100.0,116.24000000000002,1.108016701183249,9296.0,0.0
117.0,1.353574049,1.8868244637110583E-7,117.0,60.68376068376068,4.166666666666652,117.0,540672.0,100.0,119.24,1.1190833189479126,9296.0,0.0
120.0,1.389225386,1.9366907848933094E-7,120.0,59.166666666666664,3.1620553359683736,120.0,540672.0,100.0,121.96999999999998,1.1228980363327739,9296.0,0.0
123.0,1.42377259,1.9850127305923653E-7,123.0,60.16260162601627,3.645083932853758,123.0,540672.0,100.0,124.5,1.1472848932425745,9296.0,0.0
126.0,1.456032519,2.0301354136724026E-7,126.0,60.317460317460316,3.640256959314768,126.0,540672.0,100.0,127.40000000000003,1.1500548954838032,9296.0,0.0
129.0,1.487999738,2.0748486767390124E-7,129.0,61.240310077519375,4.074955383700188,129.0,540672.0,100.0,128.70000000000005,1.1536941106766998,9296.0,0.0
132.0,1.520701679,2.1205896118739002E-7,132.0,62.121212121212125,4.486251808972526,132.0,540672.0,100.0,130.13999999999996,1.1809104517064344,9296.0,0.0
135.0,1.547405964,2.157941491629556E-7,135.0,61.48148148148148,4.0196882690730344,135.0,540672.0,100.0,136.21000000000006,1.2198936035738546,9296.0,0.0
138.0,1.573429993,2.1943418821273995E-7,138.0,62.31884057971014,4.396482813748996,138.0,540672.0,100.0,139.43999999999997,1.2367536520906643,9296.0,0.0
141.0,1.598851902,2.2299000739354642E-7,141.0,63.12056737588653,4.754481683554195,141.0,540672.0,100.0,141.03000000000011,1.2409230028450187,9296.0,0.0
144.0,1.625216431,2.266776729386921E-7,144.0,63.888888888888886,5.095057034220503,144.0,540672.0,100.0,142.35000000000002,1.2531475523172793,9296.0,0.0
147.0,1.651061978,2.3029274731257312E-7,147.0,63.94557823129252,5.0225527246129325,147.0,540672.0,100.0,147.89000000000007,1.2772994713041803,9296.0,0.0
150.0,1.676499973,2.338508164781208E-7,150.0,64.0,4.9518892278808,150.0,540672.0,100.0,151.73000000000013,1.308392104451069,9296.0,0.0
153.0,1.702228814,2.3744956692316883E-7,153.0,64.05228758169935,4.883011190233973,153.0,540672.0,100.0,155.0100000000001,1.3125266712056785,9296.0,0.0
156.0,1.728418853,2.4111282616236563E-7,156.0,64.74358974358975,5.172413793103459,156.0,540672.0,100.0,157.22999999999996,1.3341554283780837,9296.0,0.0
159.0,1.755891977,2.4495555336573475E-7,159.0,64.77987421383648,5.09486250266469,159.0,540672.0,100.0,160.91999999999993,1.378234854127305,9296.0,0.0
162.0,1.780116751,2.483439266008015E-7,162.0,64.19753086419753,4.686548995739482,162.0,540672.0,100.0,164.29999999999998,1.4108167990224816,9296.0,0.0
165.0,1.803699193,2.5164245542465405E-7,165.0,63.63636363636363,4.310844770925925,165.0,540672.0,100.0,166.86,1.4535237573329558,9296.0,0.0
168.0,1.827414119,2.54959515081433E-7,168.0,63.095238095238095,3.982300884955715,168.0,540672.0,100.0,170.23999999999998,1.4515836005876306,9296.0,0.0
171.0,1.850519496,2.5819131575841463E-7,171.0,62.57309941520468,2.8409090909091144,171.0,540672.0,100.0,173.13000000000005,1.4482769281480876,9296.0,0.0
174.0,1.873765417,2.614427746385212E-7,174.0,62.643678160919535,2.8183536690152913,174.0,540672.0,100.0,175.70999999999998,1.4547931922865296,9296.0,0.0
177.0,1.89676926,2.6466037352819E-7,177.0,62.71186440677966,2.795806290564154,177.0,540672.0,100.0,178.58999999999997,1.4567914792932495,9296.0,0.0
180.0,1.920090304,2.679223400300618E-7,180.0,63.33333333333333,3.0837004405286463,180.0,540672.0,100.0,180.56999999999996,1.4857746338614963,9296.0,0.0
183.0,1.943406699,2.7118365626592197E-7,183.0,62.841530054644814,2.7508596436386537,183.0,540672.0,100.0,184.12999999999997,1.5090739015714374,9296.0,0.0
186.0,1.966417796,2.7440226978876946E-7,186.0,63.44086021505376,3.0210090476920968,186.0,540672.0,100.0,186.96999999999997,1.5153394125916269,9296.0,0.0
189.0,1.990003289,2.777012253628051E-7,189.0,62.43386243386243,2.428561041227378,189.0,540672.0,100.0,190.53000000000006,1.5571571480869821,9296.0,0.0
192.0,2.013151413,2.809390051581339E-7,192.0,62.5,2.414231257941522,192.0,540672.0,100.0,193.70000000000002,1.5571600671567059,9296.0,0.0
195.0,2.036352682,2.841842184632894E-7,195.0,63.07692307692307,2.6622296173045035,195.0,540672.0,100.0,195.89000000000001,1.570362822388315,9296.0,0.0
198.0,2.059464478,2.8741691698013507E-7,198.0,63.13131313131313,2.6404418698639165,198.0,540672.0,100.0,199.26999999999995,1.561717197850048,9296.0,0.0
201.0,2.082817447,2.906833489030477E-7,201.0,63.18407960199005,2.6188293832656653,201.0,540672.0,100.0,202.49,1.5648600156841075,9296.0,0.0
204.0,2.105795428,2.938973304170247E-7,204.0,63.725490196078425,2.8446389496717623,204.0,540672.0,100.0,204.38000000000005,1.5805497061900247,9296.0,0.0
207.0,2.129019309,2.9714570651311437E-7,207.0,62.80193236714976,2.3405428588934725,207.0,540672.0,100.0,208.86,1.597600473437359,9296.0,0.0
210.0,2.15204506,3.003663697236653E-7,210.0,62.38095238095238,2.1007907470789973,210.0,540672.0,100.0,212.02,1.5891030441253595,9296.0,0.0
213.0,2.175160096,3.0359952142654615E-7,213.0,61.97183098591549,1.8768128305749694,213.0,540672.0,100.0,214.5,1.5908513698042568,9296.0,0.0
216.0,2.198253385,3.0682963132797437E-7,216.0,61.57407407407407,1.6673979815708684,216.0,540672.0,100.0,217.1500000000001,1.6150413573214109,9296.0,0.0
219.0,2.224267615,3.104682997697468E-7,219.0,61.64383561643836,1.6677357280307898,219.0,540672.0,100.0,220.16,1.6437036278361183,9296.0,0.0
222.0,2.247450963,3.1371100642461335E-7,222.0,61.261261261261254,1.4759005057281316,222.0,540672.0,100.0,223.44,1.6446005931870242,9296.0,0.0
225.0,2.270483418,3.169326073386148E-7,225.0,61.77777777777778,1.6668360605752706,225.0,540672.0,100.0,226.11999999999998,1.6756292350437594,9296.0,0.0
228.0,2.293964323,3.2021693395553785E-7,228.0,61.8421052631579,1.665675193337312,228.0,540672.0,100.0,229.27999999999994,1.6598089217032357,9296.0,0.0
231.0,2.317446191,3.235013952694213E-7,231.0,62.33766233766234,1.8461538461538158,231.0,540672.0,100.0,231.35999999999996,1.7007140508704808,9296.0,0.0
234.0,2.340699199,3.267538454240437E-7,234.0,61.965811965811966,1.6621021815091195,234.0,540672.0,100.0,235.53000000000003,1.6893878515993044,9296.0,0.0
237.0,2.363729099,3.2997508896448965E-7,237.0,62.0253164556962,1.6597510373443949,237.0,540672.0,100.0,238.14000000000001,1.7311769803731043,9296.0,0.0
240.0,2.386737939,3.331933867957071E-7,240.0,62.083333333333336,1.6570605187320169,240.0,540672.0,100.0,241.07,1.7314824033559546,9296.0,0.0
243.0,2.410237648,3.364803435701008E-7,243.0,62.55144032921811,1.8203614083381354,243.0,540672.0,100.0,243.13999999999996,1.7265613633503274,9296.0,0.0
246.0,2.433224005,3.3969549665390205E-7,246.0,63.00813008130082,1.979157544443473,246.0,540672.0,100.0,244.69999999999996,1.7299792723695515,9296.0,0.0
249.0,2.456251355,3.429163835201537E-7,249.0,63.05220883534136,1.9685039370078348,249.0,540672.0,100.0,248.68000000000004,1.7618791620931848,9296.0,0.0
252.0,2.479352014,3.4614752427993966E-7,252.0,63.49206349206349,2.119395423456872,252.0,540672.0,100.0,250.38,1.770338094742631,9296.0,0.0
255.0,2.502478434,3.493822682883218E-7,255.0,63.52941176470588,2.1052631578947,255.0,540672.0,100.0,254.96999999999994,1.8029411997336375,9296.0,0.0
258.0,2.525588128,3.526146727937336E-7,258.0,63.565891472868216,2.091239402503048,258.0,540672.0,100.0,258.35,1.803384864552481,9296.0,0.0
261.0,2.548793622,3.5586047705907377E-7,261.0,63.601532567049816,2.0773271197820176,261.0,540672.0,100.0,261.52999999999986,1.8248816206244522,9296.0,0.0
264.0,2.571769762,3.5907420106826973E-7,264.0,63.25757575757576,1.9151218017466023,264.0,540672.0,100.0,265.3100000000001,1.8753959851215694,9296.0,0.0
267.0,2.594763544,3.6229039270340156E-7,267.0,62.92134831460674,1.7616233693834507,267.0,540672.0,100.0,268.48999999999984,1.878399006676385,9296.0,0.0
270.0,2.61814422,3.6556070006627593E-7,270.0,62.96296296296296,1.7538752638090527,270.0,540672.0,100.0,271.8000000000001,1.8972601191180818,9296.0,0.0
273.0,2.645569918,3.6939679368911935E-7,273.0,63.369963369963365,1.883266244968358,273.0,540672.0,100.0,273.61999999999995,1.912044756671546,9296.0,0.0
276.0,2.668538984,3.7260952824213854E-7,276.0,63.40579710144928,1.8727119121374356,276.0,540672.0,100.0,276.28000000000003,1.9206522461145976,9296.0,0.0
279.0,2.691568393,3.7583070310531807E-7,279.0,62.72401433691756,1.6006511123168827,279.0,540672.0,100.0,279.33,1.9316635945278482,9296.0,0.0
282.0,2.714552662,3.790455641358967E-7,282.0,62.4113475177305,1.4701035005603582,282.0,540672.0,100.0,282.4600000000001,1.9370090449979944,9296.0,0.0
285.0,2.739551615,3.825422235164916E-7,285.0,62.4561403508772,1.4669294646030706,285.0,540672.0,100.0,285.5799999999999,1.9436599860608694,9296.0,0.0
288.0,2.763215274,3.858521123434976E-7,288.0,62.5,1.4636000760311705,288.0,540672.0,100.0,288.7499999999999,1.9663520549587248,9296.0,0.0
291.0,2.787221117,3.8920986321070544E-7,291.0,62.88659793814433,1.5783540022548288,291.0,540672.0,100.0,290.6500000000001,1.9753723597327073,9296.0,0.0
293.0,2.810333215,3.924426039689655E-7,293.0,62.79863481228669,1.5353784492060965,293.0,540672.0,100.0,293.18,1.979612246492895,9296.0,0.0
