learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
40.0,0.181232527,5.464913775502808E-10,40.0,72.5,40.86021505376343,40.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42.0,0.184359009,5.559190199462077E-10,42.0,73.80952380952381,42.39401496259352,42.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44.0,0.186852862,5.634390230269896E-10,44.0,72.72727272727273,39.863325740318906,44.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46.0,0.188965168,5.698085033562449E-10,46.0,69.56521739130434,34.15132924335377,46.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48.0,0.190274757,5.737574583726625E-10,48.0,70.83333333333334,35.50863723608445,48.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50.0,0.194952633,5.878631983386973E-10,50.0,72.0,38.596491228070164,50.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52.0,0.196417362,5.922799649213751E-10,52.0,73.07692307692307,41.384863123993554,52.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54.0,0.197640295,5.959676160891023E-10,54.0,72.22222222222221,39.46188340807174,54.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56.0,0.19844391,5.983908492450913E-10,56.0,73.21428571428571,40.50991501416429,56.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58.0,0.19951798,6.01629616609878E-10,58.0,74.13793103448276,41.45356662180351,58.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60.0,0.200775709,6.054221921765969E-10,60.0,75.0,42.30769230769231,60.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62.0,0.202634947,6.110285673269794E-10,62.0,75.80645161290323,44.70868014268728,62.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
64.0,0.203940186,6.149644052858153E-10,64.0,76.5625,45.45454545454545,64.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
66.0,0.205122148,6.185285118636157E-10,66.0,77.27272727272727,46.137105549510345,66.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
68.0,0.206231358,6.218732409303386E-10,68.0,77.94117647058823,46.76409185803759,68.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
70.0,0.207326468,6.251754526380035E-10,70.0,77.14285714285715,46.41148325358853,70.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
72.0,0.20827702,6.280417619066105E-10,72.0,77.77777777777779,47.010119595216196,72.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
74.0,0.209095425,6.305095930583774E-10,74.0,77.02702702702703,46.649703138252754,74.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
76.0,0.212227418,6.399538534093234E-10,76.0,76.31578947368422,45.016077170418015,76.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
78.0,0.213245945,6.430251355489923E-10,78.0,76.92307692307693,45.58139534883721,78.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
80.0,0.214195102,6.458872383129265E-10,80.0,76.25,44.03534609720177,80.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
82.0,0.214975426,6.482402394256657E-10,82.0,76.82926829268293,45.865184155663655,82.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
84.0,0.21560865,6.501496729130545E-10,84.0,77.38095238095238,46.37096774193548,84.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
86.0,0.216245683,6.520705921182201E-10,86.0,77.90697674418605,48.06102987921171,86.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
88.0,0.216852564,6.539005905141431E-10,88.0,78.4090909090909,48.52216748768472,88.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
90.0,0.217502638,6.558608337533141E-10,90.0,76.66666666666667,44.833625218914186,90.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
92.0,0.218805109,6.597883250419463E-10,92.0,77.17391304347827,45.30011325028313,92.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
94.0,0.219688981,6.624535664026106E-10,94.0,76.59574468085107,43.95663956639566,94.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
96.0,0.220646939,6.653422078386776E-10,96.0,76.04166666666666,43.84537131230925,96.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
98.0,0.221559811,6.680948962498869E-10,98.0,75.51020408163265,42.6341463414634,98.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
100.0,0.223115634,6.72786349095404E-10,100.0,75.0,42.183163737280296,100.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
102.0,0.223780398,6.747908887887993E-10,102.0,75.49019607843137,43.65885992045956,102.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
104.0,0.224947916,6.783114407045972E-10,104.0,75.0,43.47826086956522,104.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
106.0,0.225642387,6.804055593473214E-10,106.0,75.47169811320755,44.813776531838215,106.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
108.0,0.22623795,6.822014292702077E-10,108.0,75.0,44.562737642585546,108.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
110.0,0.226831065,6.839899174558619E-10,110.0,75.45454545454545,45.78313253012048,110.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
112.0,0.227430699,6.857980631353953E-10,112.0,75.0,45.479833101529906,112.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
114.0,0.228020789,6.875774296890529E-10,114.0,74.56140350877193,44.88162720906968,114.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
116.0,0.228921475,6.902933722465402E-10,116.0,74.13793103448276,43.943298969072174,116.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
118.0,0.229541755,6.921637741952306E-10,118.0,74.57627118644068,44.40954773869347,118.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
120.0,0.230722278,6.957235415900746E-10,120.0,75.0,44.85294117647059,120.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
122.0,0.231439767,6.978870690676072E-10,122.0,75.40983606557377,45.27511961722487,122.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
124.0,0.232285231,7.004364943483637E-10,124.0,74.19354838709677,43.053960964408724,124.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
126.0,0.233900315,7.053066437339617E-10,126.0,74.60317460317461,44.13965087281796,126.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
128.0,0.234552773,7.072740757237706E-10,128.0,74.21875,43.286788399570355,128.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
130.0,0.235162106,7.09111467918588E-10,130.0,73.84615384615385,42.462900286383764,130.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
132.0,0.236368795,7.127501366763479E-10,132.0,73.48484848484848,41.666666666666664,132.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
134.0,0.237212077,7.152929823204047E-10,134.0,73.88059701492537,42.05584383493947,134.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
136.0,0.238131394,7.180651050847438E-10,136.0,74.26470588235294,42.42864054184809,136.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
138.0,0.239071317,7.208993635016184E-10,138.0,73.18840579710145,40.2247717162257,138.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
140.0,0.239980118,7.236397761561806E-10,140.0,72.85714285714285,39.2,140.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
142.0,0.241009852,7.267448520577617E-10,142.0,72.53521126760563,38.48033770273274,142.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
144.0,0.241731237,7.289201275942227E-10,144.0,72.91666666666666,38.85017421602786,144.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
146.0,0.242276834,7.305653292644356E-10,146.0,73.28767123287672,39.20563741191544,146.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
148.0,0.243507883,7.342774535446533E-10,148.0,72.97297297297297,38.23038397328881,148.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
150.0,0.244966574,7.386760130483244E-10,150.0,73.33333333333333,38.57493857493856,150.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
152.0,0.245572052,7.405017808162505E-10,152.0,73.68421052631578,38.90675241157555,152.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
154.0,0.246557563,7.434735059965817E-10,154.0,73.37662337662337,37.96423658872076,154.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
156.0,0.247113465,7.451497815238934E-10,156.0,73.71794871794873,38.28637591663451,156.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
158.0,0.247714088,7.469609094493921E-10,158.0,74.0506329113924,38.597156398104254,158.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
160.0,0.248476714,7.492605437379746E-10,160.0,73.75,37.685459940652834,160.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
162.0,0.249709766,7.529787078955108E-10,162.0,74.07407407407408,37.98760481224936,162.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
164.0,0.250366786,7.549598962109951E-10,164.0,73.78048780487805,37.10310381733854,164.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
166.0,0.251097718,7.571639599195786E-10,166.0,74.09638554216868,37.39694790387651,166.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.251772737,7.591994226992959E-10,168.0,73.80952380952381,36.53846153846156,168.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
170.0,0.252327543,7.608723933311802E-10,170.0,74.11764705882354,36.824324324324344,170.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
172.0,0.253014824,7.629448311362004E-10,172.0,73.83720930232558,35.9907376778035,172.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
174.0,0.253828746,7.653991441801192E-10,174.0,73.5632183908046,35.17978620019437,174.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
176.0,0.255679549,7.709800843004553E-10,176.0,73.86363636363636,35.45918367346938,176.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
178.0,0.256337687,7.729646438505089E-10,178.0,73.59550561797754,34.67124785256912,178.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
180.0,0.257071643,7.751778261756734E-10,180.0,73.33333333333333,33.90452876376987,180.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
182.0,0.257744531,7.772068631048835E-10,182.0,73.62637362637363,34.17721518987344,182.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
184.0,0.258312389,7.789191909403439E-10,184.0,73.36956521739131,33.431777909037216,184.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
186.0,0.259202052,7.816018945723774E-10,186.0,73.11827956989248,33.50493350493352,186.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
188.0,0.260298927,7.849094284884634E-10,188.0,73.40425531914893,33.774834437086085,188.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
190.0,0.26186352,7.896273265282316E-10,190.0,72.63157894736842,32.300945594079764,190.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
192.0,0.262795869,7.924387461878362E-10,192.0,72.91666666666666,32.56787788734295,192.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
194.0,0.263940573,7.958905044135951E-10,194.0,72.68041237113401,31.880217304889364,194.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
