learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
2.0,0.011545377,2.1130754501000046E-9,2.0,100.0,?,2.0,707472.0,100.0,1.0500000000000007,0.10859525446781408,10926.4,403.3015745072166
4.0,0.109240448,2.998035488098652E-8,4.0,75.0,0.0,4.0,1102616.0,100.0,3.21,0.18871976980473326,14872.72,204.56678940945648
6.0,0.17787936,5.02869023484302E-8,6.0,66.66666666666666,-20.000000000000057,6.0,1143584.0,100.0,5.06,0.22733413311865003,15281.919999999995,122.72405087278646
8.0,0.244172452,7.039035196789229E-8,8.0,62.5,-20.0,8.0,1172208.0,100.0,7.6099999999999985,0.3087593289802322,15568.16,109.36105960338789
10.0,0.306860668,8.943071881729488E-8,10.0,70.0,34.782608695652165,10.0,1174064.0,100.0,8.579999999999998,0.343828709996972,15586.719999999996,108.13111203487638
12.0,0.370828789,1.0910766455709312E-7,12.0,66.66666666666666,24.999999999999986,12.0,1189040.0,100.0,10.96,0.3738740672764268,15736.32,31.820490444385264
14.0,0.435012419,1.288509020502389E-7,14.0,71.42857142857143,30.000000000000004,14.0,1189040.0,100.0,11.699999999999998,0.38362966148581,15736.32,31.820490444385264
16.0,0.501915129,1.4949478997724955E-7,16.0,68.75,23.076923076923077,16.0,1192752.0,100.0,15.3,0.44800342711531876,15773.440000000006,18.559999999999974
18.0,0.566811716,1.6951965696505163E-7,18.0,66.66666666666666,16.923076923076916,18.0,1192752.0,100.0,17.529999999999994,0.5010000100808483,15773.440000000006,18.559999999999974
20.0,0.631954479,1.8962048544610744E-7,20.0,70.0,19.999999999999986,20.0,1192752.0,100.0,18.24,0.5320287073594295,15773.440000000006,18.559999999999974
22.0,0.696628456,2.0957666260219073E-7,22.0,72.72727272727273,22.352941176470605,22.0,1192752.0,100.0,19.03000000000001,0.5760287240312683,15773.440000000006,18.559999999999974
24.0,0.790752613,2.386201579752833E-7,24.0,75.0,24.210526315789487,24.0,1192752.0,100.0,20.090000000000003,0.5971472586262524,15773.440000000006,18.559999999999974
26.0,0.856126624,2.5882373091450787E-7,26.0,73.07692307692307,19.469026548672538,26.0,1194608.0,100.0,26.880000000000003,0.6429540411179473,15792.0,0.0
28.0,0.911364594,2.758948014949821E-7,28.0,75.0,20.967741935483904,28.0,1194608.0,100.0,27.610000000000007,0.6553424580886984,15792.0,0.0
30.0,0.967612121,2.932778715714916E-7,30.0,70.0,12.903225806451626,30.0,1194608.0,100.0,30.680000000000007,0.7090867650746563,15792.0,0.0
32.0,1.023424089,3.105263339057006E-7,32.0,71.875,14.285714285714285,32.0,1194608.0,100.0,33.259999999999984,0.7507060649545839,15792.0,0.0
34.0,1.079586647,3.278831446573987E-7,34.0,67.64705882352942,8.780487804878058,34.0,1194608.0,100.0,35.510000000000026,0.783348807068316,15792.0,0.0
36.0,1.136041463,3.453302765585834E-7,36.0,63.888888888888886,0.8474576271186175,36.0,1194608.0,100.0,37.760000000000005,0.7959645695378631,15792.0,0.0
38.0,1.193574717,3.6311069534946854E-7,38.0,65.78947368421053,2.3715415019763246,38.0,1194608.0,100.0,38.51999999999999,0.8068494658894313,15792.0,0.0
40.0,1.249526622,3.80402404645936E-7,40.0,67.5,3.703703703703755,40.0,1194608.0,100.0,39.05999999999999,0.8227595841637662,15792.0,0.0
42.0,1.306055921,3.978725552161638E-7,42.0,64.28571428571429,3.1086244689504377E-14,42.0,1194608.0,100.0,42.929999999999986,0.910350692776352,15792.0,0.0
44.0,1.362884318,4.1543514081013494E-7,44.0,65.9090909090909,1.1976047904191258,44.0,1194608.0,100.0,46.18,0.91313424063176,15792.0,0.0
46.0,1.420001219,4.330868873951191E-7,46.0,67.3913043478261,2.2662889518413483,46.0,1194608.0,100.0,47.00999999999999,0.93985760795576,15792.0,0.0
48.0,1.479246622,4.513964388898905E-7,48.0,68.75,3.225806451612892,48.0,1194608.0,100.0,47.75000000000002,0.9396297358023746,15792.0,0.0
50.0,1.532970215,4.679994974009051E-7,50.0,70.0,4.092071611253207,50.0,1194608.0,100.0,48.41000000000001,0.9448526153038183,15792.0,0.0
52.0,1.585266594,4.841614812140725E-7,52.0,71.15384615384616,4.878048780487794,52.0,1194608.0,100.0,49.18,0.9430639941009821,15792.0,0.0
54.0,1.638423852,5.005895161904208E-7,54.0,70.37037037037037,3.786191536748319,54.0,1194608.0,100.0,54.62,0.9824500398534678,15792.0,0.0
56.0,1.692648913,5.173475513528556E-7,56.0,69.64285714285714,2.857142857142847,56.0,1194608.0,100.0,58.12000000000001,0.9731008439649266,15792.0,0.0
58.0,1.743460483,5.330506609670342E-7,58.0,70.6896551724138,3.522504892367916,58.0,1194608.0,100.0,59.02999999999999,0.9638365048496598,15792.0,0.0
60.0,1.795114625,5.490141640402977E-7,60.0,71.66666666666667,4.135338345864633,60.0,1194608.0,100.0,59.839999999999996,0.9534329255035952,15792.0,0.0
62.0,1.847873734,5.653191526831086E-7,62.0,72.58064516129032,4.701627486437663,62.0,1194608.0,100.0,60.4,0.9484703261546772,15792.0,0.0
64.0,1.899543233,5.812874017749333E-7,64.0,71.875,3.8397328881469113,64.0,1194608.0,100.0,67.47000000000003,0.9765384133393177,15792.0,0.0
66.0,1.953992396,5.981146947514989E-7,66.0,72.72727272727273,4.347826086956508,66.0,1194608.0,100.0,68.43999999999998,0.9675878578332113,15792.0,0.0
68.0,2.007369614,6.146107074736782E-7,68.0,73.52941176470588,4.821150855365517,68.0,1194608.0,100.0,69.08000000000004,0.963860084569468,15792.0,0.0
