learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1215.0,0.239312625,8.474931280459792E-10,1215.0,99.9,99.46113721601931,1215.0,20248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1296.0,0.247672589,8.912840580671195E-10,1296.0,99.9,99.50307102108967,1296.0,20248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1377.0,0.255375467,9.316330585483872E-10,1377.0,99.9,99.51422353489818,1377.0,20248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1458.0,0.26286765,9.708784023630947E-10,1458.0,99.9,99.54128440366972,1458.0,20248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1539.0,0.266956673,9.92297408479369E-10,1539.0,99.9,99.55646234365297,1539.0,20248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1620.0,0.2704976,1.0108453934308553E-9,1620.0,99.9,99.55646234365297,1620.0,20248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1701.0,0.274354683,1.0310494579147132E-9,1701.0,100.0,100.0,1701.0,20248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1782.0,0.277429533,1.0471560513373049E-9,1782.0,100.0,100.0,1782.0,20248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1863.0,0.280941136,1.06662604191237E-9,1863.0,99.9,99.57316032098343,1863.0,21432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
1944.0,0.285302765,1.0908089793121647E-9,1944.0,99.9,99.56500556792874,1944.0,21432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2025.0,0.290114488,1.1174874510698846E-9,2025.0,99.9,99.57048363542651,2025.0,21432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2106.0,0.294077268,1.139458980667922E-9,2106.0,99.9,99.55053755708173,2106.0,21432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2187.0,0.298395499,1.1634012989968888E-9,2187.0,99.7,98.63328230920621,2187.0,21432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2268.0,0.301830239,1.1824451246878337E-9,2268.0,99.6,97.95718254616767,2268.0,21432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2349.0,0.305947728,1.2052744342717857E-9,2349.0,99.5,97.23469681215849,2349.0,21432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2430.0,0.31060456,1.2310941169493725E-9,2430.0,99.5,97.13283024061288,2430.0,21432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2511.0,0.31470111,1.2538073307979434E-9,2511.0,99.5,96.8029055194639,2511.0,21432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2592.0,0.318167277,1.273025402664724E-9,2592.0,99.5,96.62280820252343,2592.0,21432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2673.0,0.323299502,1.3014808893410691E-9,2673.0,99.5,96.28252788104089,2673.0,21432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2754.0,0.326997303,1.3219832498352556E-9,2754.0,99.5,95.9731976032472,2754.0,21432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2835.0,0.331266411,1.3456532069813043E-9,2835.0,99.6,96.27941586829132,2835.0,21432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2916.0,0.335306609,1.3680539786463808E-9,2916.0,99.6,96.39788916304956,2916.0,21432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2997.0,0.339645534,1.3921110343146652E-9,2997.0,99.6,95.94320486815415,2997.0,21432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3078.0,0.343651541,1.4143222348785232E-9,3078.0,99.4,95.39234207252453,3078.0,21432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3159.0,0.34708865,1.4333791954277288E-9,3159.0,99.5,96.90110816372065,3159.0,21432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3240.0,0.36689366,1.5898325366112919E-9,3240.0,99.6,98.07840122982321,3240.0,30536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3321.0,0.371124666,1.623256151407129E-9,3321.0,99.7,98.77959482548206,3321.0,30536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3402.0,0.375076887,1.6544774525095188E-9,3402.0,99.7,98.94433105778027,3402.0,30536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3483.0,0.37940475,1.6886662070991262E-9,3483.0,99.7,99.05360387643853,3483.0,30536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3564.0,0.38301494,1.7171855710281264E-9,3564.0,99.7,99.11866318832405,3564.0,30536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3645.0,0.387238172,1.7505477736724746E-9,3645.0,99.7,99.17646671278453,3645.0,30536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3726.0,0.390524202,1.7765063756994075E-9,3726.0,99.7,99.238083627941,3726.0,30536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3807.0,0.395454387,1.8154532843807505E-9,3807.0,99.7,99.27224033535165,3807.0,30536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3888.0,0.398888039,1.842578053712431E-9,3888.0,99.7,99.31123784334794,3888.0,30536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3969.0,0.402633021,1.8733093261408308E-9,3969.0,99.6,99.14576641836945,3969.0,31720.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4050.0,0.406099477,1.9025083086246414E-9,4050.0,99.3,98.56278179742614,4050.0,32560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4131.0,0.411051355,1.9442194392387235E-9,4131.0,99.1,98.17919917133331,4131.0,32560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4212.0,0.414649814,1.9745303219701676E-9,4212.0,99.1,98.19727427870941,4212.0,32560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4293.0,0.418782714,2.0093429590575393E-9,4293.0,98.8,97.5924499229584,4293.0,32560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4374.0,0.42347685,2.0488830526980256E-9,4374.0,98.6,97.13556159360984,4374.0,32560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4455.0,0.427966978,2.0867047267138125E-9,4455.0,98.6,97.04647581274656,4455.0,32560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4536.0,0.432406369,2.1240990279966754E-9,4536.0,98.5,96.64573605967907,4536.0,32560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4617.0,0.437033852,2.163077683736466E-9,4617.0,98.4,96.10673389039482,4617.0,32560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4698.0,0.441484113,2.2005635462390873E-9,4698.0,98.4,95.68705253170016,4698.0,32560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4779.0,0.445487344,2.234283943050023E-9,4779.0,98.3,94.6166415443272,4779.0,32560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4860.0,0.450783913,2.27889850773952E-9,4860.0,97.89999999999999,92.1288175235011,4860.0,32560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4941.0,0.455311055,2.3170319616070215E-9,4941.0,97.8,91.02597572118522,4941.0,32560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5022.0,0.459805881,2.3548932082640618E-9,5022.0,97.8,90.46355778650505,5022.0,32560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5103.0,0.463432106,2.3854379722124164E-9,5103.0,98.0,90.7327606179395,5103.0,32560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5184.0,0.46768363,2.4212498142797906E-9,5184.0,97.0,86.11303985557561,5184.0,32560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5265.0,0.47133975,2.452046392640719E-9,5265.0,95.89999999999999,83.06708737382914,5265.0,32560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5346.0,0.476339607,2.4941616645393264E-9,5346.0,95.39999999999999,83.12360127673624,5346.0,32560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5427.0,0.480793498,2.5316781036038356E-9,5427.0,95.1,82.9858748038167,5427.0,32560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5508.0,0.484520093,2.5630683137000426E-9,5508.0,95.19999999999999,83.8725934885596,5508.0,32560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5589.0,0.489080644,2.601483181439753E-9,5589.0,95.3,85.3355964356139,5589.0,32560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5670.0,0.492609338,2.6312064129755717E-9,5670.0,95.1,85.65523379041416,5670.0,32560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5751.0,0.512393326,2.8505081262501567E-9,5751.0,94.39999999999999,84.66215661033661,5751.0,42848.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
5832.0,0.516264465,2.8934189597496547E-9,5832.0,94.39999999999999,85.15966609248707,5832.0,42848.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
5913.0,0.520338567,2.9385795991847075E-9,5913.0,94.6,85.83056504557834,5913.0,42848.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
5994.0,0.525044783,2.9907471010978843E-9,5994.0,94.5,85.76899192713722,5994.0,42848.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
6075.0,0.538269021,3.1353373095165517E-9,6075.0,94.6,85.86683417085426,6075.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
6156.0,0.542063487,3.1768249649699356E-9,6156.0,95.39999999999999,87.37671717809256,6156.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
6237.0,0.545920621,3.218997815228584E-9,6237.0,96.1,88.63172622864805,6237.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
6318.0,0.549785519,3.2612555549438623E-9,6318.0,97.3,91.3871202358015,6318.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
6399.0,0.553473335,3.3015771284099247E-9,6399.0,98.1,93.46486159264762,6399.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
6480.0,0.557740242,3.3482303247931923E-9,6480.0,98.1,93.18820627545459,6480.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
6561.0,0.56109522,3.38491273842338E-9,6561.0,98.1,92.44616901498044,6561.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
6642.0,0.565080486,3.4284865489933218E-9,6642.0,98.2,91.71575846833578,6642.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
6723.0,0.569195174,3.473475424382421E-9,6723.0,98.7,92.74569764067766,6723.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
6804.0,0.572769067,3.512551394864502E-9,6804.0,99.3,95.32448101739293,6804.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
6885.0,0.577019008,3.559019089635047E-9,6885.0,99.4,95.06384098986442,6885.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
6966.0,0.580423154,3.5962390927556483E-9,6966.0,99.3,93.64560639070443,6966.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7047.0,0.589752309,3.698241526908758E-9,7047.0,99.3,95.32485573840563,7047.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7128.0,0.596501907,3.772039788975897E-9,7128.0,99.1,94.74188497581267,7128.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7209.0,0.602376444,3.83627037293795E-9,7209.0,99.1,95.59566221665426,7209.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7290.0,0.608461836,3.902806387912067E-9,7290.0,99.1,96.33908232997071,7290.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7371.0,0.614663859,3.970617614402952E-9,7371.0,98.5,94.74657476674791,7371.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7452.0,0.620543384,4.03490273579541E-9,7452.0,98.1,94.00767018216682,7452.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7533.0,0.626504914,4.100084477472635E-9,7533.0,98.0,94.15505470868793,7533.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7614.0,0.632696464,4.167781195040377E-9,7614.0,97.7,93.86083855606923,7614.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7695.0,0.636369612,4.207942392598422E-9,7695.0,97.6,94.0629329111419,7695.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7776.0,0.640700754,4.2552979169372035E-9,7776.0,97.3,93.69747899159663,7776.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7857.0,0.644243005,4.2940279224287286E-9,7857.0,97.3,94.02469791528348,7857.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7938.0,0.648474614,4.340295180115433E-9,7938.0,97.39999999999999,94.39403870700659,7938.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
8019.0,0.653015316,4.38994197628978E-9,8019.0,97.3,94.32587150410639,8019.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
8100.0,0.65636324,4.426547263409526E-9,8100.0,97.6,95.02229596598568,8100.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
8124.0,0.659674273,4.462749194405557E-9,8124.0,97.7,95.26978668794577,8124.0,42264.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
