learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
9.0,0.114437775,1.57771681365557E-8,9.0,55.55555555555556,-28.57142857142857,9.0,532920.0,50.0,8.94,0.40849150067345213,4856.0,20.57142857142857,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,0.224041718,3.098998802180092E-8,18.0,61.111111111111114,-18.86792452830187,18.0,536520.0,50.0,18.04,0.5938184976600723,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27.0,0.273796623,3.789587468476966E-8,27.0,62.96296296296296,-13.445378151260487,27.0,536520.0,50.0,27.18,0.7231958551443443,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,0.315234343,4.364735180831825E-8,36.0,58.333333333333336,-10.655737704917987,36.0,536520.0,50.0,35.9,0.9477147594641134,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45.0,0.358881385,4.970547864477461E-8,45.0,64.44444444444444,18.367346938775526,45.0,536520.0,50.0,44.81999999999999,1.0212797094322197,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54.0,0.399467929,5.533881415020054E-8,54.0,61.111111111111114,8.103727714748816,54.0,536520.0,50.0,54.180000000000014,1.0822086260070567,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63.0,0.4406497,6.105476603688051E-8,63.0,58.730158730158735,3.191489361702106,63.0,536520.0,50.0,63.32000000000001,1.3426869193022275,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72.0,0.480129398,6.653447341198723E-8,72.0,59.72222222222222,4.918032786885254,72.0,536520.0,50.0,72.08,1.367804736034485,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
81.0,0.519285776,7.196930458291124E-8,81.0,60.49382716049383,7.296137339055815,81.0,536520.0,50.0,81.19999999999999,1.548139106759322,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90.0,0.556512147,7.71362544343807E-8,90.0,61.111111111111114,11.16751269035535,90.0,536520.0,50.0,90.87999999999998,1.63023473957662,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
99.0,0.585076354,8.110091231403253E-8,99.0,62.62626262626263,12.010569300984875,99.0,536520.0,50.0,100.24,1.7373590091085414,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
108.0,0.612242932,8.487158193321279E-8,108.0,62.96296296296296,14.691943127962084,108.0,536520.0,50.0,109.23999999999997,1.8116538841396743,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
117.0,0.640081034,8.873545781287056E-8,117.0,62.39316239316239,14.655172413793105,117.0,536520.0,50.0,117.89999999999999,1.7631720024444815,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
126.0,0.667022766,9.247491923272611E-8,126.0,62.698412698412696,14.88933601609657,126.0,536520.0,50.0,127.51999999999998,1.723129568605937,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135.0,0.694876709,9.634099381320801E-8,135.0,62.22222222222222,13.057204192448546,135.0,536520.0,50.0,136.82000000000002,1.7194422446401214,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
144.0,0.722267827,1.0014282915949203E-7,144.0,62.5,13.82978723404254,144.0,536520.0,50.0,145.94000000000005,1.7319117666171502,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
153.0,0.749921211,1.0398106653029101E-7,153.0,62.745098039215684,12.095554883580297,153.0,536520.0,50.0,154.78000000000006,1.8600614429175641,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
162.0,0.77625086,1.0763557198798907E-7,162.0,64.19753086419753,14.270072992700747,162.0,536520.0,50.0,163.64,1.8358693653227647,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
171.0,0.809140695,1.1220061884867029E-7,171.0,64.32748538011695,13.772009589154328,171.0,536520.0,50.0,172.16,1.8424384906521944,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
180.0,0.841215714,1.1665257079042496E-7,180.0,63.888888888888886,12.686567164179104,180.0,536520.0,50.0,181.08000000000004,1.8906515451838608,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
189.0,0.869910269,1.2063532072581974E-7,189.0,64.55026455026454,14.514277999054881,189.0,536520.0,50.0,190.39999999999995,1.9249171728801688,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
198.0,0.899136651,1.2469188724244016E-7,198.0,65.15151515151516,16.501650165016507,198.0,536520.0,50.0,199.45999999999995,2.022770377477385,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
