learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
82.0,0.262842181,1.1143600343002219E-9,82.0,74.39024390243902,-4.6172539489672255,82.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
84.0,0.264177289,1.1203505373332242E-9,84.0,75.0,-4.502369668246443,84.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
86.0,0.265575175,1.1266227193011185E-9,86.0,74.4186046511628,-4.415011037527589,86.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
88.0,0.266968188,1.132873036579954E-9,88.0,72.72727272727273,-4.347826086956518,88.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
90.0,0.268345469,1.1390527658661215E-9,90.0,72.22222222222221,-4.263206672845237,90.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
92.0,0.270431652,1.1484132712251619E-9,92.0,71.73913043478261,-4.1811846689895455,92.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
94.0,0.271782095,1.1544725809494662E-9,94.0,71.27659574468085,-4.101722723543922,94.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
96.0,0.273081951,1.1603049116002197E-9,96.0,71.875,-4.012841091492767,96.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
98.0,0.274445835,1.1664245298173702E-9,98.0,72.44897959183673,-3.927729772191637,98.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
100.0,0.278049779,1.1825950849056253E-9,100.0,73.0,-3.8461538461538494,100.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
102.0,0.279605006,1.1895732410252104E-9,102.0,73.52941176470588,-3.7678975131876014,102.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
104.0,0.281545425,1.1982797171341057E-9,104.0,74.03846153846155,-3.692762186115148,104.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
106.0,0.282886666,1.2042977383567235E-9,106.0,74.52830188679245,-3.620564808110112,106.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
108.0,0.284155045,1.209988834692373E-9,108.0,74.07407407407408,-3.5616438356164593,108.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
110.0,0.286072523,1.218592376708985E-9,110.0,74.54545454545455,-3.494623655914019,110.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
112.0,0.287357688,1.2243587902353876E-9,112.0,75.0,-3.4300791556728245,112.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
114.0,0.288634743,1.2300888149605863E-9,114.0,75.43859649122807,-3.367875647668313,114.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
116.0,0.289962957,1.2360483852691127E-9,116.0,75.0,-3.316953316953292,116.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
118.0,0.291264242,1.2418871277074025E-9,118.0,74.57627118644068,-3.267211201867013,118.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
120.0,0.293216404,1.2506462935441077E-9,120.0,74.16666666666667,-3.218645948945541,120.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
122.0,0.294494766,1.256382182654408E-9,122.0,73.77049180327869,-3.171247357293843,122.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
124.0,0.295750329,1.262015774812964E-9,124.0,74.19354838709677,-3.1185031185031455,124.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
126.0,0.29853439,1.2745075926019092E-9,126.0,74.60317460317461,-3.067484662576634,126.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
128.0,0.300054582,1.2813285499976747E-9,128.0,75.0,-3.0181086519114686,128.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
130.0,0.302669015,1.2930592630306885E-9,130.0,74.61538461538461,-2.9764762361977852,130.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
132.0,0.303914681,1.2986484482884413E-9,132.0,75.0,-2.9300567107750815,132.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
134.0,0.305133055,1.3041151769293685E-9,134.0,73.88059701492537,-2.896007020623055,134.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
136.0,0.306390107,1.3097554500897731E-9,136.0,73.52941176470588,-2.8571428571428474,136.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
138.0,0.307653436,1.3154238875541427E-9,138.0,73.91304347826086,-2.814569536423863,138.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
140.0,0.30946538,1.3235539085169639E-9,140.0,74.28571428571429,-2.7732463295269514,140.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
142.0,0.310780445,1.329454480508964E-9,142.0,73.23943661971832,-2.7418126428027345,142.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
144.0,0.311969353,1.3347889980011522E-9,144.0,73.61111111111111,-2.7027027027026933,144.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
146.0,0.313146123,1.3400690534379752E-9,146.0,73.97260273972603,-2.664692820133218,146.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
148.0,0.314361471,1.3455222047037553E-9,148.0,74.32432432432432,-2.6277372262774144,148.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
150.0,0.317591186,1.3600136297444508E-9,150.0,74.0,-2.5955804980708588,150.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
152.0,0.318764446,1.3652779361440082E-9,152.0,73.68421052631578,-2.5641025641025497,152.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
154.0,0.319802774,1.3699368154505896E-9,154.0,74.02597402597402,-2.5299600532623376,154.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
156.0,0.320828363,1.374538536071778E-9,156.0,74.35897435897436,-2.496714848883047,156.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
158.0,0.322990606,1.384240315440629E-9,158.0,74.68354430379746,-2.464332036316499,158.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
160.0,0.32419292,1.389634984383981E-9,160.0,74.375,-2.4359775140537203,160.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
162.0,0.325252603,1.3943896815511922E-9,162.0,73.4567901234568,-2.4110555718905964,162.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
164.0,0.32630182,1.399097418768539E-9,164.0,73.78048780487805,-2.3809523809523827,164.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
166.0,0.327354941,1.403822672863802E-9,166.0,74.09638554216868,-2.3515916260395837,166.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.32837967,1.408420534746515E-9,168.0,73.80952380952381,-2.3255813953488293,168.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
170.0,0.330029513,1.4158232238888747E-9,170.0,74.11764705882354,-2.2975929978117806,170.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
172.0,0.331121932,1.4207248043848415E-9,172.0,74.4186046511628,-2.270270270270272,172.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
174.0,0.332159209,1.4253789679540534E-9,174.0,74.71264367816092,-2.2435897435896996,174.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
176.0,0.334417309,1.435510848595037E-9,176.0,75.0,-2.2175290390707043,176.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
178.0,0.336183858,1.443437186496126E-9,178.0,74.71910112359551,-2.1944373564684465,178.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
180.0,0.337222982,1.4480996373792497E-9,180.0,75.0,-2.1695257315842236,180.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
182.0,0.338282702,1.4528545005619534E-9,182.0,75.27472527472527,-2.145173359940138,182.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
184.0,0.339663843,1.459051549302208E-9,184.0,75.54347826086956,-2.121361618154829,184.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
186.0,0.340704953,1.4637229111790665E-9,186.0,75.80645161290323,-2.0980727006587223,186.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
188.0,0.34239307,1.471297332131201E-9,188.0,76.06382978723404,-2.075289575289585,188.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
190.0,0.34341031,1.475861591580842E-9,190.0,75.78947368421053,-2.055114432508156,190.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
192.0,0.344547371,1.4809634764989225E-9,192.0,75.52083333333334,-2.0352781546811403,192.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
194.0,0.345580056,1.485597036199438E-9,194.0,75.25773195876289,-2.0157756354075067,194.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
196.0,0.346547729,1.489938893218836E-9,196.0,75.0,-1.996601529311786,196.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
197.0,0.348313058,1.4978597570955761E-9,197.0,75.1269035532995,-1.9862651875329822,197.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
