learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
25.0,0.135280161,1.1144238955030837E-10,25.0,48.0,-1.880877742946719,25.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26.0,0.136257454,1.1229593147006297E-10,26.0,46.15384615384615,-3.409090909090905,26.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27.0,0.137090906,1.1302384645574621E-10,27.0,48.148148148148145,1.562500000000003,27.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28.0,0.138009729,1.1382632222026585E-10,28.0,46.42857142857143,1.0362081563168126E-14,28.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29.0,0.138840682,1.1455205464528665E-10,29.0,48.275862068965516,3.9735099337748463,29.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30.0,0.139755669,1.1535118014862138E-10,30.0,50.0,7.407407407407414,30.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31.0,0.140557475,1.1605145635290277E-10,31.0,51.61290322580645,10.40462427745665,31.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32.0,0.141367367,1.1675879465623033E-10,32.0,53.125,13.043478260869565,32.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33.0,0.142223165,1.1750622604870131E-10,33.0,54.54545454545454,15.384615384615374,33.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34.0,0.143038314,1.1821815567711987E-10,34.0,52.94117647058824,10.819672131147549,34.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35.0,0.143811521,1.1889345426940255E-10,35.0,54.285714285714285,13.043478260869554,35.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36.0,0.14456455,1.195511299288935E-10,36.0,52.77777777777778,8.928571428571425,36.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37.0,0.145321483,1.2021221523897513E-10,37.0,51.35135135135135,5.128205128205122,37.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38.0,0.1457487,1.205853352944056E-10,38.0,52.63157894736842,7.317073170731693,38.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39.0,0.146236144,1.2101105602251156E-10,39.0,51.28205128205128,3.8910505836575857,39.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40.0,0.14665576,1.2137753756509884E-10,40.0,50.0,0.7444168734491377,40.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41.0,0.147120043,1.217830300869213E-10,41.0,51.21951219512195,2.843601895734602,41.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42.0,0.147606534,1.2220791848997272E-10,42.0,50.0,0.0,42.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43.0,0.14809768,1.2263687244719926E-10,43.0,51.162790697674424,1.9543973941367971,43.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44.0,0.148478447,1.2296942429824004E-10,44.0,52.27272727272727,3.7499999999999987,44.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45.0,0.148875778,1.2331644270983005E-10,45.0,53.333333333333336,5.405405405405396,45.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46.0,0.149252665,1.236456058712469E-10,46.0,54.347826086956516,6.936416184971097,46.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47.0,0.149646995,1.2399000328862003E-10,47.0,55.319148936170215,8.356545961002789,47.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48.0,0.150032568,1.243267525732517E-10,48.0,54.166666666666664,5.882352941176477,48.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49.0,0.151021916,1.2519082301192812E-10,49.0,55.10204081632652,7.228915662650594,49.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50.0,0.152314179,1.2631945141901572E-10,50.0,54.0,4.958677685950417,50.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51.0,0.152709183,1.2666443749020496E-10,51.0,54.90196078431373,6.235011990407692,51.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52.0,0.153136551,1.2703768942505122E-10,52.0,55.769230769230774,7.430340557275534,52.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53.0,0.153612993,1.2745380129665137E-10,53.0,54.71698113207547,5.35714285714286,53.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54.0,0.154293506,1.2804814339511924E-10,54.0,55.55555555555556,6.4935064935064775,54.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55.0,0.154877855,1.2855849839333032E-10,55.0,56.36363636363636,7.563025210084031,55.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56.0,0.155252364,1.288855846722921E-10,56.0,55.35714285714286,5.660377358490569,56.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57.0,0.15561061,1.291984672761626E-10,57.0,56.14035087719298,6.6797642436149145,57.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58.0,0.155971573,1.2951372283614347E-10,58.0,55.172413793103445,4.91803278688525,58.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
59.0,0.15633763,1.298334273613162E-10,59.0,55.932203389830505,5.889570552147229,59.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60.0,0.15672979,1.3017592955794602E-10,60.0,56.666666666666664,6.810035842293898,60.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
61.0,0.157104969,1.3050360099722946E-10,61.0,57.377049180327866,7.683352735739227,61.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62.0,0.157498621,1.30847406267292E-10,62.0,56.451612903225815,6.060606060606085,62.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63.0,0.157865559,1.3116788023461902E-10,63.0,57.14285714285714,6.89655172413793,63.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
64.0,0.158220561,1.3147792961448433E-10,64.0,57.8125,7.6923076923076925,64.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
65.0,0.158599207,1.3180862904008893E-10,65.0,56.92307692307692,6.1855670103092715,65.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
66.0,0.158961796,1.3212530470556686E-10,66.0,57.57575757575758,6.948640483383695,66.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
67.0,0.159346716,1.3246148367722831E-10,67.0,58.2089552238806,7.677165354330717,67.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
68.0,0.159699382,1.3276949285633037E-10,68.0,57.35294117647059,6.27376425855512,68.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
69.0,0.160067041,1.3309059652603337E-10,69.0,56.52173913043478,4.958677685950411,69.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
70.0,0.16044429,1.3342007584869864E-10,70.0,55.714285714285715,3.7267080745341583,70.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
71.0,0.160854538,1.3377837562726605E-10,71.0,56.33802816901409,4.429005644811128,71.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
72.0,0.161203308,1.3408298214276633E-10,72.0,56.94444444444444,5.102040816326529,72.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
73.0,0.161496336,1.3433890506625177E-10,73.0,57.534246575342465,5.747605164514768,73.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
74.0,0.161720568,1.3453474337855975E-10,74.0,58.108108108108105,6.36734693877551,74.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
75.0,0.162665601,1.3536011026551328E-10,75.0,57.333333333333336,5.213270142180112,75.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
76.0,0.163006911,1.3565820141385E-10,76.0,57.89473684210527,5.8094500387296675,76.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
77.0,0.163239973,1.358617516151733E-10,77.0,58.44155844155844,6.382978723404248,77.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
78.0,0.16346502,1.3605830172697705E-10,78.0,57.692307692307686,5.298013245033091,78.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
79.0,0.163688307,1.3625331470121942E-10,79.0,58.22784810126582,5.850487540628381,79.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
80.0,0.163933267,1.3646725630180704E-10,80.0,58.75,6.38297872340427,80.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
81.0,0.164793218,1.3721831481489873E-10,81.0,58.0246913580247,5.360824742268056,81.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
82.0,0.165020344,1.3741668067044684E-10,82.0,58.536585365853654,5.874409182984451,82.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
83.0,0.165265531,1.3763082052684496E-10,83.0,59.036144578313255,6.370272063702726,83.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
84.0,0.165481778,1.3781968495084183E-10,84.0,59.523809523809526,6.849315068493151,84.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
85.0,0.165742512,1.3804740314682328E-10,85.0,60.0,7.312379730596535,85.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
86.0,0.165982785,1.3825725124528014E-10,86.0,60.46511627906976,7.760252365930597,86.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
87.0,0.166212556,1.384579271740384E-10,87.0,60.91954022988506,8.19366852886407,87.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
88.0,0.166574125,1.387737119984296E-10,88.0,61.36363636363637,8.613317043372035,88.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
89.0,0.166958557,1.3910946476376721E-10,89.0,61.79775280898876,9.019843656043273,89.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
90.0,0.167320844,1.3942587667041358E-10,90.0,62.22222222222222,9.413854351687403,90.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
91.0,0.167691934,1.3974997688498766E-10,91.0,61.53846153846154,8.450704225352105,91.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
92.0,0.16803716,1.4005148816439845E-10,92.0,61.95652173913043,8.833522083805214,92.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
93.0,0.16830622,1.4028647806909353E-10,93.0,61.29032258064516,7.920792079207925,93.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
94.0,0.169231487,1.4109458185318446E-10,94.0,60.63829787234043,7.055050774986649,94.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
95.0,0.169530184,1.4135545593169003E-10,95.0,61.05263157894737,7.426915986304963,95.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
96.0,0.169810473,1.416002529487014E-10,96.0,61.458333333333336,7.788161993769455,96.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
97.0,0.17004363,1.4180388612051807E-10,97.0,60.824742268041234,6.966178697627462,97.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
98.0,0.170282445,1.420124608402451E-10,98.0,61.224489795918366,7.31707317073169,98.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
99.0,0.170504311,1.422062327505814E-10,99.0,60.60606060606061,6.535947712418314,99.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
100.0,0.171241286,1.428498872700665E-10,100.0,61.0,6.876790830945545,100.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
101.0,0.171500577,1.4307634518792234E-10,101.0,61.386138613861384,7.208480565371005,101.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
102.0,0.171721049,1.4326889961544014E-10,102.0,61.76470588235294,7.531380753138084,102.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
103.0,0.171941853,1.4346174400299792E-10,103.0,61.165048543689316,6.787330316742085,103.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
104.0,0.172173213,1.436638077224295E-10,104.0,60.57692307692307,6.079295154184992,104.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
105.0,0.172393039,1.4385579795059237E-10,105.0,60.952380952380956,6.392694063926981,105.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
106.0,0.172620125,1.4405412887119592E-10,106.0,61.32075471698113,6.69815371404036,106.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
107.0,0.172830319,1.442377067647047E-10,107.0,61.6822429906542,6.995972016111937,107.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
108.0,0.17305594,1.4443475819296312E-10,108.0,62.03703703703704,7.286432160804007,108.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
109.0,0.173276162,1.4462709427707731E-10,109.0,62.38532110091744,7.56980351602895,109.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
110.0,0.173511678,1.4483278773725038E-10,110.0,62.727272727272734,7.846342460155283,110.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
111.0,0.173759061,1.4504884552210576E-10,111.0,62.16216216216216,7.168458781361978,111.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
112.0,0.174004321,1.4526304913477773E-10,112.0,62.5,7.438016528925602,112.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
113.0,0.174221482,1.4545271182225818E-10,113.0,62.83185840707964,7.701283547257864,113.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
114.0,0.174434923,1.45639125559893E-10,114.0,62.28070175438597,7.05346985210468,114.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
115.0,0.174667476,1.4584223121404657E-10,115.0,62.60869565217392,7.310215557638222,115.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
116.0,0.174910818,1.4605475969612606E-10,116.0,62.06896551724138,6.691042047531989,116.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
117.0,0.175229116,1.4633275277084782E-10,117.0,62.39316239316239,6.941431670282008,117.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
118.0,0.175436455,1.4651383718268747E-10,118.0,61.86440677966102,6.34920634920636,118.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
119.0,0.176273577,1.472449574495356E-10,119.0,62.18487394957983,6.593406593406592,119.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
120.0,0.176496194,1.474393852634563E-10,120.0,62.5,6.8322981366459565,120.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
121.0,0.176707992,1.4762436404824264E-10,121.0,62.8099173553719,7.066052227342534,121.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
122.0,0.176917723,1.4780753756976798E-10,122.0,62.295081967213115,6.497834055314879,122.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
123.0,0.177186781,1.4804252572771583E-10,123.0,62.601626016260155,6.726013847675591,123.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
124.0,0.177465443,1.4828590176585656E-10,124.0,62.903225806451616,6.949429037520368,124.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
125.0,0.178219378,1.489443687018422E-10,125.0,62.4,6.404333280229428,125.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
126.0,0.178454151,1.4914941324541974E-10,126.0,62.698412698412696,6.622516556291404,126.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
127.0,0.178675657,1.4934287074125484E-10,127.0,62.20472440944882,6.099815157116461,127.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
128.0,0.178921356,1.4955745776494351E-10,128.0,61.71875,5.59903672486454,128.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
129.0,0.179149973,1.4975712582055073E-10,129.0,62.01550387596899,5.811354492624018,129.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
130.0,0.17945944,1.5002740613288358E-10,130.0,62.30769230769231,6.019474771318946,130.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
131.0,0.179789653,1.5031580545422111E-10,131.0,62.59541984732825,6.223520818115435,131.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
132.0,0.1800028,1.505019624200133E-10,132.0,62.878787878787875,6.423611111111113,132.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
133.0,0.18020257,1.506764362669654E-10,133.0,62.40601503759399,5.940594059405958,133.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
134.0,0.180408758,1.5085651542577485E-10,134.0,61.940298507462686,5.477178423236522,134.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
135.0,0.180604685,1.5102763289792676E-10,135.0,61.48148148148148,5.032467532467544,135.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
136.0,0.180870088,1.5125942887531393E-10,136.0,61.76470588235294,5.226480836236959,136.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
137.0,0.181100578,1.5146073275970095E-10,137.0,62.04379562043796,5.41688794476901,137.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
138.0,0.181297919,1.5163308518214363E-10,138.0,62.31884057971014,5.603788476716669,138.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
139.0,0.181509067,1.5181749627408058E-10,139.0,61.87050359712231,5.174411121122414,139.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
140.0,0.181702341,1.5198629668603345E-10,140.0,61.42857142857143,4.761904761904804,140.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
141.0,0.181914162,1.5217129555841291E-10,141.0,61.702127659574465,4.943820224719073,141.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
142.0,0.182126851,1.5235705251908968E-10,142.0,61.97183098591549,5.1224944320712495,142.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
143.0,0.182321081,1.5252668787621792E-10,143.0,61.53846153846154,4.724409448818905,143.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
144.0,0.183207297,1.5330068554729224E-10,144.0,61.80555555555556,4.8991354466858805,144.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
145.0,0.183400745,1.5346963792625403E-10,145.0,61.37931034482759,4.51552210724364,145.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
146.0,0.183605505,1.5364846990754208E-10,146.0,61.64383561643836,4.686407087899273,146.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
147.0,0.183796621,1.5381538557923504E-10,147.0,61.224489795918366,4.316546762589937,147.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
148.0,0.184002138,1.5399487870434922E-10,148.0,61.48648648648649,4.483695652173909,148.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
149.0,0.184193011,1.5416158214625386E-10,149.0,61.07382550335571,4.126913689815853,149.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
150.0,0.184811065,1.5470137420213887E-10,150.0,60.66666666666667,3.783431180691446,150.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
151.0,0.185027784,1.5489065085848174E-10,151.0,60.9271523178808,3.9460916442048575,151.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
152.0,0.185221218,1.5505959101021292E-10,152.0,61.18421052631579,4.106073567151427,152.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
153.0,0.18544398,1.5525414546330773E-10,153.0,61.43790849673203,4.263442570792255,153.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
154.0,0.185751842,1.5552302401098944E-10,154.0,61.038961038961034,3.930131004366788,154.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
155.0,0.186291467,1.5599431824766932E-10,155.0,60.64516129032258,3.60893057396269,155.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
156.0,0.186668866,1.5632392857637674E-10,156.0,60.256410256410255,3.2993401319735756,156.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
157.0,0.187032561,1.566415701930722E-10,157.0,59.87261146496815,3.0008826125330827,157.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
158.0,0.187405631,1.569673996874028E-10,158.0,59.49367088607595,2.7131037136809657,158.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
159.0,0.187812953,1.5732314397477444E-10,159.0,59.74842767295597,2.863688430698732,159.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
160.0,0.188026477,1.5750963020241925E-10,160.0,59.375,2.585237916822746,160.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
161.0,0.188239871,1.576960028914942E-10,161.0,59.006211180124225,2.3166023166022938,161.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
162.0,0.188442418,1.5787290209697356E-10,162.0,59.25925925925925,2.46305418719212,162.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
163.0,0.188650459,1.5805459961709053E-10,163.0,58.895705521472394,2.202919315841308,163.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
164.0,0.188854961,1.5823320626798608E-10,164.0,59.14634146341463,2.34624955563457,164.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
165.0,0.189057242,1.58409873156084E-10,165.0,59.3939393939394,2.4874305371791947,165.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
166.0,0.189293086,1.5861585308280258E-10,166.0,59.63855421686747,2.6265102433899363,166.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
167.0,0.189494819,1.587920413621598E-10,167.0,59.88023952095808,2.7635352394194665,167.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.189774237,1.59036077670753E-10,168.0,60.11904761904761,2.8985507246376447,168.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
