learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.325907794,8.934300512417323E-8,3.0,33.33333333333333,0.0,3.0,1059664.0,50.0,0.0
6.0,0.500054091,1.4128986023896063E-7,6.0,33.33333333333333,-33.333333333333336,6.0,1153048.0,50.0,0.0
9.0,0.569239656,1.620271808836485E-7,9.0,44.44444444444444,0.0,9.0,1158616.0,50.0,0.0
12.0,0.630610978,1.8042230106084712E-7,12.0,58.333333333333336,16.666666666666675,12.0,1158616.0,50.0,0.0
15.0,0.691029015,1.9861421596078203E-7,15.0,60.0,11.764705882352942,15.0,1163896.0,50.0,0.0
18.0,0.75259052,2.1715042990748667E-7,18.0,61.111111111111114,8.695652173913055,18.0,1163896.0,50.0,0.0
21.0,0.814521875,2.357980059582885E-7,21.0,61.904761904761905,20.000000000000018,21.0,1163896.0,50.0,0.0
24.0,0.891222213,2.5889253353607533E-7,24.0,62.5,21.739130434782602,24.0,1163896.0,50.0,0.0
27.0,0.972555444,2.833820285669839E-7,27.0,66.66666666666666,29.97118155619595,27.0,1163896.0,50.0,0.0
30.0,1.042037615,3.0430316080924333E-7,30.0,70.0,39.461883408071735,30.0,1163896.0,50.0,0.0
33.0,1.096338434,3.2065317691858445E-7,33.0,72.72727272727273,45.303867403314925,33.0,1163896.0,50.0,0.0
36.0,1.148232327,3.362784658580832E-7,36.0,69.44444444444444,39.26380368098159,36.0,1163896.0,50.0,0.0
39.0,1.198216571,3.5132875809425074E-7,39.0,71.7948717948718,43.77457404980341,39.0,1163896.0,50.0,0.0
42.0,1.246370645,3.6582798481181473E-7,42.0,73.80952380952381,47.13958810068651,42.0,1163896.0,50.0,0.0
45.0,1.29227675,3.79650346427891E-7,45.0,75.55555555555556,49.74619289340101,45.0,1163896.0,50.0,0.0
48.0,1.335073396,3.9253644767667273E-7,48.0,77.08333333333334,53.35689045936396,48.0,1163896.0,50.0,0.0
51.0,1.406768937,4.141240272363462E-7,51.0,78.43137254901961,55.93087195600942,51.0,1163896.0,50.0,0.0
54.0,1.453077626,4.280676071877364E-7,54.0,77.77777777777779,54.81171548117154,54.0,1163896.0,50.0,0.0
57.0,1.494111343,4.404228892319381E-7,57.0,78.94736842105263,57.46268656716419,57.0,1163896.0,50.0,0.0
60.0,1.533117892,4.5216778951640346E-7,60.0,78.33333333333333,55.98194130925508,60.0,1163896.0,50.0,0.0
63.0,1.566891644,4.623370908168662E-7,63.0,79.36507936507937,58.3206106870229,63.0,1163896.0,50.0,0.0
66.0,1.600827572,4.725552234289257E-7,66.0,80.3030303030303,60.606060606060595,66.0,1163896.0,50.0,0.0
69.0,1.632879351,4.822060374062074E-7,69.0,81.15942028985508,62.007623888182984,69.0,1163896.0,50.0,0.0
72.0,1.665245676,4.919515614129479E-7,72.0,81.94444444444444,63.20754716981132,72.0,1163896.0,50.0,0.0
75.0,1.697254026,5.015892988867313E-7,75.0,82.66666666666667,64.58409008354522,75.0,1163896.0,50.0,0.0
78.0,1.729697523,5.11358059438821E-7,78.0,83.33333333333334,65.53365057783822,78.0,1163896.0,50.0,0.0
81.0,1.762176749,5.211375780188065E-7,81.0,83.9506172839506,66.36857234110506,81.0,1163896.0,50.0,0.0
84.0,1.794578803,5.308938600534428E-7,84.0,83.33333333333334,65.14522821576763,84.0,1163896.0,50.0,0.0
87.0,1.830119695,5.415952484936495E-7,87.0,81.60919540229885,61.56819436775262,87.0,1163896.0,50.0,0.0
90.0,1.862535859,5.51355779059552E-7,90.0,82.22222222222221,62.771458117890376,90.0,1163896.0,50.0,0.0
93.0,1.894350449,5.609351752563587E-7,93.0,81.72043010752688,61.50474799123449,93.0,1163896.0,50.0,0.0
96.0,1.92618336,5.705200879195953E-7,96.0,82.29166666666666,62.63736263736263,96.0,1163896.0,50.0,0.0
99.0,1.957921827,5.80076563425716E-7,99.0,81.81818181818183,61.82519280205656,99.0,1163896.0,50.0,0.0
102.0,1.990187729,5.897918499940903E-7,102.0,82.35294117647058,62.499999999999986,102.0,1163896.0,50.0,0.0
105.0,2.023162729,5.997206464861934E-7,105.0,81.9047619047619,61.99276052581444,105.0,1163896.0,50.0,0.0
108.0,2.055823285,6.095547636611118E-7,108.0,82.4074074074074,62.98701298701299,108.0,1163896.0,50.0,0.0
111.0,2.087948319,6.192276347721927E-7,111.0,82.88288288288288,63.59399274987052,111.0,1163896.0,50.0,0.0
114.0,2.124453408,6.302193436306343E-7,114.0,83.33333333333334,64.82624228645665,114.0,1163896.0,50.0,0.0
117.0,2.156891468,6.399864670980681E-7,117.0,83.76068376068376,65.67855488652154,117.0,1163896.0,50.0,0.0
120.0,2.189071101,6.496757780077744E-7,120.0,84.16666666666667,66.76384839650146,120.0,1163896.0,50.0,0.0
123.0,2.226837246,6.610471917453409E-7,123.0,84.5528455284553,67.52813672363486,123.0,1163896.0,50.0,0.0
126.0,2.267618935,6.733265879753709E-7,126.0,84.92063492063492,68.00320769847634,126.0,1163896.0,50.0,0.0
129.0,2.301762686,6.836072962439392E-7,129.0,85.27131782945736,68.95503483217225,129.0,1163896.0,50.0,0.0
132.0,2.334486852,6.934605664361394E-7,132.0,85.60606060606061,69.62209302325581,132.0,1163896.0,50.0,0.0
135.0,2.366556045,7.031166237814912E-7,135.0,85.92592592592592,70.26086956521739,135.0,1163896.0,50.0,0.0
138.0,2.398586842,7.127611200633067E-7,138.0,85.5072463768116,69.68365553602813,138.0,1163896.0,50.0,0.0
141.0,2.430469893,7.223611299170244E-7,141.0,85.81560283687944,70.47738693467338,141.0,1163896.0,50.0,0.0
144.0,2.462302235,7.319458712539471E-7,144.0,86.11111111111111,70.873786407767,144.0,1163896.0,50.0,0.0
147.0,2.493979773,7.414840009938368E-7,147.0,85.71428571428571,70.07851119511484,147.0,1163896.0,50.0,0.0
150.0,2.525771262,7.510564414627354E-7,150.0,86.0,70.6430568499534,150.0,1163896.0,50.0,0.0
153.0,2.557622073,7.606467438289958E-7,153.0,85.62091503267973,69.92494639027876,153.0,1163896.0,50.0,0.0
156.0,2.589930533,7.703748446421346E-7,156.0,84.61538461538461,67.78523489932886,156.0,1163896.0,50.0,0.0
159.0,2.622241423,7.801036771300414E-7,159.0,84.90566037735849,68.16816816816818,159.0,1163896.0,50.0,0.0
162.0,2.654651631,7.898624143400105E-7,162.0,85.18518518518519,68.72586872586874,162.0,1163896.0,50.0,0.0
165.0,2.686813318,7.995463216960596E-7,165.0,84.84848484848484,68.06039488966319,165.0,1163896.0,50.0,0.0
168.0,2.718845849,8.091913400865367E-7,168.0,84.52380952380952,67.45641484130532,168.0,1163896.0,50.0,0.0
171.0,2.763511375,8.226401624630869E-7,171.0,84.7953216374269,68.17010309278352,171.0,1163896.0,50.0,0.0
174.0,2.798308251,8.331175271443589E-7,174.0,83.9080459770115,66.45090207960335,174.0,1163896.0,50.0,0.0
177.0,2.837546234,8.449321123746121E-7,177.0,83.05084745762711,64.62829736211032,177.0,1163896.0,50.0,0.0
180.0,2.882187427,8.583614126309236E-7,180.0,83.33333333333334,65.18375241779498,180.0,1162840.0,50.0,0.0
183.0,2.92287166,8.706142433990518E-7,183.0,83.06010928961749,64.6828114299944,183.0,1164160.0,50.0,0.0
186.0,2.958318304,8.812896745969335E-7,186.0,83.33333333333334,65.218964893232,186.0,1164160.0,50.0,0.0
189.0,2.993530549,8.918945120766242E-7,189.0,83.06878306878306,64.85355648535565,189.0,1164160.0,50.0,0.0
192.0,3.036237519,9.04924816640332E-7,192.0,83.33333333333334,65.51414458913337,192.0,1179392.0,50.0,0.0
