learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
81.0,0.842776322,3.814545217744882E-7,81.0,76.5432098765432,53.0363137015563,81.0,1749576.0,100.0,82.07999999999997,1.5950478920012965,11773.36,253.61199487294442,1.2000000000000008,0.06666666666666665,1.1000000000000003,0.03333333333333334,1.1000000000000003,0.03333333333333334,0.09999999999999998,0.03333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
162.0,1.234887576,5.64639582568494E-7,162.0,85.18518518518519,70.33419807721654,162.0,1805856.0,100.0,163.91000000000003,2.959050318578377,12335.200000000003,371.5645458290818,1.2400000000000009,0.07123726184201265,1.1199999999999999,0.035618630921006325,1.1199999999999999,0.035618630921006325,0.12,0.035618630921006325,0.0,0.0,0.0,0.0,1.0,0.0
243.0,1.517257331,6.981625219031278E-7,243.0,86.83127572016461,73.66210540577158,243.0,1827848.0,100.0,255.82999999999996,4.37940669843565,12554.48,445.5854658420726,1.3199999999999998,0.09307323064461803,1.1600000000000001,0.046536615322309016,1.1600000000000001,0.046536615322309016,0.16000000000000006,0.04653661532230901,0.0,0.0,0.0,0.0,1.0,0.0
324.0,1.848585558,8.644863583236002E-7,324.0,87.96296296296296,75.92042076377773,324.0,1940432.0,100.0,353.12,5.273112281311021,13677.520000000002,594.7556361764356,1.5799999999999998,0.1311795746603899,1.29,0.06558978733019497,1.29,0.06558978733019497,0.2799999999999998,0.062084985741686805,0.0,0.0,0.0,0.0,1.0,0.0
405.0,2.096004853,9.93168158076631E-7,405.0,89.62962962962962,79.25660349747567,405.0,2010416.0,100.0,424.6399999999999,5.676240041620951,14376.159999999994,750.9557932247264,1.6400000000000003,0.1446137314127926,1.3199999999999992,0.0723068657063963,1.3199999999999992,0.0723068657063963,0.30000000000000016,0.06590473688161075,0.0,0.0,0.0,0.0,1.0,0.0
486.0,2.316270165,1.1129022277362085E-6,486.0,90.74074074074075,81.45950253480054,486.0,2101232.0,100.0,513.9,7.1690059607065795,15282.239999999998,918.8823291214806,1.8000000000000005,0.17523433084607226,1.4,0.08761716542303613,1.4,0.08761716542303613,0.3499999999999999,0.07299508769967215,0.0,0.0,0.0,0.0,1.0,0.0
567.0,2.519869896,1.2259666464291265E-6,567.0,91.53439153439153,83.06472689258646,567.0,2146600.0,100.0,591.2199999999999,7.805004610485314,15734.879999999997,1010.153793399397,1.9000000000000004,0.19565998130130827,1.4500000000000006,0.09782999065065412,1.4500000000000006,0.09782999065065412,0.3900000000000001,0.08027100562117273,0.0,0.0,0.0,0.0,1.0,0.0
648.0,2.701026111,1.3270763447893535E-6,648.0,92.5925925925926,85.18405609328558,648.0,2157456.0,100.0,646.6500000000002,8.748418327464869,15843.039999999994,1023.2443220512396,1.96,0.20788497207869935,1.48,0.10394248603934968,1.48,0.10394248603934968,0.4100000000000001,0.08420153793072303,0.0,0.0,0.0,0.0,1.0,0.0
729.0,2.934705489,1.4599370952559013E-6,729.0,93.00411522633745,86.00825678060822,729.0,2197752.0,100.0,787.7000000000002,10.133308413047507,16245.119999999997,1115.0530200086016,2.02,0.22291910930409106,1.51,0.11145955465204553,1.51,0.11145955465204553,0.44,0.09136451580058172,0.0,0.0,0.0,0.0,1.0,0.0
810.0,3.113582086,1.561114226468108E-6,810.0,93.58024691358024,87.16025898964773,810.0,2186408.0,100.0,859.21,10.716929823810775,16131.280000000004,1170.4427208729367,2.16,0.2398315907448223,1.58,0.11991579537241115,1.58,0.11991579537241115,0.49000000000000027,0.09691712590109808,0.0,0.0,0.0,0.0,1.0,0.0
