learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
148.0,0.188834842,3.9147724177688367E-10,148.0,59.45945945945946,-5.313092979127123,148.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
152.0,0.191182233,3.96670629615999E-10,152.0,58.55263157894737,-5.184534270650278,152.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
156.0,0.192212345,3.9894965817737916E-10,156.0,58.333333333333336,-5.055946953999159,156.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
160.0,0.193498983,4.017962270457712E-10,160.0,58.75,-4.928457869634319,160.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
164.0,0.194596806,4.0422506000018785E-10,164.0,59.756097560975604,-4.802478698683193,164.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.196162894,4.0768988642841583E-10,168.0,60.71428571428571,-4.682779456193353,168.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
172.0,0.197119745,4.098068317294949E-10,172.0,60.46511627906976,-4.577968526466387,172.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
176.0,0.198271545,4.123550838583874E-10,176.0,60.79545454545454,-4.473503097040634,176.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
180.0,0.19901072,4.1399044092330673E-10,180.0,60.55555555555555,-4.377654361319835,180.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
184.0,0.199618433,4.15334950339877E-10,184.0,60.32608695652174,-4.285714285714275,184.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
188.0,0.200253481,4.1673993594323604E-10,188.0,60.1063829787234,-4.197457877623411,188.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
192.0,0.200822797,4.17999495510012E-10,192.0,59.895833333333336,-4.112676056337985,192.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
196.0,0.201357813,4.191831694646843E-10,196.0,60.204081632653065,-4.028307022319019,196.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.203144709,4.2313651339254455E-10,200.0,60.5,-3.947368421052635,200.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
204.0,0.204568074,4.2628557824012314E-10,204.0,60.78431372549019,-3.8696537678207807,204.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
208.0,0.205493826,4.2833371984875875E-10,208.0,61.057692307692314,-3.7949728930507174,208.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
212.0,0.206470114,4.3049366773416607E-10,212.0,60.84905660377359,-3.7255364300872227,212.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
216.0,0.207403042,4.325576855863135E-10,216.0,61.111111111111114,-3.6563071297989067,216.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
220.0,0.208286237,4.3451167372572764E-10,220.0,60.0,-3.5958904109589227,220.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
224.0,0.209169717,4.364662924015689E-10,224.0,60.26785714285714,-3.5313668466971406,224.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
228.0,0.210729188,4.3991647932264553E-10,228.0,60.526315789473685,-3.4691407825736444,228.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
232.0,0.21159448,4.4183085871239517E-10,232.0,60.775862068965516,-3.4090909090909234,232.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
236.0,0.212395844,4.436038032505249E-10,236.0,61.016949152542374,-3.351104341203327,236.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
240.0,0.213565038,4.4619053801314713E-10,240.0,60.83333333333333,-3.296703296703284,240.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
244.0,0.214162507,4.4751238351687805E-10,244.0,61.47540983606557,-3.2409074540871634,244.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
248.0,0.214634676,4.4855701423353635E-10,248.0,61.693548387096776,-3.188507358093889,248.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
252.0,0.21581509,4.511685722197097E-10,252.0,61.111111111111114,-3.140661543601727,252.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
256.0,0.216880224,4.535250837521422E-10,256.0,61.328125,-3.0914415880247317,256.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
260.0,0.217536692,4.54977459145917E-10,260.0,61.92307692307693,-3.0424339471577175,260.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
264.0,0.218074666,4.5616767740498004E-10,264.0,62.121212121212125,-2.9962546816479403,264.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
268.0,0.21859539,4.573197316171396E-10,268.0,61.940298507462686,-2.9526965953600754,268.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
272.0,0.219123889,4.584889873055122E-10,272.0,61.76470588235294,-2.9103608847497164,272.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
276.0,0.220512155,4.615603988265827E-10,276.0,61.59420289855072,-2.8691983122363247,276.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
280.0,0.22094012,4.6250723223719346E-10,280.0,62.142857142857146,-2.8270509977827087,280.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
284.0,0.221363981,4.6344498592325395E-10,284.0,61.61971830985915,-2.7892150351972678,284.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
288.0,0.221794022,4.643964122939442E-10,288.0,61.80555555555556,-2.750389206019698,288.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
292.0,0.222237138,4.65376765905983E-10,292.0,61.64383561643836,-2.713567839195933,292.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
296.0,0.222794696,4.666103119734261E-10,296.0,61.14864864864865,-2.6785714285714155,296.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.223715165,4.68646765427871E-10,300.0,61.0,-2.643584044917555,300.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
304.0,0.224187524,4.696918165021474E-10,304.0,60.85526315789473,-2.609484910369857,304.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
308.0,0.225479099,4.725493080313836E-10,308.0,61.038961038961034,-2.575488454706951,308.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
312.0,0.225897127,4.734741567385694E-10,312.0,61.21794871794872,-2.542372881355923,312.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
316.0,0.226339841,4.744536209623847E-10,316.0,61.39240506329114,-2.5101042331418753,316.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
320.0,0.226857462,4.755988100709187E-10,320.0,61.5625,-2.4786502811914435,320.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
324.0,0.227382335,4.767600435660118E-10,324.0,62.03703703703704,-2.447300771208222,324.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
328.0,0.228309878,4.788121475982998E-10,328.0,61.890243902439025,-2.418065547561925,328.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
332.0,0.22874707,4.797793949022889E-10,332.0,61.74698795180723,-2.3895094706167823,332.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
336.0,0.229202135,4.807861845836871E-10,336.0,61.011904761904766,-2.362790697674406,336.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
340.0,0.229629732,4.817322038279639E-10,340.0,61.1764705882353,-2.3349142648668377,340.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
344.0,0.230716708,4.84137038787206E-10,344.0,60.75581395348837,-2.3087768769827335,344.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
348.0,0.23118776,4.851791982435518E-10,348.0,61.206896551724135,-2.28163371941132,348.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
352.0,0.232057281,4.871029339089161E-10,352.0,60.79545454545454,-2.256652071404525,352.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
356.0,0.232491866,4.880644134639038E-10,356.0,60.67415730337079,-2.2317033147357774,356.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
360.0,0.233281058,4.89810428565575E-10,360.0,60.83333333333333,-2.2068298969072164,360.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
364.0,0.233746552,4.90840291455388E-10,364.0,60.71428571428571,-2.1829603455045623,364.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
368.0,0.234183666,4.91807366191513E-10,368.0,60.86956521739131,-2.1591610117211437,368.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
372.0,0.234627371,4.927890229121678E-10,372.0,61.02150537634409,-2.135878209497853,372.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
376.0,0.235553718,4.948384809038705E-10,376.0,61.170212765957444,-2.1130952380952674,376.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
380.0,0.236618844,4.971949747370348E-10,380.0,61.05263157894737,-2.091199535289017,380.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
384.0,0.237098854,4.982569529488681E-10,384.0,60.9375,-2.0697476609016094,384.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
388.0,0.237836824,4.998896440615255E-10,388.0,61.08247422680413,-2.048352260851411,388.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
392.0,0.23865128,5.016915534519486E-10,392.0,60.71428571428571,-2.028123309897252,392.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
396.0,0.239335672,5.032057081411282E-10,396.0,60.858585858585855,-2.007578275609956,396.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.240745282,5.063243413095673E-10,400.0,60.75000000000001,-1.9877874496556929,400.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
404.0,0.241613153,5.082444265008801E-10,404.0,60.89108910891089,-1.9680511182108809,404.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
408.0,0.242280983,5.097219392802153E-10,408.0,60.78431372549019,-1.9490254872564217,408.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
412.0,0.243246979,5.118591170571745E-10,412.0,60.679611650485434,-1.9303604153939973,412.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
416.0,0.244550152,5.14742268100381E-10,416.0,60.817307692307686,-1.9117470241673922,416.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
420.0,0.24521709,5.162178074113197E-10,420.0,60.71428571428571,-1.8937834499794612,420.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
424.0,0.246001864,5.179540480921667E-10,424.0,60.613207547169814,-1.8761510128913461,424.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
428.0,0.247236844,5.206863283614318E-10,428.0,60.51401869158879,-1.8588407593082792,428.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
432.0,0.24797016,5.22308722924855E-10,432.0,60.416666666666664,-1.8418440498511108,432.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
434.0,0.248780619,5.24101789318439E-10,434.0,60.59907834101382,-1.8332006915667178,434.0,8552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
