learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5.0,0.228223447,6.218116342857686E-8,5.0,20.0,-66.66666666666667,5.0,1053176.0,100.0,4.939999999999999,0.2196507788432917,4852.5599999999995,16.488406211454752,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,0.42957272,1.1738779884974576E-7,10.0,40.0,-36.363636363636374,10.0,1059848.0,100.0,9.999999999999998,0.35675303400633784,4919.2800000000025,6.229128058054055,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15.0,0.542861996,1.4847539834753092E-7,15.0,40.0,-23.853211009174306,15.0,1060720.0,100.0,14.92,0.38130027404907413,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,0.677043967,1.8542388559611308E-7,20.0,45.0,-3.7735849056603703,20.0,1064400.0,100.0,20.0,0.4701171141429559,4964.480000000002,39.06384434939212,1.0399999999999998,0.028141058827257936,1.02,0.014070529413628968,1.02,0.014070529413628968,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
25.0,0.776460998,2.12949457475007E-7,25.0,48.0,-3.174603174603177,25.0,1070232.0,100.0,25.160000000000004,0.5406169315390211,5022.6399999999985,66.63088057698656,1.0399999999999998,0.028141058827257936,1.02,0.014070529413628968,1.02,0.014070529413628968,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
30.0,0.906291197,2.489076079822187E-7,30.0,46.666666666666664,-8.597285067873289,30.0,1070592.0,100.0,30.089999999999996,0.5968088538894242,5026.239999999998,69.11444047974551,1.0399999999999998,0.028141058827257936,1.02,0.014070529413628968,1.02,0.014070529413628968,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
35.0,0.972177969,2.6715580048487626E-7,35.0,51.42857142857142,0.0,35.0,1070592.0,100.0,35.07999999999999,0.6198207626223712,5026.239999999998,69.11444047974551,1.0399999999999998,0.028141058827257936,1.02,0.014070529413628968,1.02,0.014070529413628968,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
40.0,1.045957141,2.875898951062167E-7,40.0,52.5,2.061855670103095,40.0,1070592.0,100.0,40.04000000000001,0.679560166726994,5026.239999999998,69.11444047974551,1.0399999999999998,0.028141058827257936,1.02,0.014070529413628968,1.02,0.014070529413628968,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
45.0,1.11229524,3.0596308845088924E-7,45.0,55.55555555555556,10.17964071856288,45.0,1070592.0,100.0,45.44000000000002,0.7122761920332403,5026.239999999998,69.11444047974551,1.0399999999999998,0.028141058827257936,1.02,0.014070529413628968,1.02,0.014070529413628968,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
50.0,1.176998913,3.238836064045235E-7,50.0,57.99999999999999,15.458937198067629,50.0,1070592.0,100.0,50.550000000000004,0.7569709707148948,5026.239999999998,69.11444047974551,1.0399999999999998,0.028141058827257936,1.02,0.014070529413628968,1.02,0.014070529413628968,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
55.0,1.235860204,3.4018600120272286E-7,55.0,58.18181818181818,15.271265907568655,55.0,1070592.0,100.0,55.599999999999994,0.7877855422677292,5026.239999999998,69.11444047974551,1.0399999999999998,0.028141058827257936,1.02,0.014070529413628968,1.02,0.014070529413628968,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
60.0,1.292518727,3.5587831095224666E-7,60.0,58.333333333333336,15.919282511210763,60.0,1070592.0,100.0,60.54,0.7691553809211766,5026.239999999998,69.11444047974551,1.0399999999999998,0.028141058827257936,1.02,0.014070529413628968,1.02,0.014070529413628968,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
65.0,1.34914309,3.71561159648558E-7,65.0,58.46153846153847,16.627078384798118,65.0,1070592.0,100.0,65.85,0.7862935684320302,5026.239999999998,69.11444047974551,1.0399999999999998,0.028141058827257936,1.02,0.014070529413628968,1.02,0.014070529413628968,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
70.0,1.407481306,3.8771868206944115E-7,70.0,60.0,19.999999999999996,70.0,1070592.0,100.0,70.96000000000001,0.8203128252765108,5026.239999999998,69.11444047974551,1.0399999999999998,0.028141058827257936,1.02,0.014070529413628968,1.02,0.014070529413628968,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
75.0,1.465629307,4.038235219892467E-7,75.0,60.0,20.269312544294817,75.0,1070592.0,100.0,75.91999999999997,0.8856521879269529,5026.239999999998,69.11444047974551,1.0399999999999998,0.028141058827257936,1.02,0.014070529413628968,1.02,0.014070529413628968,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
80.0,1.554143513,4.283386745954161E-7,80.0,62.5,25.0,80.0,1070592.0,100.0,80.89999999999998,0.9010095348098053,5026.239999999998,69.11444047974551,1.0399999999999998,0.028141058827257936,1.02,0.014070529413628968,1.02,0.014070529413628968,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
