learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
9.0,0.580640334,2.833900906260436E-7,9.0,55.55555555555556,-19.999999999999964,9.0,1886600.0,100.0,0.0
18.0,0.882882079,4.3142219526647694E-7,18.0,44.44444444444444,-30.434782608695656,18.0,1893232.0,100.0,0.0
27.0,1.052432223,5.14464544887667E-7,27.0,48.148148148148145,-5.5865921787709425,27.0,1893232.0,100.0,0.0
36.0,1.211391182,5.923195389164447E-7,36.0,50.0,1.5197568389057816,36.0,1893232.0,100.0,0.0
45.0,1.358138599,6.641935581359186E-7,45.0,51.11111111111111,2.9411764705882177,45.0,1893232.0,100.0,0.0
54.0,1.490564225,7.290530437940194E-7,54.0,51.85185185185185,4.098360655737708,54.0,1893232.0,100.0,0.0
63.0,1.585722404,7.756596616558939E-7,63.0,49.2063492063492,-1.2048192771084287,63.0,1893232.0,100.0,0.0
72.0,1.685064478,8.243154695872757E-7,72.0,50.0,0.2309468822170966,72.0,1893232.0,100.0,0.0
81.0,1.787035291,8.742587825478532E-7,81.0,49.382716049382715,-1.1574779165397557,81.0,1893232.0,100.0,0.0
90.0,1.904766881,9.319214163126384E-7,90.0,50.0,0.0,90.0,1893232.0,100.0,0.0
99.0,1.993487808,9.753751938490943E-7,99.0,49.494949494949495,-1.4760147601475977,99.0,1893232.0,100.0,0.0
108.0,2.071572213,1.0136194106158616E-6,108.0,51.85185185185185,3.5383029886636783,108.0,1893232.0,100.0,0.0
117.0,2.150778237,1.0524129744662844E-6,117.0,52.991452991452995,6.017233825032856,117.0,1893232.0,100.0,0.0
126.0,2.229965303,1.0911972530585117E-6,126.0,53.17460317460318,6.443493581676322,126.0,1893232.0,100.0,0.0
135.0,2.314455211,1.1325787601104796E-6,135.0,54.81481481481482,9.733640249917803,135.0,1893232.0,100.0,0.0
144.0,2.400818208,1.1748776695776857E-6,144.0,56.94444444444444,13.80575400656496,144.0,1893232.0,100.0,0.0
153.0,2.533712229,1.2399665659601493E-6,153.0,58.16993464052288,15.962924819773436,153.0,1893232.0,100.0,0.0
162.0,2.655903223,1.299813328722608E-6,162.0,58.64197530864198,16.597510373443995,162.0,1893232.0,100.0,0.0
171.0,2.736483382,1.3392799170624508E-6,171.0,58.47953216374269,16.401569923569514,171.0,1893232.0,100.0,0.0
180.0,2.822429599,1.3813746958243765E-6,180.0,58.88888888888889,17.287630402384508,180.0,1893232.0,100.0,0.0
189.0,2.902289229,1.4204883831302327E-6,189.0,58.730158730158735,16.94647887323944,189.0,1893232.0,100.0,0.0
198.0,2.986985516,1.4619709705863108E-6,198.0,58.58585858585859,16.317905370580345,198.0,1893232.0,100.0,0.0
207.0,3.079519642,1.5072923785302831E-6,207.0,58.454106280193244,16.202221803803443,207.0,1893232.0,100.0,0.0
216.0,3.168790541,1.5510155216126974E-6,216.0,57.870370370370374,14.93854942011425,216.0,1893232.0,100.0,0.0
