learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.008456899,6.688384926691651E-10,1.0,100.0,?,1.0,305712.0,100.0,0.0
2.0,0.053126048,4.837297455295921E-9,2.0,100.0,?,2.0,360720.0,100.0,0.0
3.0,0.074124403,7.029247979914977E-9,3.0,100.0,?,3.0,403504.0,100.0,0.0
4.0,0.094188499,9.282298835313155E-9,4.0,100.0,?,4.0,434064.0,100.0,0.0
5.0,0.117007294,1.230352911763721E-8,5.0,80.0,0.0,5.0,511792.0,100.0,99.0
6.0,0.136629702,1.4965150978631444E-8,6.0,66.66666666666666,-20.000000000000057,6.0,524320.0,100.0,32.0
7.0,0.15507415,1.748157402243879E-8,7.0,71.42857142857143,-16.666666666666636,7.0,527376.0,100.0,32.0
8.0,0.17308046,1.993822078237103E-8,8.0,75.0,-14.285714285714285,8.0,527376.0,100.0,32.0
9.0,0.19151507,2.246787580976056E-8,9.0,77.77777777777779,-12.5,9.0,530432.0,100.0,32.0
10.0,0.209627688,2.4953346084579826E-8,10.0,80.0,-11.111111111111125,10.0,530432.0,100.0,32.0
11.0,0.228713459,2.7572355467569497E-8,11.0,81.81818181818183,-9.999999999999892,11.0,530432.0,100.0,32.0
12.0,0.247992462,3.021788075191279E-8,12.0,83.33333333333334,-9.090909090908978,12.0,530432.0,100.0,32.0
13.0,0.266900062,3.2814788827854723E-8,13.0,84.61538461538461,-8.333333333333464,13.0,530912.0,100.0,32.0
14.0,0.285296917,3.534154744986031E-8,14.0,85.71428571428571,-7.692307692307699,14.0,530912.0,100.0,32.0
15.0,0.303043159,3.7778946123802E-8,15.0,86.66666666666667,-7.142857142857194,15.0,530912.0,100.0,32.0
16.0,0.320851627,4.022489137171043E-8,16.0,87.5,-6.666666666666667,16.0,530912.0,100.0,32.0
17.0,0.338697062,4.2675913937778935E-8,17.0,88.23529411764706,-6.2500000000000995,17.0,530912.0,100.0,32.0
18.0,0.356717826,4.515101747108002E-8,18.0,88.88888888888889,-5.882352941176496,18.0,530912.0,100.0,32.0
19.0,0.374948503,4.770305814073938E-8,19.0,84.21052631578947,-7.547169811320756,19.0,541112.0,100.0,32.0
20.0,0.394189303,5.039650195068576E-8,20.0,85.0,-7.142857142857148,20.0,541112.0,100.0,49.0
21.0,0.412508583,5.296416846871169E-8,21.0,80.95238095238095,-7.692307692307635,21.0,541792.0,100.0,88.0
22.0,0.430867241,5.553735428510233E-8,22.0,81.81818181818183,24.137931034482737,22.0,541792.0,100.0,80.0
23.0,0.449003369,5.80793498565567E-8,23.0,82.6086956521739,40.25974025974024,23.0,541792.0,100.0,80.0
24.0,0.467271844,6.063989544529674E-8,24.0,79.16666666666666,31.818181818181813,24.0,541792.0,100.0,51.0
25.0,0.486149671,6.32858490155782E-8,25.0,80.0,32.43243243243243,25.0,541792.0,100.0,54.0
26.0,0.50541237,6.598574700660796E-8,26.0,76.92307692307693,26.41509433962267,26.0,541792.0,100.0,85.0
27.0,0.524364243,6.864207901070308E-8,27.0,74.07407407407408,20.253164556962002,27.0,541792.0,100.0,53.0
28.0,0.542836538,7.123119241377338E-8,28.0,71.42857142857143,15.789473684210535,28.0,541792.0,100.0,87.0
29.0,0.561730567,7.387941688842035E-8,29.0,68.96551724137932,10.921501706484635,29.0,541792.0,100.0,53.0
30.0,0.581071989,7.659034885083426E-8,30.0,70.0,11.76470588235292,30.0,541792.0,100.0,61.0
31.0,0.599704112,7.92018640625042E-8,31.0,70.96774193548387,12.539184952978072,31.0,541792.0,100.0,58.0
32.0,0.617630525,8.171446556476874E-8,32.0,71.875,13.253012048192772,32.0,541792.0,100.0,58.0
33.0,0.635885653,8.42731404115901E-8,33.0,69.6969696969697,9.836065573770494,33.0,541792.0,100.0,89.0
34.0,0.654065732,8.6821296242134E-8,34.0,70.58823529411765,10.526315789473738,34.0,541792.0,100.0,57.0
35.0,0.672255493,8.937080912094767E-8,35.0,71.42857142857143,11.167512690355297,35.0,541792.0,100.0,63.0
36.0,0.690249358,9.189286482894376E-8,36.0,69.44444444444444,8.333333333333336,36.0,541792.0,100.0,89.0
37.0,0.708686663,9.447707396440825E-8,37.0,67.56756756756756,4.7210300429184215,37.0,541792.0,100.0,91.0
38.0,0.727690858,9.71407395235097E-8,38.0,68.42105263157895,5.394190871369309,38.0,541792.0,100.0,63.0
39.0,0.770851339,1.0319019790645893E-7,39.0,66.66666666666666,3.059273422562104,39.0,541792.0,100.0,89.0
40.0,0.792249791,1.0618944726221881E-7,40.0,67.5,3.703703703703755,40.0,541792.0,100.0,91.0
41.0,0.810930182,1.0880772781223677E-7,41.0,65.85365853658537,1.7123287671232925,41.0,541792.0,100.0,89.0
42.0,0.828081933,1.1121175115639755E-7,42.0,64.28571428571429,-1.2861736334405054,42.0,541792.0,100.0,58.0
43.0,0.84545978,1.1364746456310772E-7,43.0,62.7906976744186,-2.994011976047869,43.0,541792.0,100.0,89.0
44.0,0.863016825,1.1610829471592893E-7,44.0,61.36363636363637,-5.649717514124275,44.0,541792.0,100.0,59.0
45.0,0.879744673,1.1845290297718302E-7,45.0,62.22222222222222,-4.938271604938273,45.0,541792.0,100.0,65.0
46.0,0.894567394,1.2053048487001614E-7,46.0,63.04347826086957,-4.266666666666677,46.0,541792.0,100.0,62.0
47.0,0.909681351,1.2264888697663734E-7,47.0,63.829787234042556,-3.6316472114137204,47.0,541792.0,100.0,62.0
48.0,0.924795889,1.2476737051736768E-7,48.0,62.5,-5.109489051094879,48.0,541792.0,100.0,90.0
49.0,0.94029185,1.2693931506018463E-7,49.0,61.224489795918366,-7.3817762399077305,49.0,541792.0,100.0,66.0
50.0,0.955866686,1.291223148790064E-7,50.0,62.0,-6.741573033707872,50.0,541792.0,100.0,63.0
51.0,0.970998662,1.3124324256430689E-7,51.0,62.745098039215684,-6.133625410733885,51.0,541792.0,100.0,63.0
52.0,0.985759058,1.3331208886186902E-7,52.0,63.46153846153846,-5.5555555555556015,52.0,541792.0,100.0,63.0
53.0,1.00058691,1.3539038992581062E-7,53.0,62.264150943396224,-6.854838709677405,53.0,541792.0,100.0,92.0
54.0,1.015564892,1.374897335074904E-7,54.0,61.111111111111114,-8.829174664107455,54.0,541792.0,100.0,70.0
55.0,1.030516834,1.3958542727126635E-7,55.0,61.81818181818181,-8.247422680412395,55.0,541792.0,100.0,70.0
