learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
49.0,1.975951138,3.8001111738444004E-7,49.0,77.55102040816327,15.118110236220442,49.0,757296.0,100.0,47.85,0.8104587801630843,11448.0,0.0
50.0,2.01357101,3.873813399994436E-7,50.0,76.0,13.04347826086954,50.0,757296.0,100.0,48.559999999999995,0.8267399771989921,11448.0,0.0
51.0,2.050638396,3.9464332341544957E-7,51.0,76.47058823529412,13.314447592067966,51.0,757296.0,100.0,51.169999999999995,0.8198367662116178,11448.0,0.0
52.0,2.086257339,4.016215379936683E-7,52.0,76.92307692307693,13.573407202216101,52.0,757296.0,100.0,51.85,0.8236865884300872,11448.0,0.0
53.0,2.121865913,4.085977211498159E-7,53.0,77.35849056603774,13.821138211382092,53.0,757296.0,100.0,52.269999999999996,0.8182088098802509,11448.0,0.0
54.0,2.15943159,4.1595732625887425E-7,54.0,77.77777777777779,14.05835543766581,54.0,757296.0,100.0,52.760000000000005,0.8210759140089646,11448.0,0.0
55.0,2.195940169,4.2310983210970343E-7,55.0,76.36363636363637,12.269938650306786,55.0,757296.0,100.0,55.54999999999999,0.850712713677256,11448.0,0.0
56.0,2.232348422,4.302426827912095E-7,56.0,76.78571428571429,12.50000000000004,56.0,757296.0,100.0,56.68,0.8348325907302943,11448.0,0.0
57.0,2.267706494,4.3716978934482364E-7,57.0,77.19298245614034,12.720848056537069,57.0,757296.0,100.0,57.23000000000001,0.8334975595754208,11448.0,0.0
58.0,2.304419545,4.4436235392202316E-7,58.0,77.58620689655173,12.933025404157018,58.0,757296.0,100.0,57.46999999999999,0.8439272073544799,11448.0,0.0
59.0,2.339760636,4.512861336766991E-7,59.0,77.96610169491525,13.137032842582153,59.0,757296.0,100.0,57.84000000000002,0.8427612144886976,11448.0,0.0
60.0,2.374910959,4.5817253949698687E-7,60.0,78.33333333333333,13.333333333333291,60.0,757296.0,100.0,58.23999999999999,0.8306161762951838,11448.0,0.0
61.0,2.411311099,4.653038007361877E-7,61.0,78.68852459016394,13.522355507088331,61.0,757296.0,100.0,58.65999999999999,0.8209651870718015,11448.0,0.0
62.0,2.447064817,4.723084194912452E-7,62.0,79.03225806451613,13.70449678800857,62.0,757296.0,100.0,58.98000000000001,0.8200739064994158,11448.0,0.0
63.0,2.484362751,4.796155702614475E-7,63.0,79.36507936507937,13.880126182965318,63.0,757296.0,100.0,59.48000000000001,0.8184093959589782,11448.0,0.0
64.0,2.519849568,4.86567899636409E-7,64.0,79.6875,14.049586776859504,64.0,757296.0,100.0,59.91000000000001,0.8248777074956216,11448.0,0.0
65.0,2.555740164,4.935993345733795E-7,65.0,80.0,14.213197969543161,65.0,757296.0,100.0,60.150000000000006,0.8322265377293674,11448.0,0.0
66.0,2.592831386,5.008659877720538E-7,66.0,80.3030303030303,14.371257485029895,66.0,757296.0,100.0,60.39999999999998,0.8319382261449538,11448.0,0.0
67.0,2.633919646,5.089157127435568E-7,67.0,79.1044776119403,12.825278810408875,67.0,757296.0,100.0,66.18999999999996,0.8410785524034786,11448.0,0.0
68.0,2.672998494,5.165717677481535E-7,68.0,79.41176470588235,12.979890310786041,68.0,757296.0,100.0,68.04000000000002,0.8508961407975961,11448.0,0.0
69.0,2.709843206,5.237901264290575E-7,69.0,79.71014492753623,13.129496402877647,69.0,757296.0,100.0,68.88,0.8619076797922436,11448.0,0.0
70.0,2.746772476,5.310250511228357E-7,70.0,78.57142857142857,11.764705882352944,70.0,757296.0,100.0,71.15,0.8920949127381753,11448.0,0.0
71.0,2.78406526,5.383311929410015E-7,71.0,77.46478873239437,10.551181102362204,71.0,757296.0,100.0,71.85,0.8972882828981232,11448.0,0.0
72.0,2.82212665,5.457879146793549E-7,72.0,77.77777777777779,10.697674418604684,72.0,757296.0,100.0,74.18000000000004,0.9054693520350353,11448.0,0.0
73.0,2.859686798,5.531464365853433E-7,73.0,78.08219178082192,10.839694656488597,73.0,757296.0,100.0,74.83000000000001,0.9107722331110342,11448.0,0.0
74.0,2.897678904,5.60589584686241E-7,74.0,78.37837837837837,10.977443609022542,74.0,757296.0,100.0,75.21999999999997,0.9089432203266486,11448.0,0.0
75.0,2.935318835,5.679637371204485E-7,75.0,78.66666666666666,11.111111111111091,75.0,757296.0,100.0,75.51,0.9105992033221362,11448.0,0.0
76.0,2.973334573,5.75411515037759E-7,76.0,77.63157894736842,10.027855153203335,76.0,757296.0,100.0,77.85999999999997,0.920037329062624,11448.0,0.0
77.0,3.011682808,5.829244334454153E-7,77.0,77.92207792207793,10.157858613589543,77.0,757296.0,100.0,78.80000000000003,0.9234323325113069,11448.0,0.0
78.0,3.049414149,5.903164942884882E-7,78.0,76.92307692307693,9.184993531694674,78.0,757296.0,100.0,80.40999999999997,0.9438899738996506,11448.0,0.0
79.0,3.087221741,5.977234936950047E-7,79.0,77.21518987341773,9.311224489795897,79.0,757296.0,100.0,81.26,0.9477906259860724,11448.0,0.0
80.0,3.124782525,6.050821402016718E-7,80.0,77.5,9.433962264150944,80.0,757296.0,100.0,81.89999999999999,0.9553147453202335,11448.0,0.0
81.0,3.162144334,6.124018049158219E-7,81.0,76.5432098765432,8.55614973262031,81.0,757296.0,100.0,82.95999999999995,0.9391507016469939,11448.0,0.0
82.0,3.199307072,6.196824690298054E-7,82.0,75.60975609756098,7.76152980877393,82.0,757296.0,100.0,83.52,0.9351151822317958,11448.0,0.0
83.0,3.236435986,6.269565065819089E-7,83.0,74.69879518072288,7.039999999999975,83.0,757296.0,100.0,83.98999999999995,0.9493745947791747,11448.0,0.0
84.0,3.273676638,6.34252435062683E-7,84.0,73.80952380952381,6.3829787234043085,84.0,757296.0,100.0,84.43000000000004,0.9501998726477485,11448.0,0.0
85.0,3.310918486,6.415485978554253E-7,85.0,74.11764705882354,11.625708884688088,85.0,757296.0,100.0,84.88000000000001,0.9514773202284387,11448.0,0.0
86.0,3.348200461,6.488526220497925E-7,86.0,74.4186046511628,11.753731343283556,86.0,757296.0,100.0,87.07,0.9687287306234671,11448.0,0.0
87.0,3.385256518,6.561123859672312E-7,87.0,74.71264367816092,11.878453038674062,87.0,757296.0,100.0,88.07000000000001,0.9682072363524519,11448.0,0.0
88.0,3.42242987,6.63395129501975E-7,88.0,73.86363636363636,11.072056239015856,88.0,757296.0,100.0,90.30000000000003,1.0363592060865787,11448.0,0.0
89.0,3.459574177,6.706721827431459E-7,89.0,73.03370786516854,10.327455919395485,89.0,757296.0,100.0,91.07999999999998,1.0477180590755946,11448.0,0.0
90.0,3.496940411,6.779927143723953E-7,90.0,72.22222222222221,8.312958435207827,90.0,757296.0,100.0,92.77999999999999,1.0537647754694601,11448.0,0.0
91.0,3.533829659,6.852197982354153E-7,91.0,72.52747252747253,8.450704225352109,91.0,757296.0,100.0,93.43,1.0591835048610307,11448.0,0.0
92.0,3.570600644,6.924237128373298E-7,92.0,72.82608695652173,8.585055643879215,92.0,757296.0,100.0,94.01999999999997,1.0413646834996877,11448.0,0.0
93.0,3.607525283,6.996577302579272E-7,93.0,73.11827956989248,8.716136631330993,93.0,757296.0,100.0,94.36000000000004,1.0338239304600754,11448.0,0.0
94.0,3.644456678,7.06893071266866E-7,94.0,73.40425531914893,8.844065166796014,94.0,757296.0,100.0,94.65000000000002,1.0282254007499885,11448.0,0.0
95.0,3.681290798,7.14109354837096E-7,95.0,73.68421052631578,8.968953622077395,95.0,757296.0,100.0,94.94999999999997,1.0240911220504878,11448.0,0.0
96.0,3.718802866,7.214584572452369E-7,96.0,73.95833333333334,9.090909090909117,96.0,757296.0,100.0,95.32,1.0247325347019913,11448.0,0.0
97.0,3.751762739,7.279157253978836E-7,97.0,74.22680412371135,9.210033695245237,97.0,757296.0,100.0,95.70999999999998,1.0228989305998042,11448.0,0.0
98.0,3.784771513,7.343825738929647E-7,98.0,73.46938775510205,8.542713567839217,98.0,757296.0,100.0,98.59999999999998,1.0009086780611813,11448.0,0.0
99.0,3.818125248,7.409170047382328E-7,99.0,73.73737373737373,8.658623136976562,99.0,757296.0,100.0,99.98000000000002,1.01433961200618,11448.0,0.0
100.0,3.851607101,7.474765355673868E-7,100.0,73.0,8.038147138964563,100.0,757296.0,100.0,100.82,1.0155736797445567,11448.0,0.0
101.0,3.884622744,7.539447297889802E-7,101.0,73.26732673267327,8.150892556416265,101.0,757296.0,100.0,102.24999999999997,1.042953750294099,11448.0,0.0
102.0,3.91775662,7.604360873942885E-7,102.0,73.52941176470588,8.261159227181887,102.0,757296.0,100.0,102.98000000000003,1.0414616767996914,11448.0,0.0
103.0,3.950675216,7.668852688453409E-7,103.0,73.7864077669903,8.369028006589748,103.0,757296.0,100.0,103.45,1.0447922803557217,11448.0,0.0
104.0,3.982146891,7.730509796382177E-7,104.0,74.03846153846155,8.474576271186415,104.0,757296.0,100.0,103.71000000000002,1.042364735792727,11448.0,0.0
105.0,4.013417201,7.791772404064674E-7,105.0,74.28571428571429,8.577878103837502,105.0,757296.0,100.0,104.02,1.0442705636476641,11448.0,0.0
106.0,4.042646794,7.849036981508199E-7,106.0,74.52830188679245,8.679004467134598,106.0,757296.0,100.0,104.26,1.0467477289589924,11448.0,0.0
107.0,4.074832189,7.912092359820444E-7,107.0,73.83177570093457,8.098159509202455,107.0,757296.0,100.0,107.75,1.0320495446567781,11448.0,0.0
108.0,4.10358467,7.968422212751273E-7,108.0,74.07407407407408,8.19672131147537,108.0,757296.0,100.0,108.71999999999997,1.0477566222143095,11448.0,0.0
109.0,4.132705105,8.025472935463924E-7,109.0,74.31192660550458,8.29326923076921,109.0,757296.0,100.0,109.25000000000003,1.0392669327827948,11448.0,0.0
110.0,4.161574439,8.082031718632271E-7,110.0,74.54545454545455,8.387864366448552,110.0,757296.0,100.0,109.74000000000004,1.0435584034514513,11448.0,0.0
111.0,4.190377972,8.138461589076434E-7,111.0,74.77477477477478,8.480565371024722,111.0,757296.0,100.0,110.14999999999999,1.048170604511315,11448.0,0.0
112.0,4.219164429,8.19485800541385E-7,112.0,74.10714285714286,7.936507936507947,112.0,757296.0,100.0,113.16,0.9932824880214597,11448.0,0.0
113.0,4.247803495,8.25096566359668E-7,113.0,74.33628318584071,8.026943586865011,113.0,757296.0,100.0,114.25000000000003,0.997306979881928,11448.0,0.0
114.0,4.276484043,8.307154590417136E-7,114.0,73.68421052631578,7.517577068685745,114.0,757296.0,100.0,116.04,1.0049292653131503,11448.0,0.0
115.0,4.305171819,8.363357677830448E-7,115.0,73.91304347826086,7.605784681306884,115.0,757296.0,100.0,117.31000000000002,1.0233333333333332,11448.0,0.0
116.0,4.33376485,8.419375147455995E-7,116.0,74.13793103448276,7.692307692307699,116.0,757296.0,100.0,117.82999999999994,1.0353406700358598,11448.0,0.0
117.0,4.362355628,8.475388203161275E-7,117.0,74.35897435897436,7.777193904361583,117.0,757296.0,100.0,118.25,1.0494226406876686,11448.0,0.0
118.0,4.390968936,8.531445398069237E-7,118.0,73.72881355932203,7.298530157121134,118.0,757296.0,100.0,119.85000000000005,1.0627175950687404,11448.0,0.0
119.0,4.419544782,8.587429200042849E-7,119.0,73.94957983193278,7.381370826010578,119.0,757296.0,100.0,120.68,1.0621951731478478,11448.0,0.0
120.0,4.448302855,8.643770008429577E-7,120.0,74.16666666666667,7.462686567164193,120.0,757296.0,100.0,121.18000000000002,1.0591954255447618,11448.0,0.0
121.0,4.477193316,8.700370182140981E-7,121.0,74.3801652892562,7.542519102785292,121.0,757296.0,100.0,121.63000000000001,1.0631243263764278,11448.0,0.0
122.0,4.507029623,8.758823391285231E-7,122.0,74.59016393442623,7.6209086468002365,122.0,757296.0,100.0,122.02,1.0664753616327463,11448.0,0.0
123.0,4.535568092,8.814733966850555E-7,123.0,74.79674796747967,7.697893972403727,123.0,757296.0,100.0,122.42000000000003,1.0693318975279413,11448.0,0.0
124.0,4.564135753,8.870701733343742E-7,124.0,75.0,7.773512476007662,124.0,757296.0,100.0,122.69,1.0731521586222317,11448.0,0.0
125.0,4.593217761,8.927677172561428E-7,125.0,75.2,7.847800237812137,125.0,757296.0,100.0,123.13000000000002,1.081306262038296,11448.0,0.0
126.0,4.628875313,8.99753495840027E-7,126.0,75.39682539682539,7.92079207920792,126.0,757296.0,100.0,123.50000000000003,1.0888321980707385,11448.0,0.0
127.0,4.664641869,9.067606297263941E-7,127.0,75.59055118110236,7.992521617200321,127.0,757296.0,100.0,123.83,1.0912929038622956,11448.0,0.0
128.0,4.700348923,9.137561063964358E-7,128.0,75.78125,8.063021316033364,128.0,757296.0,100.0,124.23000000000003,1.1091770541143275,11448.0,0.0
129.0,4.736504972,9.208395470314539E-7,129.0,75.96899224806202,8.132322536181944,129.0,757296.0,100.0,124.60999999999996,1.1219477111998875,11448.0,0.0
130.0,4.772812602,9.279526843574709E-7,130.0,76.15384615384615,8.200455580865555,130.0,757296.0,100.0,125.02000000000001,1.1330641391529181,11448.0,0.0
131.0,4.812158543,9.356610663574627E-7,131.0,76.33587786259542,8.267449740230425,131.0,757296.0,100.0,125.30999999999997,1.1305397834752218,11448.0,0.0
132.0,4.849545819,9.429857203884116E-7,132.0,76.51515151515152,8.333333333333341,132.0,757296.0,100.0,125.62999999999995,1.132410943718995,11448.0,0.0
133.0,4.885345508,9.499993454607642E-7,133.0,76.69172932330827,8.398133748055999,133.0,757296.0,100.0,125.97000000000001,1.1462239279169204,11448.0,0.0
134.0,4.920850408,9.569552175308084E-7,134.0,76.86567164179104,8.461877479065656,134.0,757296.0,100.0,126.26,1.1427964991125232,11448.0,0.0
135.0,4.956460338,9.639316663450068E-7,135.0,76.29629629629629,8.00681431005107,135.0,757296.0,100.0,133.48000000000005,1.1610235818344772,11448.0,0.0
136.0,4.991933517,9.708813238582453E-7,136.0,76.47058823529412,8.069286016054082,136.0,757296.0,100.0,135.69000000000003,1.162780975059188,11448.0,0.0
137.0,5.02851191,9.78047507180429E-7,137.0,76.64233576642336,8.13076278290023,137.0,757296.0,100.0,136.74000000000004,1.1810473010310494,11448.0,0.0
138.0,5.064149753,9.850294245146654E-7,138.0,76.81159420289855,8.19126819126815,138.0,757296.0,100.0,137.27999999999997,1.200764066515293,11448.0,0.0
139.0,5.101414846,9.92330141305483E-7,139.0,76.97841726618705,8.250825082508236,139.0,757296.0,100.0,137.60999999999996,1.204024816013257,11448.0,0.0
140.0,5.135993981,9.99104643961533E-7,140.0,76.42857142857142,7.821229050279295,140.0,757296.0,100.0,140.76000000000005,1.2173924775701732,11448.0,0.0
141.0,5.171627675,1.0060857484526626E-6,141.0,76.59574468085107,7.879627796475962,141.0,757296.0,100.0,141.91000000000003,1.2171414598695307,11448.0,0.0
142.0,5.207619955,1.0131371046088329E-6,142.0,76.76056338028168,7.937131630648317,142.0,757296.0,100.0,142.67999999999992,1.2179532425385229,11448.0,0.0
143.0,5.241287479,1.0197330108037284E-6,143.0,76.92307692307693,7.993760967050097,143.0,757296.0,100.0,143.12999999999997,1.2221569771382383,11448.0,0.0
144.0,5.270273661,1.0254117811647496E-6,144.0,77.08333333333334,8.049535603715164,144.0,757296.0,100.0,143.69999999999996,1.2223094551055405,11448.0,0.0
145.0,5.299205415,1.0310798883720925E-6,145.0,77.24137931034483,8.104474745534823,145.0,757296.0,100.0,144.31,1.2294940242048986,11448.0,0.0
146.0,5.328114667,1.0367435871447317E-6,146.0,77.3972602739726,8.158597026305744,146.0,757296.0,100.0,144.73999999999992,1.2180975396747242,11448.0,0.0
147.0,5.357146674,1.0424313352197475E-6,147.0,77.55102040816327,8.2119205298013,147.0,757296.0,100.0,145.17,1.223429110279295,11448.0,0.0
148.0,5.386048656,1.0480936097047545E-6,148.0,77.7027027027027,8.26446280991734,148.0,757296.0,100.0,145.50999999999985,1.2259397549750486,11448.0,0.0
149.0,5.414928108,1.053751470269493E-6,149.0,77.85234899328859,8.316240909938468,149.0,757296.0,100.0,145.87000000000006,1.226611905892311,11448.0,0.0
150.0,5.443807801,1.0594093780492686E-6,150.0,78.0,8.36727138097003,150.0,757296.0,100.0,146.1700000000001,1.2265624955767873,11448.0,0.0
151.0,5.472720559,1.0650737636929445E-6,151.0,78.1456953642384,8.417570299577303,151.0,757296.0,100.0,146.52999999999994,1.2229666695161707,11448.0,0.0
152.0,5.501507112,1.0707134241343356E-6,152.0,78.28947368421053,8.467153284671525,152.0,757296.0,100.0,146.88000000000002,1.2244380281780232,11448.0,0.0
153.0,5.530183195,1.0763314420647613E-6,153.0,78.43137254901961,8.516035513680015,153.0,757296.0,100.0,147.19,1.2137840488207596,11448.0,0.0
154.0,5.559063217,1.0819894142999194E-6,154.0,78.57142857142857,8.564231738035263,154.0,757296.0,100.0,147.51,1.2162614518235455,11448.0,0.0
