learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
71.0,0.175194133,2.047693296439118E-10,71.0,91.54929577464789,0.0,71.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
72.0,0.175714493,2.0543272470434507E-10,72.0,91.66666666666666,0.0,72.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
73.0,0.17618448,2.0603190037939285E-10,73.0,90.41095890410958,0.0,73.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
74.0,0.176656102,2.0663316047853895E-10,74.0,90.54054054054053,0.0,74.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
75.0,0.178247898,2.0866250478559073E-10,75.0,90.66666666666666,0.0,75.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
76.0,0.178565233,2.090670679178503E-10,76.0,90.78947368421053,0.0,76.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
77.0,0.17895723,2.0956681592596904E-10,77.0,90.9090909090909,0.0,77.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
78.0,0.179255852,2.0994752228260043E-10,78.0,91.02564102564102,0.0,78.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
79.0,0.179537097,2.1030607509944178E-10,79.0,91.13924050632912,0.0,79.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
80.0,0.17983566,2.1068670623832283E-10,80.0,91.25,0.0,80.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
81.0,0.180138312,2.110725503497654E-10,81.0,91.35802469135803,0.0,81.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
82.0,0.180433856,2.11449332634608E-10,82.0,90.2439024390244,-2.1806853582555297,82.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
83.0,0.180706899,2.117974289092753E-10,83.0,89.1566265060241,-2.188782489740048,83.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
84.0,0.181010423,2.121843847135703E-10,84.0,89.28571428571429,-2.1621621621620934,84.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
85.0,0.181858505,2.1326558505495393E-10,85.0,89.41176470588236,-2.136181575433859,85.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
86.0,0.18214884,2.1363572650485573E-10,86.0,89.53488372093024,-2.110817941952483,86.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
87.0,0.182455101,2.1402617164784013E-10,87.0,89.65517241379311,-2.0860495436766113,87.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
88.0,0.182724165,2.1436919518642962E-10,88.0,89.77272727272727,-2.061855670103029,88.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
89.0,0.182992123,2.1471080871091955E-10,89.0,89.8876404494382,-2.0382165605096487,89.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
90.0,0.183269055,2.1506386298272352E-10,90.0,88.88888888888889,-3.6866359447003645,90.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
91.0,0.183548297,2.1541986222068476E-10,91.0,87.91208791208791,-3.730569948186447,91.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
92.0,0.183810994,2.157547686166234E-10,92.0,88.04347826086956,-3.688524590164022,92.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
93.0,0.184075589,2.160920947293441E-10,93.0,88.17204301075269,-3.647416413373824,93.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
94.0,0.184550551,2.1669761291808557E-10,94.0,88.29787234042553,-3.6072144288577164,94.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
95.0,0.184837802,2.1706382264693583E-10,95.0,88.42105263157895,-3.567888999008962,95.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
96.0,0.18515487,2.174680453870032E-10,96.0,88.54166666666666,-3.529411764705881,96.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
97.0,0.185568383,2.1799522365132973E-10,97.0,87.62886597938144,-3.558718861209943,97.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
98.0,0.185911778,2.184330100814502E-10,98.0,86.73469387755102,-3.5772357723576684,98.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
99.0,0.186320099,2.1895356918374705E-10,99.0,85.85858585858585,-3.587443946188415,99.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
