learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.007870571,5.369987631775439E-10,1.0,100.0,?,1.0,263736.0,100.0,0.0
2.0,0.056305401,4.284308114082863E-9,2.0,100.0,?,2.0,299064.0,100.0,0.0
3.0,0.074710375,5.841545990595801E-9,3.0,66.66666666666666,0.0,3.0,327056.0,100.0,0.0
4.0,0.089371368,7.116597474782417E-9,4.0,75.0,0.0,4.0,336176.0,100.0,0.0
5.0,0.106781986,8.645698727023685E-9,5.0,80.0,0.0,5.0,339488.0,100.0,0.0
6.0,0.121997274,1.0014490707038591E-8,6.0,66.66666666666666,0.0,6.0,347744.0,100.0,0.0
7.0,0.135600383,1.1238248450071033E-8,7.0,57.14285714285714,-23.529411764705912,7.0,347744.0,100.0,0.0
8.0,0.147648076,1.2322078447642011E-8,8.0,62.5,-20.0,8.0,347744.0,100.0,0.0
9.0,0.160194371,1.3465278418722252E-8,9.0,55.55555555555556,-19.999999999999964,9.0,352216.0,100.0,0.0
10.0,0.172792148,1.461765381221349E-8,10.0,60.0,9.090909090909074,10.0,353592.0,100.0,0.0
11.0,0.18486431,1.5726246188537527E-8,11.0,63.63636363636363,24.13793103448277,11.0,354968.0,100.0,0.0
12.0,0.197505167,1.6887062097104887E-8,12.0,66.66666666666666,33.33333333333333,12.0,354968.0,100.0,0.0
13.0,0.211456782,1.8168245536028925E-8,13.0,61.53846153846154,21.686746987951807,13.0,354968.0,100.0,0.0
14.0,0.223587711,1.9282234513904486E-8,14.0,64.28571428571429,25.53191489361703,14.0,354968.0,100.0,0.0
15.0,0.23681788,2.0497167223627784E-8,15.0,60.0,18.181818181818183,15.0,354968.0,100.0,0.0
16.0,0.249438214,2.165609849534722E-8,16.0,62.5,25.0,16.0,354968.0,100.0,0.0
17.0,0.262186493,2.2826779017249745E-8,17.0,58.82352941176471,16.783216783216794,17.0,354968.0,100.0,0.0
18.0,0.274544408,2.3961612227428705E-8,18.0,61.111111111111114,20.253164556962027,18.0,354968.0,100.0,0.0
19.0,0.287345663,2.513715756059935E-8,19.0,57.89473684210527,14.606741573033725,19.0,354968.0,100.0,0.0
20.0,0.300112236,2.630951802921999E-8,20.0,60.0,19.999999999999996,20.0,354968.0,100.0,0.0
21.0,0.312174006,2.741715610324302E-8,21.0,61.904761904761905,24.32432432432433,21.0,354968.0,100.0,0.0
22.0,0.324695691,2.8567028390388525E-8,22.0,63.63636363636363,27.868852459016395,22.0,354968.0,100.0,0.0
23.0,0.33723531,2.971854756528098E-8,23.0,60.86956521739131,21.886792452830196,23.0,354968.0,100.0,0.0
24.0,0.349326154,3.0828855518547616E-8,24.0,62.5,25.0,24.0,354968.0,100.0,0.0
25.0,0.361914533,3.198485234742364E-8,25.0,60.0,20.38216560509553,25.0,354968.0,100.0,0.0
26.0,0.374527631,3.3143119133822625E-8,26.0,57.692307692307686,15.384615384615374,26.0,354968.0,100.0,0.0
27.0,0.386712385,3.426205088703997E-8,27.0,59.25925925925925,18.181818181818183,27.0,354968.0,100.0,0.0
28.0,0.39946051,3.5432717267049275E-8,28.0,57.14285714285714,14.28571428571428,28.0,354968.0,100.0,0.0
