learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.008881871,7.17393183701982E-10,1.0,100.0,?,1.0,312216.0,100.0,0.0
2.0,0.076158561,7.0704635456970175E-9,2.0,100.0,?,2.0,365024.0,100.0,0.0
3.0,0.096958684,9.121143673418297E-9,3.0,100.0,?,3.0,381096.0,100.0,0.0
4.0,0.1189439,1.1353955438029434E-8,4.0,100.0,?,4.0,392576.0,100.0,0.0
5.0,0.136652038,1.3173424926251172E-8,5.0,100.0,?,5.0,397168.0,100.0,0.0
6.0,0.152254043,1.4776494207311835E-8,6.0,100.0,?,6.0,397168.0,100.0,0.0
7.0,0.166414464,1.6231444126375847E-8,7.0,100.0,?,7.0,397168.0,100.0,0.0
8.0,0.18095709,1.772566470934285E-8,8.0,100.0,?,8.0,397168.0,100.0,0.0
9.0,0.195639531,1.9234250954385432E-8,9.0,100.0,?,9.0,397168.0,100.0,0.0
10.0,0.209415164,2.0649664812377757E-8,10.0,100.0,?,10.0,397168.0,100.0,0.0
11.0,0.224086858,2.2157146828472614E-8,11.0,100.0,?,11.0,397168.0,100.0,0.0
12.0,0.238286247,2.3616100617792043E-8,12.0,100.0,?,12.0,397168.0,100.0,0.0
13.0,0.254050782,2.5235869473699066E-8,13.0,100.0,?,13.0,397168.0,100.0,0.0
14.0,0.26881825,2.6753192042807738E-8,14.0,100.0,?,14.0,397168.0,100.0,0.0
15.0,0.283886643,2.8301433947181536E-8,15.0,100.0,?,15.0,397168.0,100.0,0.0
16.0,0.29891005,2.9845053645968436E-8,16.0,100.0,?,16.0,397168.0,100.0,0.0
17.0,0.313425257,3.1336456991239555E-8,17.0,100.0,?,17.0,397168.0,100.0,0.0
18.0,0.328637172,3.289944544321133E-8,18.0,100.0,?,18.0,397168.0,100.0,0.0
19.0,0.342932368,3.4368243176216875E-8,19.0,100.0,?,19.0,397168.0,100.0,0.0
20.0,0.357686244,3.588416919932597E-8,20.0,100.0,?,20.0,397168.0,100.0,0.0
21.0,0.372421196,3.7398150825988907E-8,21.0,100.0,?,21.0,397168.0,100.0,0.0
22.0,0.387262528,3.8923062747195355E-8,22.0,100.0,?,22.0,397168.0,100.0,0.0
23.0,0.4027572,4.06587678361684E-8,23.0,95.65217391304348,0.0,23.0,433008.0,100.0,0.0
24.0,0.439707293,4.49104649795302E-8,24.0,91.66666666666666,0.0,24.0,444784.0,100.0,0.0
25.0,0.461322134,4.739759695329599E-8,25.0,92.0,0.0,25.0,444784.0,100.0,0.0
26.0,0.477523224,4.926179058529436E-8,26.0,92.3076923076923,0.0,26.0,444784.0,100.0,0.0
27.0,0.492933009,5.103493196451415E-8,27.0,92.5925925925926,0.0,27.0,444784.0,100.0,0.0
28.0,0.509367456,5.292597703881561E-8,28.0,92.85714285714286,0.0,28.0,444784.0,100.0,0.0
29.0,0.52470128,5.469037789425088E-8,29.0,93.10344827586206,0.0,29.0,444784.0,100.0,0.0
30.0,0.539215142,5.6360429052296606E-8,30.0,93.33333333333333,0.0,30.0,444784.0,100.0,0.0
31.0,0.554314062,5.80978004584213E-8,31.0,93.54838709677419,0.0,31.0,444784.0,100.0,0.0
32.0,0.570378223,5.995687709991716E-8,32.0,90.625,0.0,32.0,447344.0,100.0,0.0
33.0,0.586397148,6.181496222591234E-8,33.0,87.87878787878788,0.0,33.0,448368.0,100.0,0.0
34.0,0.60237467,6.36682448886666E-8,34.0,88.23529411764706,0.0,34.0,448368.0,100.0,0.0
35.0,0.618533849,6.55425985140312E-8,35.0,88.57142857142857,0.0,35.0,448368.0,100.0,0.0
36.0,0.634182069,6.735768440963907E-8,36.0,88.88888888888889,0.0,36.0,448368.0,100.0,0.0
37.0,0.650024988,6.91953540501578E-8,37.0,89.1891891891892,0.0,37.0,448368.0,100.0,0.0
38.0,0.665842008,7.103001958480312E-8,38.0,89.47368421052632,0.0,38.0,448368.0,100.0,0.0
39.0,0.681847184,7.288650992136035E-8,39.0,89.74358974358975,0.0,39.0,448368.0,100.0,0.0
40.0,0.697853718,7.474315777657762E-8,40.0,90.0,0.0,40.0,448368.0,100.0,0.0
41.0,0.713442842,7.655138894263242E-8,41.0,90.2439024390244,0.0,41.0,448368.0,100.0,0.0
42.0,0.728970101,7.835244419417862E-8,42.0,90.47619047619048,0.0,42.0,448368.0,100.0,0.0
43.0,0.74475623,8.018352658528422E-8,43.0,90.69767441860465,0.0,43.0,448368.0,100.0,0.0
44.0,0.762906174,8.22887952586843E-8,44.0,90.9090909090909,0.0,44.0,448368.0,100.0,0.0
45.0,0.779604729,8.422571279036089E-8,45.0,91.11111111111111,0.0,45.0,448368.0,100.0,0.0
46.0,0.797043593,8.624850107438448E-8,46.0,91.30434782608695,0.0,46.0,448368.0,100.0,0.0
47.0,0.828979912,8.995289442867869E-8,47.0,91.48936170212765,0.0,47.0,448368.0,100.0,0.0
48.0,0.8522761,9.265509201154941E-8,48.0,91.66666666666666,0.0,48.0,448368.0,100.0,0.0
49.0,0.867280077,9.439545015009327E-8,49.0,91.83673469387756,0.0,49.0,448368.0,100.0,0.0
50.0,0.882529709,9.616430257908586E-8,50.0,92.0,0.0,50.0,448368.0,100.0,0.0
51.0,0.895869388,9.771161359623903E-8,51.0,92.15686274509804,0.0,51.0,448368.0,100.0,0.0
52.0,0.911115998,9.948011549401616E-8,52.0,92.3076923076923,0.0,52.0,448368.0,100.0,0.0
53.0,0.925946017,1.0120029570099796E-7,53.0,92.45283018867924,0.0,53.0,448368.0,100.0,0.0
54.0,0.94056079,1.0289550885238582E-7,54.0,92.5925925925926,0.0,54.0,448368.0,100.0,0.0
55.0,0.953698579,1.0441940201808596E-7,55.0,92.72727272727272,0.0,55.0,448368.0,100.0,0.0
56.0,0.96671052,1.0592869768133595E-7,56.0,91.07142857142857,0.0,56.0,448368.0,100.0,0.0
57.0,0.979896844,1.0745822057322497E-7,57.0,91.22807017543859,0.0,57.0,448368.0,100.0,0.0
58.0,0.992956132,1.0897300816283459E-7,58.0,91.37931034482759,0.0,58.0,448368.0,100.0,0.0
59.0,1.005579913,1.1043727993574822E-7,59.0,91.52542372881356,0.0,59.0,448368.0,100.0,0.0
60.0,1.018465294,1.11931895509445E-7,60.0,91.66666666666666,0.0,60.0,448368.0,100.0,0.0
61.0,1.03140151,1.1343240759351187E-7,61.0,91.80327868852459,0.0,61.0,448368.0,100.0,0.0
62.0,1.0445841,1.1496149736708237E-7,62.0,90.32258064516128,0.0,62.0,448368.0,100.0,0.0
63.0,1.057620092,1.1647358278091583E-7,63.0,90.47619047619048,0.0,63.0,448368.0,100.0,0.0
64.0,1.070243144,1.1793776999484334E-7,64.0,90.625,0.0,64.0,448368.0,100.0,0.0
65.0,1.082834414,1.1939827071535918E-7,65.0,90.76923076923077,0.0,65.0,448368.0,100.0,0.0
66.0,1.095231441,1.2083624058382792E-7,66.0,90.9090909090909,0.0,66.0,448368.0,100.0,0.0
67.0,1.108243904,1.2234559679548773E-7,67.0,91.04477611940298,0.0,67.0,448368.0,100.0,0.0
68.0,1.121117379,1.238388313550709E-7,68.0,91.17647058823529,0.0,68.0,448368.0,100.0,0.0
69.0,1.13344826,1.2526912874247464E-7,69.0,91.30434782608695,0.0,69.0,448368.0,100.0,0.0
70.0,1.145750926,1.2669615338393381E-7,70.0,91.42857142857143,0.0,70.0,448368.0,100.0,0.0
