learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
123.0,1.872156849,4.545209971682023E-7,123.0,59.34959349593496,13.913773796192599,123.0,942448.0,100.0,123.28,0.9797010469598065,13304.0,0.0
126.0,1.912018644,4.642397799991236E-7,126.0,60.317460317460316,15.162941018044704,126.0,942448.0,100.0,126.18000000000002,0.9995332243936002,13304.0,0.0
129.0,1.95311462,4.742594709329803E-7,129.0,59.68992248062015,13.756749807148347,129.0,942448.0,100.0,129.17999999999998,1.0042716844368442,13304.0,0.0
132.0,1.993034011,4.839922963582185E-7,132.0,60.60606060606061,14.902058021324088,132.0,942448.0,100.0,132.32,1.0355187057214323,13304.0,0.0
135.0,2.035211165,4.942755914319181E-7,135.0,60.74074074074074,14.770696843359133,135.0,942448.0,100.0,135.10000000000002,1.060350618589641,13304.0,0.0
138.0,2.075412477,5.04077152572005E-7,138.0,60.86956521739131,14.639175257731955,138.0,942448.0,100.0,137.97,1.0783877790573304,13304.0,0.0
141.0,2.118040649,5.14470411233517E-7,141.0,60.99290780141844,14.507772020725385,141.0,942448.0,100.0,141.01000000000005,1.114413828798881,13304.0,0.0
144.0,2.159646672,5.246144577320581E-7,144.0,61.111111111111114,14.376725419409645,144.0,942448.0,100.0,143.93000000000004,1.129874847811549,13304.0,0.0
147.0,2.201080344,5.347164829934801E-7,147.0,61.224489795918366,14.246238870125874,147.0,942448.0,100.0,146.80000000000004,1.1324417170098608,13304.0,0.0
150.0,2.240648463,5.443636640998265E-7,150.0,62.0,15.128052412150087,150.0,942448.0,100.0,149.79999999999993,1.1557497894257114,13304.0,0.0
153.0,2.279890373,5.539313115467254E-7,153.0,61.43790849673203,13.98761314911863,153.0,942448.0,100.0,152.72999999999996,1.1390102916323648,13304.0,0.0
156.0,2.319431666,5.635719521531213E-7,156.0,61.53846153846154,13.859745996686938,156.0,942448.0,100.0,155.58999999999992,1.162468203105927,13304.0,0.0
159.0,2.359437236,5.733257890502611E-7,159.0,61.0062893081761,12.822780332507975,159.0,942448.0,100.0,158.80000000000004,1.1899410052433672,13304.0,0.0
162.0,2.399034888,5.82980170655565E-7,162.0,61.111111111111114,12.724474089276558,162.0,942448.0,100.0,161.3600000000001,1.1773553654549909,13304.0,0.0
165.0,2.438905632,5.927011353598203E-7,165.0,61.81818181818181,13.483146067415728,165.0,942448.0,100.0,164.39000000000001,1.2129682267858128,13304.0,0.0
168.0,2.479380492,6.025693907771176E-7,168.0,61.904761904761905,13.36019339242548,168.0,942448.0,100.0,167.33000000000004,1.2106476270028683,13304.0,0.0
171.0,2.526107416,6.139619742448958E-7,171.0,61.98830409356725,13.238623058309248,171.0,942448.0,100.0,170.55000000000004,1.2378194414764088,13304.0,0.0
174.0,2.573263445,6.254591786487524E-7,174.0,61.49425287356321,12.332681606256566,174.0,942448.0,100.0,173.42999999999998,1.2767742655820276,13304.0,0.0
177.0,2.618883112,6.365817996042801E-7,177.0,62.14689265536724,12.999779913432624,177.0,942448.0,100.0,176.40000000000006,1.2847198334676124,13304.0,0.0
180.0,2.664056341,6.475955736308254E-7,180.0,62.77777777777778,13.635061586937832,180.0,942448.0,100.0,179.64999999999998,1.3423464304694002,13304.0,0.0
183.0,2.704411745,6.574347042452419E-7,183.0,62.295081967213115,12.766839378238327,183.0,942448.0,100.0,182.68,1.352280527946264,13304.0,0.0
186.0,2.74684719,6.67780973756901E-7,186.0,62.903225806451616,13.36573511543134,186.0,942448.0,100.0,185.75,1.3704953760438507,13304.0,0.0
189.0,2.786906035,6.775477997368284E-7,189.0,62.96296296296296,13.234522560335805,189.0,942448.0,100.0,188.77000000000004,1.4203325119296695,13304.0,0.0
192.0,2.828866138,6.877781751782778E-7,192.0,63.020833333333336,13.10555838857725,192.0,942448.0,100.0,191.57000000000016,1.4210719385539403,13304.0,0.0
195.0,2.871532748,6.981808054843545E-7,195.0,63.589743589743584,13.646853364934808,195.0,942448.0,100.0,194.47999999999993,1.4529996836916659,13304.0,0.0
198.0,2.911204886,7.078533476681759E-7,198.0,63.63636363636363,13.505642519111769,198.0,942448.0,100.0,197.54999999999995,1.4509053251767547,13304.0,0.0
201.0,2.951005844,7.175572977101803E-7,201.0,64.17910447761194,14.010695187165762,201.0,942448.0,100.0,200.30000000000004,1.4704840129437762,13304.0,0.0
204.0,2.990500948,7.271866768854195E-7,204.0,63.725490196078425,13.231405908725138,204.0,942448.0,100.0,203.3200000000001,1.458716746134953,13304.0,0.0
207.0,3.030370846,7.369074353247468E-7,207.0,63.76811594202898,13.098236775818641,207.0,942448.0,100.0,206.64999999999992,1.4640041259532306,13304.0,0.0
210.0,3.070215092,7.466219394993783E-7,210.0,63.8095238095238,12.967608245173956,210.0,942448.0,100.0,209.63000000000002,1.4750213146893427,13304.0,0.0
213.0,3.110453376,7.564325148556796E-7,213.0,63.38028169014085,12.26235741444869,213.0,942448.0,100.0,212.26,1.4724143575787492,13304.0,0.0
216.0,3.150300318,7.661476763473866E-7,216.0,63.42592592592593,12.149917627677105,216.0,942448.0,100.0,215.16000000000005,1.4797433574915628,13304.0,0.0
219.0,3.195016369,7.770499849043746E-7,219.0,63.926940639269404,12.590309705451396,219.0,942448.0,100.0,218.07000000000005,1.5141257436807443,13304.0,0.0
222.0,3.242963309,7.887400228785104E-7,222.0,64.41441441441441,13.014581886717561,222.0,942448.0,100.0,221.14000000000004,1.5191052656352717,13304.0,0.0
225.0,3.289319559,8.000422315875235E-7,225.0,64.88888888888889,13.4236033315474,225.0,942448.0,100.0,224.30999999999997,1.5415258739969369,13304.0,0.0
228.0,3.337199741,8.117159931620584E-7,228.0,64.03508771929825,12.233593089850693,228.0,942448.0,100.0,227.27000000000004,1.5356935063529256,13304.0,0.0
231.0,3.385389554,8.234652464811752E-7,231.0,63.20346320346321,11.117649721606075,231.0,942448.0,100.0,230.47000000000003,1.5635013155211488,13304.0,0.0
234.0,3.432513232,8.349545633239382E-7,234.0,62.82051282051282,10.545742156604252,234.0,942448.0,100.0,233.46000000000006,1.5458919167205118,13304.0,0.0
237.0,3.479537779,8.464197108421433E-7,237.0,63.29113924050633,10.936892574834806,237.0,942448.0,100.0,236.22000000000003,1.5779144911604503,13304.0,0.0
240.0,3.527048357,8.580033585367227E-7,240.0,63.33333333333333,10.848459265512846,240.0,942448.0,100.0,239.05999999999997,1.589982529603532,13304.0,0.0
243.0,3.574047395,8.694622866553441E-7,243.0,62.55144032921811,9.864264460114972,243.0,942448.0,100.0,242.05,1.5942684589465852,13304.0,0.0
246.0,3.621569682,8.810487891442991E-7,246.0,63.00813008130082,10.233378779372842,246.0,942448.0,100.0,244.99000000000007,1.593071805593764,13304.0,0.0
249.0,3.671597966,8.932462837026766E-7,249.0,63.05220883534136,10.157659424268568,249.0,942448.0,100.0,247.7200000000001,1.624626141920072,13304.0,0.0
252.0,3.721497707,9.054124379387871E-7,252.0,63.49206349206349,10.507218405002684,252.0,942448.0,100.0,250.79999999999995,1.6230038244383198,13304.0,0.0
255.0,3.767724383,9.166830549553907E-7,255.0,63.13725490196078,10.009010361916188,255.0,942448.0,100.0,253.83000000000013,1.6224470233059516,13304.0,0.0
258.0,3.815475115,9.283252550702005E-7,258.0,63.17829457364341,9.936062320864254,258.0,942448.0,100.0,257.0599999999998,1.6305059015377696,13304.0,0.0
261.0,3.858831512,9.388960637047391E-7,261.0,62.83524904214559,9.468979080994082,261.0,942448.0,100.0,259.9800000000001,1.6341049506990029,13304.0,0.0
264.0,3.893894514,9.474448433529752E-7,264.0,62.878787878787875,9.405420547657416,264.0,942448.0,100.0,263.05999999999995,1.6605840520549973,13304.0,0.0
267.0,3.928975933,9.559981132862926E-7,267.0,62.92134831460674,9.34252495112663,267.0,942448.0,100.0,266.02000000000015,1.666847262942768,13304.0,0.0
270.0,3.965624863,9.649335611670425E-7,270.0,62.96296296296296,9.28029030307103,270.0,942448.0,100.0,269.0000000000001,1.6870870239150757,13304.0,0.0
273.0,4.002695243,9.73971763603228E-7,273.0,62.637362637362635,8.857030636292238,273.0,942448.0,100.0,271.53,1.7112494696784413,13304.0,0.0
276.0,4.037634183,9.82490295450642E-7,276.0,62.31884057971014,8.451872169420147,276.0,942448.0,100.0,274.38000000000005,1.7253182988432116,13304.0,0.0
279.0,4.072839733,9.910738300078074E-7,279.0,62.365591397849464,8.40446487196324,279.0,942448.0,100.0,277.51,1.7409793482144154,13304.0,0.0
282.0,4.108276464,9.997137292603818E-7,282.0,62.4113475177305,8.357348703170052,282.0,942448.0,100.0,280.71000000000015,1.7481473598982415,13304.0,0.0
285.0,4.143312716,1.0082559869383774E-6,285.0,62.10526315789474,7.982062780269058,285.0,942448.0,100.0,283.63,1.760260253944331,13304.0,0.0
288.0,4.178339878,1.016796028365551E-6,288.0,62.5,8.2640240665369,288.0,942448.0,100.0,286.89,1.7718275105869439,13304.0,0.0
291.0,4.213592405,1.0253910164777067E-6,291.0,62.19931271477663,7.9007941074922465,291.0,942448.0,100.0,289.66,1.7564438361345196,13304.0,0.0
294.0,4.248751484,1.0339632208487393E-6,294.0,62.244897959183675,7.860409961036756,294.0,942448.0,100.0,292.69000000000005,1.7965002452861316,13304.0,0.0
297.0,4.283946287,1.0425441351586458E-6,297.0,62.62626262626263,8.126410835214449,297.0,942448.0,100.0,295.75999999999993,1.81136256542812,13304.0,0.0
299.0,4.319056965,1.0511045387864404E-6,299.0,62.87625418060201,8.299947503660956,299.0,942448.0,100.0,297.57,1.8162151231991701,13304.0,0.0
