learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
9.0,0.564054239,2.7488408779942116E-7,9.0,55.55555555555556,-19.999999999999964,9.0,1883784.0,100.0,9.019999999999996,0.33694408012504545,13125.680000000002,29.284431965731454,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,0.910435794,4.442826700493217E-7,18.0,50.0,-20.895522388059685,18.0,1890416.0,100.0,17.949999999999985,0.43978300434315437,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27.0,1.141787224,5.574255429239674E-7,27.0,48.148148148148145,-6.179775280898874,27.0,1890416.0,100.0,27.090000000000003,0.5532447902870825,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,1.289231288,6.295333530605771E-7,36.0,52.77777777777778,7.831325301204832,36.0,1890416.0,100.0,36.040000000000006,0.6232725622620386,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45.0,1.419956908,6.934649752040807E-7,45.0,53.333333333333336,9.569377990430622,45.0,1890416.0,100.0,45.44000000000002,0.7122761920332403,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54.0,1.550465285,7.572903542302114E-7,54.0,51.85185185185185,4.878048780487805,54.0,1890416.0,100.0,54.62000000000002,0.7757407668633494,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63.0,1.698168864,8.295250806891193E-7,63.0,50.79365079365079,3.268945022288267,63.0,1890416.0,100.0,63.760000000000005,0.7710834565529837,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72.0,1.80271896,8.806555112239987E-7,72.0,52.77777777777778,6.493506493506505,72.0,1890416.0,100.0,72.97000000000001,0.8373183505704509,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
81.0,1.894899683,9.257366755110832E-7,81.0,53.086419753086425,8.064516129032265,81.0,1890416.0,100.0,81.82000000000002,0.8856179717684096,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90.0,1.986438904,9.705041119805578E-7,90.0,52.22222222222223,4.444444444444451,90.0,1890416.0,100.0,90.53999999999999,0.9290399084620375,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
99.0,2.079132746,1.0158362181260374E-6,99.0,52.52525252525253,3.32432993974652,99.0,1890416.0,100.0,99.73000000000002,0.9529173705791676,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
108.0,2.172737549,1.0616138315442265E-6,108.0,50.92592592592593,1.1740331491712563,108.0,1890416.0,100.0,108.85,0.9793189759039986,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
117.0,2.264645119,1.1065614098182298E-6,117.0,50.427350427350426,1.165161666181173,117.0,1890416.0,100.0,117.46999999999997,0.9518143227807118,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
126.0,2.360476497,1.1534279341291282E-6,126.0,50.79365079365079,2.1543086172344674,126.0,1890416.0,100.0,126.18000000000002,0.9995332243936002,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135.0,2.485668945,1.2146535475992057E-6,135.0,51.11111111111111,4.02843601895733,135.0,1890416.0,100.0,135.10000000000002,1.060350618589641,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
144.0,2.617191047,1.2789746908348114E-6,144.0,52.083333333333336,6.511102747459546,144.0,1890416.0,100.0,143.93000000000004,1.129874847811549,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
153.0,2.763571472,1.350562326221857E-6,153.0,52.94117647058824,8.973723351512131,153.0,1890416.0,100.0,152.72999999999996,1.1390102916323648,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
162.0,2.919408693,1.426774826333661E-6,162.0,52.46913580246913,8.4544253632761,162.0,1890416.0,100.0,161.3600000000001,1.1773553654549909,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
171.0,3.079994673,1.5053097163950296E-6,171.0,53.216374269005854,9.271786709112625,171.0,1890416.0,100.0,170.55000000000004,1.2378194414764088,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
180.0,3.21348818,1.570594979131861E-6,180.0,54.44444444444444,11.680229775011956,180.0,1890416.0,100.0,179.64999999999998,1.3423464304694002,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
189.0,3.318286471,1.6218467899207251E-6,189.0,54.4973544973545,11.806836679327198,189.0,1890416.0,100.0,188.77000000000004,1.4203325119296695,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
198.0,3.409021001,1.6662206906704665E-6,198.0,53.03030303030303,9.120521172638437,198.0,1890416.0,100.0,197.54999999999995,1.4509053251767547,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207.0,3.498765612,1.7101104695819586E-6,207.0,53.14009661835749,9.296652662962458,207.0,1890416.0,100.0,206.64999999999992,1.4640041259532306,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
216.0,3.590798948,1.7551195539661682E-6,216.0,53.24074074074075,9.881031064111037,216.0,1890416.0,100.0,215.16000000000005,1.4797433574915628,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
225.0,3.690654012,1.8039538698467382E-6,225.0,53.333333333333336,10.805300713557592,225.0,1890416.0,100.0,224.30999999999997,1.5415258739969369,13192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
