learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
144.0,4.139850892,1.2726803063445663E-6,144.0,75.0,0.0,144.0,1192912.0,100.0,143.93000000000004,1.129874847811549,15792.0,0.0
146.0,4.184044715,1.2863188377670613E-6,146.0,75.34246575342466,0.0,146.0,1192912.0,100.0,145.83999999999997,1.1199494938107115,15792.0,0.0
148.0,4.244255024,1.3049001718882266E-6,148.0,75.67567567567568,0.0,148.0,1192912.0,100.0,147.87999999999994,1.141882195979493,15792.0,0.0
150.0,4.300420972,1.3222333871358013E-6,150.0,75.33333333333333,0.0,150.0,1192912.0,100.0,149.79999999999993,1.1557497894257114,15792.0,0.0
152.0,4.345197115,1.3360516266957424E-6,152.0,75.0,0.0,152.0,1192912.0,100.0,151.64999999999992,1.1398542348772833,15792.0,0.0
154.0,4.392957157,1.3507907189339648E-6,154.0,75.32467532467533,0.0,154.0,1192912.0,100.0,153.70000000000005,1.1555312740261618,15792.0,0.0
156.0,4.438510959,1.3648489496507579E-6,156.0,75.64102564102564,0.0,156.0,1192912.0,100.0,155.58999999999992,1.162468203105927,15792.0,0.0
158.0,4.48280466,1.3785183041419296E-6,158.0,75.9493670886076,0.0,158.0,1192912.0,100.0,157.64999999999992,1.1798283559463,15792.0,0.0
160.0,4.526687824,1.392060963964152E-6,160.0,75.625,0.0,160.0,1192912.0,100.0,159.65,1.1952240819447228,15792.0,0.0
162.0,4.571039857,1.405748320129787E-6,162.0,74.69135802469135,0.0,162.0,1192912.0,100.0,161.3600000000001,1.1773553654549909,15792.0,0.0
164.0,4.615025039,1.4193224634400673E-6,164.0,75.0,0.0,164.0,1192912.0,100.0,163.32000000000005,1.2039396608928152,15792.0,0.0
166.0,4.658853202,1.4328481495583679E-6,166.0,75.30120481927712,0.0,166.0,1192912.0,100.0,165.27999999999992,1.211233614414192,15792.0,0.0
168.0,4.705091491,1.447117617883136E-6,168.0,75.0,0.0,168.0,1192912.0,100.0,167.33000000000004,1.2106476270028683,15792.0,0.0
170.0,4.748941894,1.4606501674252874E-6,170.0,75.29411764705883,0.0,170.0,1192912.0,100.0,169.46000000000006,1.2236243564332008,15792.0,0.0
172.0,4.793588243,1.4744283516239294E-6,172.0,75.5813953488372,0.0,172.0,1192912.0,100.0,171.43000000000004,1.248858468661471,15792.0,0.0
174.0,4.840906737,1.4890311789757098E-6,174.0,75.86206896551724,0.0,174.0,1192912.0,100.0,173.42999999999998,1.2767742655820276,15792.0,0.0
176.0,4.884929264,1.5026168472214087E-6,176.0,76.13636363636364,0.0,176.0,1192912.0,100.0,175.50000000000003,1.2836579675979802,15792.0,0.0
178.0,4.928710898,1.5161281741558804E-6,178.0,75.84269662921348,0.0,178.0,1192912.0,100.0,177.66999999999993,1.2984104501157168,15792.0,0.0
180.0,4.972558271,1.5296597886182536E-6,180.0,76.11111111111111,0.0,180.0,1192912.0,100.0,179.64999999999998,1.3423464304694002,15792.0,0.0
182.0,5.018310821,1.543779354396355E-6,182.0,76.37362637362637,0.0,182.0,1192912.0,100.0,181.68000000000004,1.3601752709400234,15792.0,0.0
184.0,5.063700507,1.5577869377359584E-6,184.0,76.63043478260869,0.0,184.0,1192912.0,100.0,183.75999999999993,1.3607870568687133,15792.0,0.0
186.0,5.108965987,1.5717561902112268E-6,186.0,76.88172043010752,0.0,186.0,1192912.0,100.0,185.75,1.3704953760438507,15792.0,0.0
188.0,5.153331421,1.585447682021782E-6,188.0,77.12765957446808,0.0,188.0,1192912.0,100.0,187.8400000000001,1.4052369583422253,15792.0,0.0
190.0,5.198038611,1.5992446421903207E-6,190.0,76.84210526315789,0.0,190.0,1192912.0,100.0,189.76999999999992,1.4304661244969539,15792.0,0.0
192.0,5.24228547,1.612899540903614E-6,192.0,76.5625,0.0,192.0,1192912.0,100.0,191.57000000000016,1.4210719385539403,15792.0,0.0
194.0,5.286456433,1.6265310175658019E-6,194.0,76.28865979381443,0.0,194.0,1192912.0,100.0,193.38,1.4277749872236218,15792.0,0.0
196.0,5.331016673,1.6402826279081324E-6,196.0,76.0204081632653,0.0,196.0,1192912.0,100.0,195.43000000000004,1.454651542848359,15792.0,0.0
197.0,5.376499378,1.6543189175797133E-6,197.0,76.14213197969542,0.0,197.0,1192912.0,100.0,196.42000000000002,1.4429333198926986,15792.0,0.0
