learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.139378769,2.871668010016283E-8,1.0,100.0,?,1.0,796416.0,100.0,0.0
2.0,0.370874595,8.104070474828283E-8,2.0,100.0,?,2.0,873696.0,100.0,0.0
3.0,0.451963365,9.986225328023234E-8,3.0,100.0,?,3.0,897216.0,100.0,0.0
4.0,0.520728783,1.1612228972832361E-7,4.0,100.0,?,4.0,914016.0,100.0,0.0
5.0,0.591153586,1.3289713002296785E-7,5.0,100.0,?,5.0,920736.0,100.0,0.0
6.0,0.643998019,1.4578517263845852E-7,6.0,83.33333333333334,0.0,6.0,942736.0,100.0,99.0
7.0,0.694760985,1.5816557359945859E-7,7.0,71.42857142857143,-16.666666666666636,7.0,942736.0,100.0,0.0
8.0,0.745803152,1.7061406790884007E-7,8.0,75.0,-14.285714285714285,8.0,942736.0,100.0,0.0
9.0,0.804918659,1.8503154067181466E-7,9.0,77.77777777777779,-12.5,9.0,942736.0,100.0,0.0
10.0,0.844789188,1.947554235423936E-7,10.0,80.0,-11.111111111111125,10.0,942736.0,100.0,0.0
11.0,0.884075796,2.0433689597719248E-7,11.0,81.81818181818183,-9.999999999999892,11.0,942736.0,100.0,0.0
12.0,0.922949534,2.1381767500206E-7,12.0,83.33333333333334,-9.090909090908978,12.0,942736.0,100.0,0.0
13.0,0.96147354,2.2321315912140743E-7,13.0,84.61538461538461,-8.333333333333464,13.0,942736.0,100.0,0.0
14.0,0.9989005,2.3234108855624996E-7,14.0,85.71428571428571,-7.692307692307699,14.0,942736.0,100.0,0.0
15.0,1.035879774,2.413598334295634E-7,15.0,86.66666666666667,-7.142857142857194,15.0,942736.0,100.0,0.0
16.0,1.072644543,2.503262634340384E-7,16.0,87.5,-6.666666666666667,16.0,942736.0,100.0,0.0
17.0,1.106924456,2.586866706617839E-7,17.0,88.23529411764706,-6.2500000000000995,17.0,942736.0,100.0,0.0
18.0,1.143839741,2.676898094832939E-7,18.0,88.88888888888889,-5.882352941176496,18.0,942736.0,100.0,0.0
19.0,1.178392261,2.761167018719887E-7,19.0,89.47368421052632,-5.555555555555382,19.0,942736.0,100.0,0.0
20.0,1.212065829,2.8432922975358453E-7,20.0,90.0,-5.263157894736725,20.0,942736.0,100.0,0.0
21.0,1.246885568,2.9282129324288837E-7,21.0,90.47619047619048,-4.999999999999964,21.0,942736.0,100.0,0.0
22.0,1.28432904,3.020656149058707E-7,22.0,86.36363636363636,-6.451612903225784,22.0,954336.0,100.0,99.0
23.0,1.321985999,3.1136264382043655E-7,23.0,82.6086956521739,-9.523809523809394,23.0,954336.0,100.0,0.0
24.0,1.382711318,3.2635496028946515E-7,24.0,83.33333333333334,-9.090909090908978,24.0,954336.0,100.0,0.0
25.0,1.416595647,3.3472057437061444E-7,25.0,84.0,-8.695652173913066,25.0,954336.0,100.0,0.0
