learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.275630264,8.312652783801158E-8,1.0,0.0,0.0,1.0,1165776.0,100.0,0.0
2.0,0.501791244,1.6518471012994646E-7,2.0,50.0,0.0,2.0,1402512.0,100.0,0.0
3.0,0.663034028,2.2695157419156698E-7,3.0,33.33333333333333,0.0,3.0,1480736.0,100.0,0.0
4.0,0.78912722,2.771470612040824E-7,4.0,50.0,0.0,4.0,1538776.0,100.0,0.0
5.0,0.910625659,3.26461438746591E-7,5.0,40.0,0.0,5.0,1568936.0,100.0,0.0
6.0,1.01903752,3.706346933948083E-7,6.0,33.33333333333333,-33.333333333333336,6.0,1575016.0,100.0,0.0
7.0,1.120710958,4.1208231553699406E-7,7.0,42.857142857142854,-27.272727272727266,7.0,1575776.0,100.0,0.0
8.0,1.192518849,4.41394945246718E-7,8.0,37.5,-25.0,8.0,1577920.0,100.0,0.0
9.0,1.261370574,4.6951993574753814E-7,9.0,44.44444444444444,-4.651162790697674,9.0,1578992.0,100.0,0.0
10.0,1.326484104,4.961359823319357E-7,10.0,40.0,-7.1428571428571495,10.0,1580064.0,100.0,0.0
11.0,1.396307319,5.246771771206747E-7,11.0,45.45454545454545,2.941176470588235,11.0,1580064.0,100.0,0.0
12.0,1.461035817,5.511485630398408E-7,12.0,41.66666666666667,-10.526315789473678,12.0,1580824.0,100.0,0.0
13.0,1.542222881,5.843508490373938E-7,13.0,38.46153846153847,-13.043478260869573,13.0,1580824.0,100.0,0.0
14.0,1.599492221,6.077717354679106E-7,14.0,35.714285714285715,-14.545454545454554,14.0,1580824.0,100.0,0.0
15.0,1.653003114,6.296555662881809E-7,15.0,40.0,-7.999999999999992,15.0,1580824.0,100.0,0.0
16.0,1.722557271,6.581141303763144E-7,16.0,37.5,-17.647058823529413,16.0,1581584.0,100.0,0.0
17.0,1.787072491,6.845109785622543E-7,17.0,41.17647058823529,-11.842105263157896,17.0,1581584.0,100.0,0.0
18.0,1.845863667,7.085657945815576E-7,18.0,44.44444444444444,-5.882352941176487,18.0,1581584.0,100.0,0.0
19.0,1.905551672,7.329875543850059E-7,19.0,47.368421052631575,-1.063829787234043,19.0,1581584.0,100.0,0.0
20.0,1.963958943,7.568852930200451E-7,20.0,50.0,2.9126213592232935,20.0,1581584.0,100.0,0.0
21.0,2.024140558,7.815090167667778E-7,21.0,52.38095238095239,6.250000000000011,21.0,1581584.0,100.0,0.0
22.0,2.08515165,8.06472126761325E-7,22.0,54.54545454545454,9.090909090909083,22.0,1581584.0,100.0,0.0
23.0,2.148169907,8.322564821889519E-7,23.0,56.52173913043478,11.538461538461535,23.0,1581584.0,100.0,0.0
24.0,2.214527537,8.59407165160951E-7,24.0,58.333333333333336,13.669064748201457,24.0,1581584.0,100.0,0.0
25.0,2.27468324,8.840202868337825E-7,25.0,60.0,15.54054054054054,25.0,1581584.0,100.0,0.0
26.0,2.330883661,9.070150775377886E-7,26.0,61.53846153846154,17.19745222929938,26.0,1581584.0,100.0,0.0
27.0,2.388033293,9.303982444832991E-7,27.0,62.96296296296296,18.674698795180742,27.0,1581584.0,100.0,0.0
28.0,2.444185969,9.533734999905464E-7,28.0,64.28571428571429,20.000000000000025,28.0,1581584.0,100.0,0.0
29.0,2.495995994,9.745719298251614E-7,29.0,65.51724137931035,21.195652173913036,29.0,1581584.0,100.0,0.0
30.0,2.552528514,9.977026011304535E-7,30.0,63.33333333333333,16.243654822335028,30.0,1581584.0,100.0,0.0
31.0,2.614143398,1.0229127567951525E-6,31.0,64.51612903225806,17.433414043583525,31.0,1581584.0,100.0,0.0
32.0,2.666937203,1.0445137070165595E-6,32.0,65.625,18.51851851851852,32.0,1581584.0,100.0,0.0
33.0,2.717731656,1.0652966085478395E-6,33.0,66.66666666666666,19.51219512195123,33.0,1581584.0,100.0,0.0
34.0,2.770875023,1.087040584477685E-6,34.0,67.64705882352942,20.425531914893607,34.0,1581584.0,100.0,0.0
35.0,2.821311179,1.1076768863149008E-6,35.0,68.57142857142857,21.2678936605317,35.0,1581584.0,100.0,0.0
36.0,2.874050001,1.1292553398618205E-6,36.0,66.66666666666666,17.241379310344843,36.0,1581584.0,100.0,0.0
37.0,2.926220243,1.1506011549717704E-6,37.0,67.56756756756756,18.081180811808085,37.0,1581584.0,100.0,0.0
38.0,2.979161876,1.1722625900411501E-6,38.0,68.42105263157895,18.86120996441283,38.0,1581584.0,100.0,0.0
