learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
9.0,0.020860864,5.078529798984528E-9,9.0,44.44444444444444,-36.36363636363636,9.0,941040.0,100.0,0.0
18.0,0.109548082,2.6766144022271036E-8,18.0,33.33333333333333,-47.945205479452056,18.0,945264.0,100.0,0.0
27.0,0.152806077,3.734447457304845E-8,27.0,40.74074074074074,-19.337016574585615,27.0,945264.0,100.0,0.0
36.0,0.191369491,4.6774790066368876E-8,36.0,44.44444444444444,-10.769230769230772,36.0,945264.0,100.0,0.0
45.0,0.228924189,5.595843367210279E-8,45.0,42.22222222222222,-15.84158415841584,45.0,945264.0,100.0,0.0
54.0,0.265865544,6.499209009061257E-8,54.0,46.2962962962963,-7.4074074074074066,54.0,945264.0,100.0,0.0
63.0,0.30292373,7.405431641710301E-8,63.0,46.03174603174603,-7.8549848942598155,63.0,945264.0,100.0,0.0
72.0,0.33915187,8.291356290228665E-8,72.0,44.44444444444444,-11.025443330763297,72.0,945264.0,100.0,0.0
81.0,0.375968275,9.19166639887169E-8,81.0,44.44444444444444,-11.365719523373057,81.0,945264.0,100.0,0.0
90.0,0.413241662,1.0103151566949983E-7,90.0,46.666666666666664,-6.666666666666665,90.0,945264.0,100.0,0.0
99.0,0.449315072,1.098529244073232E-7,99.0,48.484848484848484,-3.399549457300853,99.0,945264.0,100.0,0.0
108.0,0.486731042,1.1900264340234299E-7,108.0,51.85185185185185,3.604531410916568,108.0,945264.0,100.0,0.0
117.0,0.522493495,1.27748010568358E-7,117.0,52.13675213675214,4.29447852760737,117.0,945264.0,100.0,0.0
126.0,0.558060067,1.364454769020155E-7,126.0,53.96825396825397,7.959697732997485,126.0,945264.0,100.0,0.0
135.0,0.5937416,1.451710558529695E-7,135.0,55.55555555555556,11.008569545154916,135.0,945264.0,100.0,0.0
144.0,0.629501065,1.539156923320517E-7,144.0,54.166666666666664,8.067324434126508,144.0,945264.0,100.0,0.0
153.0,0.664688399,1.6252041962587586E-7,153.0,55.55555555555556,10.480123902942694,153.0,945264.0,100.0,0.0
162.0,0.700220891,1.7120955202021947E-7,162.0,55.55555555555556,10.249307479224388,162.0,945264.0,100.0,0.0
171.0,0.735734704,1.7989411664307118E-7,171.0,55.55555555555556,10.606685926537354,171.0,945264.0,100.0,0.0
180.0,0.771593665,1.8866308392103762E-7,180.0,54.44444444444444,8.345752608047684,180.0,945264.0,100.0,0.0
189.0,0.835720046,2.0434457945135734E-7,189.0,53.43915343915344,6.298591549295778,189.0,945264.0,100.0,0.0
198.0,0.869753519,2.1266714103066674E-7,198.0,53.535353535353536,6.305935603332998,198.0,945264.0,100.0,0.0
207.0,0.902520469,2.2067998647671193E-7,207.0,53.62318840579711,6.625317169438974,207.0,945264.0,100.0,0.0
216.0,0.935618927,2.2877389904582254E-7,216.0,52.77777777777778,4.747081712062251,216.0,945264.0,100.0,0.0
225.0,0.965411026,2.3605927302174272E-7,225.0,53.77777777777778,6.212424849699413,225.0,945264.0,100.0,0.0
234.0,0.99506493,2.433108527270208E-7,234.0,54.27350427350427,7.49279538904898,234.0,945264.0,100.0,0.0
243.0,1.025593536,2.507763324729602E-7,243.0,54.32098765432099,7.8885360106546525,243.0,945264.0,100.0,0.0
252.0,1.055216975,2.580204622527336E-7,252.0,54.36507936507936,7.824427480916009,252.0,945264.0,100.0,0.0
261.0,1.085584697,2.6544659934924294E-7,261.0,53.25670498084292,5.507745266781431,261.0,945264.0,100.0,0.0
270.0,1.115277257,2.727076320110386E-7,270.0,53.70370370370371,6.328059950041644,270.0,945264.0,100.0,0.0
279.0,1.144939453,2.7996123944591734E-7,279.0,54.121863799283155,6.946688206785147,279.0,945264.0,100.0,0.0
288.0,1.174668423,2.8723117582632854E-7,288.0,55.208333333333336,9.074889867841419,288.0,945264.0,100.0,0.0
297.0,1.204279403,2.9447225887635103E-7,297.0,55.55555555555556,10.259579728059327,297.0,945264.0,100.0,0.0
306.0,1.233633754,3.0165058574937286E-7,306.0,55.88235294117647,10.727406318883164,306.0,945264.0,100.0,0.0
315.0,1.263311439,3.089079808716352E-7,315.0,55.87301587301587,10.578984989278052,315.0,945264.0,100.0,0.0
324.0,1.292745383,3.161057714545106E-7,324.0,55.8641975308642,10.43148778224558,324.0,945264.0,100.0,0.0
333.0,1.322620106,3.2341135034245747E-7,333.0,54.95495495495496,8.66035182679297,333.0,945264.0,100.0,0.0
342.0,1.352295965,3.3066829893381645E-7,342.0,55.26315789473685,9.222441969397325,342.0,945264.0,100.0,0.0
351.0,1.382036403,3.3794103970437E-7,351.0,55.27065527065527,9.481101857783461,351.0,945264.0,100.0,0.0
360.0,1.41253474,3.4539911745473746E-7,360.0,55.27777777777778,9.261694533158007,360.0,945264.0,100.0,0.0
369.0,1.442857766,3.528143245702734E-7,369.0,55.82655826558266,10.37950918599973,369.0,945264.0,100.0,0.0
378.0,1.47803727,3.6141713711219534E-7,378.0,55.026455026455025,8.820023837902257,378.0,945264.0,100.0,0.0
387.0,1.522695731,3.723379382807886E-7,387.0,54.78036175710594,8.483439860546202,387.0,945264.0,100.0,0.0
396.0,1.559076361,3.8123447474267336E-7,396.0,55.05050505050505,8.873720136518775,396.0,945264.0,100.0,0.0
405.0,1.595747274,3.902019971466313E-7,405.0,54.81481481481482,8.231492143679663,405.0,945264.0,100.0,0.0
414.0,1.628197176,3.9813731152484817E-7,414.0,54.589371980676326,7.609031124617179,414.0,945264.0,100.0,0.0
423.0,1.662243483,4.064630115365858E-7,423.0,54.1371158392435,6.57999590173264,423.0,945264.0,100.0,0.0
432.0,1.698732577,4.153860718363151E-7,432.0,54.166666666666664,6.4075630252100755,432.0,945264.0,100.0,0.0
441.0,1.73484555,4.242171553288649E-7,441.0,53.74149659863946,5.430463576158957,441.0,945264.0,100.0,0.0
450.0,1.770550549,4.329484726665542E-7,450.0,53.333333333333336,4.741744284504652,450.0,945264.0,100.0,0.0
459.0,1.807514213,4.419875845384722E-7,459.0,52.94117647058824,3.9581517000871878,459.0,945264.0,100.0,0.0
468.0,1.843711738,4.508393444170803E-7,468.0,52.991452991452995,3.8332212508406376,468.0,945264.0,100.0,0.0
477.0,1.879127901,4.5950002966276056E-7,477.0,53.24947589098532,4.319394097487697,477.0,945264.0,100.0,0.0
486.0,1.914733052,4.6820693012331917E-7,486.0,53.49794238683128,5.027237354085599,486.0,945264.0,100.0,0.0
495.0,1.950772786,4.770201037161797E-7,495.0,53.535353535353536,5.230825578104447,495.0,945264.0,100.0,0.0
504.0,1.986805723,4.858316151674464E-7,504.0,53.57142857142857,5.098493626882965,504.0,945264.0,100.0,0.0
513.0,2.023253663,4.947446116485571E-7,513.0,53.606237816764136,5.296225624796409,513.0,945264.0,100.0,0.0
522.0,2.059242953,5.035454496418063E-7,522.0,53.44827586206896,4.934422543655841,522.0,945264.0,100.0,0.0
531.0,2.096118062,5.125629062321533E-7,531.0,53.29566854990584,4.586358301091165,531.0,945264.0,100.0,0.0
540.0,2.13586138,5.222817560075222E-7,540.0,53.148148148148145,4.247266610597147,540.0,945264.0,100.0,0.0
549.0,2.172631437,5.31273523132118E-7,549.0,53.18761384335154,4.131192542110294,549.0,945264.0,100.0,0.0
558.0,2.208907512,5.401444916648665E-7,558.0,53.2258064516129,4.121186585735165,558.0,945264.0,100.0,0.0
567.0,2.244475756,5.488423668701945E-7,567.0,53.26278659611992,4.109895018985925,567.0,945264.0,100.0,0.0
576.0,2.280344405,5.576137032562617E-7,576.0,53.298611111111114,4.313028012449998,576.0,945264.0,100.0,0.0
585.0,2.314701637,5.660154370145126E-7,585.0,52.478632478632484,2.706486234251061,585.0,945264.0,100.0,0.0
594.0,2.346826787,5.738713363850985E-7,594.0,52.861952861952865,3.303449959884196,594.0,945264.0,100.0,0.0
603.0,2.381794646,5.824223931586493E-7,603.0,53.233830845771145,3.7689721910970864,603.0,945264.0,100.0,0.0
612.0,2.416361729,5.908754439796631E-7,612.0,52.94117647058824,3.084688726864839,612.0,945264.0,100.0,0.0
621.0,2.450869746,5.993140507731088E-7,621.0,52.49597423510467,2.2506442989546915,621.0,945264.0,100.0,0.0
630.0,2.487510566,6.08274214220618E-7,630.0,52.6984126984127,2.641650331373082,630.0,945264.0,100.0,0.0
639.0,2.522613823,6.168583812851084E-7,639.0,52.895148669796555,3.020234055533992,639.0,945264.0,100.0,0.0
648.0,2.557083439,6.252875974798573E-7,648.0,52.46913580246913,2.223180254945576,648.0,945264.0,100.0,0.0
657.0,2.594026275,6.343216160628074E-7,657.0,52.35920852359208,1.970682874508404,657.0,945264.0,100.0,0.0
666.0,2.631985399,6.436041581938041E-7,666.0,52.25225225225225,1.7261540174842653,666.0,945264.0,100.0,0.0
675.0,2.669837861,6.528606171488884E-7,675.0,52.0,1.2328952716434214,675.0,945264.0,100.0,0.0
684.0,2.708570005,6.623321939561886E-7,684.0,52.48538011695907,2.4948681509553126,684.0,945264.0,100.0,0.0
693.0,2.745751155,6.714244899573796E-7,693.0,52.669552669552665,2.9386897594219867,693.0,945264.0,100.0,0.0
702.0,2.782627835,6.804423307208094E-7,702.0,52.42165242165242,2.358702713507554,702.0,945264.0,100.0,0.0
711.0,2.819142319,6.893715999031437E-7,711.0,52.03938115330521,1.5479385859832924,711.0,945264.0,100.0,0.0
720.0,2.852429186,6.975115860981988E-7,720.0,51.80555555555556,1.0879376692479408,720.0,945264.0,100.0,0.0
729.0,2.888476649,7.063266497443738E-7,729.0,51.98902606310014,1.440060569071163,729.0,945264.0,100.0,0.0
738.0,2.921442758,7.143881976264465E-7,738.0,52.03252032520326,1.3704215461979359,738.0,945264.0,100.0,0.0
747.0,2.956356429,7.229260032408558E-7,747.0,52.34270414993306,1.849104236331005,747.0,945264.0,100.0,0.0
756.0,2.988556769,7.308002896095935E-7,756.0,52.38095238095239,1.767860881115147,756.0,945264.0,100.0,0.0
765.0,3.021285361,7.38803754972182E-7,765.0,52.41830065359478,1.7784706986194232,765.0,945264.0,100.0,0.0
774.0,3.053261029,7.46623099943809E-7,774.0,52.32558139534884,1.5674434955230772,774.0,945264.0,100.0,0.0
783.0,3.085289657,7.544553957788769E-7,783.0,52.23499361430396,1.45375249863711,783.0,945264.0,100.0,0.0
792.0,3.118088104,7.624759435161947E-7,792.0,52.27272727272727,1.5573209870047848,792.0,945264.0,100.0,0.0
801.0,3.148745816,7.699729949044186E-7,801.0,52.43445692883895,2.045237888898501,801.0,945264.0,100.0,0.0
810.0,3.178182793,7.771715271785481E-7,810.0,52.345679012345684,1.9272029209169423,810.0,945264.0,100.0,0.0
819.0,3.205744853,7.839115663629892E-7,819.0,52.38095238095239,1.937848840422206,819.0,945264.0,100.0,0.0
828.0,3.232895575,7.905510167584194E-7,828.0,52.17391304347826,1.449902618480842,828.0,945264.0,100.0,0.0
837.0,3.259745198,7.971168362620223E-7,837.0,52.09080047789725,1.1748182564990375,837.0,945264.0,100.0,0.0
846.0,3.287285414,8.03851533704375E-7,846.0,52.00945626477541,1.155710059512168,846.0,945264.0,100.0,0.0
855.0,3.313588626,8.102837336036809E-7,855.0,51.92982456140351,1.2110887147784803,855.0,945264.0,100.0,0.0
864.0,3.341119808,8.170162218674021E-7,864.0,51.736111111111114,0.9076207135549109,864.0,945264.0,100.0,0.0
873.0,3.367617059,8.234958721555146E-7,873.0,51.431844215349365,0.3376359024894476,873.0,945264.0,100.0,0.0
882.0,3.394073842,8.299656263797728E-7,882.0,51.587301587301596,0.8519152296959469,882.0,945264.0,100.0,0.0
891.0,3.42035867,8.363933306470262E-7,891.0,51.290684624017956,0.2929118428177241,891.0,945264.0,100.0,0.0
900.0,3.446786363,8.428559711889299E-7,900.0,51.44444444444445,0.7209281192257608,900.0,945264.0,100.0,0.0
909.0,3.47365678,8.494268756671247E-7,909.0,51.375137513751376,0.4903927600196352,909.0,945264.0,100.0,0.0
911.0,3.499657449,8.557850915581606E-7,911.0,51.48188803512623,0.6513661417905574,911.0,945264.0,100.0,0.0
