learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
16913.0,1.716496435,4.5259047361287385E-8,16913.0,85.6,61.02904959594701,16913.0,156736.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
18214.0,1.819388545,5.0073119833579076E-8,18214.0,83.1,56.2715407942537,18214.0,180856.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
19515.0,1.914372268,5.52081527245769E-8,19515.0,83.6,54.84581497797355,19515.0,208976.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
20816.0,2.007753359,6.08875442999684E-8,20816.0,82.19999999999999,53.91681207897311,20816.0,235096.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
22117.0,2.099517049,6.642735486909746E-8,22117.0,81.0,51.19996712418838,22117.0,233360.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
23418.0,2.190069965,7.249977587726379E-8,23418.0,85.3,65.04228219201536,23418.0,259216.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
24719.0,2.290262967,7.989568536036129E-8,24719.0,88.9,74.31173976635255,24719.0,285336.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
26020.0,2.388255736,8.712918106420378E-8,26020.0,87.4,69.60515650932109,26020.0,285336.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
27321.0,2.491608504,9.545671561847337E-8,27321.0,86.4,67.99774101701296,27321.0,311456.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
28622.0,2.602333543,1.0512646089874207E-7,28622.0,87.9,69.14115498791149,28622.0,337576.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
29923.0,2.716293021,1.1661878172047849E-7,29923.0,86.6,68.45767443612209,29923.0,389816.0,29.0,15.0,15.0,7.0,0.0,0.0,1.0
31224.0,2.820056094,1.2634925778012515E-7,31224.0,87.0,68.44981822241422,31224.0,362488.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
32525.0,2.915211537,1.3723125359104737E-7,32525.0,87.7,72.23250647908182,32525.0,442056.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
33826.0,3.027809083,1.4941302885704155E-7,33826.0,88.7,71.41729734104982,33826.0,418200.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
35127.0,3.135740099,1.6242951635850386E-7,35127.0,87.9,70.76560295339893,35127.0,466176.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
36428.0,3.21839872,1.7239815139048216E-7,36428.0,87.1,68.78961783008003,36428.0,466176.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
37729.0,3.306389523,1.8305537448342476E-7,37729.0,87.6,69.70363312077012,37729.0,468176.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
39030.0,3.402789949,1.9538255280533186E-7,39030.0,88.8,72.1137757947574,39030.0,494296.0,37.0,19.0,19.0,9.0,0.0,0.0,1.0
40331.0,3.500500704,2.0853754633085182E-7,40331.0,88.5,73.12858090867456,40331.0,520416.0,39.0,20.0,20.0,9.0,0.0,0.0,1.0
41632.0,3.618985918,2.2535138677544065E-7,41632.0,88.5,72.00011686907742,41632.0,548536.0,41.0,21.0,21.0,9.0,0.0,0.0,1.0
42933.0,3.741338381,2.4595778118050554E-7,42933.0,86.3,66.22354588666892,42933.0,651016.0,49.0,25.0,25.0,9.0,0.0,0.0,1.0
44234.0,3.852225995,2.653825818881289E-7,44234.0,88.1,70.4670670571301,44234.0,677136.0,51.0,26.0,26.0,9.0,0.0,0.0,1.0
45535.0,3.954199352,2.832985837279902E-7,45535.0,86.3,66.32814573768397,45535.0,679136.0,51.0,26.0,26.0,9.0,0.0,0.0,1.0
46836.0,4.058679757,3.0165505627414214E-7,46836.0,90.2,76.35500308832613,46836.0,679136.0,51.0,26.0,26.0,9.0,0.0,0.0,1.0
48137.0,4.15505215,3.185870081201506E-7,48137.0,89.0,74.47239073022887,48137.0,679136.0,51.0,26.0,26.0,9.0,0.0,0.0,1.0
49438.0,4.259061098,3.3686064898626466E-7,49438.0,88.7,73.12339453905433,49438.0,679136.0,51.0,26.0,26.0,9.0,0.0,0.0,1.0
50739.0,4.394936528,3.607330066833045E-7,50739.0,87.2,69.52439001161883,50739.0,679136.0,51.0,26.0,26.0,9.0,0.0,0.0,1.0
52040.0,4.535308438,3.8539536430113643E-7,52040.0,89.1,73.82073205879529,52040.0,679136.0,51.0,26.0,26.0,9.0,0.0,0.0,1.0
53341.0,4.674845514,4.0897768874092034E-7,53341.0,89.2,72.60954912274474,53341.0,653280.0,51.0,26.0,26.0,9.0,0.0,0.0,1.0
54642.0,4.835158232,4.370715089648156E-7,54642.0,87.4,68.25988603787653,54642.0,677400.0,53.0,27.0,27.0,9.0,0.0,0.0,1.0
55943.0,4.978665224,4.6318014216544113E-7,55943.0,88.2,72.65682930446388,55943.0,703256.0,53.0,27.0,27.0,9.0,0.0,0.0,1.0
57244.0,5.120571946,4.889976337159654E-7,57244.0,88.7,71.30085843449993,57244.0,703256.0,53.0,27.0,27.0,9.0,0.0,0.0,1.0
58545.0,5.239008316,5.112841242182981E-7,58545.0,88.9,69.95777849951283,58545.0,727376.0,55.0,28.0,28.0,10.0,0.0,0.0,1.0
59846.0,5.352297497,5.332855166902063E-7,59846.0,91.2,78.63133714407822,59846.0,750696.0,57.0,29.0,29.0,10.0,0.0,0.0,1.0
61147.0,5.477539228,5.584630061196806E-7,61147.0,89.5,74.93052173165631,61147.0,777080.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
62448.0,5.631455721,5.905141947346885E-7,62448.0,90.60000000000001,76.73820082356669,62448.0,804936.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
63749.0,5.760219249,6.173275923259515E-7,63749.0,87.9,70.65101387406617,63749.0,804936.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
65050.0,5.880648986,6.424055819566196E-7,65050.0,88.0,71.03687970650705,65050.0,804936.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
66351.0,6.009485631,6.699714677748519E-7,66351.0,87.8,69.12314802160367,66351.0,827056.0,63.0,32.0,32.0,11.0,0.0,0.0,1.0
67652.0,6.132843504,6.963735406240075E-7,67652.0,90.10000000000001,77.0793009881368,67652.0,827320.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
68953.0,6.254546849,7.232985366822882E-7,68953.0,89.3,74.40117898121478,68953.0,855176.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
70254.0,6.355841376,7.463404589742856E-7,70254.0,88.9,72.31920199501248,70254.0,879296.0,67.0,34.0,34.0,11.0,0.0,0.0,1.0
71555.0,6.46052393,7.707050993369291E-7,71555.0,89.9,73.32417727536846,71555.0,899680.0,71.0,36.0,36.0,11.0,0.0,0.0,1.0
72856.0,6.557346784,7.93988248663704E-7,72856.0,89.60000000000001,73.11160751220321,72856.0,929536.0,71.0,36.0,36.0,11.0,0.0,0.0,1.0
74157.0,6.650108975,8.164101124449343E-7,74157.0,89.0,71.76286971388087,74157.0,934336.0,71.0,36.0,36.0,11.0,0.0,0.0,1.0
75458.0,6.746494696,8.391129812803347E-7,75458.0,90.5,75.75912222505742,75458.0,910480.0,71.0,36.0,36.0,11.0,0.0,0.0,1.0
76759.0,6.855724048,8.655226384295998E-7,76759.0,90.5,76.47256949260002,76759.0,934600.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
78060.0,6.965109331,8.920906597285324E-7,78060.0,89.5,75.56502960122128,78060.0,938864.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
79361.0,7.156787789,9.436753925218661E-7,79361.0,90.5,76.17040916661651,79361.0,1040280.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
80662.0,7.314162583,9.861422791028706E-7,80662.0,90.2,76.35135135135135,80662.0,1043080.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
81963.0,7.50739037,1.0416807319143539E-6,81963.0,90.4,76.54875903849913,81963.0,1111032.0,87.0,44.0,44.0,11.0,0.0,0.0,1.0
83264.0,7.671897881,1.089407211774128E-6,83264.0,88.5,71.87906530903685,83264.0,1121440.0,87.0,44.0,44.0,11.0,0.0,0.0,1.0
84565.0,7.833585285,1.1373244366875083E-6,84565.0,91.3,78.06354009077157,84565.0,1145560.0,89.0,45.0,45.0,11.0,0.0,0.0,1.0
85866.0,7.940424131,1.1690421755784667E-6,85866.0,87.6,69.51519323433966,85866.0,1147560.0,89.0,45.0,45.0,11.0,0.0,0.0,1.0
87167.0,8.04820679,1.2010401085693866E-6,87167.0,90.0,75.91104430440733,87167.0,1147560.0,89.0,45.0,45.0,11.0,0.0,0.0,1.0
88468.0,8.161476363,1.235366017367844E-6,88468.0,90.2,76.84835198064712,88468.0,1171416.0,89.0,45.0,45.0,11.0,0.0,0.0,1.0
89769.0,8.264702961,1.266648441188079E-6,89769.0,91.5,78.70869486804402,89769.0,1171416.0,89.0,45.0,45.0,11.0,0.0,0.0,1.0
91070.0,8.365489171,1.2972434617326285E-6,91070.0,88.2,71.68810852571823,91070.0,1173416.0,89.0,45.0,45.0,11.0,0.0,0.0,1.0
92371.0,8.465039344,1.3274632664871527E-6,92371.0,87.8,70.31557945448796,92371.0,1173416.0,89.0,45.0,45.0,11.0,0.0,0.0,1.0
93672.0,8.564189906,1.357561763904544E-6,93672.0,87.7,68.38728912008719,93672.0,1173416.0,89.0,45.0,45.0,11.0,0.0,0.0,1.0
94973.0,8.675742537,1.3920057154768396E-6,94973.0,90.3,75.48251423025205,94973.0,1193536.0,91.0,46.0,46.0,12.0,0.0,0.0,1.0
96274.0,8.774267729,1.4224781798041552E-6,96274.0,90.10000000000001,75.03077016202256,96274.0,1195536.0,91.0,46.0,46.0,12.0,0.0,0.0,1.0
97575.0,8.881132402,1.456196749735959E-6,97575.0,89.3,73.32788258285807,97575.0,1219656.0,93.0,47.0,47.0,12.0,0.0,0.0,1.0
98876.0,8.978404658,1.4869389926620533E-6,98876.0,90.10000000000001,75.73410461297124,98876.0,1221656.0,93.0,47.0,47.0,12.0,0.0,0.0,1.0
100177.0,9.089253956,1.522778559896495E-6,100177.0,89.2,73.40949379554857,100177.0,1249776.0,95.0,48.0,48.0,12.0,0.0,0.0,1.0
101478.0,9.204247057,1.559846751494054E-6,101478.0,89.60000000000001,72.97522035589556,101478.0,1246040.0,97.0,49.0,49.0,12.0,0.0,0.0,1.0
102779.0,9.308851751,1.5942117997359135E-6,102779.0,89.4,74.20711202386573,102779.0,1269896.0,97.0,49.0,49.0,12.0,0.0,0.0,1.0
104080.0,9.411150129,1.627925028772878E-6,104080.0,89.1,73.22683015494052,104080.0,1273896.0,97.0,49.0,49.0,12.0,0.0,0.0,1.0
105381.0,9.515442807,1.662349456123625E-6,105381.0,88.9,72.99795660212125,105381.0,1275896.0,97.0,49.0,49.0,12.0,0.0,0.0,1.0
106682.0,9.622496194,1.6976851250709017E-6,106682.0,90.4,76.14408969822276,106682.0,1275896.0,97.0,49.0,49.0,12.0,0.0,0.0,1.0
107983.0,9.733270507,1.7349975105715712E-6,107983.0,90.5,76.46767401535794,107983.0,1302016.0,99.0,50.0,50.0,13.0,0.0,0.0,1.0
109284.0,9.845551287,1.7727592288372007E-6,109284.0,90.60000000000001,76.0983324772807,109284.0,1300016.0,99.0,50.0,50.0,13.0,0.0,0.0,1.0
110585.0,9.951200611,1.8083453516324117E-6,110585.0,88.4,70.29601556898496,110585.0,1302016.0,99.0,50.0,50.0,13.0,0.0,0.0,1.0
111886.0,10.068956626,1.848070328195679E-6,111886.0,90.8,76.77530103753818,111886.0,1304016.0,99.0,50.0,50.0,13.0,0.0,0.0,1.0
113187.0,10.210522871,1.8958276827968413E-6,113187.0,89.3,72.22885499828703,113187.0,1304016.0,99.0,50.0,50.0,13.0,0.0,0.0,1.0
114488.0,10.351324678,1.9424581869367267E-6,114488.0,89.4,74.51616780863085,114488.0,1280160.0,99.0,50.0,50.0,13.0,0.0,0.0,1.0
115789.0,10.513438588,1.997147293691313E-6,115789.0,90.9,76.3218151540383,115789.0,1304016.0,99.0,50.0,50.0,13.0,0.0,0.0,1.0
117090.0,10.647606238,2.0424087332177666E-6,117090.0,90.5,77.44646503015052,117090.0,1304016.0,99.0,50.0,50.0,13.0,0.0,0.0,1.0
118391.0,10.777507241,2.086974173195969E-6,118391.0,89.8,75.330856744834,118391.0,1326136.0,101.0,51.0,51.0,13.0,0.0,0.0,1.0
119692.0,10.906248533,2.131141748417403E-6,119692.0,90.9,77.46319814554316,119692.0,1326136.0,101.0,51.0,51.0,13.0,0.0,0.0,1.0
120993.0,11.029368111,2.1734443713549508E-6,120993.0,90.3,75.86824559657678,120993.0,1328136.0,101.0,51.0,51.0,13.0,0.0,0.0,1.0
122294.0,11.148095373,2.214237839610612E-6,122294.0,88.9,72.19522459244713,122294.0,1328136.0,101.0,51.0,51.0,13.0,0.0,0.0,1.0
123595.0,11.272018693,2.256816620047376E-6,123595.0,87.7,69.52730155584185,123595.0,1328136.0,101.0,51.0,51.0,13.0,0.0,0.0,1.0
124896.0,11.407969207,2.304376133204088E-6,124896.0,89.4,73.41706123104085,124896.0,1352256.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
126197.0,11.54026577,2.351464553646373E-6,126197.0,89.2,73.09752148461827,126197.0,1375840.0,107.0,54.0,54.0,13.0,0.0,0.0,1.0
127498.0,11.681433003,2.4044601334361505E-6,127498.0,90.8,76.38409725644817,127498.0,1451136.0,111.0,56.0,56.0,13.0,0.0,0.0,1.0
128799.0,11.816881079,2.456251975588685E-6,128799.0,88.6,71.73123846932096,128799.0,1478056.0,113.0,57.0,57.0,13.0,0.0,0.0,1.0
130063.0,11.947265123,2.5061163676762938E-6,130063.0,89.1,73.05501720523672,130063.0,1478320.0,115.0,58.0,58.0,13.0,0.0,0.0,1.0
