learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1.0,0.047376435,4.8334014153418445E-9,1.0,100.0,?,1.0,394360.0,50.0,0.9599999999999999,0.15375570339512812,2092.8,236.90808344165885,0.5800000000000001,0.07050835816716038,0.5800000000000001,0.07050835816716038,0.5800000000000001,0.07050835816716038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,0.151871334,1.66748951666678E-8,2.0,100.0,?,2.0,438040.0,50.0,2.0200000000000005,0.20501866515325987,2966.4000000000005,175.97090668630426,0.8399999999999999,0.05237229365663817,0.8399999999999999,0.05237229365663817,0.8399999999999999,0.05237229365663817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,0.187222879,2.077316317137124E-8,3.0,100.0,?,3.0,448120.0,50.0,3.0999999999999996,0.25753937681885636,3168.0,144.0,0.8999999999999998,0.04285714285714286,0.8999999999999998,0.04285714285714286,0.8999999999999998,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.218108957,2.4461143177116497E-8,4.0,100.0,?,4.0,461560.0,50.0,4.1000000000000005,0.2788460185134733,3436.7999999999997,67.2,0.9799999999999999,0.02,0.9799999999999999,0.02,0.9799999999999999,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,0.242093402,2.732502746857289E-8,5.0,100.0,?,5.0,461560.0,50.0,4.779999999999999,0.2986910218446685,3436.7999999999997,67.2,0.9799999999999999,0.02,0.9799999999999999,0.02,0.9799999999999999,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.26976837,3.073468394736863E-8,6.0,83.33333333333334,0.0,6.0,476240.0,50.0,5.780000000000001,0.32235105720570034,3730.399999999999,28.078257984222795,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,0.292752261,3.356804758348606E-8,7.0,85.71428571428571,0.0,7.0,476520.0,50.0,6.6800000000000015,0.3816612452456353,3735.9999999999995,28.20334326686415,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,0.315980414,3.6431522877742026E-8,8.0,87.5,0.0,8.0,476520.0,50.0,8.04,0.38751958475853665,3735.9999999999995,28.20334326686415,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,0.338212009,3.9172146423419735E-8,9.0,88.88888888888889,0.0,9.0,476520.0,50.0,8.94,0.40849150067345213,3735.9999999999995,28.20334326686415,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,0.360971058,4.1977792422576916E-8,10.0,90.0,0.0,10.0,476520.0,50.0,9.880000000000004,0.41170625549817247,3735.9999999999995,28.20334326686415,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11.0,0.383713431,4.4781382670077605E-8,11.0,90.9090909090909,0.0,11.0,476520.0,50.0,10.86,0.41601609074061296,3735.9999999999995,28.20334326686415,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,0.405874749,4.751334274374984E-8,12.0,91.66666666666666,0.0,12.0,476520.0,50.0,11.7,0.4182080333801271,3735.9999999999995,28.20334326686415,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13.0,0.428855083,5.0346267886904795E-8,13.0,92.3076923076923,0.0,13.0,476520.0,50.0,12.660000000000004,0.4559000964676183,3735.9999999999995,28.20334326686415,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,0.451358215,5.3120365445388276E-8,14.0,92.85714285714286,0.0,14.0,476520.0,50.0,13.840000000000002,0.4885296556912343,3735.9999999999995,28.20334326686415,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
