learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
9.0,0.232380482,6.349845772597111E-8,9.0,55.55555555555556,-28.57142857142857,9.0,1056248.0,100.0,9.019999999999996,0.33694408012504545,4883.280000000001,12.258809077557235,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,0.426960786,1.1689304876307233E-7,18.0,61.111111111111114,-18.86792452830187,18.0,1060720.0,100.0,17.949999999999985,0.43978300434315437,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27.0,0.562939913,1.5420694809661972E-7,27.0,62.96296296296296,-13.445378151260487,27.0,1060720.0,100.0,27.090000000000003,0.5532447902870825,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,0.679211173,1.8611283090924224E-7,36.0,58.333333333333336,-6.299212598425168,36.0,1060720.0,100.0,36.040000000000006,0.6232725622620386,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45.0,0.810520975,2.222723370280241E-7,45.0,64.44444444444444,20.000000000000004,45.0,1064456.0,100.0,45.44000000000002,0.7122761920332403,4964.960000000002,72.2831496353896,1.0600000000000005,0.03428932159955306,1.0300000000000002,0.017144660799776532,1.0300000000000002,0.017144660799776532,0.030000000000000006,0.01714466079977653,0.0,0.0,0.0,0.0,1.0,0.0
54.0,0.897317699,2.467147321085425E-7,54.0,61.111111111111114,10.142630744849459,54.0,1088536.0,100.0,54.62000000000002,0.7757407668633494,5204.720000000002,110.13025720261965,1.1199999999999999,0.04773665131518841,1.0600000000000005,0.023868325657594197,1.0600000000000005,0.023868325657594197,0.06,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
63.0,0.963257619,2.6530831056356013E-7,63.0,57.14285714285714,2.0725388601036125,63.0,1089976.0,100.0,63.760000000000005,0.7710834565529837,5219.12,115.85620596500671,1.1199999999999999,0.04773665131518841,1.0600000000000005,0.023868325657594197,1.0600000000000005,0.023868325657594197,0.06,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
72.0,1.028351224,2.8366930948519453E-7,72.0,58.333333333333336,4.0000000000000115,72.0,1090336.0,100.0,72.97000000000001,0.8373183505704509,5222.720000000002,117.24121563010272,1.1199999999999999,0.04773665131518841,1.0600000000000005,0.023868325657594197,1.0600000000000005,0.023868325657594197,0.06,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
81.0,1.100133241,3.039169134814664E-7,81.0,59.25925925925925,7.540643375994452,81.0,1090336.0,100.0,81.82000000000002,0.8856179717684096,5222.720000000002,117.24121563010272,1.1199999999999999,0.04773665131518841,1.0600000000000005,0.023868325657594197,1.0600000000000005,0.023868325657594197,0.06,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
90.0,1.161535593,3.2123671807452613E-7,90.0,60.0,10.891089108910887,90.0,1090336.0,100.0,90.53999999999999,0.9290399084620375,5222.720000000002,117.24121563010272,1.1199999999999999,0.04773665131518841,1.0600000000000005,0.023868325657594197,1.0600000000000005,0.023868325657594197,0.06,0.023868325657594204,0.0,0.0,0.0,0.0,1.0,0.0
