learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.210257404,5.4418979480514924E-8,1.0,0.0,0.0,1.0,1000464.0,100.0,99.0
2.0,0.503106588,1.5131881898924706E-7,2.0,0.0,-100.0,2.0,1279032.0,100.0,0.0
3.0,0.640085556,2.0188338389734426E-7,3.0,0.0,-80.0,3.0,1426904.0,100.0,99.0
4.0,0.731153969,2.373038122866199E-7,4.0,0.0,-100.0,4.0,1503448.0,100.0,11.0
5.0,0.843391902,2.819758660265224E-7,5.0,0.0,-92.3076923076923,5.0,1538504.0,100.0,99.0
6.0,0.930430801,3.171377323760092E-7,6.0,0.0,-100.0,6.0,1561568.0,100.0,17.0
7.0,1.012137239,3.5019359128335697E-7,7.0,14.285714285714285,-74.99999999999997,7.0,1563848.0,100.0,17.0
8.0,1.089081998,3.815150742510106E-7,8.0,12.5,-75.0,8.0,1573496.0,100.0,99.0
9.0,1.16153582,4.1104864283859937E-7,9.0,22.22222222222222,-53.658536585365844,9.0,1575640.0,100.0,78.0
10.0,1.232978824,4.4020980877864074E-7,10.0,30.0,-40.0,10.0,1577784.0,100.0,78.0
11.0,1.298708071,4.670387685306826E-7,11.0,27.27272727272727,-41.93548387096773,11.0,1577784.0,100.0,25.0
12.0,1.370546564,4.964319844823248E-7,12.0,25.0,-50.0,12.0,1581584.0,100.0,46.0
13.0,1.461780915,5.337611497969553E-7,13.0,23.076923076923077,-51.162790697674424,13.0,1581584.0,100.0,49.0
14.0,1.521560658,5.582204448371877E-7,14.0,28.57142857142857,-42.85714285714286,14.0,1581584.0,100.0,54.0
15.0,1.579973068,5.821202861295971E-7,15.0,33.33333333333333,-36.36363636363636,15.0,1581584.0,100.0,42.0
16.0,1.63572503,6.049315867340481E-7,16.0,31.25,-41.935483870967744,16.0,1581584.0,100.0,63.0
17.0,1.689047056,6.267486622286174E-7,17.0,35.294117647058826,-30.769230769230756,17.0,1581584.0,100.0,59.0
