learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1.0,0.026910205,2.4137012132650447E-9,1.0,100.0,?,1.0,346712.0,50.0,0.48000000000000004,0.10396231656377286,1125.92,195.43870449920232,0.34,0.0676726816132972,0.34,0.0676726816132972,0.34,0.0676726816132972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,0.130701268,1.296392628248367E-8,2.0,100.0,?,2.0,392920.0,50.0,1.0600000000000003,0.14116136373754998,2050.08,195.43870449920232,0.6599999999999998,0.06767268161329719,0.6599999999999998,0.06767268161329719,0.6599999999999998,0.06767268161329719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,0.207604011,2.1487811244709625E-8,3.0,66.66666666666666,0.0,3.0,428448.0,50.0,2.1999999999999997,0.21380899352993954,2760.6400000000003,164.25252275886987,0.8399999999999997,0.05237229365663818,0.8399999999999997,0.05237229365663818,0.8399999999999997,0.05237229365663818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.247398439,2.5965493171066046E-8,4.0,75.0,0.0,4.0,434944.0,50.0,2.6199999999999997,0.23367516263534105,2890.560000000001,146.27525676906922,0.8799999999999999,0.04642307659791976,0.8799999999999999,0.04642307659791976,0.8799999999999999,0.04642307659791976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,0.285972311,3.0365871936066285E-8,5.0,80.0,0.0,5.0,440960.0,50.0,2.9400000000000004,0.2497508963028594,3010.8800000000006,122.60055811039194,0.9199999999999999,0.03875617133214439,0.9199999999999999,0.03875617133214439,0.9199999999999999,0.03875617133214439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.324401962,3.490298136848956E-8,6.0,66.66666666666666,0.0,6.0,456368.0,50.0,4.6000000000000005,0.27105237087157535,3319.04,15.555692179510151,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,0.352909722,3.827576526150521E-8,7.0,71.42857142857143,0.0,7.0,457328.0,50.0,5.120000000000001,0.31769578568954604,3338.24,13.603437740782548,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,0.373650565,4.073221233283479E-8,8.0,75.0,0.0,8.0,457808.0,50.0,5.54,0.35365150608346346,3347.8399999999997,12.286091688555471,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,0.395003142,4.326111027767674E-8,9.0,77.77777777777779,40.00000000000002,9.0,457808.0,50.0,6.8199999999999985,0.39038442591886263,3347.8399999999997,12.286091688555471,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,0.416985836,4.5864636291360676E-8,10.0,80.0,54.545454545454554,10.0,457808.0,50.0,7.260000000000001,0.4148370715333519,3347.8399999999997,12.286091688555471,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
