learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.202487396,5.2596521247526004E-8,7.0,71.42857142857143,0.0,7.0,1004064.0,100.0,0.0
14.0,0.389226819,1.0149242910423832E-7,14.0,71.42857142857143,39.130434782608695,14.0,1012136.0,100.0,0.0
21.0,0.502391175,1.3112341882642565E-7,21.0,57.14285714285714,15.246636771300448,21.0,1012136.0,100.0,0.0
28.0,0.593152908,1.548884988635613E-7,28.0,50.0,0.0,28.0,1012136.0,100.0,0.0
35.0,0.675076993,1.7633952643477463E-7,35.0,51.42857142857142,-1.7094017094017064,35.0,1012136.0,100.0,0.0
42.0,0.754896567,1.9723950819955726E-7,42.0,54.761904761904766,3.389830508474588,42.0,1012136.0,100.0,0.0
49.0,0.847942092,2.2160257703521185E-7,49.0,53.06122448979592,0.5295675198587998,49.0,1012136.0,100.0,0.0
56.0,0.92037444,2.405682852759047E-7,56.0,55.35714285714286,1.6853932584269742,56.0,1012136.0,100.0,0.0
63.0,0.99112421,2.5909342677644145E-7,63.0,57.14285714285714,4.705882352941176,63.0,1012136.0,100.0,0.0
70.0,1.057233073,2.764033917631064E-7,70.0,55.714285714285715,0.7319304666056812,70.0,1012136.0,100.0,0.0
77.0,1.10548216,2.8903694751808213E-7,77.0,57.14285714285714,3.2736962314427123,77.0,1012136.0,100.0,0.0
84.0,1.151861013,3.01180800628242E-7,84.0,57.14285714285714,1.7543859649122635,84.0,1012136.0,100.0,0.0
91.0,1.198031389,3.1327006605670894E-7,91.0,58.24175824175825,3.837597330367087,91.0,1012136.0,100.0,0.0
98.0,1.243194506,3.250955904793367E-7,98.0,59.183673469387756,3.9686428221460104,98.0,1012136.0,100.0,0.0
105.0,1.290072085,3.373700301584705E-7,105.0,60.0,3.921568627450974,105.0,1012136.0,100.0,0.0
112.0,1.334585801,3.490255152238595E-7,112.0,62.5,6.36942675159235,112.0,1012136.0,100.0,0.0
119.0,1.378659756,3.605658531339798E-7,119.0,63.86554621848739,12.30505569837189,119.0,1012136.0,100.0,0.0
126.0,1.424342557,3.725274517747367E-7,126.0,65.07936507936508,17.204301075268827,126.0,1012136.0,100.0,0.0
133.0,1.469547443,3.843639130051497E-7,133.0,66.16541353383458,19.02313624678662,133.0,1012136.0,100.0,0.0
140.0,1.527084913,3.99429541816846E-7,140.0,65.71428571428571,18.44660194174758,140.0,1012136.0,100.0,0.0
147.0,1.585847731,4.148160161251058E-7,147.0,67.3469387755102,20.072496601721777,147.0,1012136.0,100.0,0.0
154.0,1.626231558,4.2539012978665127E-7,154.0,68.83116883116884,22.62926522922337,154.0,1012136.0,100.0,0.0
161.0,1.665903233,4.3577777334985025E-7,161.0,69.56521739130434,22.921348314606725,161.0,1012136.0,100.0,0.0
168.0,1.705324788,4.460999254154498E-7,168.0,69.04761904761905,23.31460674157302,168.0,1012136.0,100.0,0.0
175.0,1.741918765,4.5568170358932074E-7,175.0,70.28571428571428,26.411127284489723,175.0,1012136.0,100.0,0.0
182.0,1.779344907,4.6548137610230816E-7,182.0,70.87912087912088,29.188078108941447,182.0,1012136.0,100.0,0.0
189.0,1.815465715,4.749392595599324E-7,189.0,71.95767195767195,31.026647386903516,189.0,1012136.0,100.0,0.0
196.0,1.850938163,4.842273762360776E-7,196.0,72.44897959183673,32.577398394699976,196.0,1012136.0,100.0,0.0
203.0,1.887523759,4.938069599263351E-7,203.0,72.9064039408867,34.711420384772815,203.0,1012136.0,100.0,0.0
210.0,1.924051675,5.03371440667682E-7,210.0,72.85714285714285,34.61160275319566,210.0,1012136.0,100.0,0.0
217.0,1.96086362,5.130102916496E-7,217.0,72.35023041474655,34.21584478577202,217.0,1012136.0,100.0,0.0
224.0,1.997152707,5.225122373322544E-7,224.0,73.21428571428571,35.656836461126,224.0,1012136.0,100.0,0.0
231.0,2.033856005,5.321226401503324E-7,231.0,73.16017316017316,36.02822940861176,231.0,1012136.0,100.0,0.0
238.0,2.070288399,5.416621093818692E-7,238.0,73.10924369747899,35.903046625147276,238.0,1012136.0,100.0,0.0
245.0,2.107106364,5.513025366424356E-7,245.0,73.87755102040816,38.63013698630137,245.0,1012136.0,100.0,0.0
252.0,2.145914737,5.614641329448775E-7,252.0,72.61904761904762,36.743306169965074,252.0,1012136.0,100.0,0.0
259.0,2.182534412,5.71052639890959E-7,259.0,72.2007722007722,35.491905354919055,259.0,1012136.0,100.0,0.0
266.0,2.218968763,5.805926215439766E-7,266.0,72.55639097744361,35.99446239040147,266.0,1012136.0,100.0,0.0
273.0,2.254929241,5.900085241451716E-7,273.0,71.7948717948718,34.24567549813883,273.0,1012136.0,100.0,0.0
280.0,2.294602803,6.003966618010299E-7,280.0,72.14285714285714,35.212103233461875,280.0,1012136.0,100.0,0.0
287.0,2.331299876,6.100054346631965E-7,287.0,72.47386759581882,35.266238401142054,287.0,1012136.0,100.0,0.0
294.0,2.36797098,6.196074077944293E-7,294.0,72.44897959183673,35.54376657824933,294.0,1012136.0,100.0,0.0
301.0,2.404364521,6.291367037445163E-7,301.0,72.75747508305648,35.63679983310733,301.0,1012136.0,100.0,0.0
308.0,2.442703894,6.391754969429516E-7,308.0,72.40259740259741,34.966216216216225,308.0,1012136.0,100.0,0.0
315.0,2.479820725,6.48894179368725E-7,315.0,73.01587301587301,37.08438094790515,315.0,1012136.0,100.0,0.0
322.0,2.517987379,6.588877477711668E-7,322.0,73.29192546583852,37.80991735537191,322.0,1012136.0,100.0,0.0
329.0,2.554437948,6.684319759502843E-7,329.0,73.86018237082067,39.068825910931174,329.0,1012136.0,100.0,0.0
336.0,2.591628764,6.781700306311748E-7,336.0,73.80952380952381,38.60465116279072,336.0,1012136.0,100.0,0.0
343.0,2.627182142,6.874793380433695E-7,343.0,73.76093294460642,38.481466719808694,343.0,1012136.0,100.0,0.0
350.0,2.662900017,6.96831717400553E-7,350.0,73.71428571428571,38.36612816782788,350.0,1012136.0,100.0,0.0
357.0,2.698124097,7.060548013233167E-7,357.0,73.38935574229691,37.994771194032566,357.0,1012136.0,100.0,0.0
364.0,2.738447585,7.166159532291049E-7,364.0,73.62637362637363,38.615044092330415,364.0,1012408.0,100.0,0.0
371.0,2.783563938,7.284808682550635E-7,371.0,73.04582210242587,37.833037300177615,371.0,1016560.0,100.0,0.0
378.0,2.821775069,7.385298148612036E-7,378.0,72.75132275132276,37.48354153954849,378.0,1016560.0,100.0,0.0
385.0,2.857241507,7.478569489303832E-7,385.0,72.98701298701299,37.83960008693763,385.0,1016560.0,100.0,0.0
392.0,2.894815008,7.57738208539128E-7,392.0,72.95918367346938,38.01724395119186,392.0,1016560.0,100.0,0.0
399.0,2.932496628,7.676479018013573E-7,399.0,72.4310776942356,36.73604704797049,399.0,1016560.0,100.0,0.0
406.0,2.968276427,7.770574450501407E-7,406.0,72.16748768472905,36.172403238821325,406.0,1016560.0,100.0,0.0
413.0,3.003725971,7.863801362541256E-7,413.0,71.91283292978208,35.409588523971294,413.0,1016560.0,100.0,0.0
420.0,3.040135917,7.959553985850534E-7,420.0,71.9047619047619,35.105407882676445,420.0,1016560.0,100.0,0.0
427.0,3.076215955,8.054439001269079E-7,427.0,71.66276346604215,34.290147401086124,427.0,1016560.0,100.0,0.0
434.0,3.112513856,8.149896963260302E-7,434.0,71.6589861751152,34.52471482889732,434.0,1016560.0,100.0,0.0
441.0,3.149871812,8.248142708762715E-7,441.0,71.65532879818595,34.45692883895132,441.0,1016560.0,100.0,0.0
448.0,3.186393524,8.344189259662459E-7,448.0,71.875,34.76331360946745,448.0,1016560.0,100.0,0.0
455.0,3.222687085,8.439635808113404E-7,455.0,72.3076923076923,35.4653518843712,455.0,1016560.0,100.0,0.0
462.0,3.261906867,8.54277787297991E-7,462.0,72.2943722943723,35.17068999539563,462.0,1016560.0,100.0,0.0
469.0,3.298469717,8.638932610566272E-7,469.0,72.06823027718549,34.74002867916512,469.0,1016560.0,100.0,0.0
476.0,3.34046763,8.74938073765948E-7,476.0,72.05882352941177,34.91652274035693,476.0,1016560.0,100.0,0.0
483.0,3.381037668,8.856073770553764E-7,483.0,72.46376811594203,35.812991476903704,483.0,1016560.0,100.0,0.0
490.0,3.422847217,8.966026528960156E-7,490.0,72.6530612244898,36.10975965748761,490.0,1016560.0,100.0,0.0
497.0,3.463372132,9.072600895223581E-7,497.0,72.43460764587525,35.72568084202577,497.0,1016560.0,100.0,0.0
504.0,3.506351105,9.185629060985997E-7,504.0,72.22222222222221,35.318275154004105,504.0,1016560.0,100.0,0.0
511.0,3.548088099,9.295391010771465E-7,511.0,71.81996086105676,34.3738294418779,511.0,1016560.0,100.0,0.0
518.0,3.58973442,9.404914504350122E-7,518.0,72.00772200772201,34.67218675526642,518.0,1016560.0,100.0,0.0
525.0,3.631048081,9.51356315269638E-7,525.0,72.0,34.871768905541906,525.0,1016560.0,100.0,0.0
532.0,3.672644039,9.62295419924071E-7,532.0,72.18045112781954,35.37330093899796,532.0,1016560.0,100.0,0.0
539.0,3.711029332,9.723901684887769E-7,539.0,72.35621521335807,35.610573492507626,539.0,1016560.0,100.0,0.0
546.0,3.750338879,9.82727981805911E-7,546.0,72.34432234432234,35.53971009053806,546.0,1016560.0,100.0,0.0
553.0,3.788736974,9.92826097102014E-7,553.0,72.33273056057867,35.297896258230296,553.0,1016560.0,100.0,0.0
560.0,3.825967878,1.0026172589075709E-6,560.0,72.32142857142857,34.98322147651006,560.0,1016560.0,100.0,0.0
567.0,3.866321463,1.0132278009960696E-6,567.0,72.4867724867725,35.4581673306773,567.0,1016384.0,100.0,0.0
574.0,3.909062198,1.0245083892064128E-6,574.0,72.29965156794425,35.30812741887467,574.0,1020216.0,100.0,0.0
581.0,3.948404607,1.0348993832613052E-6,581.0,72.1170395869191,34.75892089721908,581.0,1020936.0,100.0,0.0
588.0,3.986667817,1.0450053426506018E-6,588.0,72.27891156462584,34.81419010827573,588.0,1020936.0,100.0,0.0
