learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
52.0,0.227005466,1.6946112030537595E-9,52.0,96.15384615384616,0.0,52.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54.0,0.230002615,1.7169851236562765E-9,54.0,96.29629629629629,0.0,54.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56.0,0.232800824,1.737873943663306E-9,56.0,96.42857142857143,0.0,56.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58.0,0.234997616,1.7542731449670263E-9,58.0,96.55172413793103,0.0,58.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60.0,0.237683015,1.7743198306713669E-9,60.0,96.66666666666667,0.0,60.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62.0,0.239716097,1.7894969257194965E-9,62.0,96.7741935483871,0.0,62.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
64.0,0.241616861,1.8036862579215734E-9,64.0,96.875,0.0,64.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
66.0,0.243703377,1.8192622414045037E-9,66.0,96.96969696969697,0.0,66.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
68.0,0.245692488,1.8341110899547738E-9,68.0,97.05882352941177,0.0,68.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
70.0,0.248402429,1.8543409833539693E-9,70.0,97.14285714285714,0.0,70.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
72.0,0.251247506,1.875579676160382E-9,72.0,97.22222222222221,0.0,72.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
74.0,0.253433171,1.8918958136542803E-9,74.0,97.2972972972973,0.0,74.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
76.0,0.2553425,1.906149084162381E-9,76.0,97.36842105263158,0.0,76.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
78.0,0.257969306,1.9257583691469495E-9,78.0,97.43589743589743,0.0,78.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
80.0,0.259975375,1.940733810317599E-9,80.0,97.5,0.0,80.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
82.0,0.261481205,1.9519749334185485E-9,82.0,97.5609756097561,0.0,82.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
84.0,0.263914147,1.9701370104919703E-9,84.0,97.61904761904762,0.0,84.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
86.0,0.265984323,1.9855910147664448E-9,86.0,97.67441860465115,0.0,86.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
88.0,0.267423656,1.9963357332514393E-9,88.0,97.72727272727273,0.0,88.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
90.0,0.269882446,2.014690767398311E-9,90.0,97.77777777777777,0.0,90.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
92.0,0.271983489,2.030375195921709E-9,92.0,97.82608695652173,0.0,92.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
94.0,0.273552824,2.042090388155646E-9,94.0,97.87234042553192,0.0,94.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
96.0,0.275551062,2.057007370380064E-9,96.0,97.91666666666666,0.0,96.0,28856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
98.0,0.27693705,2.0682143994296594E-9,98.0,96.93877551020408,-1.3793103448276318,98.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
100.0,0.2789622,2.0845896601676946E-9,100.0,95.0,-2.4590163934428095,100.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
102.0,0.281889559,2.1082601373663385E-9,102.0,93.13725490196079,-2.8818443804032574,102.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
104.0,0.283815225,2.1238309754990046E-9,104.0,92.3076923076923,16.633266533066234,104.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
106.0,0.286123331,2.142494204178867E-9,106.0,92.45283018867924,39.16786226685794,106.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
108.0,0.289065795,2.1662868196455145E-9,108.0,90.74074074074075,33.25092707045739,108.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
110.0,0.291353794,2.184787464137707E-9,110.0,90.0,37.43536711478805,110.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
112.0,0.29367105,2.2035246792559825E-9,112.0,89.28571428571429,40.372670807453446,112.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
114.0,0.296893173,2.22957860328878E-9,114.0,89.47368421052632,48.53273137697516,114.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
116.0,0.298577403,2.2431972021050756E-9,116.0,89.65517241379311,54.53951665578055,116.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
118.0,0.300583224,2.2594161695241934E-9,118.0,88.98305084745762,54.74926253687313,118.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
120.0,0.303273792,2.281171966642142E-9,120.0,88.33333333333333,54.8629768941429,120.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
122.0,0.305230578,2.2969944395249095E-9,122.0,87.70491803278688,54.90389354361754,122.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
124.0,0.307252832,2.313346283353038E-9,124.0,87.90322580645162,58.370635631154876,124.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
126.0,0.310004925,2.3355995685172585E-9,126.0,88.09523809523809,61.254612546125465,126.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
128.0,0.312004217,2.351765742771742E-9,128.0,88.28125,63.69137670196672,128.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
130.0,0.315108486,2.3768667053058752E-9,130.0,88.46153846153845,65.77746577746576,130.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
132.0,0.317144748,2.3933318171153473E-9,132.0,87.87878787878788,65.06781343036717,132.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
134.0,0.319020798,2.408501462774973E-9,134.0,88.05970149253731,66.80086714152988,134.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
136.0,0.321586151,2.4292447777195945E-9,136.0,88.23529411764706,68.32605531295486,136.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
138.0,0.323478122,2.4445431597820593E-9,138.0,88.40579710144928,69.67865970887121,138.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
140.0,0.325339721,2.459595955384689E-9,140.0,87.85714285714286,68.84816753926702,140.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
142.0,0.327815006,2.4796109850249362E-9,142.0,88.02816901408451,70.02731561956793,142.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
144.0,0.32987122,2.4962374276998977E-9,144.0,88.19444444444444,71.09116674539442,144.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
146.0,0.33178224,2.511689839015405E-9,146.0,88.35616438356165,72.05584327854086,146.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
148.0,0.334364429,2.5325692890067075E-9,148.0,88.51351351351352,72.93459552495698,148.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
150.0,0.336118157,2.546749845145064E-9,150.0,88.0,72.06703910614524,150.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
152.0,0.338006914,2.5620222389656643E-9,152.0,86.8421052631579,69.59391878375675,152.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
154.0,0.340562067,2.5826830772248414E-9,154.0,85.71428571428571,67.22770361772102,154.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
156.0,0.342393973,2.5974957767273823E-9,156.0,84.61538461538461,64.96350364963503,156.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
158.0,0.344155181,2.611736815768398E-9,158.0,83.54430379746836,62.79659481977903,158.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
160.0,0.346824188,2.6333182717280263E-9,160.0,82.5,60.722426792915996,160.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
162.0,0.348626498,2.647891659467585E-9,162.0,82.09876543209876,60.22015241320915,162.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
164.0,0.351331009,2.6697601989801564E-9,164.0,81.09756097560977,58.28683951427636,164.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
166.0,0.353168111,2.6846149130765767E-9,166.0,80.12048192771084,56.43391124542706,166.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.35496783,2.699167350120843E-9,168.0,79.76190476190477,56.04124980760352,168.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
170.0,0.357405803,2.7188806768113546E-9,170.0,78.82352941176471,54.307899059280274,170.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
172.0,0.359244799,2.733750705696229E-9,172.0,78.48837209302324,53.96412037037036,172.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
174.0,0.361251248,2.7499747510916663E-9,174.0,77.58620689655173,52.338811630847026,174.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
176.0,0.363676624,2.769586219075654E-9,176.0,77.8409090909091,53.2934131736527,176.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
178.0,0.365514414,2.784446496305367E-9,178.0,77.52808988764045,52.9660457127758,178.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
180.0,0.367392275,2.799630785619634E-9,180.0,76.66666666666667,51.445086705202314,180.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
182.0,0.369980542,2.8205593820123217E-9,182.0,76.92307692307693,52.32630659847823,182.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
184.0,0.371731418,2.834716877022552E-9,184.0,77.17391304347827,53.15795854042914,184.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
186.0,0.373550185,2.849423335233911E-9,186.0,77.41935483870968,53.944110364343835,186.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
188.0,0.376065035,2.869758285468238E-9,188.0,77.12765957446808,53.59357060849599,188.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
190.0,0.37807711,2.8860278224158625E-9,190.0,76.31578947368422,52.17585859715852,190.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
192.0,0.380668347,2.9069804340787237E-9,192.0,75.52083333333334,50.80680331443524,192.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
194.0,0.382544872,2.922153920564387E-9,194.0,74.74226804123711,49.48453608247423,194.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
196.0,0.384302636,2.936367111595141E-9,196.0,73.9795918367347,48.207253886010356,196.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
198.0,0.386797808,2.9565429465141566E-9,198.0,73.23232323232324,46.97321879737242,198.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.403461088,3.0912813879880646E-9,200.0,72.5,45.78075709779179,200.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
202.0,0.406036297,3.1121043980514844E-9,202.0,72.27722772277228,45.57875493120369,202.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
204.0,0.407958153,3.1276444287163524E-9,204.0,72.05882352941177,45.377677564825255,204.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
206.0,0.409696453,3.1417002348249995E-9,206.0,71.35922330097088,44.26304686783454,206.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
208.0,0.412256077,3.1623972253646296E-9,208.0,70.67307692307693,43.18466774135769,208.0,31256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
