learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
190.0,0.340018387,4.967798381684762E-8,190.0,61.05263157894737,9.883348288680939,190.0,564760.0,50.0,31.0
380.0,0.511580456,7.474385676143898E-8,380.0,64.47368421052632,13.868368032236406,380.0,564760.0,50.0,36.0
570.0,0.616895428,9.013077604203589E-8,570.0,66.84210526315789,23.83235057056801,570.0,564760.0,50.0,28.0
760.0,0.717597545,1.048437396049396E-7,760.0,66.3157894736842,24.605511981895393,760.0,564760.0,50.0,35.0
950.0,0.808897489,1.1818300981479179E-7,950.0,66.94736842105263,26.68023438728961,950.0,564760.0,50.0,37.0
1140.0,0.89881967,1.313209835929382E-7,1140.0,68.10000000000001,28.972212326327046,1140.0,564760.0,50.0,37.0
1330.0,0.957861714,1.3994725151987125E-7,1330.0,68.8,30.966120295960625,1330.0,564760.0,50.0,40.0
1520.0,1.014724562,1.4825513059561038E-7,1520.0,67.5,27.942389386024825,1520.0,564760.0,50.0,35.0
1710.0,1.073158817,1.5679259823038139E-7,1710.0,68.60000000000001,31.43625755511304,1710.0,564760.0,50.0,32.0
1900.0,1.132597516,1.6547681896641022E-7,1900.0,67.30000000000001,28.369900462638455,1900.0,564760.0,50.0,37.0
2090.0,1.189962509,1.7385806334278442E-7,2090.0,66.7,26.66942665621394,2090.0,564760.0,50.0,38.0
2280.0,1.249509187,1.825580602227503E-7,2280.0,66.10000000000001,25.741272956680227,2280.0,564760.0,50.0,35.0
2470.0,1.308235601,1.9113821340227085E-7,2470.0,68.7,30.886769122063246,2470.0,564760.0,50.0,34.0
2660.0,1.407073566,2.057185287315502E-7,2660.0,67.7,29.51353427431675,2660.0,570224.0,50.0,35.0
2850.0,1.510431133,2.2096556380078818E-7,2850.0,70.19999999999999,34.419880019189875,2850.0,570224.0,50.0,34.0
3040.0,1.580817236,2.3134349148392884E-7,3040.0,70.89999999999999,36.17133281276046,3040.0,569936.0,50.0,37.0
