learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
81.0,0.687428039,3.001167748764406E-7,81.0,82.71604938271605,65.38461538461539,81.0,1687584.0,100.0,0.0
162.0,1.119498315,4.887496650066227E-7,162.0,85.18518518518519,70.40645455929365,162.0,1687584.0,100.0,0.0
243.0,1.514267641,6.654475344247536E-7,243.0,84.36213991769547,68.7279869953942,243.0,1730176.0,100.0,0.0
324.0,1.713975867,7.554122417287321E-7,324.0,84.25925925925925,68.49691146190803,324.0,1741320.0,100.0,0.0
405.0,1.911815825,8.446389213308402E-7,405.0,85.92592592592592,71.841036337688,405.0,1743344.0,100.0,0.0
486.0,2.102344464,9.315097984931536E-7,486.0,87.44855967078189,74.8502689221059,486.0,1762448.0,100.0,0.0
567.0,2.293150072,1.0190989023923047E-6,567.0,88.18342151675485,76.35308837168768,567.0,1774440.0,100.0,0.0
648.0,2.458859619,1.095179347586162E-6,648.0,89.6604938271605,79.31547051873308,648.0,1774712.0,100.0,0.0
729.0,2.671829657,1.193622225968128E-6,729.0,89.7119341563786,79.42344241010105,729.0,1786768.0,100.0,0.0
810.0,2.803293329,1.2543590069368836E-6,810.0,89.62962962962962,79.2573623559539,810.0,1785864.0,100.0,0.0
891.0,2.939961109,1.3181967638050872E-6,891.0,89.67452300785635,79.34631432545201,891.0,1805568.0,100.0,0.0
972.0,3.08264598,1.3852777308945195E-6,972.0,89.91769547325103,79.83240247119548,972.0,1817288.0,100.0,0.0
1053.0,3.220051534,1.4498767131214385E-6,1053.0,91.0,81.99740762669825,1053.0,1817288.0,100.0,0.0
1134.0,3.367010894,1.5200740558880942E-6,1134.0,91.60000000000001,83.1918648625935,1134.0,1846400.0,100.0,0.0
1215.0,3.508857736,1.5889563315920534E-6,1215.0,92.60000000000001,85.18844698865115,1215.0,1877112.0,100.0,0.0
1296.0,3.665378633,1.665119643931269E-6,1296.0,93.89999999999999,87.79882868755399,1296.0,1880944.0,100.0,0.0
1377.0,3.825948443,1.744190959953695E-6,1377.0,94.1,88.19915033882438,1377.0,1903520.0,100.0,0.0
1458.0,3.995481355,1.8336085308604401E-6,1458.0,94.39999999999999,88.79999999999998,1458.0,2038784.0,100.0,0.0
