learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
67.0,0.126794355,1.7493798329606654E-7,67.0,82.08955223880598,0.0,67.0,5333184.0,100.0,67.91,1.1965518641648443,56904.0,0.0
134.0,0.541838772,7.475741490644217E-7,134.0,82.08955223880598,0.0,134.0,5333184.0,100.0,137.6900000000001,1.846902676090295,56904.0,0.0
201.0,0.862709292,1.1902787289959193E-6,201.0,84.5771144278607,0.0,201.0,5333184.0,100.0,203.64999999999995,2.295818552996475,56904.0,0.0
268.0,1.212497996,1.672881684446931E-6,268.0,83.5820895522388,0.0,268.0,5333184.0,100.0,260.7699999999999,2.6100371528761697,56904.0,0.0
335.0,1.48976808,2.0554308075785636E-6,335.0,83.5820895522388,0.0,335.0,5333184.0,100.0,337.4199999999999,2.9548856991344854,56904.0,0.0
402.0,1.753872938,2.419815887949169E-6,402.0,83.33333333333334,0.0,402.0,5333184.0,100.0,406.4099999999999,3.0268527175495956,56904.0,0.0
469.0,2.028041787,2.798086241756827E-6,469.0,83.15565031982942,0.0,469.0,5333184.0,100.0,470.00000000000006,3.206117889160022,56904.0,0.0
536.0,2.293802587,3.1647560228456558E-6,536.0,83.02238805970148,0.0,536.0,5333184.0,100.0,539.1099999999999,3.380302269671077,56904.0,0.0
603.0,2.572659279,3.549494186678678E-6,603.0,83.91376451077943,0.0,603.0,5333184.0,100.0,603.72,3.6817892005343973,56904.0,0.0
670.0,2.87420005,3.965529540620744E-6,670.0,84.77611940298507,0.0,670.0,5333184.0,100.0,669.7699999999999,3.803290839801921,56904.0,0.0
737.0,3.191576525,4.403413391854614E-6,737.0,83.98914518317503,0.0,737.0,5333184.0,100.0,737.1100000000001,3.77819087165091,56904.0,0.0
804.0,3.49269274,4.818862986513972E-6,804.0,84.45273631840796,0.0,804.0,5333184.0,100.0,801.2000000000002,4.058934527058731,56904.0,0.0
871.0,3.771992976,5.2042131073451035E-6,871.0,84.50057405281287,0.0,871.0,5333184.0,100.0,873.0900000000001,4.240547301250325,56904.0,0.0
