learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
2.0,0.527703182,2.6070414850947757E-7,2.0,100.0,?,2.0,1909680.0,100.0,0.0
4.0,0.890096311,4.689109225059239E-7,4.0,75.0,0.0,4.0,2220840.0,100.0,99.0
6.0,1.082671686,5.812121909947652E-7,6.0,66.66666666666666,-20.000000000000057,6.0,2254168.0,100.0,0.0
8.0,1.201635239,6.518100187413457E-7,8.0,62.5,-20.0,8.0,2293928.0,100.0,99.0
10.0,1.311912783,7.175709118373588E-7,10.0,70.0,34.782608695652165,10.0,2305064.0,100.0,99.0
12.0,1.418853036,7.813782243594299E-7,12.0,66.66666666666666,24.999999999999986,12.0,2306384.0,100.0,27.0
14.0,1.530438047,8.479568930077615E-7,14.0,71.42857142857143,30.000000000000004,14.0,2306384.0,100.0,33.0
16.0,1.660204302,9.254459477802469E-7,16.0,68.75,23.076923076923077,16.0,2308240.0,100.0,49.0
18.0,1.763886965,9.873593593383146E-7,18.0,66.66666666666666,16.923076923076916,18.0,2308240.0,100.0,48.0
20.0,1.857338526,1.0431633364886398E-6,20.0,70.0,19.999999999999986,20.0,2308240.0,100.0,31.0
22.0,1.938826056,1.091823072222283E-6,22.0,72.72727272727273,22.352941176470605,22.0,2308240.0,100.0,29.0
24.0,2.035328019,1.1494485766075282E-6,24.0,75.0,24.210526315789487,24.0,2308240.0,100.0,29.0
26.0,2.118277527,1.1989813227653234E-6,26.0,69.23076923076923,13.33333333333331,26.0,2308240.0,100.0,29.0
28.0,2.199712127,1.2476094517020446E-6,28.0,71.42857142857143,15.151515151515166,28.0,2308240.0,100.0,27.0
30.0,2.282568468,1.2971263471565084E-6,30.0,70.0,20.118343195266277,30.0,2310096.0,100.0,59.0
32.0,2.360907236,1.3439434348805185E-6,32.0,68.75,16.666666666666664,32.0,2310096.0,100.0,30.0
34.0,2.445232312,1.3943380808676218E-6,34.0,67.64705882352942,19.74248927038627,34.0,2310096.0,100.0,62.0
36.0,2.527950199,1.4437722329597732E-6,36.0,66.66666666666666,16.923076923076916,36.0,2310096.0,100.0,33.0
38.0,2.614641472,1.4955809738496876E-6,38.0,68.42105263157895,18.57142857142859,38.0,2310096.0,100.0,33.0
40.0,2.696683267,1.544611077483054E-6,40.0,70.0,19.999999999999986,40.0,2310096.0,100.0,33.0
42.0,2.787368702,1.5988068233963038E-6,42.0,69.04761904761905,22.222222222222218,42.0,2310096.0,100.0,55.0
