learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
90.0,1.172131713,1.3415582075811506E-7,90.0,80.0,-2.143757881462782,90.0,445552.0,100.0,90.53999999999999,0.9290399084620375,8368.0,0.0
92.0,1.191848826,1.3642850631617836E-7,92.0,80.43478260869566,-2.0961775585695843,92.0,445552.0,100.0,92.88000000000001,0.9321724382030689,8368.0,0.0
94.0,1.212245004,1.3877946404413215E-7,94.0,80.85106382978722,-2.0506634499397434,94.0,445552.0,100.0,94.7,0.930352382463524,8368.0,0.0
96.0,1.232125184,1.4107094545815553E-7,96.0,80.20833333333334,-2.0134228187919465,96.0,445552.0,100.0,96.78,0.9397592642520076,8368.0,0.0
98.0,1.252385323,1.4340622270232686E-7,98.0,80.61224489795919,-1.971522453450113,98.0,445552.0,100.0,98.80999999999999,0.9512028535947884,8368.0,0.0
100.0,1.272363675,1.4570901987472755E-7,100.0,81.0,-1.93133047210297,100.0,445552.0,100.0,100.81,0.9550181128960833,8368.0,0.0
102.0,1.292201022,1.4799556415923767E-7,102.0,80.3921568627451,-1.8981018981018432,102.0,445552.0,100.0,102.71,0.9629809568378407,8368.0,0.0
104.0,1.312104385,1.5028971775297074E-7,104.0,79.8076923076923,-1.8656716417910124,104.0,445552.0,100.0,104.74999999999996,0.9704081199124003,8368.0,0.0
106.0,1.332851789,1.52681159412716E-7,106.0,79.24528301886792,-1.8340611353712197,106.0,445552.0,100.0,106.89,0.9687954616247157,8368.0,0.0
108.0,1.353638668,1.5507715114337703E-7,108.0,79.62962962962963,-1.7994858611825462,108.0,445552.0,100.0,108.85,0.9793189759039986,8368.0,0.0
110.0,1.374044211,1.5742918832450692E-7,110.0,80.0,-1.7661900756938984,110.0,445552.0,100.0,110.66,0.9761002597949237,8368.0,0.0
112.0,1.398269089,1.6022145970705897E-7,112.0,80.35714285714286,-1.7341040462427249,112.0,445552.0,100.0,112.50000000000004,0.9539392014169457,8368.0,0.0
114.0,1.418412748,1.6254331092817088E-7,114.0,79.82456140350878,-1.706749418153534,114.0,445552.0,100.0,114.62000000000006,0.9459942127228105,8368.0,0.0
116.0,1.442137417,1.652779259098942E-7,116.0,78.44827586206897,-1.6830294530154326,116.0,445552.0,100.0,116.59,0.9523066096525208,8368.0,0.0
118.0,1.464614021,1.6786868315235195E-7,118.0,78.8135593220339,-1.6540317022743112,118.0,445552.0,100.0,118.45999999999997,0.9636232131749927,8368.0,0.0
120.0,1.484937403,1.702112500769521E-7,120.0,77.5,-1.6311166875783725,120.0,445552.0,100.0,120.37999999999998,0.963765762228792,8368.0,0.0
122.0,1.506106311,1.7265127623552664E-7,122.0,76.22950819672131,-1.6082711085583408,122.0,445552.0,100.0,122.24999999999999,0.9741481645338382,8368.0,0.0
124.0,1.526273266,1.7497581266125043E-7,124.0,75.80645161290323,-1.583833970507901,124.0,445552.0,100.0,123.97000000000001,0.9905059415278735,8368.0,0.0
126.0,1.547282497,1.7739743371093026E-7,126.0,76.19047619047619,-1.5583019881784448,126.0,445552.0,100.0,126.18000000000002,0.9995332243936002,8368.0,0.0
128.0,1.567539636,1.7973236516123845E-7,128.0,75.78125,-1.5353121801432956,128.0,445552.0,100.0,128.19000000000005,1.0024913410543197,8368.0,0.0
130.0,1.587321694,1.8201253658011557E-7,130.0,76.15384615384615,-1.5113350125945044,130.0,445552.0,100.0,130.24,1.0198157884756651,8368.0,0.0
132.0,1.607364346,1.843227452676495E-7,132.0,76.51515151515152,-1.4880952380951924,132.0,445552.0,100.0,132.32,1.0355187057214323,8368.0,0.0
134.0,1.626876319,1.8657178544135144E-7,134.0,76.11940298507463,-1.467108376715555,134.0,445552.0,100.0,134.08000000000004,1.0552112144356254,8368.0,0.0
136.0,1.646739801,1.888613421667326E-7,136.0,75.73529411764706,-1.4466546112115957,136.0,445552.0,100.0,136.08999999999997,1.0494919405756928,8368.0,0.0
138.0,1.66654428,1.9114409793367819E-7,138.0,74.63768115942028,-1.4279714405712223,138.0,445552.0,100.0,137.97,1.0783877790573304,8368.0,0.0
140.0,1.686574196,1.9345283861099848E-7,140.0,74.28571428571429,-1.4084507042253471,140.0,445552.0,100.0,139.94999999999993,1.1156711980786373,8368.0,0.0
142.0,1.706807441,1.957850159284514E-7,142.0,74.64788732394366,-1.3883379611265372,142.0,445552.0,100.0,141.96,1.1180719335019762,8368.0,0.0
144.0,1.728215955,1.9825266018181626E-7,144.0,75.0,-1.368791552600713,144.0,445552.0,100.0,143.93000000000004,1.129874847811549,8368.0,0.0
146.0,1.749580878,2.0071527993508513E-7,146.0,73.97260273972603,-1.3518450858604496,146.0,445552.0,100.0,145.83999999999997,1.1199494938107115,8368.0,0.0
148.0,1.769437336,2.0300402704176804E-7,148.0,73.64864864864865,-1.3342696629213229,148.0,445552.0,100.0,147.87999999999994,1.141882195979493,8368.0,0.0
150.0,1.789141193,2.0527518465201475E-7,150.0,74.0,-1.316245237270493,150.0,445552.0,100.0,149.79999999999993,1.1557497894257114,8368.0,0.0
152.0,1.809199587,2.0758720783521319E-7,152.0,73.68421052631578,-1.2995668110630232,152.0,445552.0,100.0,151.64999999999992,1.1398542348772833,8368.0,0.0
154.0,1.829693976,2.099494858168645E-7,154.0,73.37662337662337,-1.2832852101380106,154.0,445552.0,100.0,153.70000000000005,1.1555312740261618,8368.0,0.0
156.0,1.851042124,2.124101720061153E-7,156.0,73.71794871794873,-1.2666244458518405,156.0,445552.0,100.0,155.58999999999992,1.162468203105927,8368.0,0.0
158.0,1.871253793,2.1473986237410455E-7,158.0,73.41772151898735,-1.2511443393347366,158.0,445552.0,100.0,157.64999999999992,1.1798283559463,8368.0,0.0
160.0,1.891230625,2.1704248434428125E-7,160.0,73.125,-1.2360211889346722,160.0,445552.0,100.0,159.65,1.1952240819447228,8368.0,0.0
162.0,1.911363903,2.193631390033621E-7,162.0,72.8395061728395,-1.2212439647827584,162.0,445552.0,100.0,161.3600000000001,1.1773553654549909,8368.0,0.0
164.0,1.931118536,2.21640149290007E-7,164.0,71.95121951219512,-1.2074054199088076,164.0,445552.0,100.0,163.32000000000005,1.2039396608928152,8368.0,0.0
166.0,1.95148798,2.2398802553358175E-7,166.0,72.28915662650603,-1.1926848661542562,166.0,445552.0,100.0,165.27999999999992,1.211233614414192,8368.0,0.0
168.0,1.97127207,2.2626843117016884E-7,168.0,72.02380952380952,-1.1788826242952057,168.0,445552.0,100.0,167.33000000000004,1.2106476270028683,8368.0,0.0
170.0,1.990804251,2.2851980061133287E-7,170.0,71.76470588235294,-1.1653855690553199,170.0,445552.0,100.0,169.46000000000006,1.2236243564332008,8368.0,0.0
172.0,2.014894815,2.3129659034157377E-7,172.0,72.09302325581395,-1.1516785101690818,172.0,445552.0,100.0,171.43000000000004,1.248858468661471,8368.0,0.0
174.0,2.039587048,2.3414273122109472E-7,174.0,72.41379310344827,-1.1382901428917624,174.0,445552.0,100.0,173.42999999999998,1.2767742655820276,8368.0,0.0
176.0,2.064769381,2.3704536329139022E-7,176.0,72.72727272727273,-1.1252094804883495,176.0,445552.0,100.0,175.50000000000003,1.2836579675979802,8368.0,0.0
178.0,2.089061065,2.3984533504221584E-7,178.0,72.47191011235955,-1.1129144447020738,178.0,445552.0,100.0,177.66999999999993,1.2984104501157168,8368.0,0.0
180.0,2.114132917,2.427352325619136E-7,180.0,72.22222222222221,-1.1008762075938188,180.0,445552.0,100.0,179.64999999999998,1.3423464304694002,8368.0,0.0
182.0,2.139043356,2.4560652487333446E-7,182.0,72.52747252747253,-1.0886469673405552,182.0,445552.0,100.0,181.68000000000004,1.3601752709400234,8368.0,0.0
184.0,2.16490751,2.485877467828161E-7,184.0,72.82608695652173,-1.0766864425400828,184.0,445552.0,100.0,183.75999999999993,1.3607870568687133,8368.0,0.0
186.0,2.189775922,2.514541948680083E-7,186.0,73.11827956989248,-1.064985872636386,186.0,445552.0,100.0,185.75,1.3704953760438507,8368.0,0.0
188.0,2.214696807,2.543266912336606E-7,188.0,72.87234042553192,-1.0539629005059314,188.0,445552.0,100.0,187.8400000000001,1.4052369583422253,8368.0,0.0
190.0,2.240160345,2.572617362917173E-7,190.0,72.10526315789474,-1.0435480634156096,190.0,445552.0,100.0,189.76999999999992,1.4304661244969539,8368.0,0.0
192.0,2.265016606,2.6012678379649914E-7,192.0,71.875,-1.0329370493081316,192.0,445552.0,100.0,191.57000000000016,1.4210719385539403,8368.0,0.0
194.0,2.288919696,2.628819644071741E-7,194.0,71.64948453608247,-1.0225336110585137,194.0,445552.0,100.0,193.38,1.4277749872236218,8368.0,0.0
196.0,2.313311607,2.6569348878517333E-7,196.0,71.42857142857143,-1.0123320449107256,196.0,445552.0,100.0,195.43000000000004,1.454651542848359,8368.0,0.0
198.0,2.337119734,2.684377235216399E-7,198.0,71.21212121212122,-1.0023268301413415,198.0,445552.0,100.0,197.54999999999995,1.4509053251767547,8368.0,0.0
200.0,2.3615044,2.7124841280745963E-7,200.0,71.0,-0.9925126240640847,200.0,445552.0,100.0,199.36000000000004,1.4793200731376148,8368.0,0.0
202.0,2.385896833,2.7405999735359104E-7,202.0,71.28712871287128,-0.9825892087571054,202.0,445552.0,100.0,201.19000000000005,1.4657500579304892,8368.0,0.0
204.0,2.40987393,2.7682370835307575E-7,204.0,71.56862745098039,-0.9728622631848358,204.0,445552.0,100.0,203.3200000000001,1.458716746134953,8368.0,0.0
206.0,2.434790327,2.796956874111088E-7,206.0,71.35922330097088,-0.9636152184748601,206.0,445552.0,100.0,205.54,1.4599308133599964,8368.0,0.0
208.0,2.459153113,2.8250385470702004E-7,208.0,71.63461538461539,-0.9542612701546174,208.0,445552.0,100.0,207.66,1.4758815205246874,8368.0,0.0
210.0,2.484668325,2.854448559491047E-7,210.0,71.42857142857143,-0.9453613203012101,210.0,445552.0,100.0,209.63000000000002,1.4750213146893427,8368.0,0.0
212.0,2.508966173,2.8824553819105444E-7,212.0,71.22641509433963,-0.936621916952849,212.0,445552.0,100.0,211.41999999999996,1.467574099449066,8368.0,0.0
214.0,2.53385985,2.911148984368973E-7,214.0,70.56074766355141,-0.9282826770474771,214.0,445552.0,100.0,213.17000000000004,1.473404290077982,8368.0,0.0
216.0,2.558309917,2.9393312614419804E-7,216.0,70.83333333333334,-0.9196084247997045,216.0,445552.0,100.0,215.16000000000005,1.4797433574915628,8368.0,0.0
218.0,2.582941297,2.9677225282573446E-7,218.0,71.10091743119266,-0.9110947832476126,218.0,445552.0,100.0,217.1200000000001,1.4924239655437364,8368.0,0.0
220.0,2.60710585,2.9955757087002194E-7,220.0,70.9090909090909,-0.902966891214008,220.0,445552.0,100.0,219.13000000000005,1.513284941156593,8368.0,0.0
222.0,2.631164735,3.023307091323327E-7,222.0,70.27027027027027,-0.8951934995179541,222.0,445552.0,100.0,221.14000000000004,1.5191052656352717,8368.0,0.0
224.0,2.654527408,3.050235987822959E-7,224.0,70.53571428571429,-0.8871297939129515,224.0,445552.0,100.0,223.27000000000007,1.5256629623699574,8368.0,0.0
226.0,2.678456442,3.077817698182993E-7,226.0,70.35398230088495,-0.8794137241839077,226.0,445552.0,100.0,225.44000000000003,1.5454279260927941,8368.0,0.0
228.0,2.702368728,3.105380104024294E-7,228.0,69.73684210526315,-0.8720184662734323,228.0,445552.0,100.0,227.27000000000004,1.5356935063529256,8368.0,0.0
230.0,2.723431016,3.12965747047108E-7,230.0,69.56521739130434,-0.8645533141210027,230.0,445552.0,100.0,229.28999999999996,1.5445763696289552,8368.0,0.0
232.0,2.742995478,3.15220837345504E-7,232.0,69.39655172413794,-0.8572128337006752,232.0,445552.0,100.0,231.38000000000002,1.5514593976724826,8368.0,0.0
234.0,2.762867038,3.1751132517849396E-7,234.0,69.65811965811966,-0.8498239650358045,234.0,445552.0,100.0,233.46000000000006,1.5458919167205118,8368.0,0.0
236.0,2.782403779,3.1976322022633E-7,236.0,69.91525423728814,-0.8425613866153007,236.0,445552.0,100.0,235.35000000000005,1.5629145914611011,8368.0,0.0
238.0,2.805087817,3.2237788727018976E-7,238.0,70.16806722689076,-0.8354218880535283,238.0,445552.0,100.0,237.14000000000004,1.5766618617391066,8368.0,0.0
240.0,2.830436255,3.252996653703641E-7,240.0,70.0,-0.8285680942934384,240.0,445552.0,100.0,239.05999999999997,1.589982529603532,8368.0,0.0
242.0,2.851366873,3.2771222512238963E-7,242.0,69.83471074380165,-0.8218239926948827,242.0,445552.0,100.0,241.06000000000012,1.5974613698874933,8368.0,0.0
244.0,2.871592964,3.300435778367436E-7,244.0,70.08196721311475,-0.8150328277111584,244.0,445552.0,100.0,243.19,1.5897839888843799,8368.0,0.0
246.0,2.891700112,3.323612206312765E-7,246.0,70.32520325203252,-0.8083529808016341,246.0,445552.0,100.0,244.99000000000007,1.593071805593764,8368.0,0.0
248.0,2.911559804,3.3465034050374385E-7,248.0,70.56451612903226,-0.8017817371937708,248.0,445552.0,100.0,246.8300000000001,1.6118911034226002,8368.0,0.0
250.0,2.93144354,3.369422317987597E-7,250.0,70.39999999999999,-0.7954669281900038,250.0,445552.0,100.0,248.64999999999998,1.6162917403423773,8368.0,0.0
252.0,2.951386118,3.3924090549460706E-7,252.0,70.23809523809523,-0.7892491467577298,252.0,445552.0,100.0,250.79999999999995,1.6230038244383198,8368.0,0.0
254.0,2.971366104,3.415438910093985E-7,254.0,70.07874015748031,-0.7831262399499136,254.0,445552.0,100.0,252.74000000000012,1.6277033457661076,8368.0,0.0
256.0,2.991459558,3.4385995537021084E-7,256.0,70.3125,-0.7769605304050554,256.0,445552.0,100.0,254.89000000000001,1.6120690638637876,8368.0,0.0
258.0,3.011544256,3.461750104740013E-7,258.0,70.15503875968993,-0.7710256670386167,258.0,445552.0,100.0,257.0599999999998,1.6305059015377696,8368.0,0.0
260.0,3.031377952,3.4846113392737997E-7,260.0,70.38461538461539,-0.765049325548596,260.0,445552.0,100.0,259.09,1.6374465832909828,8368.0,0.0
262.0,3.051341077,3.50762175965396E-7,262.0,70.22900763358778,-0.7592939552313044,262.0,445552.0,100.0,261.05,1.6519578222414295,8368.0,0.0
264.0,3.071287614,3.530613059938781E-7,264.0,70.45454545454545,-0.7534983853606245,264.0,445552.0,100.0,263.05999999999995,1.6605840520549973,8368.0,0.0
266.0,3.09146022,3.5538649377997546E-7,266.0,70.30075187969925,-0.7479144692683505,266.0,445552.0,100.0,264.9600000000001,1.6752457983378104,8368.0,0.0
268.0,3.112427005,3.578032223075504E-7,268.0,70.1492537313433,-0.742411427497438,268.0,445552.0,100.0,266.9999999999999,1.6700571574323164,8368.0,0.0
270.0,3.132430296,3.6010889406433535E-7,270.0,70.0,-0.7369875633349128,270.0,445552.0,100.0,269.0000000000001,1.6870870239150757,8368.0,0.0
272.0,3.152287051,3.6239767540461075E-7,272.0,69.85294117647058,-0.7316412248215862,272.0,445552.0,100.0,270.6499999999999,1.7120709298060255,8368.0,0.0
274.0,3.172144441,3.646865299379205E-7,274.0,70.07299270072993,-0.7262619922890365,274.0,445552.0,100.0,272.34000000000015,1.7128875731885729,8368.0,0.0
276.0,3.191999645,3.669751325027686E-7,276.0,70.28985507246377,-0.7209612817089238,276.0,445552.0,100.0,274.38000000000005,1.7253182988432116,8368.0,0.0
278.0,3.211961325,3.692760079834072E-7,278.0,70.14388489208633,-0.7158446093408891,278.0,445552.0,100.0,276.57,1.738294473548045,8368.0,0.0
280.0,3.231795074,3.715621375458108E-7,280.0,70.0,-0.7107990065941632,280.0,445552.0,100.0,278.39,1.7358312420883846,8368.0,0.0
282.0,3.251723428,3.7385917171768847E-7,282.0,69.8581560283688,-0.7058230400806974,282.0,445552.0,100.0,280.71000000000015,1.7481473598982415,8368.0,0.0
284.0,3.271554666,3.761450118506286E-7,284.0,69.71830985915493,-0.7009153129380786,284.0,445552.0,100.0,282.64999999999986,1.730789216840489,8368.0,0.0
285.0,3.291682836,3.784650777380251E-7,285.0,69.82456140350877,-0.6984387838948464,285.0,445552.0,100.0,283.63,1.760260253944331,8368.0,0.0
