learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.575097591,3.0385855894607183E-7,3.0,33.33333333333333,0.0,3.0,2042360.0,100.0,0.0
6.0,0.916178466,5.046357058135483E-7,6.0,33.33333333333333,-33.333333333333336,6.0,2275408.0,100.0,0.0
9.0,1.0704635,5.962704182795911E-7,9.0,44.44444444444444,0.0,9.0,2295824.0,100.0,0.0
12.0,1.18136293,6.621903102941128E-7,12.0,58.333333333333336,16.666666666666675,12.0,2297680.0,100.0,0.0
15.0,1.288412726,7.26092670908651E-7,15.0,60.0,11.764705882352942,15.0,2307456.0,100.0,0.0
18.0,1.414337296,8.013051502257772E-7,18.0,61.111111111111114,8.695652173913055,18.0,2308776.0,100.0,0.0
21.0,1.548253429,8.812908462936058E-7,21.0,61.904761904761905,14.285714285714285,21.0,2308776.0,100.0,0.0
24.0,1.677883786,9.587609923056512E-7,24.0,62.5,18.181818181818187,24.0,2310096.0,100.0,0.0
27.0,1.77302091,1.0156171721235166E-6,27.0,66.66666666666666,27.027027027027025,27.0,2310096.0,100.0,0.0
30.0,1.85406688,1.064052147347629E-6,30.0,66.66666666666666,30.875576036866352,30.0,2310096.0,100.0,0.0
33.0,1.929648761,1.1092216546485696E-6,33.0,69.6969696969697,38.20224719101125,33.0,2310096.0,100.0,0.0
36.0,2.015629313,1.1606056519759569E-6,36.0,69.44444444444444,37.73584905660377,36.0,2310096.0,100.0,0.0
39.0,2.100691044,1.2114405402931073E-6,39.0,71.7948717948718,42.261103633916555,39.0,2310096.0,100.0,0.0
42.0,2.189875194,1.2647390830292054E-6,42.0,73.80952380952381,45.130641330166284,42.0,2310096.0,100.0,0.0
45.0,2.279514522,1.3183096508290121E-6,45.0,75.55555555555556,47.396386822529216,45.0,2310096.0,100.0,0.0
48.0,2.355978341,1.364006224993107E-6,48.0,77.08333333333334,51.648351648351664,48.0,2310096.0,100.0,0.0
51.0,2.447503179,1.4187036178544783E-6,51.0,78.43137254901961,54.35313262815297,51.0,2310096.0,100.0,0.0
54.0,2.534406602,1.4706391445672263E-6,54.0,79.62962962962963,56.76855895196506,54.0,2310096.0,100.0,0.0
