learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1.0,0.010866059,1.461030131230752E-9,1.0,100.0,?,1.0,519744.0,100.0,1.01,0.10963207522979723,9088.879999999997,270.5679209635641
2.0,0.089190292,1.4598447383685659E-8,2.0,100.0,?,2.0,648360.0,100.0,2.0500000000000007,0.15464197817585437,10371.360000000002,194.4546850798277
3.0,0.137046841,2.3110106778970608E-8,3.0,100.0,?,3.0,687504.0,100.0,2.8900000000000006,0.18361961119706582,10761.679999999991,142.98670622675297
4.0,0.183119012,3.163765321506808E-8,4.0,100.0,?,4.0,715464.0,100.0,4.019999999999999,0.20791412368639808,11040.479999999994,78.45727201039514
5.0,0.230501991,4.1435333954938166E-8,5.0,80.0,0.0,5.0,799288.0,100.0,4.939999999999999,0.2196507788432917,11878.4,60.8643997055352
6.0,0.280153646,5.1988821883636214E-8,6.0,66.66666666666666,0.0,6.0,821608.0,100.0,5.849999999999998,0.25,12101.599999999995,52.16793395691779
7.0,0.332122311,6.304662263629544E-8,7.0,71.42857142857143,0.0,7.0,822488.0,100.0,6.920000000000002,0.2676798932540979,12110.400000000001,51.90487024890397
8.0,0.382084524,7.367749407615099E-8,8.0,75.0,0.0,8.0,822488.0,100.0,8.050000000000004,0.3062892935006565,12110.400000000001,51.90487024890397
9.0,0.431774381,8.42617263127139E-8,9.0,77.77777777777779,0.0,9.0,823368.0,100.0,9.019999999999996,0.33694408012504545,12119.200000000006,51.62531678676006
10.0,0.481407524,9.48338781332059E-8,10.0,80.0,0.0,10.0,823368.0,100.0,9.999999999999998,0.35675303400633784,12119.200000000006,51.62531678676006
11.0,0.531887295,1.0582926694790108E-7,11.0,72.72727272727273,0.0,11.0,841968.0,100.0,11.049999999999995,0.35827166488376644,12305.2,31.797617597054106
12.0,0.582741023,1.1690611022511705E-7,12.0,75.0,0.0,12.0,841968.0,100.0,12.040000000000001,0.3631845678205922,12305.2,31.797617597054106
13.0,0.63380361,1.2814310886738821E-7,13.0,69.23076923076923,0.0,13.0,850648.0,100.0,13.009999999999998,0.36195177981202253,12392.0,0.0
14.0,0.685213989,1.3945664374609789E-7,14.0,64.28571428571429,0.0,14.0,850648.0,100.0,13.93,0.3657716348883397,12392.0,0.0
15.0,0.752811412,1.543323520699247E-7,15.0,60.0,0.0,15.0,850648.0,100.0,14.92,0.38130027404907413,12392.0,0.0
16.0,0.842736957,1.7412165939723453E-7,16.0,62.5,0.0,16.0,850648.0,100.0,15.95,0.3993365710396394,12392.0,0.0
17.0,0.886993301,1.838608541121417E-7,17.0,58.82352941176471,0.0,17.0,850648.0,100.0,16.95000000000001,0.4307322869605934,12392.0,0.0
18.0,0.933641866,1.9412648874535953E-7,18.0,55.55555555555556,0.0,18.0,850648.0,100.0,17.949999999999985,0.43978300434315437,12392.0,0.0
19.0,0.974624244,2.031452038751481E-7,19.0,57.89473684210527,0.0,19.0,850648.0,100.0,18.890000000000008,0.4458325545164537,12392.0,0.0
20.0,1.015791638,2.1220463422645096E-7,20.0,60.0,0.0,20.0,850648.0,100.0,20.0,0.4701171141429559,12392.0,0.0
21.0,1.056856819,2.2124157125319463E-7,21.0,61.904761904761905,0.0,21.0,850648.0,100.0,20.89000000000001,0.4933691633180282,12392.0,0.0
22.0,1.098158924,2.3033064654442385E-7,22.0,59.09090909090909,0.0,22.0,850648.0,100.0,21.95000000000001,0.5192019906266799,12392.0,0.0
23.0,1.139270941,2.3937789045335526E-7,23.0,56.52173913043478,0.0,23.0,850648.0,100.0,23.05,0.5232715655499841,12392.0,0.0
24.0,1.180406856,2.484303934337386E-7,24.0,58.333333333333336,0.0,24.0,850648.0,100.0,24.210000000000008,0.5322517441887056,12392.0,0.0
25.0,1.221473952,2.574677518815983E-7,25.0,56.00000000000001,0.0,25.0,850648.0,100.0,25.160000000000004,0.5406169315390211,12392.0,0.0
26.0,1.262569964,2.665114736782781E-7,26.0,57.692307692307686,0.0,26.0,850648.0,100.0,26.12000000000001,0.5433305447037565,12392.0,0.0
27.0,1.302426815,2.7528250168303247E-7,27.0,59.25925925925925,0.0,27.0,850648.0,100.0,27.090000000000003,0.5532447902870825,12392.0,0.0
28.0,1.342492532,2.8409949341771723E-7,28.0,57.14285714285714,0.0,28.0,850648.0,100.0,28.02,0.5699512649731066,12392.0,0.0
29.0,1.38653741,2.9379215223825444E-7,29.0,58.620689655172406,0.0,29.0,850648.0,100.0,29.000000000000004,0.585687888751597,12392.0,0.0
30.0,1.431236068,3.036286840077346E-7,30.0,60.0,0.0,30.0,850648.0,100.0,30.089999999999996,0.5968088538894242,12392.0,0.0
31.0,1.470993498,3.1237783310451245E-7,31.0,61.29032258064516,0.0,31.0,850648.0,100.0,31.220000000000006,0.6111059687570602,12392.0,0.0
32.0,1.516965497,3.2249458042766494E-7,32.0,59.375,0.0,32.0,850648.0,100.0,32.17000000000001,0.6088663086574768,12392.0,0.0
33.0,1.560264472,3.320230934128518E-7,33.0,60.60606060606061,0.0,33.0,850648.0,100.0,33.190000000000005,0.6122808822655486,12392.0,0.0
34.0,1.600860522,3.409567919489556E-7,34.0,61.76470588235294,0.0,34.0,850648.0,100.0,34.13000000000001,0.6083019917206527,12392.0,0.0
35.0,1.6408162,3.497495681441183E-7,35.0,60.0,0.0,35.0,850648.0,100.0,35.07999999999999,0.6198207626223712,12392.0,0.0
36.0,1.681770845,3.587621802599067E-7,36.0,61.111111111111114,0.0,36.0,850648.0,100.0,36.040000000000006,0.6232725622620386,12392.0,0.0
37.0,1.721971888,3.676089522734141E-7,37.0,62.16216216216216,0.0,37.0,850648.0,100.0,37.02,0.6507152242189382,12392.0,0.0
38.0,1.761806017,3.7637498000109377E-7,38.0,63.1578947368421,0.0,38.0,850648.0,100.0,38.199999999999996,0.6587407638361193,12392.0,0.0
39.0,1.801751681,3.8516555248291144E-7,39.0,64.1025641025641,0.0,39.0,850648.0,100.0,39.14,0.6643930928435227,12392.0,0.0
40.0,1.841973218,3.9401683447258147E-7,40.0,62.5,0.0,40.0,850648.0,100.0,40.04000000000001,0.679560166726994,12392.0,0.0
41.0,1.881746879,4.027695554159045E-7,41.0,63.41463414634146,0.0,41.0,850648.0,100.0,41.13,0.7040510484246713,12392.0,0.0
42.0,1.921344323,4.1148349747421437E-7,42.0,61.904761904761905,0.0,42.0,850648.0,100.0,42.260000000000005,0.7066237837188696,12392.0,0.0
43.0,1.96112622,4.202380308584311E-7,43.0,62.7906976744186,0.0,43.0,850648.0,100.0,43.38999999999998,0.7171626190915296,12392.0,0.0
44.0,2.001840464,4.2919773954982773E-7,44.0,61.36363636363637,0.0,44.0,850648.0,100.0,44.43,0.7196035665067906,12392.0,0.0
45.0,2.041954054,4.3802526637228627E-7,45.0,62.22222222222222,0.0,45.0,850648.0,100.0,45.44000000000002,0.7122761920332403,12392.0,0.0
46.0,2.082250859,4.4689311208235316E-7,46.0,63.04347826086957,0.0,46.0,850648.0,100.0,46.399999999999984,0.7296048466966435,12392.0,0.0
47.0,2.122172943,4.556784954728311E-7,47.0,61.702127659574465,0.0,47.0,850648.0,100.0,47.62999999999999,0.7415047490942271,12392.0,0.0
48.0,2.161958929,4.644339286956606E-7,48.0,62.5,0.0,48.0,850648.0,100.0,48.69999999999999,0.7432524755587717,12392.0,0.0
49.0,2.202948587,4.734542458858797E-7,49.0,63.26530612244898,0.0,49.0,850648.0,100.0,49.530000000000015,0.7465009285752002,12392.0,0.0
50.0,2.242909574,4.822481903968153E-7,50.0,62.0,0.0,50.0,850648.0,100.0,50.550000000000004,0.7569709707148948,12392.0,0.0
51.0,2.282660416,4.909958897169287E-7,51.0,60.78431372549019,0.0,51.0,850648.0,100.0,51.49,0.7679824019448425,12392.0,0.0
52.0,2.322402598,4.997416832893322E-7,52.0,61.53846153846154,0.0,52.0,850648.0,100.0,52.58000000000002,0.7834371304538339,12392.0,0.0
53.0,2.359484443,5.079020344661716E-7,53.0,60.37735849056604,0.0,53.0,850648.0,100.0,53.51999999999998,0.7794688686353787,12392.0,0.0
54.0,2.395540002,5.158365378145689E-7,54.0,61.111111111111114,0.0,54.0,850648.0,100.0,54.62000000000002,0.7757407668633494,12392.0,0.0
55.0,2.432217081,5.239078148715945E-7,55.0,61.81818181818181,0.0,55.0,850648.0,100.0,55.599999999999994,0.7877855422677292,12392.0,0.0
56.0,2.468282424,5.318444713187903E-7,56.0,62.5,0.0,56.0,850648.0,100.0,56.63999999999999,0.7728368312113286,12392.0,0.0
57.0,2.504324345,5.397759734446391E-7,57.0,63.1578947368421,0.0,57.0,850648.0,100.0,57.63000000000001,0.7619293691913732,12392.0,0.0
58.0,2.540117818,5.47652801297156E-7,58.0,62.06896551724138,0.0,58.0,850648.0,100.0,58.32999999999999,0.7740820565696058,12392.0,0.0
59.0,2.575962201,5.555408325695247E-7,59.0,62.71186440677966,0.0,59.0,850648.0,100.0,59.38999999999998,0.7694803441284254,12392.0,0.0
60.0,2.611693742,5.63404031465093E-7,60.0,63.33333333333333,0.0,60.0,850648.0,100.0,60.54,0.7691553809211766,12392.0,0.0
61.0,2.647463081,5.71275548311232E-7,61.0,63.934426229508205,0.0,61.0,850648.0,100.0,61.66,0.765706909141527,12392.0,0.0
62.0,2.68763441,5.801157813654489E-7,62.0,64.51612903225806,0.0,62.0,850648.0,100.0,62.61999999999999,0.7698589664885567,12392.0,0.0
63.0,2.723480687,5.880042294376055E-7,63.0,65.07936507936508,0.0,63.0,850648.0,100.0,63.760000000000005,0.7710834565529837,12392.0,0.0
64.0,2.759296712,5.958860201564453E-7,64.0,65.625,0.0,64.0,850648.0,100.0,64.87,0.7834983707511437,12392.0,0.0
65.0,2.79868561,6.045540689050635E-7,65.0,66.15384615384615,0.0,65.0,850648.0,100.0,65.85,0.7862935684320302,12392.0,0.0
66.0,2.840181203,6.136857237936268E-7,66.0,66.66666666666666,0.0,66.0,850648.0,100.0,66.88000000000002,0.7977594888311899,12392.0,0.0
67.0,2.876121314,6.215948212804047E-7,67.0,67.16417910447761,0.0,67.0,850648.0,100.0,67.94,0.7968143643993445,12392.0,0.0
68.0,2.912171059,6.2952804518109E-7,68.0,66.17647058823529,0.0,68.0,850648.0,100.0,68.95999999999998,0.807780348182036,12392.0,0.0
69.0,2.948093031,6.374331509406494E-7,69.0,65.21739130434783,0.0,69.0,850648.0,100.0,69.86999999999999,0.8089967599290853,12392.0,0.0
70.0,2.984044031,6.453446446961125E-7,70.0,64.28571428571429,0.0,70.0,850648.0,100.0,70.96000000000001,0.8203128252765108,12392.0,0.0
71.0,3.020170529,6.532947591111148E-7,71.0,64.7887323943662,0.0,71.0,850648.0,100.0,71.97999999999999,0.837140394679435,12392.0,0.0
72.0,3.056245174,6.612334625866245E-7,72.0,65.27777777777779,0.0,72.0,850648.0,100.0,72.97000000000001,0.8373183505704509,12392.0,0.0
73.0,3.092236,6.691537205809212E-7,73.0,65.75342465753424,0.0,73.0,850648.0,100.0,73.97999999999999,0.8614035997232433,12392.0,0.0
74.0,3.128296828,6.770893834425614E-7,74.0,66.21621621621621,0.0,74.0,850648.0,100.0,75.00000000000004,0.8767478934601826,12392.0,0.0
75.0,3.164569838,6.850717397638557E-7,75.0,66.66666666666666,0.0,75.0,850648.0,100.0,75.91999999999997,0.8856521879269529,12392.0,0.0
76.0,3.200645751,6.930107222795612E-7,76.0,67.10526315789474,0.0,76.0,850648.0,100.0,76.89000000000001,0.8922670026625459,12392.0,0.0
77.0,3.236595829,7.009220131367116E-7,77.0,66.23376623376623,0.0,77.0,850648.0,100.0,77.86999999999999,0.8972072269441481,12392.0,0.0
78.0,3.272812228,7.088919114575889E-7,78.0,66.66666666666666,0.0,78.0,850648.0,100.0,78.83000000000003,0.8996132726922387,12392.0,0.0
