learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
74.0,0.050958737,1.044383241256699E-8,74.0,48.64864864864865,-2.928257686676437,74.0,792216.0,100.0,0.0
148.0,0.150830093,3.091215180752799E-8,148.0,54.054054054054056,6.74573758339512,148.0,792216.0,100.0,0.0
222.0,0.201101923,4.121520479710773E-8,222.0,53.6036036036036,6.904975164888842,222.0,792216.0,100.0,0.0
296.0,0.241036788,4.93997294151038E-8,296.0,52.702702702702695,5.418359428493162,296.0,792216.0,100.0,0.0
370.0,0.282362662,5.786933694008738E-8,370.0,51.891891891891895,3.61481047855995,370.0,792216.0,100.0,0.0
444.0,0.321834201,6.595890435582027E-8,444.0,52.25225225225225,4.463796358321656,444.0,792216.0,100.0,0.0
518.0,0.359865025,7.37532017766498E-8,518.0,51.35135135135135,2.6852942492060414,518.0,792216.0,100.0,0.0
592.0,0.397284268,8.142215760059655E-8,592.0,50.8445945945946,1.6442861057824043,592.0,792216.0,100.0,0.0
666.0,0.434411842,8.903133678298443E-8,666.0,50.9009009009009,1.7397738654923933,666.0,792216.0,100.0,0.0
740.0,0.470612037,9.645045256448909E-8,740.0,50.54054054054053,0.9964688594342623,740.0,792216.0,100.0,0.0
814.0,0.506453149,1.0379597541777416E-7,814.0,50.73710073710074,1.4742014742014753,814.0,792216.0,100.0,0.0
888.0,0.542241876,1.1113076213054358E-7,888.0,50.56306306306306,1.1170973731470353,888.0,792216.0,100.0,0.0
962.0,0.602592968,1.2351139385641447E-7,962.0,50.72765072765073,1.4501899727252001,962.0,792976.0,100.0,0.0
1036.0,0.683517477,1.4037664633589277E-7,1036.0,52.6,5.155612826802956,1036.0,805592.0,100.0,0.0
1110.0,0.726272066,1.493071862634478E-7,1110.0,54.50000000000001,8.994903714608022,1110.0,807416.0,100.0,0.0
1184.0,0.766460069,1.5770162002587274E-7,1184.0,56.00000000000001,11.958092051816681,1184.0,807416.0,100.0,0.0
1258.0,0.807297164,1.6623163553889425E-7,1258.0,57.3,14.610246770387537,1258.0,807416.0,100.0,0.0
1332.0,0.848282752,1.7479266813561319E-7,1332.0,59.4,18.810392269789453,1332.0,807416.0,100.0,0.0
1406.0,0.886348746,1.8274385857505514E-7,1406.0,60.9,21.816262217458764,1406.0,807416.0,100.0,0.0
1480.0,0.925987893,1.9102364779201437E-7,1480.0,64.0,28.00806309693314,1480.0,807416.0,100.0,0.0
1554.0,0.984891084,2.0332729311733607E-7,1554.0,65.9,31.811455675446528,1554.0,807416.0,100.0,0.0
1628.0,1.025008464,2.1170697521131896E-7,1628.0,68.7,37.405007599392064,1628.0,807416.0,100.0,0.0
1702.0,1.061378952,2.193040098891324E-7,1702.0,70.5,41.008966637071154,1702.0,807416.0,100.0,0.0
1776.0,1.094968076,2.263200757671975E-7,1776.0,72.1,44.22052684612062,1776.0,807416.0,100.0,0.0
1850.0,1.128816321,2.333902666056632E-7,1850.0,74.7,49.422254208148416,1850.0,807416.0,100.0,0.0
1924.0,1.160957367,2.401038592592233E-7,1924.0,77.0,54.04062808477307,1924.0,807416.0,100.0,0.0
1998.0,1.200404766,2.4834359632715994E-7,1998.0,78.8,57.64337318585768,1998.0,807416.0,100.0,0.0
2072.0,1.240326727,2.5668245947695644E-7,2072.0,78.60000000000001,57.23284517490568,2072.0,807416.0,100.0,0.0
2146.0,1.27327791,2.635652728152316E-7,2146.0,78.60000000000001,57.2410485933504,2146.0,807416.0,100.0,0.0
2220.0,1.305421453,2.7027938703989605E-7,2220.0,79.3,58.643672282070135,2220.0,807416.0,100.0,0.0
2294.0,1.338026087,2.7708981353610956E-7,2294.0,79.60000000000001,59.2194115600974,2294.0,807416.0,100.0,0.0
2368.0,1.370056653,2.8378032922707285E-7,2368.0,79.9,59.81800153531219,2368.0,807416.0,100.0,0.0
2442.0,1.402542308,2.905659034972472E-7,2442.0,80.2,60.387323943661976,2442.0,807416.0,100.0,0.0
2516.0,1.434473228,2.972356052217467E-7,2516.0,80.2,60.400000000000006,2516.0,807416.0,100.0,0.0
2590.0,1.466612258,3.03948776775048E-7,2590.0,80.80000000000001,61.60614301711726,2590.0,807416.0,100.0,0.0
2664.0,1.500273457,3.1097989761400343E-7,2664.0,81.10000000000001,62.204535455745315,2664.0,807416.0,100.0,0.0
2738.0,1.532899314,3.1779475715128494E-7,2738.0,81.8,63.59999999999999,2738.0,807416.0,100.0,0.0
2812.0,1.564952142,3.2448992290869763E-7,2812.0,81.6,63.18822023047373,2812.0,807416.0,100.0,0.0
2886.0,1.596892787,3.311616559824119E-7,2886.0,81.89999999999999,63.769856520625154,2886.0,807416.0,100.0,0.0
2960.0,1.631017831,3.382896643459486E-7,2960.0,82.19999999999999,64.36350823243001,2960.0,807416.0,100.0,0.0
3034.0,1.672965973,3.470517543526552E-7,3034.0,82.19999999999999,64.40071198576027,3034.0,807416.0,100.0,0.0
3108.0,1.709164159,3.5461279874435933E-7,3108.0,81.69999999999999,63.389749129756325,3108.0,807416.0,100.0,0.0
3182.0,1.741186357,3.613015665350419E-7,3182.0,81.10000000000001,62.193648532953546,3182.0,807416.0,100.0,0.0
3256.0,1.775827151,3.685373042926709E-7,3256.0,80.0,59.95595154670138,3256.0,807416.0,100.0,0.0
3330.0,1.807566195,3.751669271316234E-7,3330.0,79.2,58.396838159700145,3330.0,807416.0,100.0,0.0
3404.0,1.839934617,3.8192801387866123E-7,3404.0,78.9,57.7479454688176,3404.0,807416.0,100.0,0.0
3478.0,1.872807898,3.8879455511754994E-7,3478.0,79.0,57.98067110871001,3478.0,807416.0,100.0,0.0
3552.0,1.904870263,3.954917129549073E-7,3552.0,77.7,55.413554279499046,3552.0,807416.0,100.0,0.0
3626.0,1.936497514,4.020979845730091E-7,3626.0,77.2,54.409300502697455,3626.0,807416.0,100.0,0.0
3700.0,1.968120487,4.0870336260633537E-7,3700.0,76.7,53.38135254101641,3700.0,807416.0,100.0,0.0
3774.0,1.9996885,4.152972606445103E-7,3774.0,76.7,53.36642382515411,3774.0,807416.0,100.0,0.0
3848.0,2.031108246,4.218601888056637E-7,3848.0,76.4,52.73647782619841,3848.0,807416.0,100.0,0.0
3922.0,2.06331868,4.2858827516198154E-7,3922.0,75.4,50.72293066355781,3922.0,807416.0,100.0,0.0
3996.0,2.101871791,4.3664121416034173E-7,3996.0,74.7,49.316067407627024,3996.0,807416.0,100.0,0.0
4070.0,2.139651159,4.4453253441983003E-7,4070.0,74.5,48.95303679385034,4070.0,807416.0,100.0,0.0
4144.0,2.173067888,4.5151259058602977E-7,4144.0,74.2,48.34628013133659,4144.0,807416.0,100.0,0.0
4218.0,2.204842715,4.5814968774569735E-7,4218.0,75.0,49.959367006008875,4218.0,807416.0,100.0,0.0
4292.0,2.236789741,4.6482275367692733E-7,4292.0,75.2,50.33225319335573,4292.0,807416.0,100.0,0.0
4366.0,2.268745184,4.714975777435137E-7,4366.0,75.5,50.97254462499,4366.0,807416.0,100.0,0.0
4440.0,2.301841529,4.784107123892154E-7,4440.0,74.9,49.75779654910124,4440.0,807416.0,100.0,0.0
4514.0,2.334525569,4.852377251389767E-7,4514.0,74.6,49.17072233606557,4514.0,807416.0,100.0,0.0
4588.0,2.366248487,4.918639795936168E-7,4588.0,73.8,47.61194447665931,4588.0,807416.0,100.0,0.0
4662.0,2.399063708,4.987183933121545E-7,4662.0,73.1,46.225811610426994,4662.0,807416.0,100.0,0.0
4736.0,2.431894281,5.055760137425838E-7,4736.0,73.0,46.06213641884549,4736.0,807416.0,100.0,0.0
4810.0,2.463876232,5.12256374776264E-7,4810.0,72.39999999999999,44.83861297092035,4810.0,807416.0,100.0,0.0
4884.0,2.496137738,5.189951290058054E-7,4884.0,72.5,45.0672377010539,4884.0,807416.0,100.0,0.0
4958.0,2.531332501,5.263465793077212E-7,4958.0,72.39999999999999,44.980244718302835,4958.0,807416.0,100.0,0.0
5032.0,2.574582972,5.353806986194764E-7,5032.0,72.8,45.75622208040842,5032.0,807416.0,100.0,0.0
5106.0,2.610898676,5.429662900648596E-7,5106.0,73.4,46.89113481266147,5106.0,807416.0,100.0,0.0
5180.0,2.644102925,5.499019636006052E-7,5180.0,73.2,46.46424290850979,5180.0,807416.0,100.0,0.0
5254.0,2.676791261,5.567298736949657E-7,5254.0,73.5,47.06521565431388,5254.0,807416.0,100.0,0.0
5328.0,2.709752352,5.636147566073304E-7,5328.0,73.5,47.064369726412686,5328.0,807416.0,100.0,0.0
5402.0,2.743334754,5.706294184001078E-7,5402.0,73.4,46.84677483814243,5402.0,807416.0,100.0,0.0
5476.0,2.777371653,5.777390151156711E-7,5476.0,73.4,46.82042095835199,5476.0,807416.0,100.0,0.0
5550.0,2.811775396,5.849252378745623E-7,5550.0,73.8,47.593082286861865,5550.0,807416.0,100.0,0.0
5624.0,2.844406071,5.917411037913314E-7,5624.0,73.4,46.74184209156398,5624.0,807416.0,100.0,0.0
5698.0,2.877125838,5.985755791645784E-7,5698.0,73.1,46.08224362006622,5698.0,807416.0,100.0,0.0
5772.0,2.90905525,6.052449658994001E-7,5772.0,73.6,47.062786743238476,5772.0,807416.0,100.0,0.0
5846.0,2.941435791,6.120085840522102E-7,5846.0,73.7,47.326678736801625,5846.0,807416.0,100.0,0.0
5920.0,2.974731912,6.189634477283223E-7,5920.0,73.8,47.48657099334563,5920.0,807416.0,100.0,0.0
