learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.146518166,3.195700951798509E-8,3.0,33.33333333333333,-50.000000000000014,3.0,843096.0,100.0,0.0
6.0,0.349036909,7.921268575415015E-8,6.0,16.666666666666664,-66.66666666666667,6.0,901968.0,100.0,87.0
9.0,0.416177617,9.495084461095432E-8,9.0,22.22222222222222,-61.53846153846153,9.0,906088.0,100.0,57.0
12.0,0.463788258,1.0612838833370349E-7,12.0,25.0,-50.0,12.0,907496.0,100.0,70.0
15.0,0.509039159,1.1675474576277865E-7,15.0,33.33333333333333,-33.92857142857144,15.0,907736.0,100.0,48.0
18.0,0.555239494,1.2760406063173587E-7,18.0,38.88888888888889,-25.316455696202546,18.0,907736.0,100.0,65.0
21.0,0.62213731,1.4331380537340417E-7,21.0,38.095238095238095,-24.657534246575345,21.0,907736.0,100.0,65.0
24.0,0.667111952,1.53875288362145E-7,24.0,33.33333333333333,-33.333333333333336,24.0,907736.0,100.0,59.0
27.0,0.710948787,1.6416957791163689E-7,27.0,33.33333333333333,-32.06521739130434,27.0,907736.0,100.0,56.0
30.0,0.754663513,1.7443519236625482E-7,30.0,36.666666666666664,-28.95927601809954,30.0,907736.0,100.0,67.0
33.0,0.804706563,1.8618689950112666E-7,33.0,33.33333333333333,-35.95505617977526,33.0,907736.0,100.0,66.0
36.0,0.838506044,1.941240976140048E-7,36.0,33.33333333333333,-36.70886075949369,36.0,907736.0,100.0,63.0
39.0,0.870207074,2.0156851238156566E-7,39.0,33.33333333333333,-37.7717391304348,39.0,907736.0,100.0,63.0
42.0,0.901471971,2.0891050918523637E-7,42.0,35.714285714285715,-32.167832167832174,42.0,907736.0,100.0,68.0
45.0,0.931258642,2.1590537129125868E-7,45.0,37.77777777777778,-25.74850299401198,45.0,907736.0,100.0,68.0
48.0,0.959813821,2.2261103972657273E-7,48.0,37.5,-26.76056338028168,48.0,907736.0,100.0,69.0
51.0,0.988528416,2.2935414413240843E-7,51.0,39.21568627450981,-23.22681215900235,51.0,907736.0,100.0,66.0
54.0,1.018300465,2.3634557252562296E-7,54.0,40.74074074074074,-21.008403361344545,54.0,907736.0,100.0,69.0
57.0,1.047088721,2.4310597488790336E-7,57.0,42.10526315789473,-19.428571428571427,57.0,907736.0,100.0,70.0
60.0,1.075530571,2.497850300528854E-7,60.0,45.0,-15.384615384615378,60.0,907736.0,100.0,69.0
63.0,1.103289941,2.563038171070027E-7,63.0,47.61904761904761,-11.954765751211633,63.0,907736.0,100.0,67.0
66.0,1.131147174,2.6284558552047647E-7,66.0,48.484848484848484,-11.309523809523805,66.0,907736.0,100.0,69.0
69.0,1.159658986,2.6954106999851137E-7,69.0,49.275362318840585,-8.832807570977916,69.0,907736.0,100.0,68.0
