learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
32.0,0.93206182,5.939334593558891E-7,32.0,68.75,27.601809954751133,32.0,2463176.0,100.0,30.01000000000001,0.6212556525767678,18880.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
64.0,1.402918425,8.937628061455467E-7,64.0,71.875,41.87689202825429,64.0,2461432.0,100.0,64.85000000000004,1.0311683086713255,18862.479999999996,17.520000000000046,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
96.0,1.685633541,1.0752518604265628E-6,96.0,72.91666666666666,44.900662251655625,96.0,2481440.0,100.0,100.11000000000001,1.314249411318687,19062.160000000003,174.2187865874401,1.08,0.03938927711338648,1.0399999999999998,0.01969463855669324,1.0399999999999998,0.01969463855669324,0.04000000000000003,0.019694638556693237,0.0,0.0,0.0,0.0,1.0,0.0
128.0,1.983604272,1.271640387751731E-6,128.0,73.4375,46.13861386138614,128.0,2547680.0,100.0,129.30999999999995,1.5344327415640733,19723.200000000004,630.3403960952328,1.2600000000000002,0.07333333333333333,1.1300000000000003,0.03666666666666667,1.1300000000000003,0.03666666666666667,0.12999999999999998,0.03666666666666667,0.0,0.0,0.0,0.0,1.0,0.0
160.0,2.162895598,1.3930467951341447E-6,160.0,76.875,53.67762128325509,160.0,2617488.0,100.0,152.72000000000003,1.7540763490748745,20420.399999999998,610.1044533851594,1.3199999999999998,0.07898344027949046,1.1600000000000004,0.03949172013974524,1.1600000000000004,0.03949172013974524,0.16,0.03949172013974523,0.0,0.0,0.0,0.0,1.0,0.0
192.0,2.392901788,1.5539456061386418E-6,192.0,78.64583333333334,57.310195227765725,192.0,2704056.0,100.0,182.60999999999999,2.217009315052669,21284.56000000001,694.6810514883574,1.5000000000000013,0.10777829844714389,1.249999999999999,0.05388914922357193,1.249999999999999,0.05388914922357193,0.25000000000000006,0.05388914922357193,0.0,0.0,0.0,0.0,1.0,0.0
224.0,2.615755367,1.7128069705703253E-6,224.0,80.35714285714286,60.76120710247631,224.0,2755504.0,100.0,212.61000000000004,2.3878012793142878,21798.160000000007,777.563368260495,1.5999999999999999,0.1119162746219357,1.3,0.05595813731096784,1.3,0.05595813731096784,0.2999999999999999,0.055958137310967826,0.0,0.0,0.0,0.0,1.0,0.0
256.0,2.855259599,1.8950885826369022E-6,256.0,81.25,62.51601488621805,256.0,2941928.0,100.0,251.26999999999998,2.7998143877872708,23660.559999999994,972.7909506158039,1.6599999999999997,0.12078865422670707,1.3300000000000005,0.06039432711335353,1.3300000000000005,0.06039432711335353,0.3299999999999999,0.06039432711335352,0.0,0.0,0.0,0.0,1.0,0.0
288.0,3.104998374,2.0862402451302337E-6,288.0,80.20833333333334,60.45099739809194,288.0,2958656.0,100.0,288.44000000000005,3.0708245857364824,23827.04,1009.9766719898216,1.8200000000000003,0.13661122304783846,1.4099999999999997,0.06830561152391919,1.4099999999999997,0.06830561152391919,0.4100000000000004,0.06830561152391924,0.0,0.0,0.0,0.0,1.0,0.0
320.0,3.354382332,2.284923644456625E-6,320.0,81.25,62.51025110321397,320.0,3079608.0,100.0,311.40000000000003,3.3289668370261962,25034.8,1214.3011118758936,1.9800000000000004,0.16204501182876893,1.49,0.08102250591438444,1.49,0.08102250591438444,0.4900000000000004,0.08102250591438445,0.0,0.0,0.0,0.0,1.0,0.0
352.0,3.604666198,2.4899876884624005E-6,352.0,82.67045454545455,65.32075715485496,352.0,3167080.0,100.0,341.0,3.452037899062765,25908.160000000003,1368.413426712878,2.1199999999999997,0.17131694297265215,1.5600000000000003,0.08565847148632612,1.5600000000000003,0.08565847148632612,0.5600000000000002,0.08565847148632608,0.0,0.0,0.0,0.0,1.0,0.0
384.0,3.847255695,2.6926701677676058E-6,384.0,83.33333333333334,66.6168600070635,384.0,3229584.0,100.0,379.84999999999997,3.863435823672546,26532.72,1406.8696293386806,2.1199999999999997,0.17131694297265215,1.5600000000000003,0.08565847148632612,1.5600000000000003,0.08565847148632612,0.5600000000000002,0.08565847148632608,0.0,0.0,0.0,0.0,1.0,0.0
416.0,4.068477461,2.877814079403614E-6,416.0,83.41346153846155,66.79468789042619,416.0,3235072.0,100.0,413.1700000000001,3.9697099352089893,26587.600000000002,1419.7034551645152,2.1199999999999997,0.17131694297265215,1.5600000000000003,0.08565847148632612,1.5600000000000003,0.08565847148632612,0.5600000000000002,0.08565847148632608,0.0,0.0,0.0,0.0,1.0,0.0
448.0,4.271551345,3.0477836177247697E-6,448.0,84.15178571428571,68.268156424581,448.0,3235336.0,100.0,440.57,4.216687746982878,26590.160000000007,1420.2262325631814,2.140000000000001,0.17582130506036892,1.5700000000000005,0.08791065253018446,1.5700000000000005,0.08791065253018446,0.57,0.08791065253018446,0.0,0.0,0.0,0.0,1.0,0.0
480.0,4.50418365,3.2432951813257732E-6,480.0,84.58333333333333,69.15809947207558,480.0,3248664.0,100.0,479.59999999999974,4.547126965058666,26722.799999999996,1506.1854758550714,2.2599999999999993,0.17673812162734906,1.6299999999999997,0.08836906081367454,1.6299999999999997,0.08836906081367454,0.6300000000000001,0.08836906081367453,0.0,0.0,0.0,0.0,1.0,0.0
512.0,4.77474285,3.4708967309064666E-6,512.0,84.765625,69.493545183714,512.0,3251736.0,100.0,517.7900000000001,4.866485986683398,26753.040000000005,1532.8145827315009,2.3800000000000003,0.18574447529068025,1.6900000000000004,0.09287223764534011,1.6900000000000004,0.09287223764534011,0.69,0.09287223764534011,0.0,0.0,0.0,0.0,1.0,0.0
544.0,4.99760407,3.6626279094248927E-6,544.0,85.29411764705883,70.54842726436034,544.0,3325528.0,100.0,538.0400000000002,5.243811552292813,27489.919999999995,1525.9913313547022,2.48,0.19200168349430294,1.7399999999999998,0.09600084174715144,1.7399999999999998,0.09600084174715144,0.7400000000000002,0.09600084174715146,0.0,0.0,0.0,0.0,1.0,0.0
576.0,5.262114874,3.891461503270359E-6,576.0,85.59027777777779,71.13461817127953,576.0,3344096.0,100.0,560.02,5.369780387887515,27675.200000000004,1553.5533994196935,2.54,0.1924955725582941,1.7699999999999998,0.09624778627914703,1.7699999999999998,0.09624778627914703,0.7700000000000005,0.09624778627914704,0.0,0.0,0.0,0.0,1.0,0.0
608.0,5.516626755,4.117659664021587E-6,608.0,86.18421052631578,72.30128427629295,608.0,3435448.0,100.0,580.1100000000005,5.515962053326451,28587.840000000004,1576.578867099854,2.56,0.191917490688898,1.78,0.09595874534444901,1.78,0.09595874534444901,0.7800000000000004,0.09595874534444898,0.0,0.0,0.0,0.0,1.0,0.0
640.0,5.804930818,4.375124648412963E-6,640.0,86.875,73.7192021900665,640.0,3451992.0,100.0,601.4200000000002,5.515143156836824,28752.880000000012,1594.6174184956399,2.619999999999999,0.1963196733427756,1.81,0.09815983667138783,1.81,0.09815983667138783,0.8099999999999999,0.09815983667138779,0.0,0.0,0.0,0.0,1.0,0.0
