learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
22.0,0.018521439,1.2571387685090305E-9,22.0,50.0,-32.96703296703298,22.0,262368.0,100.0,0.0
44.0,0.063488716,4.309283217489719E-9,44.0,59.09090909090909,-19.63746223564954,44.0,262368.0,100.0,0.0
66.0,0.084236804,5.7175553175807E-9,66.0,59.09090909090909,-18.641810918774937,66.0,262368.0,100.0,0.0
88.0,0.099771892,6.7719961413741116E-9,88.0,56.81818181818182,-14.914089347079015,88.0,262368.0,100.0,0.0
110.0,0.114856221,7.795841793045401E-9,110.0,57.27272727272727,-12.147505422993474,110.0,262368.0,100.0,0.0
132.0,0.127742152,8.670471643805504E-9,132.0,54.54545454545454,-9.543568464730297,132.0,262368.0,100.0,0.0
154.0,0.140008009,9.503014102503658E-9,154.0,56.493506493506494,-6.789484578762139,154.0,262368.0,100.0,0.0
176.0,0.15059306,1.0221472208201886E-8,176.0,57.95454545454546,-6.561937489772545,176.0,262368.0,100.0,0.0
198.0,0.161137222,1.0937154981642962E-8,198.0,59.59595959595959,-5.529646902065311,198.0,262368.0,100.0,0.0
220.0,0.171683589,1.1652987418994308E-8,220.0,60.909090909090914,-4.750304506699172,220.0,262368.0,100.0,0.0
242.0,0.18333256,1.2443658870458604E-8,242.0,60.74380165289256,-4.490500863557838,242.0,262368.0,100.0,0.0
264.0,0.19385155,1.3157633099704981E-8,264.0,62.121212121212125,-3.8634038870091847,264.0,262368.0,100.0,0.0
286.0,0.204914543,1.3908531417921186E-8,286.0,61.88811188811189,-3.6990220211562814,286.0,262368.0,100.0,0.0
308.0,0.215439183,1.4622889139726759E-8,308.0,61.038961038961034,-3.674614305750369,308.0,262368.0,100.0,0.0
330.0,0.225815602,1.532718639239669E-8,330.0,60.303030303030305,-3.6144000766981503,330.0,262368.0,100.0,0.0
352.0,0.237841341,1.61434308924526E-8,352.0,60.22727272727273,-3.438142815163069,352.0,262368.0,100.0,0.0
374.0,0.24821412,1.6847481080889704E-8,374.0,60.6951871657754,-3.1908104658583327,374.0,262368.0,100.0,0.0
396.0,0.258754319,1.7562894866541032E-8,396.0,60.60606060606061,-3.0527474727254744,396.0,262368.0,100.0,0.0
418.0,0.2691067,1.826556054502726E-8,418.0,61.72248803827751,-2.750038408357615,418.0,262368.0,100.0,0.0
440.0,0.279364015,1.896177363879979E-8,440.0,62.272727272727266,-2.552582067338723,440.0,262368.0,100.0,0.0
462.0,0.289536627,1.9652237534299495E-8,462.0,62.33766233766234,-2.4390243902438993,462.0,262368.0,100.0,0.0
484.0,0.298923088,2.0289341596364978E-8,484.0,62.396694214876035,-2.3350914287041964,484.0,262368.0,100.0,0.0
506.0,0.308725109,2.0954651705846193E-8,506.0,61.85770750988142,-2.31325301204819,506.0,262368.0,100.0,0.0
528.0,0.318470653,2.1616128450855614E-8,528.0,62.121212121212125,-2.1968450595180795,528.0,262368.0,100.0,0.0
550.0,0.328294636,2.2282929226458076E-8,550.0,62.727272727272734,-2.049128396357909,550.0,262368.0,100.0,0.0
572.0,0.338374582,2.2967103436738257E-8,572.0,62.58741258741259,-1.9947672771509921,572.0,262368.0,100.0,0.0
594.0,0.348231265,2.36361237179488E-8,594.0,62.62626262626263,-1.924593052914702,594.0,262368.0,100.0,0.0
616.0,0.358056795,2.430302949585021E-8,616.0,62.98701298701299,-1.8255636917276683,616.0,262368.0,100.0,0.0
638.0,0.367808201,2.4964904122874148E-8,638.0,62.695924764890286,-1.7980450785052091,638.0,262368.0,100.0,0.0
660.0,0.377416789,2.5617085008248692E-8,660.0,62.57575757575757,-1.7552182163187706,660.0,262368.0,100.0,0.0
682.0,0.387041642,2.6270369877070193E-8,682.0,62.4633431085044,-1.7139528109524929,682.0,262368.0,100.0,0.0
704.0,0.396418994,2.6906855667680508E-8,704.0,62.78409090909091,-1.6365620075160598,704.0,262368.0,100.0,0.0
726.0,0.405869293,2.7548292720541365E-8,726.0,62.67217630853994,-1.6008592999597442,726.0,262368.0,100.0,0.0
748.0,0.414988955,2.8167287856712945E-8,748.0,62.43315508021391,-1.577390732829418,748.0,262368.0,100.0,0.0
