learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
26.0,0.046587876,2.7259544553433855E-8,26.0,96.15384615384616,0.0,26.0,2261768.0,100.0,26.12000000000001,0.5433305447037565,26401.6,194.89693313506638
52.0,0.294341213,1.7222522464182022E-7,52.0,98.07692307692307,0.0,52.0,2261768.0,100.0,52.58000000000002,0.7834371304538339,26401.6,194.89693313506638
78.0,0.439838375,2.573586694448669E-7,78.0,98.71794871794873,0.0,78.0,2261768.0,100.0,78.83000000000003,0.8996132726922387,26401.6,194.89693313506638
104.0,0.58511728,3.4236440749400195E-7,104.0,99.03846153846155,0.0,104.0,2261768.0,100.0,104.74999999999996,0.9704081199124003,26401.6,194.89693313506638
130.0,0.726544671,4.2895968087353026E-7,130.0,98.46153846153847,0.0,130.0,2366808.0,100.0,130.24,1.0198157884756651,27452.0,121.81058320941648
156.0,0.881935336,5.241045960215563E-7,156.0,98.71794871794873,0.0,156.0,2366808.0,100.0,155.58999999999992,1.162468203105927,27452.0,121.81058320941648
182.0,1.048781898,6.280076970592515E-7,182.0,97.8021978021978,0.0,182.0,2407208.0,100.0,181.68000000000004,1.3601752709400234,27856.0,0.0
208.0,1.172841379,7.052652961042173E-7,208.0,98.07692307692307,0.0,208.0,2407208.0,100.0,207.66,1.4758815205246874,27856.0,0.0
234.0,1.293850561,7.806233323329461E-7,234.0,98.29059829059828,0.0,234.0,2407208.0,100.0,233.46000000000006,1.5458919167205118,27856.0,0.0
260.0,1.416951221,8.572838290220356E-7,260.0,98.07692307692307,0.0,260.0,2407208.0,100.0,259.09,1.6374465832909828,27856.0,0.0
286.0,1.543426346,9.360457617469672E-7,286.0,98.25174825174825,0.0,286.0,2407208.0,100.0,284.7899999999999,1.776177657416924,27856.0,0.0
312.0,1.668794297,1.01411820581472E-6,312.0,98.3974358974359,0.0,312.0,2407208.0,100.0,310.52000000000004,1.84563257339038,27856.0,0.0
338.0,1.792874609,1.0913887772905934E-6,338.0,98.22485207100591,0.0,338.0,2407208.0,100.0,336.24999999999994,1.8674443726249206,27856.0,0.0
364.0,1.914931009,1.1673989647914742E-6,364.0,98.07692307692307,0.0,364.0,2407208.0,100.0,361.86,1.8532537589195641,27856.0,0.0
390.0,2.035608079,1.2425501794574558E-6,390.0,98.2051282051282,0.0,390.0,2407208.0,100.0,388.4299999999999,1.942936182714453,27856.0,0.0
416.0,2.15668189,1.3179484631652843E-6,416.0,98.3173076923077,0.0,416.0,2407208.0,100.0,414.14000000000004,1.8925168960990029,27856.0,0.0
442.0,2.278614721,1.3938816985124126E-6,442.0,98.41628959276018,0.0,442.0,2407208.0,100.0,440.75,1.8891168905768183,27856.0,0.0
468.0,2.408653004,1.4748625751655222E-6,468.0,98.50427350427351,0.0,468.0,2407208.0,100.0,466.3299999999999,2.028984669207431,27856.0,0.0
494.0,2.530869717,1.5509725970150224E-6,494.0,98.38056680161942,0.0,494.0,2407208.0,100.0,492.37000000000023,2.0088518757205214,27856.0,0.0
520.0,2.650231061,1.6253044480101127E-6,520.0,98.46153846153847,0.0,520.0,2407208.0,100.0,517.7099999999999,2.1404849351433795,27856.0,0.0
546.0,2.773543173,1.7020966256775649E-6,546.0,98.35164835164835,0.0,546.0,2407208.0,100.0,543.9300000000001,2.1977148370638315,27856.0,0.0
572.0,2.900714018,1.7812918155495868E-6,572.0,98.25174825174825,0.0,572.0,2407208.0,100.0,569.6400000000002,2.146009686780927,27856.0,0.0
598.0,3.0337009,1.8641089217068839E-6,598.0,98.32775919732441,0.0,598.0,2407208.0,100.0,595.4699999999998,2.2062562558929253,27856.0,0.0
624.0,3.173629288,1.951248825952593E-6,624.0,98.23717948717949,0.0,624.0,2407208.0,100.0,621.5700000000002,2.1721494730642545,27856.0,0.0
650.0,3.302984162,2.0318041120899264E-6,650.0,98.0,0.0,650.0,2407208.0,100.0,646.8999999999996,2.223497109046782,27856.0,0.0
676.0,3.433456699,2.1130554188717553E-6,676.0,97.92899408284023,0.0,676.0,2407208.0,100.0,672.9000000000001,2.2599946366254415,27856.0,0.0
702.0,3.565834191,2.1954930295813645E-6,702.0,98.00569800569801,0.0,702.0,2407208.0,100.0,699.9,2.334566773558217,27856.0,0.0
728.0,3.691243872,2.2735914608576895E-6,728.0,98.07692307692307,0.0,728.0,2407208.0,100.0,724.9800000000001,2.388058676503624,27856.0,0.0
754.0,3.809372104,2.3471553957555528E-6,754.0,98.14323607427056,0.0,754.0,2407208.0,100.0,751.4,2.444866813831326,27856.0,0.0
780.0,3.941816762,2.4296348338519576E-6,780.0,97.94871794871794,0.0,780.0,2407208.0,100.0,777.27,2.460592644387966,27856.0,0.0
806.0,4.07273581,2.5111642037655124E-6,806.0,97.89081885856079,0.0,806.0,2407208.0,100.0,803.5400000000001,2.5041549311478155,27856.0,0.0
832.0,4.205467647,2.5938224815592727E-6,832.0,97.71634615384616,0.0,832.0,2407208.0,100.0,828.9699999999999,2.533630564700354,27856.0,0.0
858.0,4.33664147,2.6755105116948276E-6,858.0,97.66899766899768,0.0,858.0,2407208.0,100.0,854.7,2.55075746325746,27856.0,0.0
884.0,4.469818956,2.7584463158128904E-6,884.0,97.62443438914026,0.0,884.0,2407208.0,100.0,880.5400000000002,2.502339107735202,27856.0,0.0
910.0,4.606194401,2.843373637485216E-6,910.0,97.6923076923077,0.0,910.0,2407208.0,100.0,907.2800000000001,2.5535509045684255,27856.0,0.0
936.0,4.717750508,2.9128448049941573E-6,936.0,97.64957264957265,0.0,936.0,2407208.0,100.0,933.4000000000002,2.5548132430905195,27856.0,0.0
962.0,4.850790856,2.9957202629490936E-6,962.0,97.60914760914761,0.0,962.0,2407936.0,100.0,959.2099999999998,2.5551016505110806,27863.280000000002,3.1900755191972627
