learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
22.0,0.120329543,2.3397309134271408E-8,22.0,77.27272727272727,39.56043956043955,22.0,751616.0,100.0,16.499999999999993,0.5135536717202729,1832.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44.0,0.296983727,5.7975818077044354E-8,44.0,81.81818181818183,56.327543424317625,44.0,756632.0,100.0,47.92999999999999,0.9771381631575906,1881.4400000000005,28.355122887044484,1.0599999999999998,0.03428932159955306,1.0300000000000002,0.01714466079977653,1.0300000000000002,0.01714466079977653,0.030000000000000006,0.017144660799776532,0.0,0.0,0.0,0.0,1.0,0.0
66.0,0.386025649,7.542858231259303E-8,66.0,80.3030303030303,52.70121278941564,66.0,757656.0,100.0,70.65000000000002,1.142686450095704,1891.44,36.097153753321194,1.1200000000000003,0.05555959581268285,1.06,0.02777979790634143,1.06,0.02777979790634143,0.060000000000000026,0.027779797906341424,0.0,0.0,0.0,0.0,1.0,0.0
88.0,0.467115506,9.144621139801419E-8,88.0,81.81818181818183,58.950437317784264,88.0,763544.0,100.0,91.22999999999999,1.4551791864394104,1949.4399999999998,51.13719380156669,1.2200000000000006,0.0847813587286662,1.1100000000000003,0.0423906793643331,1.1100000000000003,0.0423906793643331,0.11000000000000001,0.04239067936433309,0.0,0.0,0.0,0.0,1.0,0.0
110.0,0.549530634,1.0774864696165134E-7,110.0,80.0,54.85074626865673,110.0,764624.0,100.0,115.11000000000004,1.7141652855727265,1959.92,51.8614464927776,1.2999999999999996,0.1039619199903542,1.1500000000000006,0.0519809599951771,1.1500000000000006,0.0519809599951771,0.1500000000000001,0.0519809599951771,0.0,0.0,0.0,0.0,1.0,0.0
132.0,0.639809849,1.2596185531042103E-7,132.0,78.03030303030303,52.36436037829766,132.0,779832.0,100.0,137.50000000000009,1.819895656904594,2109.9199999999996,100.68819324322915,1.4600000000000002,0.13589954697748946,1.2300000000000009,0.06794977348874473,1.2300000000000009,0.06794977348874473,0.23,0.06794977348874473,0.0,0.0,0.0,0.0,1.0,0.0
154.0,0.720132546,1.4238749918800884E-7,154.0,75.32467532467533,46.06451612903227,154.0,790472.0,100.0,156.63000000000008,1.9838568191247776,2214.9600000000005,115.86712863875543,1.56,0.14792845663640342,1.28,0.07396422831820171,1.28,0.07396422831820171,0.27999999999999997,0.07396422831820171,0.0,0.0,0.0,0.0,1.0,0.0
176.0,0.832091722,1.6558736651648045E-7,176.0,73.29545454545455,42.121466554715916,176.0,800992.0,100.0,181.97,2.1366666666666676,2318.6400000000003,128.9829457993215,1.7000000000000006,0.17837651700316895,1.3499999999999999,0.08918825850158447,1.3499999999999999,0.08918825850158447,0.3500000000000001,0.08918825850158447,0.0,0.0,0.0,0.0,1.0,0.0
198.0,0.890835195,1.7790202526739696E-7,198.0,72.72727272727273,39.586393942818404,198.0,810336.0,100.0,201.29000000000002,2.2316499761749418,2411.120000000001,152.71118662760801,1.7400000000000002,0.1899601234071206,1.3699999999999994,0.0949800617035603,1.3699999999999994,0.0949800617035603,0.37000000000000005,0.09498006170356028,0.0,0.0,0.0,0.0,1.0,0.0
220.0,0.947940647,1.8996867421705485E-7,220.0,72.72727272727273,38.208032955715765,220.0,816792.0,100.0,224.08000000000004,2.364966525485438,2474.480000000001,164.73320976657988,1.8800000000000006,0.2262027337758692,1.4400000000000004,0.11310136688793457,1.4400000000000004,0.11310136688793457,0.43000000000000005,0.10941072648834334,0.0,0.0,0.0,0.0,1.0,0.0
242.0,1.009129634,2.029606252801315E-7,242.0,73.14049586776859,39.96641477749792,242.0,820736.0,100.0,245.17000000000002,2.4149389853638756,2513.439999999998,175.5842428217086,1.9600000000000004,0.24860012108207066,1.4799999999999998,0.12430006054103535,1.4799999999999998,0.12430006054103535,0.4700000000000001,0.12098501451573969,0.0,0.0,0.0,0.0,1.0,0.0
264.0,1.07011431,2.1599994404665093E-7,264.0,73.10606060606061,39.03993755691427,264.0,826488.0,100.0,263.97,2.476248996144993,2570.0800000000004,189.795479334355,2.06,0.27773252156590084,1.53,0.13886626078295042,1.53,0.13886626078295042,0.49000000000000016,0.1267264611657564,0.0,0.0,0.0,0.0,1.0,0.0
286.0,1.135810004,2.301392674512106E-7,286.0,70.97902097902097,35.13853216022734,286.0,831944.0,100.0,292.69,2.6755041061867617,2624.000000000001,205.53806401145204,2.0999999999999996,0.2833778931092373,1.55,0.14168894655461864,1.55,0.14168894655461864,0.49999999999999994,0.12673044646258477,0.0,0.0,0.0,0.0,1.0,0.0
308.0,1.200549588,2.441140800589758E-7,308.0,70.12987012987013,34.43472627146097,308.0,834408.0,100.0,314.3499999999999,2.7246860629096585,2648.3200000000006,209.74272016598405,2.1399999999999997,0.2846298322631369,1.57,0.14231491613156844,1.57,0.14231491613156844,0.5200000000000001,0.12750915990071404,0.0,0.0,0.0,0.0,1.0,0.0
330.0,1.277080179,2.6066247386579095E-7,330.0,70.60606060606061,35.730634863269486,330.0,835840.0,100.0,332.6900000000001,2.717422092403539,2662.32,209.55657796809191,2.180000000000001,0.296913414580035,1.59,0.14845670729001753,1.59,0.14845670729001753,0.5200000000000001,0.12750915990071404,0.0,0.0,0.0,0.0,1.0,0.0
352.0,1.339959797,2.744680833833106E-7,352.0,71.02272727272727,36.612407753963495,352.0,848688.0,100.0,353.35,2.7742457342382982,2789.2799999999993,236.51643463942514,2.2400000000000015,0.3111139971006114,1.6200000000000008,0.1555569985503057,1.6200000000000008,0.1555569985503057,0.53,0.1290642311315407,0.0,0.0,0.0,0.0,1.0,0.0
374.0,1.39427661,2.8638457047207905E-7,374.0,71.65775401069519,37.8269870146164,374.0,848040.0,100.0,377.40999999999997,2.9037104441445853,2782.8800000000006,234.4851093805577,2.26,0.31095161856936704,1.63,0.15547580928468352,1.63,0.15547580928468352,0.5399999999999997,0.1290368360217541,0.0,0.0,0.0,0.0,1.0,0.0
396.0,1.448340733,2.9821507390982165E-7,396.0,71.71717171717171,37.85624211853719,396.0,845856.0,100.0,402.3799999999999,2.925809220704521,2761.2000000000007,224.03562126581474,2.3,0.31956409704660527,1.65,0.15978204852330263,1.65,0.15978204852330263,0.5599999999999998,0.1335755375898755,0.0,0.0,0.0,0.0,1.0,0.0
418.0,1.503403423,3.104316056711848E-7,418.0,72.24880382775119,38.4498210160197,418.0,857616.0,100.0,417.08000000000027,2.864610961299276,2877.5199999999986,250.30022719393074,2.3,0.31956409704660527,1.65,0.15978204852330263,1.65,0.15978204852330263,0.5599999999999998,0.1335755375898755,0.0,0.0,0.0,0.0,1.0,0.0
440.0,1.589834255,3.296212523359764E-7,440.0,72.5,38.607011070110694,440.0,858224.0,100.0,445.27000000000004,2.9499821947759193,2883.5200000000004,253.4879609756565,2.320000000000001,0.32063069161270324,1.6600000000000004,0.1603153458063516,1.6600000000000004,0.1603153458063516,0.5699999999999997,0.13428072509229733,0.0,0.0,0.0,0.0,1.0,0.0
462.0,1.687687532,3.512390044288979E-7,462.0,72.94372294372295,39.36243936243935,462.0,853960.0,100.0,464.00000000000006,3.0411321655733503,2841.3600000000006,239.8612947332502,2.320000000000001,0.32063069161270324,1.6600000000000004,0.1603153458063516,1.6600000000000004,0.1603153458063516,0.5699999999999997,0.13428072509229733,0.0,0.0,0.0,0.0,1.0,0.0
484.0,1.775218783,3.7079416241422294E-7,484.0,72.10743801652893,37.925137754132614,484.0,863576.0,100.0,491.04999999999995,3.1556386921755717,2936.3999999999996,267.0061203096818,2.3600000000000008,0.331363878843214,1.6800000000000002,0.16568193942160697,1.6800000000000002,0.16568193942160697,0.5699999999999997,0.13428072509229733,0.0,0.0,0.0,0.0,1.0,0.0
506.0,1.832881957,3.836844375955189E-7,506.0,71.34387351778656,36.681222707423586,506.0,864104.0,100.0,508.94000000000005,3.3248321898870463,2941.679999999999,268.0195330134871,2.3600000000000008,0.331363878843214,1.6800000000000002,0.16568193942160697,1.6800000000000002,0.16568193942160697,0.5699999999999997,0.13428072509229733,0.0,0.0,0.0,0.0,1.0,0.0
