learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
10.0,0.461198372,1.5938698034406537E-7,10.0,70.0,-15.384615384615447,10.0,1335880.0,50.0,9.880000000000004,0.41170625549817247,20784.0,114.77609080469738,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,0.710308799,2.4738024563558607E-7,20.0,70.0,-15.384615384615447,20.0,1365400.0,50.0,20.000000000000007,0.6375975315548971,21374.400000000005,45.910436321878976,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,0.884158946,3.089368440130933E-7,30.0,70.0,-11.570247933884332,30.0,1368680.0,50.0,29.840000000000007,0.765778248927594,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40.0,0.980117023,3.429135354850131E-7,40.0,62.5,-9.489051094890502,40.0,1368680.0,50.0,40.00000000000001,0.9868523450954595,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,1.070679352,3.749797086265559E-7,50.0,68.0,-7.526881720430059,50.0,1368680.0,50.0,50.32,1.0611660894448876,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,1.156657646,4.05422773555004E-7,60.0,70.0,-6.2992125984251555,60.0,1368680.0,50.0,60.18,1.224141515095208,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,1.241744663,4.3555025646480635E-7,70.0,70.0,-5.451936872309885,70.0,1368680.0,50.0,70.16,1.3679598991616255,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80.0,1.324130732,4.6472139177212703E-7,80.0,70.0,1.132852729145205,80.0,1368680.0,50.0,80.08,1.477405337276214,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90.0,1.408022091,4.944255178969457E-7,90.0,68.88888888888889,5.120481927710836,90.0,1368680.0,50.0,90.87999999999998,1.63023473957662,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100.0,1.511199768,5.309585144702139E-7,100.0,69.0,12.031782065834248,100.0,1368680.0,50.0,101.09999999999997,1.750626709938764,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
110.0,1.578531253,5.547991453343693E-7,110.0,69.0909090909091,23.64230298080848,110.0,1368680.0,50.0,111.19999999999996,1.8439088914585775,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
120.0,1.6449563,5.783188259958187E-7,120.0,68.33333333333333,27.272727272727277,120.0,1368680.0,50.0,121.08,1.7484313669395086,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
130.0,1.707771028,6.005601703398551E-7,130.0,66.15384615384615,21.342134213421325,130.0,1368680.0,50.0,131.70000000000002,1.740572272769704,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140.0,1.77369368,6.239019637358893E-7,140.0,66.42857142857143,23.594983743613547,140.0,1368680.0,50.0,141.92000000000002,1.7027804393079562,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
150.0,1.837685224,6.465599933179096E-7,150.0,66.66666666666666,22.918807810894144,150.0,1368680.0,50.0,151.84,1.8306595220614577,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
160.0,1.897656831,6.677946496576175E-7,160.0,66.25,22.59451711162874,160.0,1368680.0,50.0,161.8,1.875731149962269,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
170.0,1.958069337,6.891854188516219E-7,170.0,66.47058823529412,21.766510576457282,170.0,1368680.0,50.0,171.10000000000002,1.8059425714647106,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
180.0,2.030305919,7.147628390785824E-7,180.0,67.77777777777779,25.894378194207857,180.0,1368680.0,50.0,181.08000000000004,1.8906515451838608,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
190.0,2.100255292,7.39530407785438E-7,190.0,67.89473684210526,25.94249201277955,190.0,1368680.0,50.0,191.29999999999995,1.9525493539452048,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
200.0,2.166028377,7.628192427232345E-7,200.0,68.0,27.06552706552707,200.0,1368680.0,50.0,201.6200000000001,2.016440590015292,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
210.0,2.232069682,7.862030485949169E-7,210.0,69.04761904761905,29.631920816579022,210.0,1368680.0,50.0,211.72,2.0601248228479476,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
220.0,2.299943454,8.102356916238037E-7,220.0,70.0,31.79255918827507,220.0,1368680.0,50.0,221.32000000000002,2.060798339459338,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
230.0,2.362334905,8.323271626847797E-7,230.0,68.69565217391305,29.85428668248052,230.0,1368680.0,50.0,231.38000000000002,1.9365211813234287,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
240.0,2.424772861,8.544351001661582E-7,240.0,69.16666666666667,30.841121495327094,240.0,1368680.0,50.0,240.76000000000002,1.9212156015801818,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
250.0,2.488183715,8.768875199070097E-7,250.0,68.8,29.95689655172413,250.0,1368680.0,50.0,250.23999999999998,1.979602103907732,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
260.0,2.549912266,8.987442723337561E-7,260.0,68.84615384615384,29.42359249329759,260.0,1368680.0,50.0,260.48,2.143283767055228,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
270.0,2.613784866,9.213601864032861E-7,270.0,67.4074074074074,26.050420168067223,270.0,1368680.0,50.0,270.20000000000005,2.21091909967464,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
280.0,2.674132364,9.42727937662498E-7,280.0,67.85714285714286,26.60764212488352,280.0,1368680.0,50.0,279.9000000000001,2.3785178029132985,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
290.0,2.734651167,9.641563443382686E-7,290.0,67.58620689655173,26.28447809626825,290.0,1368680.0,50.0,289.97999999999996,2.3228219993827186,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
300.0,2.798303171,9.866941501081508E-7,300.0,68.33333333333333,27.613532459615975,300.0,1368680.0,50.0,299.5999999999999,2.3777883738929346,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
310.0,2.860489894,1.0087131313870353E-6,310.0,68.06451612903226,27.19552118422926,310.0,1368680.0,50.0,309.46000000000004,2.3187276595546265,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
320.0,2.920940387,1.0301173509608233E-6,320.0,67.5,26.397735314932774,320.0,1368680.0,50.0,319.29999999999995,2.4252498293359133,21440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
