learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
9.0,0.016142789,1.3517365748269692E-9,9.0,33.33333333333333,-42.105263157894754,9.0,323680.0,100.0,0.0
18.0,0.062958014,5.280200300510559E-9,18.0,22.22222222222222,-61.53846153846153,18.0,324368.0,100.0,0.0
27.0,0.088530608,7.42610492663665E-9,27.0,29.629629629629626,-41.32231404958676,27.0,324368.0,100.0,0.0
36.0,0.104904597,8.800115664195684E-9,36.0,27.77777777777778,-45.79439252336449,36.0,324368.0,100.0,0.0
45.0,0.121338135,1.0179123410450088E-8,45.0,26.666666666666668,-46.88427299703263,45.0,324368.0,100.0,0.0
54.0,0.136230547,1.1428808749566475E-8,54.0,31.48148148148148,-37.41403026134799,54.0,324368.0,100.0,0.0
63.0,0.149479712,1.254060227609757E-8,63.0,34.92063492063492,-30.652503793626696,63.0,324368.0,100.0,0.0
72.0,0.162244694,1.3611765957271887E-8,72.0,36.11111111111111,-29.274004683840737,72.0,324368.0,100.0,0.0
81.0,0.174759972,1.46619759186647E-8,81.0,34.5679012345679,-31.56604351823476,81.0,324368.0,100.0,0.0
90.0,0.188001902,1.5773162325715853E-8,90.0,35.55555555555556,-29.40009915716409,90.0,324368.0,100.0,0.0
99.0,0.20072428,1.684075092488279E-8,99.0,36.36363636363637,-27.72885521195988,99.0,324368.0,100.0,0.0
108.0,0.213964814,1.7951820187663868E-8,108.0,37.03703703703704,-26.05561277033987,108.0,324368.0,100.0,0.0
117.0,0.226008582,1.896246374878205E-8,117.0,37.60683760683761,-25.36327608982826,117.0,324368.0,100.0,0.0
126.0,0.238396798,2.00020113998279E-8,126.0,37.301587301587304,-25.586676760030276,126.0,324368.0,100.0,0.0
135.0,0.250222408,2.0994348399577044E-8,135.0,39.25925925925926,-21.996914260524584,135.0,324368.0,100.0,0.0
144.0,0.262589767,2.2032145851453147E-8,144.0,38.19444444444444,-23.89791183294665,144.0,324368.0,100.0,0.0
153.0,0.274413237,2.3024303274742434E-8,153.0,37.908496732026144,-24.368956960725615,153.0,324368.0,100.0,0.0
162.0,0.286920069,2.4073804496518443E-8,162.0,38.88888888888889,-22.446174988547877,162.0,324368.0,100.0,0.0
171.0,0.29913357,2.5098691072244614E-8,171.0,40.35087719298245,-19.482120838471,171.0,324368.0,100.0,0.0
180.0,0.311444432,2.613174762166623E-8,180.0,40.55555555555556,-19.06528189910981,180.0,324368.0,100.0,0.0
189.0,0.323211641,2.7119183946260152E-8,189.0,40.21164021164021,-19.90904497220818,189.0,324368.0,100.0,0.0
198.0,0.335524443,2.815240328929491E-8,198.0,41.91919191919192,-17.021276595744677,198.0,324368.0,100.0,0.0
207.0,0.347354286,2.914509549799479E-8,207.0,42.99516908212561,-15.423872979869572,207.0,324368.0,100.0,0.0
216.0,0.359728946,3.0183505607690254E-8,216.0,43.51851851851852,-14.613778705636744,216.0,324368.0,100.0,0.0
225.0,0.371600152,3.1179668760833645E-8,225.0,44.0,-13.173652694610777,225.0,324368.0,100.0,0.0
234.0,0.383203237,3.2153332745755716E-8,234.0,46.15384615384615,-8.071255773037162,234.0,324368.0,100.0,0.0
243.0,0.39552147,3.318700782699304E-8,243.0,46.913580246913575,-6.633329931625681,243.0,324368.0,100.0,0.0
252.0,0.40738448,3.418248321907802E-8,252.0,48.01587301587302,-4.441913439635541,252.0,324368.0,100.0,0.0
261.0,0.419979378,3.523937443174836E-8,261.0,47.89272030651341,-4.5537555228276885,261.0,324368.0,100.0,0.0
270.0,0.431890339,3.6238873595247666E-8,270.0,47.40740740740741,-5.387575590984038,270.0,324368.0,100.0,0.0
279.0,0.444110521,3.726432080196838E-8,279.0,48.028673835125446,-4.284278091408239,279.0,324368.0,100.0,0.0
288.0,0.455772505,3.824292725133399E-8,288.0,48.26388888888889,-3.9232781168264923,288.0,324368.0,100.0,0.0
297.0,0.468101976,3.927754536072827E-8,297.0,48.484848484848484,-3.40896160935757,297.0,324368.0,100.0,0.0
306.0,0.479713326,4.025190289679087E-8,306.0,47.712418300653596,-5.0193050193050235,306.0,324368.0,100.0,0.0
315.0,0.491857679,4.127098697109355E-8,315.0,47.61904761904761,-5.27435133985539,315.0,324368.0,100.0,0.0
324.0,0.503464564,4.224496983010322E-8,324.0,47.839506172839506,-4.760082650952791,324.0,324368.0,100.0,0.0
333.0,0.515686129,4.327053309020897E-8,333.0,47.44744744744745,-5.412152017799312,333.0,324368.0,100.0,0.0
342.0,0.527466622,4.425908413148175E-8,342.0,47.953216374269005,-4.522509529205737,342.0,324368.0,100.0,0.0
351.0,0.540017925,4.531231710313923E-8,351.0,47.863247863247864,-4.847950639048035,351.0,324368.0,100.0,0.0
360.0,0.551694769,4.6292170518015827E-8,360.0,47.77777777777778,-4.988830975428141,360.0,324368.0,100.0,0.0
369.0,0.563897999,4.731619521064891E-8,369.0,47.425474254742554,-5.556047067150315,369.0,324368.0,100.0,0.0
378.0,0.575554688,4.829435733414773E-8,378.0,47.354497354497354,-5.556958827986857,378.0,324368.0,100.0,0.0
387.0,0.587311628,4.928093194347703E-8,387.0,47.286821705426355,-5.79721797861222,387.0,324368.0,100.0,0.0
396.0,0.599552324,5.030810056678537E-8,396.0,47.22222222222222,-5.9772587584511445,396.0,324368.0,100.0,0.0
405.0,0.611201338,5.128561864854147E-8,405.0,47.40740740740741,-5.619834710743808,405.0,324368.0,100.0,0.0
414.0,0.623349591,5.2305029988355104E-8,414.0,47.34299516908212,-5.66665105605771,414.0,324368.0,100.0,0.0
423.0,0.634815642,5.326719487019297E-8,423.0,47.75413711583924,-4.950995251086187,423.0,324368.0,100.0,0.0
432.0,0.646596001,5.425573466695845E-8,432.0,47.91666666666667,-4.6376437152822545,432.0,324368.0,100.0,0.0
441.0,0.657885395,5.5203075512035025E-8,441.0,48.29931972789115,-4.054641415709407,441.0,324368.0,100.0,0.0
450.0,0.670028605,5.622206367236873E-8,450.0,48.22222222222222,-4.259889028100957,450.0,324368.0,100.0,0.0
459.0,0.681368999,5.717368414335781E-8,459.0,47.930283224400874,-4.935862484575418,459.0,324368.0,100.0,0.0
468.0,0.693246595,5.817038350845377E-8,468.0,47.863247863247864,-5.201481399590954,468.0,324368.0,100.0,0.0
477.0,0.704339961,5.91012748141504E-8,477.0,47.79874213836478,-5.3820969416273945,477.0,324368.0,100.0,0.0
