learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
10.0,0.46102285,2.1882907508520616E-7,10.0,50.0,-8.695652173913052,10.0,1834784.0,100.0,9.999999999999998,0.35675303400633784,12637.679999999995,21.114420750670952,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,0.693655053,3.295049516915261E-7,20.0,55.00000000000001,2.467162276944792E-14,20.0,1839016.0,100.0,20.0,0.4701171141429559,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,0.865379268,4.1120356342524705E-7,30.0,50.0,0.0,30.0,1839016.0,100.0,30.089999999999996,0.5968088538894242,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40.0,0.994646352,4.7270299322707375E-7,40.0,55.00000000000001,14.489311163895493,40.0,1839016.0,100.0,40.04000000000001,0.679560166726994,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,1.114866863,5.298984729130256E-7,50.0,57.99999999999999,19.601837672281775,50.0,1839016.0,100.0,50.550000000000004,0.7569709707148948,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,1.228277149,5.838539556766197E-7,60.0,58.333333333333336,20.382165605095544,60.0,1839016.0,100.0,60.54,0.7691553809211766,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,1.335950824,6.350802184827584E-7,70.0,58.57142857142858,19.762845849802375,70.0,1839016.0,100.0,70.96000000000001,0.8203128252765108,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80.0,1.465748087,6.968318834645239E-7,80.0,60.0,21.616656460502142,80.0,1839016.0,100.0,80.89999999999998,0.9010095348098053,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90.0,1.551757979,7.377514985098876E-7,90.0,62.22222222222222,23.385077616424642,90.0,1839016.0,100.0,90.53999999999999,0.9290399084620375,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100.0,1.650728262,7.848370811925249E-7,100.0,63.0,22.529313232830823,100.0,1839016.0,100.0,100.81,0.9550181128960833,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
110.0,1.732125092,8.235620100589966E-7,110.0,64.54545454545455,25.54668517875739,110.0,1839016.0,100.0,110.66,0.9761002597949237,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
120.0,1.826852669,8.686291051905664E-7,120.0,64.16666666666667,23.351158645276307,120.0,1839016.0,100.0,120.37999999999998,0.963765762228792,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
130.0,1.921083088,9.134596750399429E-7,130.0,65.38461538461539,25.47770700636944,130.0,1839016.0,100.0,130.24,1.0198157884756651,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140.0,2.013207474,9.572882896766232E-7,140.0,65.71428571428571,24.71431772350438,140.0,1839016.0,100.0,139.94999999999993,1.1156711980786373,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
150.0,2.108919299,1.0028236454737124E-6,150.0,67.33333333333333,28.848015488867386,150.0,1839016.0,100.0,149.79999999999993,1.1557497894257114,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
160.0,2.203141034,1.0476500838688015E-6,160.0,66.875,27.570891697984283,160.0,1839016.0,100.0,159.65,1.1952240819447228,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
170.0,2.293605611,1.090689036482318E-6,170.0,67.64705882352942,28.35249042145595,170.0,1839016.0,100.0,169.46000000000006,1.2236243564332008,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
180.0,2.382601285,1.133029151509816E-6,180.0,68.33333333333333,30.675675675675684,180.0,1839016.0,100.0,179.64999999999998,1.3423464304694002,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
190.0,2.473461007,1.176256096235764E-6,190.0,70.0,33.1233790292701,190.0,1839016.0,100.0,189.76999999999992,1.4304661244969539,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
200.0,2.563439304,1.2190636988273055E-6,200.0,69.5,32.327490570224086,200.0,1839016.0,100.0,199.36000000000004,1.4793200731376148,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
210.0,2.653754542,1.262031602701553E-6,210.0,68.0952380952381,29.572529782761038,210.0,1839016.0,100.0,209.63000000000002,1.4750213146893427,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
220.0,2.734420282,1.3004087120246223E-6,220.0,68.18181818181817,28.835489833641397,220.0,1839016.0,100.0,219.13000000000005,1.513284941156593,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
230.0,2.819512434,1.340891707901673E-6,230.0,69.1304347826087,30.076218206731177,230.0,1839016.0,100.0,229.28999999999996,1.5445763696289552,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
240.0,2.89776639,1.3781213995201303E-6,240.0,70.0,32.15547703180211,240.0,1839016.0,100.0,239.05999999999997,1.589982529603532,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
250.0,2.980501542,1.4174830414410346E-6,250.0,69.6,31.119489559164716,250.0,1839016.0,100.0,248.64999999999998,1.6162917403423773,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
260.0,3.058110577,1.4544059088275226E-6,260.0,69.23076923076923,29.729729729729726,260.0,1839016.0,100.0,259.09,1.6374465832909828,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
270.0,3.135560683,1.491253164986647E-6,270.0,68.88888888888889,28.409090909090907,270.0,1839016.0,100.0,269.0000000000001,1.6870870239150757,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
280.0,3.208443796,1.5259276525126601E-6,280.0,69.28571428571428,29.209783631232355,280.0,1839016.0,100.0,278.39,1.7358312420883846,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
290.0,3.28768201,1.5636256095541844E-6,290.0,69.3103448275862,28.531871296450127,290.0,1839016.0,100.0,288.7599999999999,1.7669307978651698,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
300.0,3.37344388,1.6044272269538496E-6,300.0,69.33333333333334,28.319135674215666,300.0,1839016.0,100.0,298.57999999999987,1.8334809857897418,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
310.0,3.449388996,1.6405584769651332E-6,310.0,69.6774193548387,28.254874926137486,310.0,1839016.0,100.0,308.3600000000001,1.8231131106273732,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
320.0,3.531251857,1.6795051222955577E-6,320.0,69.375,27.927927927927925,320.0,1839016.0,100.0,318.3799999999998,1.8547117176411956,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
330.0,3.612516738,1.7181672757979397E-6,330.0,70.0,28.776978417266186,330.0,1839016.0,100.0,327.9000000000001,1.8870906472957543,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
340.0,3.684990405,1.7526469674427784E-6,340.0,70.58823529411765,29.16961793258616,340.0,1839016.0,100.0,338.07000000000016,1.860067067325664,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
350.0,3.752023795,1.784538421439555E-6,350.0,70.0,27.603325322091315,350.0,1839016.0,100.0,348.0999999999999,1.8392741212036054,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
360.0,3.828064432,1.8207151160207345E-6,360.0,70.27777777777777,27.50677506775067,360.0,1839016.0,100.0,357.92,1.8535077310577663,12680.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
